Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
efficientnet_b0,Distillation,207049.814,289.58015944055944,289.58015944055944,208640.064,291.80428531468533,291.80428531468533,208780.344,292.0004811188811,292.0004811188811,140.27999999999884,0.19619580419578142,0.19619580419578142,3.424651891559294,117975,9.328199999999953,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,120937.858,169.14385734265733,169.14385734265733,121681.318,170.18366153846154,170.18366153846154,121762.875,170.2977272727273,170.2977272727273,81.5570000000007,0.1140657342657505,0.1140657342657505,5.872068970119176,38610,14.121649999999986,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,42144.234,58.94298461538461,58.94298461538461,42844.129,59.921858741258745,59.921858741258745,42961.482,60.08598881118882,60.08598881118882,117.3530000000028,0.16413006993007428,0.16413006993007428,16.642815068623563,50050,3.7895499999999958,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,93894.278,131.32066853146853,131.32066853146853,94507.223,132.17793426573425,132.17793426573425,94582.155,132.28273426573426,132.28273426573426,74.9320000000007,0.10480000000001155,0.10480000000001155,7.559565543838581,38610,11.706299999999974,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,110711.415,154.84113986013986,154.84113986013986,111368.099,155.75957902097903,155.75957902097903,111444.778,155.86682237762238,155.86682237762238,76.67900000000373,0.10724335664335172,0.10724335664335172,6.415733539349865,38610,12.94,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,366065.141,511.97921818181817,511.97921818181817,366422.05,512.4783916083916,512.4783916083916,366471.72,512.5478601398601,512.5478601398601,49.6699999999837,0.06946853146848753,0.06946853146848753,1.951037313329389,17160,54.008050000000004,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,86190.851,120.54664475524474,120.54664475524474,86624.817,121.15359020979021,121.15359020979021,86698.448,121.25657062937063,121.25657062937063,73.6310000000085,0.10298041958041892,0.10298041958041892,8.246975770546666,25740,18.88769999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,281886.623,394.2470251748252,394.2470251748252,282264.892,394.7760727272727,394.7760727272727,282312.311,394.842393006993,394.842393006993,47.41899999999441,0.06632027972028709,0.06632027972028709,2.5326561121877535,17160,45.78494999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,359609.972,502.9510097902098,502.9510097902098,359973.282,503.4591356643357,503.4591356643357,360028.878,503.53689230769237,503.53689230769237,55.59600000001956,0.07775664335667898,0.07775664335667898,1.985951804677179,17160,58.0751,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,111209.611,155.53791748251749,155.53791748251749,111975.365,156.6089020979021,156.6089020979021,112052.191,156.71635104895105,156.71635104895105,76.82600000000093,0.10744895104895136,0.10744895104895136,6.380955103323236,39325,12.738999999999956,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,46123.999,64.50908951048952,64.50908951048952,46812.526,65.47206433566433,65.47206433566433,46922.178,65.62542377622377,65.62542377622377,109.65200000000186,0.1533594405594414,0.1533594405594414,15.23799683808369,49335,4.797,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,95564.813,133.6570811188811,133.6570811188811,96263.322,134.6340167832168,134.6340167832168,96348.47,134.75310489510488,134.75310489510488,85.14800000000105,0.11908811188808954,0.11908811188808954,7.420979284881224,39325,11.689799999999975,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,94378.069,131.9972993006993,131.9972993006993,95077.73,132.97584615384613,132.97584615384613,95151.114,133.07848111888111,133.07848111888111,73.38400000000547,0.10263496503498004,0.10263496503498004,7.514362890170681,39325,10.779799999999994,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,221990.82,310.47667132867133,310.47667132867133,223770.465,312.9656853146853,312.9656853146853,223913.888,313.1662769230769,313.1662769230769,143.42300000000978,0.20059160839161905,0.20059160839161905,3.193191839891593,117975,10.177,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,73811.212,103.23246433566433,103.23246433566433,75685.77,105.85422377622378,105.85422377622378,75948.546,106.22174265734266,106.22174265734266,262.775999999998,0.3675188811188832,0.3675188811188832,9.414268444322818,173745,1.067,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,201673.776,282.0612251748252,282.0612251748252,203325.802,284.37175104895107,284.37175104895107,203451.566,284.54764475524473,284.54764475524473,125.76399999999558,0.17589370629366385,0.17589370629366385,3.5143499460702112,117975,9.024499999999941,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,221054.743,309.1674727272727,309.1674727272727,222638.673,311.3827594405595,311.3827594405595,222776.124,311.5749986013986,311.5749986013986,137.45100000000093,0.19223916083910808,0.19223916083910808,3.209500134763095,117975,10.018599999999976,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,106379.098,148.78195524475524,148.78195524475524,107018.955,149.67686013986014,149.67686013986014,107098.436,149.78802237762238,149.78802237762238,79.48099999999977,0.11116223776224388,0.11116223776224388,6.676101227099152,38610,12.992749999999978,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,41918.902,58.62783496503497,58.62783496503497,42608.406,59.59217622377623,59.59217622377623,42729.65,59.76174825174825,59.76174825174825,121.24399999999878,0.16957202797202342,0.16957202797202342,16.733111551346664,50050,3.567749999999978,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,104979.372,146.8242965034965,146.8242965034965,105690.738,147.81921398601398,147.81921398601398,105765.18,147.92332867132865,147.92332867132865,74.44199999999546,0.10411468531466994,0.10411468531466994,6.760258905624707,38610,12.63679999999993,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,105843.004,148.03217342657342,148.03217342657342,106507.44,148.96145454545456,148.96145454545456,106586.399,149.07188671328672,149.07188671328672,78.95900000000256,0.11043216783215826,0.11043216783215826,6.708172963043812,38610,12.243899999999922,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,368245.778,515.0290601398601,515.0290601398601,368582.974,515.5006629370629,515.5006629370629,368633.304,515.5710545454546,515.5710545454546,50.3300000000163,0.0703916083916738,0.0703916083916738,1.939596862903087,17160,58.9511,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,88389.86,123.62218181818182,123.62218181818182,88800.666,124.19673566433566,124.19673566433566,88874.626,124.30017622377623,124.30017622377623,73.9600000000064,0.10344055944057118,0.10344055944057118,8.045040887148149,25740,19.166,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,286561.147,400.784820979021,400.784820979021,286888.432,401.2425622377622,401.2425622377622,286939.82,401.3144335664336,401.3144335664336,51.38800000003539,0.07187132867142054,0.07187132867142054,2.491811697658415,17160,47.84459999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,337833.769,472.49478181818176,472.49478181818176,338195.166,473.0002321678322,473.0002321678322,338245.474,473.07059300699297,473.07059300699297,50.307999999960884,0.07036083916074176,0.07036083916074176,2.113849422860275,17160,53.92824999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,111332.126,155.70926713286713,155.70926713286713,112097.322,156.77947132867132,156.77947132867132,112181.714,156.8975020979021,156.8975020979021,84.3920000000071,0.11803076923078493,0.11803076923078493,6.373587766719271,39325,12.770599999999991,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,47741.907,66.7718979020979,66.7718979020979,48431.059,67.73574685314685,67.73574685314685,48546.114,67.89666293706294,67.89666293706294,115.05500000000029,0.16091608391609213,0.16091608391609213,14.728264346761101,49335,5.075899999999987,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,98655.449,137.97964895104894,137.97964895104894,99331.833,138.92564055944055,138.92564055944055,99417.196,139.04502937062938,139.04502937062938,85.36299999999756,0.11938881118882705,0.11938881118882705,7.191914766938306,39325,11.555799999999994,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,105822.241,148.00313426573425,148.00313426573425,106625.824,149.12702657342658,149.12702657342658,106703.42,149.23555244755244,149.23555244755244,77.596000000005,0.1085258741258599,0.1085258741258599,6.700816150035304,39325,12.052799999999996,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,210718.766,294.7115608391608,294.7115608391608,212197.495,296.7797132867133,296.7797132867133,212326.642,296.96033846153847,296.96033846153847,129.1469999999972,0.18062517482519524,0.18062517482519524,3.3674530584814693,117975,9.798,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,76851.072,107.48401678321679,107.48401678321679,78775.111,110.17498041958042,110.17498041958042,79029.808,110.53120000000001,110.53120000000001,254.69700000000012,0.3562195804195909,0.3562195804195909,9.047219246692336,173745,1.182,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,174042.035,243.41543356643356,243.41543356643356,175608.0,245.60559440559442,245.60559440559442,175729.265,245.77519580419582,245.77519580419582,121.26500000001397,0.1696013986014009,0.1696013986014009,4.068758837635837,117975,7.806,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,230391.252,322.2255272727273,322.2255272727273,231997.06,324.4714125874126,324.4714125874126,232144.703,324.6779062937063,324.6779062937063,147.64300000001094,0.20649370629371333,0.20649370629371333,3.0799755099301143,117975,10.165,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,121560.257,170.01434545454546,170.01434545454546,122329.358,171.0900111888112,171.0900111888112,122406.498,171.1978993006993,171.1978993006993,77.14000000001397,0.10788811188811565,0.10788811188811565,5.841193169336484,38610,14.074199999999982,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,32533.005,45.500706293706294,45.500706293706294,33108.914,46.30617342657342,46.30617342657342,33200.184,46.433823776223775,46.433823776223775,91.27000000000407,0.12765034965035227,0.12765034965035227,21.53602522202889,50050,2.844,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,98715.505,138.06364335664335,138.06364335664335,99383.905,138.99846853146852,138.99846853146852,99461.817,139.10743636363637,139.10743636363637,77.91199999999662,0.10896783216784911,0.10896783216784911,7.1886882983446805,38610,12.022349999999925,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,116159.443,162.46075944055943,162.46075944055943,116863.222,163.44506573426574,163.44506573426574,116938.352,163.55014265734266,163.55014265734266,75.13000000000466,0.10507692307692196,0.10507692307692196,6.11433278963945,38610,13.696649999999988,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,336095.326,470.063393006993,470.063393006993,336446.643,470.5547454545454,470.5547454545454,336497.37,470.6256923076923,470.6256923076923,50.727000000013504,0.07094685314689286,0.07094685314689286,2.1248308716350444,17160,55.9762,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,92018.725,128.6975174825175,128.6975174825175,92441.53,129.28885314685314,129.28885314685314,92519.219,129.3975090909091,129.3975090909091,77.68899999999849,0.10865594405595402,0.10865594405595402,7.728124034423593,25740,20.091,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,302968.248,423.7318153846154,423.7318153846154,303321.681,424.22612727272724,424.22612727272724,303371.589,424.2959286713286,424.2959286713286,49.90799999999581,0.06980139860138479,0.06980139860138479,2.3568456174714503,17160,50.09605,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,380243.973,531.8097524475525,531.8097524475525,380585.677,532.2876601398601,532.2876601398601,380635.855,532.3578391608391,532.3578391608391,50.17799999995623,0.07017902097902606,0.07017902097902606,1.8784357558748637,17160,57.98005,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,103545.226,144.8184979020979,144.8184979020979,104281.472,145.84821258741258,145.84821258741258,104358.337,145.9557160839161,145.9557160839161,76.86500000000524,0.10750349650351154,0.10750349650351154,6.851393195351513,39325,12.021799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,40861.615,57.14911188811188,57.14911188811188,41494.372,58.03408671328672,58.03408671328672,41605.272,58.1891916083916,58.1891916083916,110.89999999999418,0.15510489510488412,0.15510489510488412,17.185322090911942,49335,4.531,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,95202.651,133.15056083916085,133.15056083916085,95848.934,134.05445314685315,134.05445314685315,95932.519,134.17135524475523,134.17135524475523,83.5850000000064,0.11690209790208428,0.11690209790208428,7.453155691658634,39325,11.44719999999996,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,113460.077,158.6854223776224,158.6854223776224,114259.788,159.8038993006993,159.8038993006993,114341.075,159.9175874125874,159.9175874125874,81.28699999999662,0.11368811188810923,0.11368811188810923,6.253220900713064,39325,12.874799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,197146.503,275.72937482517483,275.72937482517483,198634.774,277.81087272727274,277.81087272727274,198760.125,277.9861888111888,277.9861888111888,125.35099999999511,0.17531608391607278,0.17531608391607278,3.597301017998454,117975,8.768899999999967,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,81172.389,113.52781678321678,113.52781678321678,83070.361,116.18232307692308,116.18232307692308,83346.903,116.56909510489511,116.56909510489511,276.5420000000013,0.3867720279720288,0.3867720279720288,8.578603094586489,173745,1.2387999999999884,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,175599.236,245.59333706293708,245.59333706293708,177069.944,247.65027132867132,247.65027132867132,177185.77,247.8122657342657,247.8122657342657,115.82600000000093,0.16199440559438472,0.16199440559438472,4.035312768062583,117975,7.972,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,213463.181,298.54990349650353,298.54990349650353,215068.898,300.7956615384615,300.7956615384615,215204.13,300.9847972027972,300.9847972027972,135.23200000001816,0.1891356643357085,0.1891356643357085,3.322426944129743,117975,9.875299999999989,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,123855.965,173.22512587412587,173.22512587412587,124569.779,174.2234671328671,174.2234671328671,124645.315,174.3291118881119,174.3291118881119,75.53600000000733,0.10564475524478212,0.10564475524478212,5.736276570041962,38610,14.112549999999995,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,44563.251,62.32622517482517,62.32622517482517,45263.764,63.30596363636364,63.30596363636364,45383.302,63.473149650349654,63.473149650349654,119.53800000000047,0.16718601398601152,0.16718601398601152,15.754693212935452,50050,3.814,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,86518.857,121.00539440559442,121.00539440559442,87154.816,121.89484755244756,121.89484755244756,87235.726,122.00800839160839,122.00800839160839,80.90999999998894,0.11316083916082675,0.11316083916082675,8.19618329306963,38610,10.002,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,120840.89,169.00823776223777,169.00823776223777,121547.734,169.99683076923077,169.99683076923077,121624.167,170.10373006993007,170.10373006993007,76.43300000000454,0.10689930069929687,0.10689930069929687,5.878765854157916,38610,13.983049999999952,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,338937.513,474.03847972027967,474.03847972027967,339293.358,474.53616503496505,474.53616503496505,339347.846,474.61237202797207,474.61237202797207,54.48800000001211,0.07620699300701972,0.07620699300701972,2.10698257975682,17160,52.93835,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,85914.048,120.15950769230768,120.15950769230768,86342.753,120.7590951048951,120.7590951048951,86417.485,120.86361538461539,120.86361538461539,74.73200000000361,0.10452027972029043,0.10452027972029043,8.273788574152556,25740,18.16269999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,312068.861,436.45994545454545,436.45994545454545,312404.587,436.9294923076923,436.9294923076923,312460.007,437.0070027972028,437.0070027972028,55.4199999999837,0.07751048951047323,0.07751048951047323,2.2882928502270694,17160,48.7972,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,324931.416,454.4495328671329,454.4495328671329,325271.137,454.9246671328671,454.9246671328671,325323.102,454.9973454545455,454.9973454545455,51.96500000002561,0.07267832167838151,0.07267832167838151,2.1978150202194984,17160,51.11105,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,101341.65,141.73657342657341,141.73657342657341,102064.729,142.74787272727275,142.74787272727275,102139.696,142.85272167832167,142.85272167832167,74.96699999998964,0.10484895104892189,0.10484895104892189,7.000216644467006,39325,11.507599999999991,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,39020.836,54.57459580419581,54.57459580419581,39654.908,55.46140979020979,55.46140979020979,39748.356,55.592106293706294,55.592106293706294,93.44799999999668,0.13069650349650175,0.13069650349650175,17.988165347014604,49335,4.037,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,97816.893,136.80684335664336,136.80684335664336,98474.798,137.72699020979022,137.72699020979022,98569.267,137.8591146853147,137.8591146853147,94.46900000001187,0.1321244755244777,0.1321244755244777,7.253782256491772,39325,11.449399999999965,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,99520.372,139.18933146853146,139.18933146853146,100240.139,140.1959986013986,140.1959986013986,100314.151,140.29951188811188,140.29951188811188,74.01200000000244,0.1035132867132802,0.1035132867132802,7.127608546475163,39325,11.087799999999952,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,224274.32,313.67037762237766,313.67037762237766,225916.47,315.9670909090909,315.9670909090909,226062.303,316.1710531468532,316.1710531468532,145.83300000001327,0.20396223776225497,0.20396223776225497,3.1628448905963764,117975,10.203299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,61634.636,86.20228811188811,86.20228811188811,63253.749,88.46678181818183,88.46678181818183,63482.546,88.78677762237763,88.78677762237763,228.79699999999866,0.31999580419579843,0.31999580419579843,11.262938320085649,173745,0.855,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,203542.101,284.6742671328671,284.6742671328671,205113.74,286.8723636363636,286.8723636363636,205238.951,287.04748391608393,287.04748391608393,125.21100000001024,0.17512027972031774,0.17512027972031774,3.483744174856945,117975,9.28129999999999,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,200818.047,280.8644013986014,280.8644013986014,202529.648,283.2582489510489,283.2582489510489,202652.895,283.43062237762234,283.43062237762234,123.24700000000303,0.17237342657341514,0.17237342657341514,3.5282002756486657,117975,9.019,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,115757.515,161.8986223776224,161.8986223776224,116461.404,162.8830825174825,162.8830825174825,116538.272,162.9905902097902,162.9905902097902,76.86800000000221,0.10750769230770629,0.10750769230770629,6.13532350985949,38610,13.878099999999991,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,40252.001,56.29650489510489,56.29650489510489,40889.24,57.187748251748246,57.187748251748246,41008.396,57.3544,57.3544,119.15600000000268,0.166651748251752,0.166651748251752,17.43545394947903,50050,3.43,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,103488.567,144.73925454545454,144.73925454545454,104162.546,145.6818825174825,145.6818825174825,104239.19,145.78907692307692,145.78907692307692,76.64400000000023,0.10719440559441296,0.10719440559441296,6.859224443321174,38610,12.924,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,109513.686,153.1659944055944,153.1659944055944,110148.407,154.0537160839161,154.0537160839161,110227.652,154.16454825174824,154.16454825174824,79.24499999999534,0.11083216783214311,0.11083216783214311,6.486575618974448,38610,13.091599999999948,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,354382.918,495.64044475524474,495.64044475524474,354747.456,496.15028811188813,496.15028811188813,354800.831,496.22493846153844,496.22493846153844,53.375,0.07465034965031236,0.07465034965031236,2.0152151221990797,17160,56.055299999999995,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,77115.316,107.85358881118881,107.85358881118881,77547.375,108.45786713286714,108.45786713286714,77614.023,108.55108111888111,108.55108111888111,66.64800000000105,0.09321398601397846,0.09321398601397846,9.212252790967941,25740,16.521349999999995,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,302537.139,423.1288657342658,423.1288657342658,302882.448,423.61181538461534,423.61181538461534,302933.691,423.6834839160839,423.6834839160839,51.243000000016764,0.07166853146856056,0.07166853146856056,2.3602524949923778,17160,47.08515,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,328023.036,458.77347692307694,458.77347692307694,328376.442,459.267751048951,459.267751048951,328426.601,459.33790349650354,459.33790349650354,50.15900000004331,0.07015244755251615,0.07015244755251615,2.1770465541553374,17160,51.26824999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,109276.635,152.83445454545455,152.83445454545455,110044.197,153.90796783216783,153.90796783216783,110125.794,154.0220895104895,154.0220895104895,81.5969999999943,0.11412167832168052,0.11412167832168052,6.492575209037766,39325,12.495799999999974,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,45593.501,63.76713426573426,63.76713426573426,46305.829,64.7633972027972,64.7633972027972,46423.982,64.92864615384616,64.92864615384616,118.1530000000057,0.16524895104896586,0.16524895104896586,15.401522428644745,49335,4.877199999999982,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,94458.428,132.10968951048952,132.10968951048952,95099.981,133.00696643356645,133.00696643356645,95178.997,133.11747832167833,133.11747832167833,79.01600000000326,0.11051188811188695,0.11051188811188695,7.51216153286423,39325,11.04,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,89895.726,125.7282881118881,125.7282881118881,90543.014,126.633586013986,126.633586013986,90611.746,126.72971468531469,126.72971468531469,68.73200000000361,0.0961286713286853,0.0961286713286853,7.8908092114238695,39325,9.974799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,222381.713,311.0233748251748,311.0233748251748,224004.255,313.29266433566437,313.29266433566437,224142.127,313.4854923076923,313.4854923076923,137.87200000000303,0.192827972027942,0.192827972027942,3.189940282845625,117975,10.065,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,80065.079,111.97913146853146,111.97913146853146,82001.757,114.68777202797203,114.68777202797203,82267.583,115.05955664335664,115.05955664335664,265.82600000000093,0.3717846153846125,0.3717846153846125,8.691151167039878,173745,1.312,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,172139.231,240.75416923076924,240.75416923076924,173669.418,242.89429090909093,242.89429090909093,173784.13,243.0547272727273,243.0547272727273,114.71199999999953,0.16043636363636438,0.16043636363636438,4.114299734964291,117975,7.677299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,227453.487,318.116765034965,318.116765034965,229176.785,320.526972027972,320.526972027972,229314.35,320.71937062937064,320.71937062937064,137.56500000000233,0.1923986013986223,0.1923986013986223,3.117990653441444,117975,10.086,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,108933.109,152.3539986013986,152.3539986013986,109690.755,153.41364335664338,153.41364335664338,109760.669,153.51142517482518,153.51142517482518,69.91399999998976,0.09778181818180087,0.09778181818180087,6.514173123343481,38610,12.985549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,39855.892,55.74250629370629,55.74250629370629,40479.983,56.61536083916084,56.61536083916084,40603.995,56.7888041958042,56.7888041958042,124.01200000000244,0.17344335664335375,0.17344335664335375,17.609104719868082,50050,3.2645499999999954,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,101696.313,142.23260559440558,142.23260559440558,102345.61,143.1407132867133,143.1407132867133,102423.323,143.2494027972028,143.2494027972028,77.71300000000338,0.10868951048951203,0.10868951048951203,6.9808318950948305,38610,12.138699999999938,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,119413.012,167.0112055944056,167.0112055944056,120039.643,167.88761258741258,167.88761258741258,120111.814,167.98855104895105,167.98855104895105,72.1710000000021,0.10093846153847608,0.10093846153847608,5.952786625968367,38610,14.193149999999942,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,313706.814,438.75078881118884,438.75078881118884,314037.058,439.2126685314686,439.2126685314686,314084.407,439.27889090909093,439.27889090909093,47.34899999998743,0.06622237762235272,0.06622237762235272,2.276458124200989,17160,51.9231,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,89879.844,125.70607552447552,125.70607552447552,90336.973,126.34541678321678,126.34541678321678,90410.591,126.44837902097902,126.44837902097902,73.61800000000221,0.10296223776224167,0.10296223776224167,7.908365514389791,25740,19.21879999999996,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,307163.065,429.5986923076923,429.5986923076923,307516.335,430.09277622377624,430.09277622377624,307570.101,430.16797342657344,430.16797342657344,53.76600000000326,0.07519720279719877,0.07519720279719877,2.324673294560579,17160,47.163149999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,359376.66,502.62469930069926,502.62469930069926,359721.324,503.1067468531469,503.1067468531469,359775.942,503.1831356643356,503.1831356643356,54.617999999958556,0.07638881118873542,0.07638881118873542,1.987348003385952,17160,54.013149999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,104915.906,146.73553286713286,146.73553286713286,105731.14,147.87572027972027,147.87572027972027,105809.652,147.98552727272727,147.98552727272727,78.51200000000244,0.10980699300699825,0.10980699300699825,6.757417555819955,39325,12.569799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,38424.415,53.74044055944056,53.74044055944056,39130.09,54.7273986013986,54.7273986013986,39234.132,54.87291188811189,54.87291188811189,104.04200000000128,0.1455132867132889,0.1455132867132889,18.223928083842917,49335,4.369399999999965,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,92463.885,129.32011888111887,129.32011888111887,93147.312,130.27596083916086,130.27596083916086,93228.502,130.38951328671328,130.38951328671328,81.18999999998778,0.11355244755242211,0.11355244755242211,7.669328420615404,39325,11.057399999999987,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,107837.552,150.82175104895106,150.82175104895106,108581.388,151.86208111888112,151.86208111888112,108660.267,151.97240139860142,151.97240139860142,78.87900000000081,0.11032027972029823,0.11032027972029823,6.580142123155283,39325,12.206399999999988,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
