Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
efficientnet_b0,Distillation,118769.68,166.11144055944055,166.11144055944055,121511.28,169.94584615384616,169.94584615384616,121685.615,170.18967132867132,170.18967132867132,174.3350000000064,0.24382517482516164,0.24382517482516164,5.875797233715752,117975,5.843599999999976,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,65799.926,92.02786853146854,92.02786853146854,67035.142,93.75544335664337,93.75544335664337,67138.46,93.89994405594406,93.89994405594406,103.3179999999993,0.14450069930069276,0.14450069930069276,10.64963360792011,38610,8.564,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,24164.368,33.79631888111888,33.79631888111888,25413.695,35.54362937062937,35.54362937062937,25584.713,35.78281538461538,35.78281538461538,171.01800000000003,0.23918601398601425,0.23918601398601425,27.94637563454396,50050,1.287,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,57090.269,79.84653006993007,79.84653006993007,58268.928,81.4950041958042,81.4950041958042,58368.852,81.63475804195804,81.63475804195804,99.92399999999907,0.13975384615383746,0.13975384615383746,12.249684129473714,38610,8.378,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,67495.838,94.39977342657343,94.39977342657343,68765.062,96.1749118881119,96.1749118881119,68870.195,96.32195104895106,96.32195104895106,105.13300000000163,0.1470391608391708,0.1470391608391708,10.381849506887557,38610,8.605,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,166976.799,233.5339846153846,233.5339846153846,167602.663,234.40931888111888,234.40931888111888,167675.199,234.51076783216783,234.51076783216783,72.53599999999278,0.10144895104895113,0.10144895104895113,4.264196519605741,17160,22.060149999999997,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,42477.087,59.40851328671329,59.40851328671329,43158.166,60.36107132867132,60.36107132867132,43261.217,60.5051986013986,60.5051986013986,103.05099999999948,0.14412727272727466,0.14412727272727466,16.52750545598382,25740,8.808,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,144525.567,202.13366013986015,202.13366013986015,145145.228,203.0003188811189,203.0003188811189,145217.246,203.10104335664337,203.10104335664337,72.01800000001094,0.10072447552448693,0.10072447552448693,4.923657621216697,17160,20.33369999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,166288.439,232.57124335664338,232.57124335664338,166934.034,233.47417342657346,233.47417342657346,167010.072,233.58052027972025,233.58052027972025,76.03799999997136,0.10634685314678904,0.10634685314678904,4.281178921951486,17160,21.97205,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,63731.332,89.13473006993007,89.13473006993007,64982.629,90.8847958041958,90.8847958041958,65087.272,91.03114965034965,91.03114965034965,104.64299999999639,0.1463538461538434,0.1463538461538434,10.98525069540478,39325,8.502,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,26827.731,37.5213020979021,37.5213020979021,28082.728,39.27654265734266,39.27654265734266,28237.048,39.49237482517482,39.49237482517482,154.3199999999997,0.2158321678321613,0.2158321678321613,25.321343789194962,49335,1.9435999999999913,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,52938.448,74.0397874125874,74.0397874125874,54083.215,75.64086013986014,75.64086013986014,54184.811,75.78295244755245,75.78295244755245,101.596000000005,0.14209230769230885,0.14209230769230885,13.195579846167591,39325,6.853799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,63117.09,88.27565034965035,88.27565034965035,64294.398,89.92223496503496,89.92223496503496,64397.1,90.06587412587412,90.06587412587412,102.7019999999975,0.1436391608391574,0.1436391608391574,11.102984451163174,39325,8.484799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,118570.715,165.83316783216782,165.83316783216782,121342.6,169.70993006993007,169.70993006993007,121516.433,169.95305314685316,169.95305314685316,173.83299999999872,0.24312307692309787,0.24312307692309787,5.883977848493956,117975,5.671299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,47183.815,65.99134965034965,65.99134965034965,50472.026,70.59024615384615,70.59024615384615,50835.278,71.0982909090909,71.0982909090909,363.2520000000004,0.5080447552447538,0.5080447552447538,14.065035702175171,173745,0.765,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,105176.64,147.1001958041958,147.1001958041958,107839.672,150.8247160839161,150.8247160839161,108018.128,151.0743048951049,151.0743048951049,178.45599999999104,0.24958881118880072,0.24958881118880072,6.619259315436387,117975,4.909,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,117534.446,164.38384055944056,164.38384055944056,120266.111,168.20435104895105,168.20435104895105,120448.435,168.45934965034965,168.45934965034965,182.32399999999325,0.2549986013985972,0.2549986013985972,5.936150187422527,117975,5.605,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,67854.136,94.9008895104895,94.9008895104895,69072.971,96.60555384615385,96.60555384615385,69177.652,96.75196083916084,96.75196083916084,104.68099999999686,0.14640699300699112,0.14640699300699112,10.335707838132464,38610,8.656,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,24893.032,34.81542937062937,34.81542937062937,26208.581,36.65535804195804,36.65535804195804,26378.939,36.89362097902098,36.89362097902098,170.35800000000017,0.23826293706294166,0.23826293706294166,27.10495672324046,50050,1.339,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,55391.323,77.4703818181818,77.4703818181818,56487.976,79.00416223776224,79.00416223776224,56588.476,79.14472167832169,79.14472167832169,100.5,0.1405594405594428,0.1405594405594428,12.635081390069596,38610,8.362,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,67695.105,94.67846853146852,94.67846853146852,68922.018,96.39443076923077,96.39443076923077,69031.021,96.5468825174825,96.5468825174825,109.00299999999697,0.15245174825173535,0.15245174825173535,10.35766224578947,38610,8.627,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,166930.057,233.4686111888112,233.4686111888112,167526.083,234.302213986014,234.302213986014,167597.831,234.40256083916086,234.40256083916086,71.74799999999232,0.10034685314684566,0.10034685314684566,4.266164995894249,17160,22.0151,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,42360.588,59.245577622377624,59.245577622377624,43031.137,60.183408391608396,60.183408391608396,43129.968,60.32163356643357,60.32163356643357,98.83099999999831,0.13822517482517327,0.13822517482517327,16.577800382323492,25740,8.82405,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,144988.453,202.78105314685317,202.78105314685317,145626.547,203.6734923076923,203.6734923076923,145700.005,203.77623076923078,203.77623076923078,73.45800000001327,0.10273846153847899,0.10273846153847899,4.907343688835152,17160,20.22205,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,167533.958,234.313227972028,234.313227972028,168114.828,235.12563356643358,235.12563356643358,168189.466,235.23002237762236,235.23002237762236,74.63799999997718,0.10438881118878385,0.10438881118878385,4.251158036258942,17160,22.126,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,61682.022,86.26856223776224,86.26856223776224,62869.468,87.92932587412588,87.92932587412588,62971.207,88.07161818181818,88.07161818181818,101.7390000000014,0.14229230769230128,0.14229230769230128,11.354395668483852,39325,8.432,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,27162.524,37.98954405594406,37.98954405594406,28428.044,39.7595020979021,39.7595020979021,28576.825,39.96758741258741,39.96758741258741,148.78099999999904,0.208085314685313,0.208085314685313,25.0202742956924,49335,1.962,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,53708.342,75.11656223776224,75.11656223776224,54924.028,76.81682237762237,76.81682237762237,55027.779,76.96192867132868,76.96192867132868,103.75100000000384,0.14510629370630568,0.14510629370630568,12.993437369151314,39325,8.177,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,62462.321,87.35988951048951,87.35988951048951,63731.542,89.13502377622378,89.13502377622378,63836.008,89.28113006993007,89.28113006993007,104.46600000000035,0.14610629370629624,0.14610629370629624,11.200575073554099,39325,8.452799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,117300.441,164.05656083916085,164.05656083916085,120113.405,167.9907762237762,167.9907762237762,120283.463,168.22861958041958,168.22861958041958,170.05800000000454,0.2378433566433671,0.2378433566433671,5.944291776833861,117975,5.515,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,47028.807,65.77455524475525,65.77455524475525,50291.836,70.33823216783217,70.33823216783217,50666.251,70.8618895104895,70.8618895104895,374.4149999999936,0.5236573426573301,0.5236573426573301,14.111957879022864,173745,0.763,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,104639.468,146.34890629370628,146.34890629370628,107232.286,149.97522517482517,149.97522517482517,107403.375,150.2145104895105,150.2145104895105,171.08900000000722,0.23928531468533265,0.23928531468533265,6.657146481663169,117975,4.847299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,116609.443,163.09013006993007,163.09013006993007,119224.823,166.7480041958042,166.7480041958042,119399.39,166.99215384615385,166.99215384615385,174.56699999999546,0.24414965034964098,0.24414965034964098,5.988305300387212,117975,5.575599999999977,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,67958.715,95.04715384615385,95.04715384615385,69186.455,96.76427272727273,96.76427272727273,69292.826,96.91304335664336,96.91304335664336,106.37099999999919,0.148770629370631,0.148770629370631,10.318528501060124,38610,8.623,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,24645.892,34.46977902097902,34.46977902097902,25897.543,36.22033986013986,36.22033986013986,26064.182,36.4534013986014,36.4534013986014,166.6389999999992,0.23306153846154132,0.23306153846154132,27.432282355916637,50050,1.333,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,55970.753,78.28077342657342,78.28077342657342,57114.036,79.87977062937063,79.87977062937063,57215.71,80.02197202797203,80.02197202797203,101.67399999999907,0.1422013986014008,0.1422013986014008,12.496567813280654,38610,8.381,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,68584.719,95.92268391608391,95.92268391608391,69889.874,97.74807552447552,97.74807552447552,69997.645,97.8988041958042,97.8988041958042,107.77100000000792,0.15072867132867884,0.15072867132867884,10.21462936360216,38610,8.655,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,167134.269,233.75422237762237,233.75422237762237,167769.193,234.64222797202797,234.64222797202797,167842.898,234.74531188811187,234.74531188811187,73.7049999999872,0.10308391608390366,0.10308391608390366,4.259935978941451,17160,22.149,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,41811.417,58.4775062937063,58.4775062937063,42428.973,59.341220979020974,59.341220979020974,42526.234,59.47725034965035,59.47725034965035,97.2609999999986,0.13602937062937315,0.13602937062937315,16.81315114806545,25740,8.78005,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,146906.609,205.4637888111888,205.4637888111888,147538.546,206.34761678321678,206.34761678321678,147610.982,206.44892587412585,206.44892587412585,72.43599999998696,0.10130909090906925,0.10130909090906925,4.8438130436663585,17160,20.581399999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,166282.583,232.56305314685318,232.56305314685318,166862.022,233.37345734265733,233.37345734265733,166934.794,233.47523636363636,233.47523636363636,72.7719999999972,0.10177902097902347,0.10177902097902347,4.283109487648213,17160,22.0281,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,63418.555,88.69727972027972,88.69727972027972,64612.464,90.36708251748252,90.36708251748252,64714.345,90.50957342657343,90.50957342657343,101.88100000000122,0.14249090909090967,0.14249090909090967,11.048554999668157,39325,8.494,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,26950.859,37.69350909090909,37.69350909090909,28194.441,39.43278461538461,39.43278461538461,28352.939,39.654460139860134,39.654460139860134,158.4979999999996,0.22167552447552197,0.22167552447552197,25.217844259461078,49335,1.895,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,53532.028,74.86996923076923,74.86996923076923,54676.484,76.47060699300698,76.47060699300698,54777.019,76.61121538461539,76.61121538461539,100.53500000000349,0.14060839160841,0.14060839160841,13.052919144796833,39325,7.319799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,62211.838,87.00956363636364,87.00956363636364,63222.282,88.42277202797203,88.42277202797203,63323.337,88.56410769230769,88.56410769230769,101.05500000000029,0.14133566433565647,0.14133566433565647,11.291255860378932,39325,8.47059999999999,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,118236.081,165.36514825174825,165.36514825174825,120959.229,169.17374685314687,169.17374685314687,121139.151,169.425386013986,169.425386013986,179.92199999999139,0.2516391608391473,0.2516391608391473,5.902303211618182,117975,5.758299999999989,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,46481.83,65.00955244755245,65.00955244755245,49771.763,69.61085734265734,69.61085734265734,50156.782,70.14934545454545,70.14934545454545,385.01900000000023,0.538488111888114,0.538488111888114,14.25530050951036,173745,0.766,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,104942.365,146.77253846153846,146.77253846153846,107527.091,150.38753986013987,150.38753986013987,107703.511,150.63428111888112,150.63428111888112,176.41999999999825,0.24674125874125252,0.24674125874125252,6.638595096495973,117975,4.871,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,118058.747,165.1171286713287,165.1171286713287,120744.951,168.87405734265735,168.87405734265735,120919.466,169.11813426573426,169.11813426573426,174.51499999999942,0.24407692307690354,0.24407692307690354,5.913026443566994,117975,5.890299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,68441.158,95.72189930069929,95.72189930069929,69650.821,97.41373566433566,97.41373566433566,69757.846,97.56342097902099,97.56342097902099,107.02500000000873,0.1496853146853283,0.1496853146853283,10.24974308983107,38610,8.672,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,23583.737,32.984247552447556,32.984247552447556,24770.105,34.6435034965035,34.6435034965035,24928.181,34.86458881118881,34.86458881118881,158.07600000000093,0.22108531468531112,0.22108531468531112,28.68239764465767,50050,1.2955499999999955,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,56703.066,79.30498741258741,79.30498741258741,57894.092,80.97075804195804,80.97075804195804,58000.373,81.1194027972028,81.1194027972028,106.28100000000268,0.14864475524476006,0.14864475524476006,12.32750692827441,38610,8.412,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,66576.451,93.11391748251748,93.11391748251748,67670.933,94.64466153846155,94.64466153846155,67774.822,94.78996083916084,94.78996083916084,103.88899999999558,0.14529930069929264,0.14529930069929264,10.54964039595707,38610,8.590549999999995,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,168340.942,235.44187692307693,235.44187692307693,168927.88,236.26276923076924,236.26276923076924,169003.716,236.36883356643355,236.36883356643355,75.83599999998114,0.10606433566431406,0.10606433566431406,4.230676205959874,17160,22.255049999999997,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,42300.846,59.16202237762237,59.16202237762237,42976.515,60.10701398601398,60.10701398601398,43075.982,60.24612867132868,60.24612867132868,99.46700000000419,0.13911468531469495,0.13911468531469495,16.598576905339034,25740,8.779,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,145809.012,203.9286881118881,203.9286881118881,146443.178,204.81563356643358,204.81563356643358,146517.632,204.91976503496505,204.91976503496505,74.4539999999979,0.10413146853147737,0.10413146853147737,4.879958747900048,17160,20.272199999999994,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,167122.861,233.73826713286715,233.73826713286715,167784.129,234.66311748251746,234.66311748251746,167860.068,234.76932587412588,234.76932587412588,75.93900000001304,0.1062083916084191,0.1062083916084191,4.259500240402619,17160,22.101149999999997,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,61808.19,86.44502097902098,86.44502097902098,62951.193,88.04362657342658,88.04362657342658,63052.301,88.18503636363636,88.18503636363636,101.10800000000017,0.14140979020977795,0.14140979020977795,11.33979234159908,39325,8.445,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,27159.155,37.98483216783217,37.98483216783217,28400.955,39.72161538461539,39.72161538461539,28547.67,39.926811188811186,39.926811188811186,146.7149999999965,0.20519580419579597,0.20519580419579597,25.04582685732321,49335,1.8942999999999957,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,53293.671,74.5366027972028,74.5366027972028,54308.294,75.95565594405595,75.95565594405595,54409.887,76.09774405594406,76.09774405594406,101.59300000000076,0.1420881118881141,0.1420881118881141,13.140994025589503,39325,6.984,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,61147.983,85.52165454545455,85.52165454545455,62351.989,87.20557902097902,87.20557902097902,62456.793,87.35215804195803,87.35215804195803,104.80399999999645,0.14657902097901854,0.14657902097901854,11.447914080378736,39325,8.4,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,119577.88,167.24179020979022,167.24179020979022,122259.139,170.99180279720278,170.99180279720278,122431.062,171.23225454545457,171.23225454545457,171.92300000000978,0.24045174825178606,0.24045174825178606,5.8400212194516445,117975,5.888,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,47319.22,66.18072727272727,66.18072727272727,50855.203,71.12615804195805,71.12615804195805,51242.786,71.66823216783217,71.66823216783217,387.5829999999987,0.5420741258741231,0.5420741258741231,13.953183575928131,173745,0.782,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,105206.02,147.14128671328672,147.14128671328672,107922.723,150.94087132867134,150.94087132867134,108098.598,151.18685034965034,151.18685034965034,175.875,0.24597902097900715,0.24597902097900715,6.614331852851598,117975,4.897,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,119080.521,166.54618321678322,166.54618321678322,121846.787,170.4150867132867,170.4150867132867,122024.928,170.66423496503498,170.66423496503498,178.14100000000326,0.2491482517482666,0.2491482517482666,5.859458487039631,117975,5.761,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,67684.077,94.66304475524475,94.66304475524475,68917.223,96.38772447552448,96.38772447552448,69029.419,96.54464195804195,96.54464195804195,112.19599999999627,0.15691748251747129,0.15691748251747129,10.35790262119981,38610,8.626549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,24184.939,33.825089510489505,33.825089510489505,25418.106,35.5497986013986,35.5497986013986,25574.065,35.767923076923076,35.767923076923076,155.95899999999892,0.21812447552447622,0.21812447552447622,27.958011368157546,50050,1.29,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,55801.354,78.04385174825175,78.04385174825175,56944.076,79.64206433566434,79.64206433566434,57042.367,79.77953426573427,79.77953426573427,98.29099999999744,0.13746993006992625,0.13746993006992625,12.534542965231438,38610,8.412,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,67737.173,94.73730489510488,94.73730489510488,68977.564,96.47211748251748,96.47211748251748,69079.823,96.61513706293707,96.61513706293707,102.25900000000547,0.1430195804195904,0.1430195804195904,10.350344991474573,38610,8.619,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,164995.346,230.76272167832167,230.76272167832167,165642.113,231.66729090909092,231.66729090909092,165718.087,231.77354825174825,231.77354825174825,75.97399999998743,0.10625734265732945,0.10625734265732945,4.314556201701749,17160,22.046,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,42775.396,59.82572867132867,59.82572867132867,43437.4,60.75160839160839,60.75160839160839,43539.817,60.89484895104896,60.89484895104896,102.41700000000128,0.1432405594405637,0.1432405594405637,16.421750233814716,25740,8.892,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,146881.026,205.42800839160842,205.42800839160842,147476.013,206.26015804195805,206.26015804195805,147550.696,206.36460979020978,206.36460979020978,74.68299999998999,0.10445174825173353,0.10445174825173353,4.845792120153741,17160,20.5781,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,167880.407,234.79777202797203,234.79777202797203,168430.543,235.56719300699302,235.56719300699302,168504.366,235.67044195804198,235.67044195804198,73.82300000000396,0.10324895104895404,0.10324895104895404,4.243213496319733,17160,22.1501,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,61686.492,86.27481398601398,86.27481398601398,62838.954,87.88664895104895,87.88664895104895,62942.92,88.03205594405594,88.03205594405594,103.96600000000035,0.14540699300698634,0.14540699300698634,11.35949841538969,39325,8.439799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,26500.669,37.06387272727273,37.06387272727273,27704.045,38.74691608391608,38.74691608391608,27864.061,38.97071468531469,38.97071468531469,160.01600000000326,0.22379860139860597,0.22379860139860597,25.660294097116708,49335,1.923,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,53255.23,74.48283916083916,74.48283916083916,54360.546,76.02873566433567,76.02873566433567,54463.842,76.17320559440559,76.17320559440559,103.29599999999482,0.14446993006991704,0.14446993006991704,13.127975804571408,39325,7.096199999999983,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,62204.684,86.99955804195804,86.99955804195804,63397.947,88.66845734265735,88.66845734265735,63503.246,88.81572867132867,88.81572867132867,105.29899999999907,0.14727132867132298,0.14727132867132298,11.25926696723503,39325,8.434,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,118533.35,165.7809090909091,165.7809090909091,121213.421,169.52926013986016,169.52926013986016,121384.561,169.76861678321677,169.76861678321677,171.13999999999942,0.239356643356615,0.239356643356615,5.890370192960537,117975,5.729,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,47162.248,65.96118601398601,65.96118601398601,50734.865,70.95785314685314,70.95785314685314,51121.006,71.49791048951049,71.49791048951049,386.14100000000326,0.5400573426573487,0.5400573426573487,13.986422724153746,173745,0.771,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,106492.563,148.94064755244756,148.94064755244756,109121.271,152.61716223776222,152.61716223776222,109300.533,152.86787832167832,152.86787832167832,179.26200000000244,0.2507160839161031,0.2507160839161031,6.54159664527894,117975,4.935299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,118252.068,165.38750769230768,165.38750769230768,121001.336,169.23263776223774,169.23263776223774,121172.991,169.47271468531468,169.47271468531468,171.65499999999884,0.24007692307694128,0.24007692307694128,5.900654874484364,117975,5.616299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,66454.152,92.94286993006993,92.94286993006993,67643.199,94.60587272727271,94.60587272727271,67745.201,94.74853286713287,94.74853286713287,102.00200000000768,0.1426601398601548,0.1426601398601548,10.55425313447664,38610,8.605,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,23771.227,33.246471328671326,33.246471328671326,24857.997,34.76642937062937,34.76642937062937,25013.028,34.98325594405594,34.98325594405594,155.03099999999904,0.21682657342657308,0.21682657342657308,28.58510373074384,50050,1.3065499999999957,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,56145.571,78.52527412587413,78.52527412587413,57270.937,80.09921258741258,80.09921258741258,57370.468,80.23841678321678,80.23841678321678,99.53100000000268,0.13920419580419718,0.13920419580419718,12.462858068370648,38610,8.408549999999996,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,68402.983,95.66850769230768,95.66850769230768,69678.213,97.45204615384615,97.45204615384615,69784.126,97.60017622377623,97.60017622377623,105.91300000000047,0.14813006993007605,0.14813006993007605,10.245883139669901,38610,8.633,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,165264.544,231.13922237762236,231.13922237762236,165894.02,232.0196083916084,232.0196083916084,165971.134,232.12746013986012,232.12746013986012,77.1140000000014,0.10785174825173272,0.10785174825173272,4.30797803671089,17160,21.76,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,42844.684,59.922634965034966,59.922634965034966,43552.307,60.91231748251748,60.91231748251748,43656.062,61.057429370629364,61.057429370629364,103.75499999999738,0.14511188811188447,0.14511188811188447,16.378023285746664,25740,8.82,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,146010.511,204.2105048951049,204.2105048951049,146646.247,205.09964615384615,205.09964615384615,146720.518,205.2035216783217,205.2035216783217,74.27100000000792,0.10387552447554071,0.10387552447554071,4.873210712083227,17160,20.632199999999997,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,170293.843,238.17320699300697,238.17320699300697,170932.119,239.0659006993007,239.0659006993007,171006.679,239.17018041958042,239.17018041958042,74.55999999999767,0.10427972027972032,0.10427972027972032,4.181123241391057,17160,22.433049999999998,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,62036.038,86.76368951048951,86.76368951048951,63280.544,88.50425734265734,88.50425734265734,63385.201,88.65063076923077,88.65063076923077,104.65699999999924,0.1463734265734331,0.1463734265734331,11.28023558685252,39325,8.427799999999996,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,26869.287,37.57942237762238,37.57942237762238,28008.632,39.17291188811189,39.17291188811189,28158.325,39.38227272727273,39.38227272727273,149.6929999999993,0.20936083916083703,0.20936083916083703,25.392135363165245,49335,1.9440999999999695,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,53236.858,74.45714405594406,74.45714405594406,54411.932,76.1006041958042,76.1006041958042,54513.037,76.24200979020979,76.24200979020979,101.10499999999593,0.1414055944055974,0.1414055944055974,13.116128532703103,39325,7.050799999999952,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,62091.935,86.84186713286714,86.84186713286714,63218.84,88.41795804195803,88.41795804195803,63320.213,88.55973846153847,88.55973846153847,101.37300000000687,0.14178041958044219,0.14178041958044219,11.29181293183584,39325,8.431,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
