Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Distillation,20369.079834,28.483733,28.483733,20365.869095000002,28.488224,28.488224,0.004490999999998024,3.2110649999985874,35.102223852376696,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,785.196777,1.094355,1.094355,782.4638249999999,1.098177,1.098177,0.003821999999999992,2.7327299999999943,910.5997642168111,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,817.13208,1.138993,1.138993,814.3799949999999,1.142842,1.142842,0.0038489999999999913,2.752034999999994,875.0115403619939,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,807.614258,1.125667,1.125667,804.851905,1.12953,1.12953,0.00386299999999995,2.762044999999964,885.3236466758863,0.14,3.94,4.023832321166992,85.59
resnet18,Base,817.391846,1.139319,1.139319,814.613085,1.143205,1.143205,0.003886000000000056,2.77849000000004,874.7334629026872,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,833.420166,1.161714,1.161714,830.62551,1.165623,1.165623,0.003909000000000162,2.794935000000116,857.9106064011415,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,814.280762,1.135023,1.135023,811.541445,1.138854,1.138854,0.00383100000000014,2.7391650000001,878.0755156782152,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,816.747803,1.138402,1.138402,813.9574299999999,1.142305,1.142305,0.00390299999999999,2.7906449999999925,875.4232302477342,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,774.523438,1.079413,1.079413,771.780295,1.08325,1.08325,0.0038370000000000903,2.743455000000065,923.1483063266576,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,826.27417,1.151764,1.151764,823.51126,1.155628,1.155628,0.0038640000000000896,2.762760000000064,865.3302087368893,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.264648,28.484675,28.484675,20366.542625,28.488482,28.488482,0.003807000000001892,2.722005000001353,35.101905363589246,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.579102,26.189968,26.189968,18725.82712,26.193817,26.193817,0.003848999999998881,2.7520349999992,38.17694850772988,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.567871,28.483594,28.483594,20365.76971,28.487508,28.487508,0.003913999999998197,2.7985099999987106,35.10310614513012,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,777.794922,1.084038,1.084038,775.08717,1.087825,1.087825,0.003786999999999985,2.707704999999989,919.2654513113418,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,757.067139,1.054528,1.054528,753.9875199999999,1.058835,1.058835,0.004307000000000061,3.0795050000000437,944.4340708598634,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,809.412109,1.128141,1.128141,806.620815,1.132045,1.132045,0.0039039999999999075,2.791359999999934,883.357182391745,0.14,3.94,4.023832321166992,85.59
resnet18,Base,779.94458,1.086987,1.086987,777.195705,1.090832,1.090832,0.0038450000000000983,2.7491750000000703,916.7318016364701,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,754.907227,1.051932,1.051932,752.13138,1.055814,1.055814,0.003881999999999941,2.775629999999958,947.1362498957769,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,791.816406,1.103106,1.103106,788.72079,1.107436,1.107436,0.004330000000000167,3.095950000000119,902.9870997646391,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,816.906982,1.138759,1.138759,814.2126850000001,1.142527,1.142527,0.0037679999999999936,2.6941199999999954,875.2526490219177,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,795.554932,1.108786,1.108786,792.7819900000001,1.112664,1.112664,0.003878000000000048,2.772770000000034,898.743721194101,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,748.941162,1.043688,1.043688,746.2369199999999,1.04747,1.04747,0.003781999999999952,2.7041299999999655,954.6811368874929,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.506348,28.484788,28.484788,20366.62342,28.48882,28.48882,0.004031999999998703,2.882879999999073,35.10148885224226,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.697998,26.190201,26.190201,18725.993715,26.193983,26.193983,0.0037820000000010623,2.7041300000007595,38.17670614777138,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.651367,28.483753,28.483753,20365.883395,28.487624,28.487624,0.00387100000000018,2.7677650000001286,35.102962249056795,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,800.904053,1.116286,1.116286,798.1444899999999,1.120146,1.120146,0.0038600000000001966,2.7599000000001404,892.7411433638981,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,755.593506,1.052916,1.052916,752.83494,1.056774,1.056774,0.003858000000000139,2.7584700000000995,946.2759993598992,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,808.364014,1.126725,1.126725,805.608375,1.130579,1.130579,0.003854000000000024,2.755610000000017,884.5025107710943,0.14,3.94,4.023832321166992,85.59
resnet18,Base,821.027344,1.144451,1.144451,818.2824650000001,1.14829,1.14829,0.003838999999999926,2.7448849999999467,870.8601549329154,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,818.993164,1.141605,1.141605,816.247575,1.145445,1.145445,0.0038400000000000656,2.7456000000000467,873.0231599344582,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,822.208252,1.146133,1.146133,819.485095,1.149942,1.149942,0.0038089999999999513,2.723434999999965,869.6093699628789,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,796.631348,1.110331,1.110331,793.886665,1.11417,1.11417,0.003839000000000148,2.7448850000001057,897.5293299655589,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,810.036133,1.128522,1.128522,806.89323,1.132918,1.132918,0.0043960000000000665,3.143140000000048,882.6766743749689,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,820.4646,1.143733,1.143733,817.7690950000001,1.147503,1.147503,0.003769999999999829,2.6955499999998778,871.4574644658649,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.322998,28.484799,28.484799,20366.631285,28.488564,28.488564,0.0037650000000013506,2.6919750000009657,35.101804810606794,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18729.297852,26.191124,26.191124,18726.65366,26.194822,26.194822,0.003697999999999979,2.644069999999985,38.17548344043496,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.692139,28.483851,28.483851,20365.953465000002,28.487681,28.487681,0.0038299999999971135,2.738449999997936,35.10289198347631,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,807.809814,1.126009,1.126009,805.096435,1.129804,1.129804,0.003794999999999993,2.7134249999999946,885.1093259929125,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,739.370605,1.030246,1.030246,736.62589,1.034085,1.034085,0.003838999999999926,2.7448849999999467,967.0387153138175,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,821.304443,1.144839,1.144839,818.559885,1.148678,1.148678,0.003839000000000148,2.7448850000001057,870.5663363859338,0.14,3.94,4.023832321166992,85.59
resnet18,Base,782.684082,1.09083,1.09083,779.94345,1.094663,1.094663,0.0038329999999999753,2.740594999999982,913.5231141700924,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,811.648193,1.131351,1.131351,808.915965,1.135172,1.135172,0.0038210000000000743,2.732015000000053,880.9235407242508,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,806.845703,1.124185,1.124185,803.792275,1.128456,1.128456,0.004270999999999914,3.053764999999938,886.1669552697612,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,788.971924,1.099685,1.099685,786.274775,1.103457,1.103457,0.0037719999999998866,2.696979999999919,906.2426408978275,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,812.059326,1.131908,1.131908,809.31422,1.135747,1.135747,0.003839000000000148,2.7448850000001057,880.4775428439572,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,743.273926,1.035736,1.035736,740.55124,1.039544,1.039544,0.0038080000000000336,2.722720000000024,961.9602881105236,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.375977,28.484841,28.484841,20366.661315,28.488638,28.488638,0.0037970000000022708,2.7148550000016236,35.10171351382288,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.759766,26.190318,26.190318,18726.077370000003,26.19407,26.19407,0.0037519999999986453,2.6826799999990314,38.176580239872784,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.512207,28.483598,28.483598,20365.77257,28.48743,28.48743,0.0038319999999991694,2.739879999999406,35.103202076501084,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,815.685791,1.137027,1.137027,812.974305,1.140819,1.140819,0.0037920000000000176,2.711280000000013,876.5630195953726,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,758.330566,1.056729,1.056729,755.561235,1.060602,1.060602,0.0038730000000000153,2.769195000000011,942.8605835729956,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,811.863525,1.131713,1.131713,809.174795,1.135473,1.135473,0.0037599999999999856,2.68839999999999,880.6898918140214,0.14,3.94,4.023832321166992,85.59
resnet18,Base,802.016357,1.117773,1.117773,799.207695,1.121701,1.121701,0.003928000000000154,2.80852000000011,891.5030145700632,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,827.881104,1.154035,1.154035,825.1350249999999,1.157876,1.157876,0.0038409999999999833,2.746314999999988,863.6505852656832,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,807.703857,1.125865,1.125865,804.9934749999999,1.129656,1.129656,0.0037910000000001,2.7105650000000714,885.2254372731069,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,807.376221,1.125293,1.125293,804.5844950000001,1.129198,1.129198,0.0039049999999998253,2.7920749999998753,885.5846647482574,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,849.180908,1.183767,1.183767,846.393405,1.187666,1.187666,0.003899000000000097,2.7877850000000692,841.9878417709315,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,768.744873,1.071291,1.071291,765.973065,1.075168,1.075168,0.0038769999999999083,2.772054999999934,930.0875038161067,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.497559,28.484981,28.484981,20366.761415,28.488808,28.488808,0.0038269999999975823,2.7363049999982714,35.10150399777959,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.554688,26.189965,26.189965,18725.824975,26.193783,26.193783,0.003817999999998989,2.729869999999277,38.17699827409127,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.630371,28.483672,28.483672,20365.82548,28.487595,28.487595,0.003923000000000343,2.804945000000245,35.10299843321753,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,826.749023,1.152421,1.152421,823.981015,1.156292,1.156292,0.00387100000000018,2.7677650000001286,864.8331961802634,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,823.898438,1.148462,1.148462,821.15033,1.152306,1.152306,0.0038439999999999586,2.7484599999999704,867.8254102965054,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,796.031982,1.109535,1.109535,793.3175249999999,1.113331,1.113331,0.0037960000000001326,2.7141400000000946,898.2051175928758,0.14,3.94,4.023832321166992,85.59
resnet18,Base,730.289795,1.017538,1.017538,727.53967,1.021384,1.021384,0.003846000000000016,2.7498900000000113,979.0633867477225,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,818.862305,1.141476,1.141476,816.1553399999999,1.145262,1.145262,0.003786000000000067,2.706990000000048,873.1626741567985,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,743.813965,1.036436,1.036436,741.0517399999999,1.040299,1.040299,0.003863000000000172,2.762045000000123,961.2618660635122,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,808.396484,1.126382,1.126382,805.36313,1.130624,1.130624,0.004242000000000079,3.0330300000000565,884.4669839014292,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,771.48999,1.075093,1.075093,768.691495,1.079007,1.079007,0.003913999999999973,2.7985099999999807,926.7780648715869,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,750.188232,1.04535,1.04535,747.42525,1.049214,1.049214,0.0038640000000000896,2.762760000000064,953.0941295810676,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.38916,28.484843,28.484843,20366.662745,28.488656,28.488656,0.003812999999997402,2.7262949999981423,35.10169079611222,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.531738,26.190079,26.190079,18725.906485,26.193751,26.193751,0.003671999999998121,2.6254799999986567,38.17704505630157,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.768799,28.483966,28.483966,20366.03569,28.487789,28.487789,0.003823000000000576,2.733445000000412,35.10275987005669,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,815.705566,1.137,1.137,812.955,1.140847,1.140847,0.003846999999999934,2.7506049999999527,876.5417692393189,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,825.195312,1.150267,1.150267,822.4409049999999,1.154119,1.154119,0.0038519999999999666,2.754179999999976,866.4615389865425,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,784.413818,1.09323,1.09323,781.65945,1.097082,1.097082,0.0038519999999999666,2.754179999999976,911.5086751314725,0.14,3.94,4.023832321166992,85.59
resnet18,Base,817.245361,1.139124,1.139124,814.47366,1.143001,1.143001,0.0038769999999999083,2.772054999999934,874.8902522066442,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,821.631348,1.145129,1.145129,818.767235,1.149135,1.149135,0.004005999999999954,2.864289999999967,870.2199614710903,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,799.705322,1.114597,1.114597,796.936855,1.118469,1.118469,0.0038719999999998755,2.768479999999911,894.0793318867021,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,751.894287,1.047764,1.047764,749.15126,1.0516,1.0516,0.0038360000000001726,2.7427400000001234,950.9315503018313,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,816.789062,1.138494,1.138494,814.02321,1.142362,1.142362,0.0038680000000002046,2.7656200000001463,875.3790094216517,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,755.093506,1.05179,1.05179,752.02985,1.056075,1.056075,0.004285000000000094,3.063775000000067,946.9025946039588,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.41333,28.484893,28.484893,20366.698495,28.48869,28.48869,0.003796999999998718,2.7148549999990834,35.10164914504192,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.70459,26.190175,26.190175,18725.975125,26.193992,26.193992,0.0038170000000015136,2.7291550000010822,38.176692710598196,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.708496,28.483778,28.483778,20365.901270000002,28.487704,28.487704,0.003925999999999874,2.80708999999991,35.10286379425634,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,807.705566,1.125861,1.125861,804.990615,1.129658,1.129658,0.0037970000000000503,2.714855000000036,885.2235642511346,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,808.410889,1.126856,1.126856,805.70204,1.130645,1.130645,0.0037889999999998203,2.7091349999998715,884.4512236648014,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,771.634277,1.075304,1.075304,768.84236,1.079209,1.079209,0.0039050000000000473,2.792075000000034,926.60476771433,0.14,3.94,4.023832321166992,85.59
resnet18,Base,780.019531,1.087031,1.087031,777.227165,1.090936,1.090936,0.0039049999999998253,2.7920749999998753,916.6437141431013,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,753.921387,1.050614,1.050614,751.1890099999999,1.054436,1.054436,0.003821999999999992,2.7327299999999943,948.3747408269239,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,735.412598,1.024668,1.024668,732.63762,1.028549,1.028549,0.0038810000000000233,2.774915000000017,972.2433392417898,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,812.722168,1.132853,1.132853,809.989895,1.136674,1.136674,0.0038209999999998523,2.7320149999998944,879.7594407440846,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,809.746338,1.128621,1.128621,806.964015,1.132512,1.132512,0.003890999999999867,2.7820649999999048,882.9925699521965,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,819.768555,1.142698,1.142698,817.02907,1.146529,1.146529,0.003830999999999918,2.7391649999999412,872.1973972275626,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.506104,28.484856,28.484856,20366.67204,28.48882,28.48882,0.0039639999999998565,2.8342599999998974,35.101489272712115,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.620117,26.190063,26.190063,18725.895044999997,26.193874,26.193874,0.0038110000000024513,2.7248650000017527,38.176864901594826,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.673096,28.483805,28.483805,20365.920575,28.487655,28.487655,0.003849999999999909,2.752749999999935,35.102924801734474,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,778.58252,1.085079,1.085079,775.8314849999999,1.088927,1.088927,0.0038480000000000736,2.7513200000000526,918.3355413630401,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,794.401367,1.107151,1.107151,791.612965,1.111051,1.111051,0.0039000000000000146,2.7885000000000106,900.0488036672776,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,821.513672,1.145139,1.145139,818.7743849999999,1.14897,1.14897,0.00383100000000014,2.7391650000001,870.3446143011969,0.14,3.94,4.023832321166992,85.59
resnet18,Base,816.608887,1.138271,1.138271,813.8637650000001,1.14211,1.14211,0.003838999999999926,2.7448849999999467,875.5721513474051,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,783.272461,1.091577,1.091577,780.477555,1.095486,1.095486,0.00390899999999994,2.794934999999957,912.8368934191342,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,812.361084,1.132352,1.132352,809.6316800000001,1.136169,1.136169,0.0038169999999999593,2.729154999999971,880.1504824423617,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,776.149902,1.081628,1.081628,773.36402,1.085524,1.085524,0.0038959999999998995,2.785639999999928,921.2137992384878,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,827.042969,1.152881,1.152881,824.309915,1.156703,1.156703,0.003821999999999992,2.7327299999999943,864.5258188513783,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,824.063721,1.148505,1.148505,821.1810750000001,1.152537,1.152537,0.0040319999999998135,2.882879999999867,867.6513499858344,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.31958,28.483402,28.483402,20365.63243,28.48716,28.48716,0.0037579999999977076,2.686969999998361,35.10353405403511,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18729.031006,26.190695,26.190695,18726.346925,26.194449,26.194449,0.0037539999999971485,2.684109999997961,38.17602735405499,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.946533,28.483604,28.483604,20365.776859999998,28.488037,28.488037,0.004432999999998799,3.1695949999991413,35.10245357272744,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,789.733398,1.100733,1.100733,787.024095,1.104522,1.104522,0.0037890000000000423,2.70913500000003,905.3688267594326,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,812.905029,1.133106,1.133106,810.17079,1.13693,1.13693,0.0038240000000000496,2.7341600000000357,879.5615410075167,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,768.333496,1.070721,1.070721,765.565515,1.074592,1.074592,0.003870999999999958,2.7677649999999696,930.5854862795153,0.14,3.94,4.023832321166992,85.59
resnet18,Base,796.162354,1.10965,1.10965,793.39975,1.113514,1.113514,0.0038639999999998675,2.762759999999905,898.0580360372074,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,749.221436,1.043971,1.043971,746.439265,1.047862,1.047862,0.003891000000000089,2.7820650000000633,954.3240030841829,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,771.04248,1.074562,1.074562,768.31183,1.078381,1.078381,0.003819000000000017,2.730585000000012,927.3159631879167,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,763.900635,1.064602,1.064602,761.19043,1.068392,1.068392,0.00378999999999996,2.7098499999999714,935.9856076045808,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,821.638916,1.145303,1.145303,818.8916449999999,1.149145,1.149145,0.003842000000000123,2.747030000000088,870.2119459979425,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,737.909668,1.028226,1.028226,735.18159,1.032041,1.032041,0.003814999999999902,2.72772499999993,968.9532892798471,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.486084,28.484983,28.484983,20366.762845,28.488792,28.488792,0.0038090000000003954,2.7234350000002827,35.1015237719534,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18729.121826,26.190837,26.190837,18726.448454999998,26.194576,26.194576,0.0037390000000030454,2.6733850000021775,38.17584223342646,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.955811,28.483804,28.483804,20365.919859999998,28.48805,28.48805,0.00424600000000197,3.035890000001409,35.10243758366215,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,796.893066,1.110743,1.110743,794.181245,1.114536,1.114536,0.0037929999999999353,2.7119949999999537,897.2345607032802,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,757.434814,1.055462,1.055462,754.6553299999999,1.059349,1.059349,0.003887000000000196,2.77920500000014,943.9756224355434,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,823.691162,1.148194,1.148194,820.95871,1.152016,1.152016,0.003821999999999992,2.7327299999999943,868.0437923649836,0.14,3.94,4.023832321166992,85.59
resnet18,Base,807.421875,1.125428,1.125428,804.6810200000001,1.129261,1.129261,0.0038329999999999753,2.740594999999982,885.5345911949686,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,773.032471,1.07734,1.07734,770.2981,1.081164,1.081164,0.0038240000000000496,2.7341600000000357,924.9288054809278,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,756.023193,1.053539,1.053539,753.280385,1.057375,1.057375,0.0038359999999999506,2.742739999999965,945.7381818708305,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,798.804688,1.112907,1.112907,795.728505,1.117209,1.117209,0.004301999999999806,3.075929999999861,895.0873858667188,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,818.353271,1.140329,1.140329,815.3352349999999,1.14455,1.14455,0.00422100000000003,3.0180150000000214,873.7058008288942,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,823.110107,1.147027,1.147027,820.124305,1.151203,1.151203,0.0041759999999999575,2.9858399999999694,868.6565672312903,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.344971,28.484834,28.484834,20366.65631,28.488594,28.488594,0.0037599999999997635,2.688399999999831,35.10176694527739,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.715332,26.190195,26.190195,18725.989425,26.194007,26.194007,0.0038119999999999266,2.7255799999999475,38.17667081405987,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.563965,28.483697,28.483697,20365.843355,28.487502,28.487502,0.0038049999999998363,2.720574999999883,35.103112876715755,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,799.559814,1.114407,1.114407,796.8010049999999,1.118265,1.118265,0.003858000000000139,2.7584700000000995,894.2420410338432,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,798.023438,1.112285,1.112285,795.283775,1.116117,1.116117,0.0038320000000000576,2.739880000000041,895.9636596538157,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,791.963867,1.103437,1.103437,788.957455,1.107642,1.107642,0.004205000000000014,3.0065750000000104,902.8189666132836,0.14,3.94,4.023832321166992,85.59
resnet18,Base,759.996826,1.058867,1.058867,757.089905,1.062933,1.062933,0.004065999999999903,2.9071899999999307,940.793402734553,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,811.851074,1.131681,1.131681,809.1519149999999,1.135456,1.135456,0.003775000000000084,2.69912500000006,880.7033985644514,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,769.484131,1.07241,1.07241,766.7731500000001,1.076202,1.076202,0.0037920000000000176,2.711280000000013,929.1939511095648,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,818.255127,1.140533,1.140533,815.481095,1.144413,1.144413,0.0038799999999998835,2.774199999999917,873.8105957507798,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,814.578857,1.135467,1.135467,811.858905,1.139271,1.139271,0.0038039999999999186,2.719859999999942,877.7541840863174,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,766.749512,1.0685,1.0685,763.9775,1.072377,1.072377,0.0038769999999999083,2.772054999999934,932.5079296561718,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.839844,28.48506,28.48506,20366.817900000002,28.489286,28.489286,0.004225999999999175,3.02158999999941,35.100914168974455,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.543457,26.189995,26.189995,18725.846425,26.193767,26.193767,0.003772000000001441,2.69698000000103,38.17702116780261,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.69751,28.482438,28.482438,20364.94317,28.48629,28.48629,0.003852000000001965,2.754180000001405,35.10460618579758,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,786.052734,1.095558,1.095558,783.32397,1.099374,1.099374,0.0038160000000000416,2.7284400000000297,909.6081841247053,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,821.294189,1.144859,1.144859,818.574185,1.148663,1.148663,0.0038039999999999186,2.719859999999942,870.5772055572161,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,822.158936,1.146029,1.146029,819.4107349999999,1.149873,1.149873,0.0038439999999999586,2.7484599999999704,869.6615322076849,0.14,3.94,4.023832321166992,85.59
resnet18,Base,826.467529,1.152089,1.152089,823.7436349999999,1.155899,1.155899,0.003810000000000091,2.724150000000065,865.1277574874935,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,812.869873,1.13308,1.13308,810.1522000000001,1.136881,1.136881,0.0038009999999999433,2.7177149999999592,879.5995813711256,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,795.713135,1.109016,1.109016,792.94644,1.112886,1.112886,0.00387000000000004,2.7670500000000287,898.565033741714,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,778.244141,1.084554,1.084554,775.45611,1.088453,1.088453,0.003898999999999875,2.7877849999999107,918.7348318244518,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,798.003662,1.112161,1.112161,795.195115,1.116089,1.116089,0.003928000000000154,2.80852000000011,895.9858632829181,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,835.984863,1.165424,1.165424,833.27816,1.16921,1.16921,0.003786000000000067,2.706990000000048,855.2786439627197,0.14,2.84,3.4067869186401367,79.44
