Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
mnasnet1_0,Base,37093.316,51.87876363636364,51.87876363636364,37500.27,52.44793006993007,52.44793006993007,37541.689,52.50585874125874,52.50585874125874,41.41900000000169,0.05792867132867485,0.05792867132867485,19.045493664390005,38610,4.473,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,11399.23,15.94297902097902,15.94297902097902,11811.507,16.51959020979021,16.51959020979021,11874.586,16.607812587412585,16.607812587412585,63.07899999999972,0.08822237762237606,0.08822237762237606,60.21262551806017,50050,0.5245499999999956,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,30956.63,43.29598601398602,43.29598601398602,31358.033,43.85738881118881,43.85738881118881,31399.111,43.91484055944056,43.91484055944056,41.07800000000134,0.0574517482517507,0.0574517482517507,22.77134534159263,38610,4.17,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,36912.587,51.6259958041958,51.6259958041958,37309.314,52.18085874125874,52.18085874125874,37349.986,52.23774265734265,52.23774265734265,40.67199999999866,0.056883916083911856,0.056883916083911856,19.143246800681535,38610,4.474549999999995,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,96902.449,135.5279006993007,135.5279006993007,97203.418,135.94883636363636,135.94883636363636,97234.31,135.99204195804197,135.99204195804197,30.89199999999255,0.04320559440560601,0.04320559440560601,7.353371459107387,17160,12.581199999999997,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,23931.273,33.47031188811189,33.47031188811189,24181.766,33.82065174825175,33.82065174825175,24221.232,33.87584895104895,33.87584895104895,39.46600000000035,0.05519720279720275,0.05519720279720275,29.519555404943894,25740,4.6241499999999975,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,86187.322,120.5417090909091,120.5417090909091,86472.372,120.94038041958042,120.94038041958042,86502.419,120.9824041958042,120.9824041958042,30.046999999991385,0.04202377622377185,0.04202377622377185,8.26566480181323,17160,12.12105,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,95703.273,133.85073146853148,133.85073146853148,95987.043,134.2476125874126,134.2476125874126,96016.545,134.28887412587412,134.28887412587412,29.50199999999313,0.04126153846152647,0.04126153846152647,7.44663328596129,17160,12.714,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,32627.922,45.633457342657344,45.633457342657344,33045.207,46.21707272727273,46.21707272727273,33086.671,46.27506433566434,46.27506433566434,41.46399999999994,0.05799160839161033,0.05799160839161033,21.609910528623445,39325,4.155,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,13431.538,18.785367832167832,18.785367832167832,13871.615,19.40086013986014,19.40086013986014,13928.884,19.48095664335664,19.48095664335664,57.26900000000023,0.08009650349650244,0.08009650349650244,51.332181386534636,49335,0.717,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,28024.217,39.19470909090909,39.19470909090909,28400.579,39.72108951048951,39.72108951048951,28441.16,39.777846153846156,39.777846153846156,40.58099999999831,0.056756643356642655,0.056756643356642655,25.139621590680548,39325,2.921,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,33007.409,46.16420839160839,46.16420839160839,33442.578,46.772836363636365,46.772836363636365,33484.185,46.83102797202797,46.83102797202797,41.60699999999633,0.058191608391602756,0.058191608391602756,21.353364282272363,39325,4.185799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,67184.267,93.9640097902098,93.9640097902098,68208.898,95.39706013986014,95.39706013986014,68278.899,95.49496363636365,95.49496363636365,70.00100000000384,0.0979034965035055,0.0979034965035055,10.471756435322717,117975,2.394,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,25212.257,35.26189790209791,35.26189790209791,26488.568,37.04694825174825,37.04694825174825,26627.631,37.24144195804196,37.24144195804196,139.06300000000192,0.19449370629371288,0.19449370629371288,26.85180668156322,173745,0.368,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,58802.707,82.24154825174826,82.24154825174826,59747.866,83.56344895104895,83.56344895104895,59817.995,83.66153146853148,83.66153146853148,70.12900000000081,0.09808251748252417,0.09808251748252417,11.952924868177208,117975,1.7572999999999883,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,66553.641,93.08201538461539,93.08201538461539,67547.14,94.47152447552448,94.47152447552448,67619.467,94.57268111888112,94.57268111888112,72.32700000000477,0.10115664335664576,0.10115664335664576,10.573878081588546,117975,2.396,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,37586.202,52.56811468531468,52.56811468531468,37985.994,53.127264335664336,53.127264335664336,38026.18,53.183468531468534,53.183468531468534,40.18600000000151,0.056204195804198775,0.056204195804198775,18.802835309778683,38610,4.490549999999995,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,11214.24,15.684251748251748,15.684251748251748,11627.234,16.261865734265736,16.261865734265736,11688.242,16.347191608391608,16.347191608391608,61.00799999999981,0.08532587412587134,0.08532587412587134,61.17258694677951,50050,0.527,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,31038.624,43.41066293706294,43.41066293706294,31404.123,43.92185034965035,43.92185034965035,31444.25,43.97797202797203,43.97797202797203,40.12700000000041,0.05612167832168069,0.05612167832168069,22.738656511126834,38610,4.157099999999991,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,37434.861,52.35644895104895,52.35644895104895,37853.217,52.941562237762234,52.941562237762234,37894.91,52.99987412587413,52.99987412587413,41.69300000000658,0.058311888111894916,0.058311888111894916,18.86796933941788,38610,4.482,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,94180.913,131.72155664335665,131.72155664335665,94457.81,132.10882517482517,132.10882517482517,94487.396,132.15020419580418,132.15020419580418,29.585999999995693,0.04137902097900792,0.04137902097900792,7.5671468393519925,17160,12.378,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,23880.758,33.399661538461544,33.399661538461544,24127.911,33.74533006993007,33.74533006993007,24168.534,33.80214545454545,33.80214545454545,40.62299999999959,0.05681538461538338,0.05681538461538338,29.583920977581844,25740,4.580149999999998,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,84522.931,118.21388951048951,118.21388951048951,84815.601,118.62321818181817,118.62321818181817,84847.033,118.66717902097902,118.66717902097902,31.4320000000007,0.04396083916084592,0.04396083916084592,8.426929908085295,17160,12.033149999999997,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,95042.798,132.9269902097902,132.9269902097902,95312.789,133.3046,133.3046,95342.7,133.34643356643357,133.34643356643357,29.910999999992782,0.04183356643358138,0.04183356643358138,7.499263184281544,17160,12.34605,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,32959.515,46.09722377622378,46.09722377622378,33386.072,46.693806993006994,46.693806993006994,33429.101,46.75398741258741,46.75398741258741,43.02900000000227,0.0601804195804192,0.0601804195804192,21.388550054038244,39325,4.136799999999996,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,13474.499,18.845453146853146,18.845453146853146,13891.08,19.428083916083917,19.428083916083917,13951.899,19.513145454545455,19.513145454545455,60.818999999999505,0.08506153846153808,0.08506153846153808,51.247504013611334,49335,0.7202999999999956,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,28703.701,40.145036363636365,40.145036363636365,29106.607,40.708541258741256,40.708541258741256,29147.328,40.76549370629371,40.76549370629371,40.72100000000137,0.056952447552454544,0.056952447552454544,24.53055045045638,39325,2.923,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,32920.682,46.04291188811189,46.04291188811189,33354.136,46.64914125874126,46.64914125874126,33394.57,46.70569230769231,46.70569230769231,40.434000000001106,0.05655104895105012,0.05655104895105012,21.410666464637814,39325,4.177,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,66053.391,92.38236503496503,92.38236503496503,67081.892,93.82082797202798,93.82082797202798,67153.96,93.92162237762238,93.92162237762238,72.0679999999993,0.10079440559439945,0.10079440559439945,10.647175535143422,117975,2.298599999999977,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,25491.672,35.65268811188811,35.65268811188811,26701.421,37.34464475524475,37.34464475524475,26839.595,37.53789510489511,37.53789510489511,138.1740000000027,0.1932503496503557,0.1932503496503557,26.639746240582244,173745,0.369,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,59095.558,82.65113006993006,82.65113006993006,60051.664,83.98834125874126,83.98834125874126,60120.321,84.08436503496505,84.08436503496505,68.65700000000652,0.0960237762237881,0.0960237762237881,11.892817405282981,117975,1.782,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,66578.137,93.11627552447553,93.11627552447553,67571.458,94.50553566433567,94.50553566433567,67642.305,94.60462237762236,94.60462237762236,70.8469999999943,0.09908671328669527,0.09908671328669527,10.570308034298952,117975,2.4,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,38571.452,53.94608671328671,53.94608671328671,38997.045,54.54132167832167,54.54132167832167,39038.546,54.59936503496504,54.59936503496504,41.50100000000384,0.058043356643366906,0.058043356643366906,18.315231310100533,38610,4.5335499999999955,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,11515.972,16.106254545454544,16.106254545454544,11957.792,16.724184615384615,16.724184615384615,12019.753,16.810843356643357,16.810843356643357,61.96100000000115,0.0866587412587414,0.0866587412587414,59.485415382495795,50050,0.5315499999999956,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,31480.155,44.02818881118881,44.02818881118881,31887.476,44.59786853146853,44.59786853146853,31930.91,44.65861538461539,44.65861538461539,43.434000000001106,0.06074685314685979,0.06074685314685979,22.39209593462886,38610,4.193649999999987,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,36920.325,51.63681818181818,51.63681818181818,37313.104,52.18615944055944,52.18615944055944,37354.97,52.244713286713285,52.244713286713285,41.866000000001804,0.05855384615384196,0.05855384615384196,19.140692657496444,38610,4.489549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,96590.227,135.09122657342658,135.09122657342658,96879.261,135.49546993006993,135.49546993006993,96910.037,135.53851328671328,135.53851328671328,30.77599999999802,0.043043356643352126,0.043043356643352126,7.37797675177856,17160,12.524049999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,23863.006,33.374833566433566,33.374833566433566,24110.597,33.72111468531469,33.72111468531469,24150.483,33.7768993006993,33.7768993006993,39.8859999999986,0.05578461538460999,0.05578461538460999,29.60603313813641,25740,4.712149999999998,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,83972.37,117.44387412587412,117.44387412587412,84238.775,117.81646853146853,117.81646853146853,84269.418,117.85932587412589,117.85932587412589,30.643000000010943,0.04285734265735641,0.04285734265735641,8.484691326573538,17160,11.788299999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,96327.681,134.72402937062935,134.72402937062935,96626.342,135.14173706293707,135.14173706293707,96656.472,135.18387692307692,135.18387692307692,30.129999999990105,0.042139860139855045,0.042139860139855045,7.397331862060929,17160,12.698249999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,33402.182,46.71633846153846,46.71633846153846,33837.72,47.32548251748252,47.32548251748252,33880.56,47.3853986013986,47.3853986013986,42.83999999999651,0.05991608391607883,0.05991608391607883,21.103547284932716,39325,4.182399999999987,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,13461.023,18.826605594405592,18.826605594405592,13875.541,19.40635104895105,19.40635104895105,13936.281,19.4913020979021,19.4913020979021,60.7400000000016,0.08495104895105143,0.08495104895105143,51.304935656793944,49335,0.715,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,28163.9,39.390069930069934,39.390069930069934,28559.737,39.943688111888115,39.943688111888115,28601.77,40.00247552447553,40.00247552447553,42.03299999999945,0.05878741258741371,0.05878741258741371,24.99845289295033,39325,2.892,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,32855.991,45.95243496503497,45.95243496503497,33227.369,46.47184475524475,46.47184475524475,33268.58,46.52948251748252,46.52948251748252,41.21100000000297,0.05763776223776773,0.05763776223776773,21.491749873303878,39325,4.178,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,67192.551,93.97559580419582,93.97559580419582,68189.301,95.36965174825175,95.36965174825175,68259.753,95.46818601398601,95.46818601398601,70.45199999999022,0.0985342657342585,0.0985342657342585,10.47469363095996,117975,2.391,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,25977.563,36.332255944055944,36.332255944055944,27190.795,38.02908391608391,38.02908391608391,27327.467,38.22023356643357,38.22023356643357,136.6720000000023,0.19114965034965792,0.19114965034965792,26.164151986717243,173745,0.368,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,57972.629,81.0806,81.0806,58923.79,82.4108951048951,82.4108951048951,58995.759,82.51155104895105,82.51155104895105,71.96899999999732,0.10065594405594425,0.10065594405594425,12.119515234984942,117975,1.7622999999999884,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,65976.082,92.27424055944056,92.27424055944056,66954.285,93.64235664335665,93.64235664335665,67024.626,93.74073566433567,93.74073566433567,70.34100000000035,0.09837902097902429,0.09837902097902429,10.667720846364736,117975,2.334599999999977,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,36328.767,50.80946433566434,50.80946433566434,36754.441,51.404812587412586,51.404812587412586,36796.165,51.463167832167834,51.463167832167834,41.72400000000198,0.05835524475524778,0.05835524475524778,19.431372807465124,38610,4.441549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,11336.125,15.85472027972028,15.85472027972028,11757.068,16.443451748251746,16.443451748251746,11821.501,16.533567832167833,16.533567832167833,64.4330000000009,0.09011608391608661,0.09011608391608661,60.483013113140196,50050,0.533,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,31113.989,43.516068531468534,43.516068531468534,31482.355,44.03126573426573,44.03126573426573,31523.493,44.0888013986014,44.0888013986014,41.13799999999901,0.057535664335667036,0.057535664335667036,22.681496622217594,38610,4.214,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,37336.772,52.21926153846154,52.21926153846154,37752.607,52.800848951048955,52.800848951048955,37794.36,52.85924475524476,52.85924475524476,41.75299999999697,0.058395804195804146,0.058395804195804146,18.918166625919845,38610,4.4855499999999955,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,95163.66,133.09602797202797,133.09602797202797,95408.715,133.43876223776223,133.43876223776223,95438.971,133.48107832167832,133.48107832167832,30.2560000000085,0.04231608391609143,0.04231608391609143,7.491698543145441,17160,12.523149999999998,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,24039.32,33.621426573426575,33.621426573426575,24293.921,33.977511888111884,33.977511888111884,24333.877,34.03339440559441,34.03339440559441,39.95600000000195,0.05588251748252304,0.05588251748252304,29.382905157283403,25740,4.67,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,84170.231,117.7206027972028,117.7206027972028,84424.951,118.07685454545455,118.07685454545455,84455.589,118.1197048951049,118.1197048951049,30.638000000006286,0.04285034965035095,0.04285034965035095,8.465987964396293,17160,12.129099999999998,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,94924.033,132.7608853146853,132.7608853146853,95220.878,133.17605314685315,133.17605314685315,95251.205,133.21846853146855,133.21846853146855,30.327000000004773,0.042415384615395624,0.042415384615395624,7.506466716090363,17160,12.278099999999998,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,32129.495,44.93635664335664,44.93635664335664,32562.714,45.542257342657344,45.542257342657344,32603.74,45.599636363636364,45.599636363636364,41.02600000000166,0.05737902097902037,0.05737902097902037,21.92999944178183,39325,3.5389999999999784,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,13491.887,18.86977202797203,18.86977202797203,13926.917,19.478205594405594,19.478205594405594,13992.753,19.570283916083916,19.570283916083916,65.83600000000115,0.09207832167832208,0.09207832167832208,51.09787902352025,49335,0.724,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,28143.765,39.36190909090909,39.36190909090909,28556.821,39.93960979020979,39.93960979020979,28597.24,39.99613986013986,39.99613986013986,40.41900000000169,0.05653006993006926,0.05653006993006926,25.002412820258176,39325,2.570199999999939,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,32801.595,45.876356643356644,45.876356643356644,33233.946,46.48104335664336,46.48104335664336,33275.9,46.539720279720285,46.539720279720285,41.953999999997905,0.058676923076923515,0.058676923076923515,21.487022139145747,39325,4.158799999999996,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,66355.337,92.80466713286714,92.80466713286714,67339.578,94.18122797202797,94.18122797202797,67409.543,94.27908111888112,94.27908111888112,69.96500000001106,0.09785314685315427,0.09785314685315427,10.606806813688085,117975,2.359899999999965,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,25241.796,35.30321118881119,35.30321118881119,26543.24,37.12341258741259,37.12341258741259,26688.414,37.32645314685315,37.32645314685315,145.17399999999907,0.20304055944055932,0.20304055944055932,26.79065155389151,173745,0.368,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,58691.514,82.08603356643357,82.08603356643357,59680.85,83.46972027972028,83.46972027972028,59752.322,83.56968111888112,83.56968111888112,71.47200000000157,0.0999608391608433,0.0999608391608433,11.966062172445783,117975,1.804,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,66252.393,92.6606895104895,92.6606895104895,67244.007,94.04756223776224,94.04756223776224,67315.96,94.14819580419581,94.14819580419581,71.95300000000861,0.10063356643357224,0.10063356643357224,10.621552452048519,117975,2.385,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,37417.113,52.33162657342657,52.33162657342657,37816.964,52.89085874125874,52.89085874125874,37858.194,52.94852307692308,52.94852307692308,41.2300000000032,0.05766433566434159,0.05766433566434159,18.886268055998656,38610,4.49,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,11396.671,15.939400000000001,15.939400000000001,11832.364,16.54876083916084,16.54876083916084,11901.055,16.644832167832167,16.644832167832167,68.69100000000071,0.09607132867132862,0.09607132867132862,60.07870730788153,50050,0.528,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,31367.35,43.87041958041958,43.87041958041958,31747.321,44.40184755244755,44.40184755244755,31790.369,44.46205454545454,44.46205454545454,43.047999999998865,0.06020699300699306,0.06020699300699306,22.491088417375718,38610,4.217,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,37105.475,51.895769230769226,51.895769230769226,37532.886,52.49354685314685,52.49354685314685,37575.317,52.55289090909091,52.55289090909091,42.43100000000413,0.05934405594405945,0.05934405594405945,19.02844891501514,38610,4.495549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,96272.653,134.64706713286714,134.64706713286714,96560.117,135.0491146853147,135.0491146853147,96590.117,135.09107272727272,135.09107272727272,30.0,0.04195804195802566,0.04195804195802566,7.402413644451844,17160,12.34905,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,24321.634,34.01627132867132,34.01627132867132,24587.847,34.38859720279721,34.38859720279721,24629.467,34.446806993006994,34.446806993006994,41.61999999999898,0.058209790209787116,0.058209790209787116,29.030266875040372,25740,4.753049999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,84981.013,118.85456363636365,118.85456363636365,85268.9,119.2572027972028,119.2572027972028,85300.103,119.30084335664336,119.30084335664336,31.203000000008615,0.04364055944056133,0.04364055944056133,8.382170417777807,17160,11.969849999999987,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,96206.992,134.55523356643357,134.55523356643357,96483.41,134.94183216783216,134.94183216783216,96514.761,134.9856797202797,134.9856797202797,31.35099999999511,0.04384755244754501,0.04384755244754501,7.408193239995694,17160,12.740099999999998,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,32908.467,46.02582797202797,46.02582797202797,33288.154,46.55685874125874,46.55685874125874,33329.388,46.61452867132867,46.61452867132867,41.23399999999674,0.05766993006992749,0.05766993006992749,21.452539122530542,39325,4.165,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,13168.284,18.41718041958042,18.41718041958042,13605.804,19.029096503496504,19.029096503496504,13672.027,19.121716083916084,19.121716083916084,66.22299999999996,0.09261958041957996,0.09261958041957996,52.29656143891465,49335,0.718,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,28461.068,39.80568951048951,39.80568951048951,28840.283,40.33606013986014,40.33606013986014,28882.087,40.394527272727274,40.394527272727274,41.80400000000009,0.05846713286713623,0.05846713286713623,24.755828759881513,39325,2.9391999999999823,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,32923.745,46.04719580419581,46.04719580419581,33349.252,46.64231048951049,46.64231048951049,33389.941,46.69921818181818,46.69921818181818,40.68899999999849,0.05690769230768922,0.05690769230768922,21.41363472310418,39325,4.145799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,65649.762,91.81784895104896,91.81784895104896,66617.66,93.17155244755246,93.17155244755246,66687.511,93.26924615384615,93.26924615384615,69.85099999999511,0.09769370629369689,0.09769370629369689,10.721647716016871,117975,2.250899999999965,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,25306.993,35.3943958041958,35.3943958041958,26577.651,37.17153986013986,37.17153986013986,26722.147,37.37363216783217,37.37363216783217,144.49599999999919,0.20209230769231112,0.20209230769231112,26.75683207640464,173745,0.372,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,58555.767,81.89617762237762,81.89617762237762,59513.466,83.23561678321678,83.23561678321678,59586.444,83.33768391608392,83.33768391608392,72.9780000000028,0.10206713286713409,0.10206713286713409,11.99937354878905,117975,1.754,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,66634.922,93.19569510489511,93.19569510489511,67663.998,94.63496223776225,94.63496223776225,67736.207,94.73595384615383,94.73595384615383,72.20899999998801,0.10099160839158117,0.10099160839158117,10.555654526094148,117975,2.398,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,37046.315,51.813027972027974,51.813027972027974,37472.776,52.40947692307692,52.40947692307692,37513.028,52.46577342657343,52.46577342657343,40.25200000000041,0.05629650349650461,0.05629650349650461,19.06004495291609,38610,4.478,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,11299.65,15.803706293706293,15.803706293706293,11707.141,16.373623776223777,16.373623776223777,11767.858,16.458542657342658,16.458542657342658,60.71700000000055,0.08491888111888102,0.08491888111888102,60.758720915905,50050,0.513,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,30909.126,43.22954685314685,43.22954685314685,31272.742,43.738100699300695,43.738100699300695,31312.96,43.79434965034965,43.79434965034965,40.21800000000076,0.056248951048957,0.056248951048957,22.833995891796878,38610,4.187649999999987,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,37424.743,52.342297902097904,52.342297902097904,37839.057,52.92175804195804,52.92175804195804,37880.914,52.98029930069929,52.98029930069929,41.85699999999633,0.0585412587412506,0.0585412587412506,18.874940557136508,38610,4.482,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,97454.513,136.3000181818182,136.3000181818182,97741.822,136.70184895104896,136.70184895104896,97771.336,136.74312727272726,136.74312727272726,29.513999999995576,0.041278321678305474,0.041278321678305474,7.3129817925368235,17160,12.64705,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,24124.311,33.740295104895104,33.740295104895104,24392.97,34.11604195804196,34.11604195804196,24433.492,34.17271608391608,34.17271608391608,40.521999999997206,0.056674125874117465,0.056674125874117465,29.263111470108328,25740,4.706,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,86054.915,120.35652447552447,120.35652447552447,86312.292,120.7164923076923,120.7164923076923,86343.574,120.76024335664334,120.76024335664334,31.281999999991967,0.04375104895103732,0.04375104895103732,8.280871023476513,17160,12.069799999999988,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,95246.541,133.21194545454546,133.21194545454546,95534.222,133.6142965034965,133.6142965034965,95564.882,133.65717762237762,133.65717762237762,30.660000000003492,0.04288111888112667,0.04288111888112667,7.4818278957326605,17160,12.602149999999998,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,32906.762,46.02344335664336,46.02344335664336,33350.274,46.64373986013986,46.64373986013986,33391.882,46.70193286713286,46.70193286713286,41.608000000000175,0.058193006993001006,0.058193006993001006,21.41238999347207,39325,4.146799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,13589.014,19.005613986013984,19.005613986013984,14016.729,19.603816783216782,19.603816783216782,14073.911,19.68379160839161,19.68379160839161,57.1820000000007,0.07997482517482624,0.07997482517482624,50.80322022783859,49335,0.719,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,28252.633,39.51417202797203,39.51417202797203,28672.174,40.10094265734266,40.10094265734266,28714.033,40.15948671328671,40.15948671328671,41.85900000000038,0.05854405594405421,0.05854405594405421,24.900716663521283,39325,2.765599999999926,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,33338.035,46.62662237762238,46.62662237762238,33767.337,47.227044755244755,47.227044755244755,33808.969,47.28527132867133,47.28527132867133,41.63199999999779,0.058226573426573225,0.058226573426573225,21.148234363490943,39325,4.202799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,67899.596,94.96446993006994,94.96446993006994,68896.831,96.35920419580421,96.35920419580421,68970.054,96.46161398601399,96.46161398601399,73.22299999999814,0.10240979020977647,0.10240979020977647,10.3668180396089,117975,2.495,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
