Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Pruning,18724.989502,26.186376,26.186376,18723.25884,26.188797,26.188797,0.002421000000001783,1.7310150000012747,38.18426706854129,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.732178,28.482594,28.482594,20365.05471,28.48494,28.48494,0.002346000000002846,1.6773900000020348,35.106270056044536,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1000.375488,1.396895,1.396895,998.779925,1.399127,1.399127,0.0022320000000000118,1.5958800000000084,714.731626850897,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1017.633057,1.420945,1.420945,1015.9756749999999,1.423263,1.423263,0.0023180000000000422,1.6573700000000302,702.610823303866,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,979.391357,1.36762,1.36762,977.8483,1.369778,1.369778,0.0021579999999998822,1.5429699999999158,730.0452417613075,0.14,3.94,4.023832321166992,85.59
resnet18,Base,957.334961,1.335485,1.335485,954.8717750000001,1.33893,1.33893,0.0034449999999999203,2.463174999999943,746.8650254380505,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1010.268311,1.410823,1.410823,1008.738445,1.412963,1.412963,0.0021400000000000308,1.530100000000022,707.7327797130123,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,975.727051,1.362488,1.362488,974.17892,1.364653,1.364653,0.0021649999999999725,1.5479749999999803,732.7868990279742,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1004.774902,1.402787,1.402787,1002.992705,1.40528,1.40528,0.0024930000000000785,1.7824950000000561,711.6021693782316,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1005.94043,1.404812,1.404812,1004.44058,1.40691,1.40691,0.0020980000000001553,1.500070000000111,710.7776749762409,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1003.636963,1.401297,1.401297,1001.927355,1.403688,1.403688,0.002391000000000032,1.7095650000000229,712.4089948448819,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.209473,28.481872,28.481872,20364.53848,28.484209,28.484209,0.0023370000000006996,1.6709550000005002,35.10717106921117,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.023438,26.186357,26.186357,18723.245255,26.188844,26.188844,0.0024869999999985737,1.7782049999989802,38.18419786588894,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.457031,28.482385,28.482385,20364.905275,28.484555,28.484555,0.002169999999999561,1.5515499999996862,35.10674433514336,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1014.67627,1.417004,1.417004,1013.1578599999999,1.419128,1.419128,0.0021240000000000148,1.5186600000000106,704.6582453337555,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,997.46875,1.393033,1.393033,996.018595,1.395061,1.395061,0.002028000000000141,1.4500200000001007,716.8144365424982,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,952.758301,1.330428,1.330428,951.2560199999999,1.332529,1.332529,0.0021010000000001305,1.5022150000000933,750.4526586118928,0.14,3.94,4.023832321166992,85.59
resnet18,Base,968.819092,1.35159,1.35159,966.3868500000001,1.354992,1.354992,0.003401999999999905,2.432429999999932,738.0118805503474,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,961.31958,1.340952,1.340952,958.78068,1.344503,1.344503,0.003551000000000082,2.5389650000000588,743.7693092654994,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,964.708984,1.345531,1.345531,962.054665,1.349243,1.349243,0.0037119999999999376,2.654079999999955,741.1561536779469,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1011.73877,1.412574,1.412574,1009.99041,1.415019,1.415019,0.0024450000000000305,1.7481750000000218,706.7041623797811,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,986.820068,1.377434,1.377434,984.86531,1.380168,1.380168,0.002734000000000014,1.9548100000000102,724.5495133161398,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,923.196533,1.28906,1.28906,921.6779,1.291184,1.291184,0.0021240000000000148,1.5186600000000106,774.4829778298138,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.156982,28.481814,28.481814,20364.49701,28.484136,28.484136,0.002321999999999491,1.6602299999996362,35.107261553170325,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.906738,26.186343,26.186343,18723.235245,26.190079,26.190079,0.0037359999999999616,2.6712399999999725,38.18239671935719,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.58252,28.482681,28.482681,20365.116915,28.484731,28.484731,0.0020500000000005514,1.4657500000003942,35.10652802441791,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,984.647949,1.373852,1.373852,982.3041800000001,1.37713,1.37713,0.003277999999999892,2.343769999999923,726.1478589643616,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1013.97876,1.414476,1.414476,1011.3503400000001,1.418152,1.418152,0.0036760000000000126,2.628340000000009,705.1429755786995,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1005.13623,1.402334,1.402334,1002.66881,1.405785,1.405785,0.003451000000000093,2.4674650000000664,711.346361477787,0.14,3.94,4.023832321166992,85.59
resnet18,Base,974.064209,1.360121,1.360121,972.4865149999999,1.362328,1.362328,0.00220700000000007,1.57800500000005,734.0378523239632,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1024.984131,1.430203,1.430203,1022.5951449999999,1.433544,1.433544,0.0033410000000000384,2.3888150000000277,697.5717753819547,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,970.652832,1.355409,1.355409,969.1174350000001,1.357556,1.357556,0.002146999999999899,1.5351049999999278,736.6176416822117,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1010.853027,1.409808,1.409808,1008.01272,1.41378,1.41378,0.003972000000000087,2.839980000000062,707.3234000416165,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,995.414795,1.389496,1.389496,993.48964,1.392189,1.392189,0.0026929999999998344,1.9254949999998816,718.2935230533719,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1019.175781,1.421653,1.421653,1016.481895,1.425421,1.425421,0.0037679999999999936,2.6941199999999954,701.547282941175,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.056396,28.481925,28.481925,20364.576375,28.485394,28.485394,0.003468999999999056,2.480334999999325,35.10571120824425,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.945068,26.186493,26.186493,18723.342495,26.190133,26.190133,0.0036400000000007537,2.602600000000539,38.18231856408861,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.944824,28.482857,28.482857,20365.242755,28.485238,28.485238,0.0023809999999997444,1.7024149999998173,35.10590352056428,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,998.883789,1.393376,1.393376,996.26384,1.39704,1.39704,0.0036640000000001116,2.61976000000008,715.7989826982766,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1029.324463,1.43707,1.43707,1027.50505,1.439615,1.439615,0.0025450000000000195,1.819675000000014,694.6303383445381,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,982.604736,1.372196,1.372196,981.12014,1.374272,1.374272,0.0020759999999999668,1.4843399999999762,727.6577995243857,0.14,3.94,4.023832321166992,85.59
resnet18,Base,988.327637,1.375477,1.375477,983.4660550000001,1.382276,1.382276,0.0067989999999999995,4.861285,723.4443045327893,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,975.908691,1.362795,1.362795,974.398425,1.364907,1.364907,0.002112000000000114,1.5100800000000814,732.6505098211079,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,980.619385,1.368986,1.368986,978.8249900000001,1.371496,1.371496,0.0025100000000000122,1.7946500000000087,729.1310073377756,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,999.676025,1.395071,1.395071,997.4757649999999,1.398148,1.398148,0.0030769999999999964,2.200054999999997,715.2317171955784,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,993.769043,1.387531,1.387531,992.0846650000001,1.389887,1.389887,0.0023560000000000247,1.6845400000000177,719.4830680593057,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,862.356934,1.201506,1.201506,859.07679,1.206094,1.206094,0.0045880000000000365,3.280420000000026,829.1230368885745,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.034668,28.481892,28.481892,20364.552779999998,28.483965,28.483965,0.002073000000002878,1.4821950000020578,35.10747239979116,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.057373,26.18649,26.18649,18723.34035,26.188891,26.188891,0.00240100000000254,1.716715000001816,38.18412866552663,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.010254,28.482261,28.482261,20364.816615,28.485329,28.485329,0.0030679999999989604,2.1936199999992567,35.10579074116079,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1004.965332,1.401928,1.401928,1002.3785200000001,1.405546,1.405546,0.003617999999999899,2.586869999999928,711.4673285068106,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1002.665771,1.398821,1.398821,1000.1570150000001,1.40233,1.40233,0.0035089999999999844,2.5089349999999886,713.0990412556928,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,998.406494,1.393896,1.393896,996.63564,1.396373,1.396373,0.0024770000000000625,1.7710550000000447,716.1411752596233,0.14,3.94,4.023832321166992,85.59
resnet18,Base,975.20752,1.361902,1.361902,973.7599299999999,1.363927,1.363927,0.0020249999999999435,1.4478749999999596,733.1772831284155,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1034.628906,1.444812,1.444812,1033.04058,1.447033,1.447033,0.0022210000000000285,1.5880150000000204,691.0690353358444,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,979.499512,1.366146,1.366146,976.79439,1.369929,1.369929,0.00378299999999987,2.704844999999907,729.9646311615518,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,955.090332,1.333293,1.333293,953.3044950000001,1.335791,1.335791,0.002497999999999889,1.7860699999999208,748.6202886199878,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,990.564453,1.383222,1.383222,989.00373,1.385405,1.385405,0.002183000000000046,1.560845000000033,721.8106785828707,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1000.5,1.396806,1.396806,998.71629,1.399301,1.399301,0.002494999999999914,1.7839249999999385,714.6426786606696,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.094238,28.481828,28.481828,20364.50702,28.485446,28.485446,0.003617999999999455,2.5868699999996103,35.10564598193813,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.83667,26.186349,26.186349,18723.239535,26.189981,26.189981,0.0036319999999996355,2.5968799999997394,38.18253958956484,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.153564,28.482651,28.482651,20365.095465000002,28.485529,28.485529,0.002877999999999048,2.0577699999993193,35.10554372525573,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,972.01001,1.357197,1.357197,970.395855,1.359455,1.359455,0.0022580000000000933,1.6144700000000667,735.589132461712,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1009.21582,1.409421,1.409421,1007.7360150000001,1.411491,1.411491,0.0020700000000000163,1.4800500000000116,708.4708600782734,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,999.927734,1.395108,1.395108,997.50222,1.3985,1.3985,0.0033920000000000616,2.4252800000000443,715.0516739242678,0.14,3.94,4.023832321166992,85.59
resnet18,Base,970.62085,1.354796,1.354796,968.67914,1.357512,1.357512,0.0027160000000001627,1.9419400000001164,736.6419132661326,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1003.750977,1.401449,1.401449,1002.036035,1.403848,1.403848,0.00239900000000004,1.7152850000000286,712.3280737788014,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,984.297119,1.374319,1.374319,982.638085,1.376639,1.376639,0.0023199999999998777,1.6587999999999126,726.4066776162127,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,985.540527,1.375896,1.375896,983.76564,1.378378,1.378378,0.0024820000000000952,1.774630000000068,725.4902060460878,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,979.048828,1.36725,1.36725,977.58375,1.369299,1.369299,0.0020489999999999675,1.4650349999999768,730.3006546267986,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,924.236816,1.290508,1.290508,922.71322,1.292639,1.292639,0.002131000000000105,1.523665000000075,773.6112515993952,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.236816,28.481789,28.481789,20364.479134999998,28.484247,28.484247,0.0024580000000007374,1.7574700000005272,35.107123935546404,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.938721,26.186424,26.186424,18723.293159999997,26.188725,26.188725,0.002301000000002773,1.6452150000019827,38.18437062216542,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.640869,28.482514,28.482514,20364.997509999997,28.484812,28.484812,0.002298000000003242,1.643070000002318,35.106427446673315,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,996.940674,1.390733,1.390733,994.374095,1.394323,1.394323,0.003589999999999982,2.566849999999987,717.1941306509478,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,990.970459,1.383891,1.383891,989.482065,1.385973,1.385973,0.0020819999999999173,1.4886299999999408,721.5149488124146,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1024.551758,1.42951,1.42951,1022.09965,1.43294,1.43294,0.003430000000000044,2.4524500000000318,697.8661589490923,0.14,3.94,4.023832321166992,85.59
resnet18,Base,983.830078,1.373604,1.373604,982.1268600000001,1.375986,1.375986,0.002381999999999884,1.7031299999999172,726.7515153160423,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1028.607178,1.436353,1.436353,1026.992395,1.438611,1.438611,0.0022580000000000933,1.6144700000000667,695.114729211038,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,990.900879,1.383517,1.383517,989.2146550000001,1.385875,1.385875,0.00235799999999986,1.6859699999999,721.5656128204928,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,999.716553,1.395695,1.395695,997.921925,1.398205,1.398205,0.0025100000000000122,1.7946500000000087,715.2027220659614,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,984.629639,1.373769,1.373769,982.244835,1.377104,1.377104,0.003335000000000088,2.384525000000063,726.1613622825344,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,974.618896,1.361008,1.361008,973.12072,1.363103,1.363103,0.002094999999999958,1.49792499999997,733.6200877435072,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.296875,28.481922,28.481922,20364.574230000002,28.48573,28.48573,0.0038079999999993674,2.7227199999995477,35.1052967111032,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.532959,26.186244,26.186244,18723.16446,26.189557,26.189557,0.00331300000000212,2.3687950000015157,38.18315887539807,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.868408,28.48263,28.48263,20365.08045,28.485131,28.485131,0.0025009999999987542,1.7882149999991093,35.10603523706923,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,991.758301,1.383568,1.383568,989.2511199999999,1.387075,1.387075,0.003507000000000149,2.5075050000001067,720.9417851900591,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,988.09668,1.378598,1.378598,985.69757,1.381953,1.381953,0.003354999999999997,2.3988249999999978,723.6134018788526,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,959.525146,1.339928,1.339928,958.04852,1.341993,1.341993,0.0020649999999999835,1.4764749999999882,745.160252423442,0.14,3.94,4.023832321166992,85.59
resnet18,Base,966.262695,1.349093,1.349093,964.6014950000001,1.351416,1.351416,0.002322999999999853,1.6609449999998949,739.9644048143657,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1015.955566,1.417432,1.417432,1013.46388,1.420917,1.420917,0.0034849999999999604,2.4917749999999717,703.7709363757746,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,989.9646,1.382317,1.382317,988.356655,1.384566,1.384566,0.0022489999999999455,1.608034999999961,722.2480480615166,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,992.616211,1.385863,1.385863,990.892045,1.388274,1.388274,0.002410999999999941,1.7238649999999578,720.3186811544024,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,985.802734,1.376326,1.376326,984.07309,1.378745,1.378745,0.002419000000000171,1.7295850000001223,725.297237814315,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,935.797607,1.305371,1.305371,933.340265,1.308808,1.308808,0.0034369999999999123,2.4574549999999373,764.054101711333,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.025879,28.481712,28.481712,20364.42408,28.483952,28.483952,0.002239999999996911,1.6015999999977915,35.10748755049247,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.682861,26.186367,26.186367,18723.252405,26.189766,26.189766,0.0033989999999981535,2.4302849999986798,38.182853213280204,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.336426,28.48352,28.48352,20365.7168,28.487184,28.487184,0.0036640000000005557,2.6197600000003973,35.10350502102414,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,977.724365,1.365323,1.365323,976.205945,1.367447,1.367447,0.0021240000000000148,1.5186600000000106,731.2899479599242,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1024.112549,1.428892,1.428892,1021.65778,1.432325,1.432325,0.0034330000000000194,2.4545950000000136,698.1654513443523,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1009.110107,1.407675,1.407675,1006.487625,1.411343,1.411343,0.0036680000000000046,2.622620000000003,708.5450785203561,0.14,3.94,4.023832321166992,85.59
resnet18,Base,991.492676,1.384453,1.384453,989.8838949999999,1.386703,1.386703,0.0022500000000000853,1.608750000000061,721.134928484333,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1034.817139,1.443734,1.443734,1032.26981,1.447297,1.447297,0.003562999999999983,2.547544999999988,690.9433300369797,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,949.067627,1.325186,1.325186,947.50799,1.327367,1.327367,0.0021809999999999885,1.5594149999999918,753.3709713185697,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1000.630127,1.397032,1.397032,998.87788,1.399483,1.399483,0.002450999999999981,1.7524649999999864,714.5497429141467,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,950.664551,1.327463,1.327463,949.1360450000001,1.329601,1.329601,0.0021379999999999733,1.5286699999999809,752.1054605937442,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,905.763428,1.264597,1.264597,904.1868549999999,1.266802,1.266802,0.0022050000000000125,1.576575000000009,789.3893459341572,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.95874,28.481888,28.481888,20364.54992,28.485257,28.485257,0.0033689999999992892,2.408834999999492,35.10587953398093,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.877441,26.186389,26.186389,18723.268135,26.18864,26.18864,0.0022510000000011132,1.609465000000796,38.18449558630679,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.878418,28.482852,28.482852,20365.23918,28.486543,28.486543,0.003690999999999889,2.6390649999999205,35.10429438581697,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,990.016113,1.382511,1.382511,988.495365,1.384638,1.384638,0.00212699999999999,1.5208049999999929,722.2104676997312,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1012.914307,1.414547,1.414547,1011.401105,1.416663,1.416663,0.0021160000000000068,1.5129400000000048,705.8839973518116,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,996.295654,1.391113,1.391113,994.645795,1.39342,1.39342,0.002307000000000059,1.6495050000000422,717.65845522799,0.14,3.94,4.023832321166992,85.59
resnet18,Base,962.132568,1.343595,1.343595,960.670425,1.34564,1.34564,0.0020449999999998525,1.4621749999998945,743.1408350371942,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1025.383789,1.431919,1.431919,1023.8220849999999,1.434103,1.434103,0.0021839999999999637,1.561559999999974,697.2998868036523,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,982.235352,1.371427,1.371427,980.570305,1.373756,1.373756,0.0023290000000000255,1.6652350000000182,727.9314459046267,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1026.131836,1.431723,1.431723,1023.681945,1.435149,1.435149,0.003425999999999929,2.449589999999949,696.7915572984912,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,940.338623,1.311123,1.311123,937.452945,1.315159,1.315159,0.0040359999999999285,2.8857399999999487,760.364386308952,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,844.685303,1.178016,1.178016,842.28144,1.181378,1.181378,0.003362000000000087,2.4038300000000623,846.4690902760977,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.272217,28.481899,28.481899,20364.557784999997,28.484297,28.484297,0.002398000000003009,1.7145700000021513,35.10706291174778,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.936035,26.186377,26.186377,18723.259555,26.188722,26.188722,0.002344999999998265,1.6766749999987596,38.18437609952562,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.662109,28.482656,28.482656,20365.099039999997,28.486241,28.486241,0.0035850000000010596,2.5632750000007576,35.10466720105583,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1005.492676,1.402708,1.402708,1002.93622,1.406283,1.406283,0.003574999999999884,2.556124999999917,711.0941900087993,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1010.677246,1.411167,1.411167,1008.984405,1.413535,1.413535,0.0023679999999999257,1.693119999999947,707.4464205361164,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1004.007568,1.401717,1.401717,1002.227655,1.404206,1.404206,0.0024889999999999635,1.7796349999999739,712.1460263733788,0.14,3.94,4.023832321166992,85.59
resnet18,Base,979.197998,1.36604,1.36604,976.7185999999999,1.369508,1.369508,0.0034680000000000266,2.4796200000000193,730.189401388053,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1019.689941,1.423651,1.423651,1017.910465,1.42614,1.42614,0.0024889999999999635,1.7796349999999739,701.1935405568545,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,992.681152,1.384875,1.384875,990.1856250000001,1.388365,1.388365,0.003489999999999993,2.495349999999995,720.2715580521066,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,997.250732,1.391236,1.391236,994.7337399999999,1.394756,1.394756,0.0035200000000001896,2.516800000000136,716.9711458281487,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,968.009766,1.351629,1.351629,966.414735,1.35386,1.35386,0.002231000000000094,1.5951650000000672,738.6289117252563,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,998.04126,1.393763,1.393763,996.5405450000001,1.395862,1.395862,0.002098999999999851,1.5007849999998935,716.4032476973948,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.282715,28.481938,28.481938,20364.58567,28.484311,28.484311,0.002373000000002179,1.696695000001558,35.10704481546818,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.07373,26.186417,26.186417,18723.288155,26.188914,26.188914,0.002497000000001748,1.7853550000012497,38.18409531036864,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.56543,28.482522,28.482522,20365.00323,28.484707,28.484707,0.0021850000000007697,1.5622750000005503,35.106557483020836,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,989.541748,1.381818,1.381818,987.99987,1.383974,1.383974,0.0021560000000000468,1.5415400000000334,722.5566798420717,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1016.294678,1.418866,1.418866,1014.48919,1.421391,1.421391,0.0025250000000001105,1.805375000000079,703.5361056963047,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1004.195801,1.402139,1.402139,1002.529385,1.40447,1.40447,0.002331000000000083,1.6666650000000593,712.0125370848867,0.14,3.94,4.023832321166992,85.59
resnet18,Base,988.120361,1.379739,1.379739,986.5133850000001,1.381987,1.381987,0.0022480000000000278,1.6073200000000198,723.5960599743172,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1017.163086,1.419208,1.419208,1014.7337200000001,1.422606,1.422606,0.003398000000000012,2.429570000000009,702.93545827714,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1004.489258,1.401911,1.401911,1002.366365,1.40488,1.40488,0.0029689999999999994,2.1228349999999994,711.8045258379458,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,992.968262,1.386671,1.386671,991.4697649999999,1.388767,1.388767,0.002096000000000098,1.49864000000007,720.0632964440106,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,984.611816,1.374769,1.374769,982.9598349999999,1.377079,1.377079,0.0023100000000000342,1.6516500000000245,726.1745069287285,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,963.013916,1.343501,1.343501,960.6032150000001,1.346873,1.346873,0.0033719999999999306,2.4109799999999506,742.4607143475588,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.833496,28.481708,28.481708,20364.42122,28.485082,28.485082,0.0033739999999973236,2.4124099999980864,35.1060954144111,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.094727,26.18641,26.18641,18723.28315,26.188944,26.188944,0.0025340000000007024,1.8118100000005022,38.1840524934184,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.641846,28.482465,28.482465,20364.962475,28.484814,28.484814,0.0023489999999988243,1.6795349999991593,35.10642576259698,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1022.142578,1.427078,1.427078,1020.36077,1.42957,1.42957,0.0024919999999999387,1.7817799999999562,699.5110226197818,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1015.108643,1.417332,1.417332,1013.39238,1.419732,1.419732,0.0023999999999999577,1.7159999999999698,704.3581048496698,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,988.080078,1.379863,1.379863,986.6020450000001,1.38193,1.38193,0.002067000000000041,1.4779050000000293,723.6255602352101,0.14,3.94,4.023832321166992,85.59
resnet18,Base,991.0896,1.381739,1.381739,987.943385,1.386139,1.386139,0.0043999999999999595,3.145999999999971,721.4282139576483,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1009.907227,1.410011,1.410011,1008.1578649999999,1.412458,1.412458,0.002447000000000088,1.749605000000063,707.9858237315099,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,976.371338,1.362058,1.362058,973.87147,1.365554,1.365554,0.0034959999999999436,2.4996399999999594,732.3033482984114,0.14,10.98,10.13451862335205,99.3
