Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
resnet18,Base,878.88501,1.226008,1.226008,876.59572,1.22921,1.22921,0.0032019999999999,2.289429999999948,813.5307712211408,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,884.228516,1.233444,1.233444,881.91246,1.236683,1.236683,0.0032389999999999,2.3158849999999944,808.6145007338804,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,903.809326,1.2608,1.2608,901.472,1.264069,1.264069,0.0032690000000001,2.3373350000001345,791.0960635517938,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,815.587891,1.137279,1.137279,813.1544849999999,1.140682,1.140682,0.003403,2.433145000000032,876.6682388127805,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,820.465576,1.144161,1.144161,818.075115,1.147504,1.147504,0.003343,2.390245000000069,871.4564278075208,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,822.559814,1.147081,1.147081,820.162915,1.150433,1.150433,0.003352,2.3966800000000155,869.23769898635,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.20166,28.480764,28.480764,20363.74626,28.484198,28.484198,0.0034339999999986,2.4553099999990025,35.107184537227056,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.531738,26.186069,26.186069,18723.039335,26.189555,26.189555,0.0034859999999987,2.492489999999119,38.18316136513442,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.452637,28.479643,28.479643,20362.944745,28.483151,28.483151,0.003508,2.508220000000048,35.10847574784498,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,890.688477,1.242386,1.242386,888.30599,1.245718,1.245718,0.0033320000000001,2.3823800000000803,802.749803621856,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,872.344482,1.216802,1.216802,870.01343,1.220062,1.220062,0.00326,2.330900000000029,819.6303349804418,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,888.65332,1.23957,1.23957,886.29255,1.242872,1.242872,0.0033019999999999,2.36092999999994,804.5882279492299,0.14,3.94,4.023832321166992,85.59
resnet18,Base,881.517334,1.229692,1.229692,879.22978,1.232891,1.232891,0.0031989999999999,2.2872849999999656,811.1014638312263,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,880.567627,1.228291,1.228291,878.228065,1.231563,1.231563,0.0032719999999999,2.3394799999999583,811.9762504055807,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,882.183838,1.230596,1.230596,879.87614,1.233824,1.233824,0.003228,2.308020000000006,810.488663701862,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,816.622314,1.138396,1.138396,813.95314,1.142129,1.142129,0.0037329999999999,2.6690949999999902,875.5577550872557,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,835.919434,1.165767,1.165767,833.523405,1.169118,1.169118,0.0033510000000001,2.395965000000074,855.3455882448117,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,827.163086,1.153541,1.153541,824.7818149999999,1.156871,1.156871,0.00333,2.3809500000000394,864.4002761989792,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.01416,28.480551,28.480551,20363.593965,28.483936,28.483936,0.0033850000000015,2.420275000001091,35.1075077520225,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.803223,26.186564,26.186564,18723.39326,26.189935,26.189935,0.0033709999999977,2.4102649999984216,38.18260778911743,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.03833,28.479209,28.479209,20362.634435,28.482571,28.482571,0.0033619999999991,2.4038299999994277,35.10918999581377,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,896.015381,1.249786,1.249786,893.59699,1.253168,1.253168,0.0033819999999999,2.418129999999997,797.9773731138662,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,886.261963,1.23616,1.23616,883.8543999999999,1.239527,1.239527,0.0033670000000001,2.407405000000086,806.7592087329601,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,913.210938,1.273832,1.273832,910.78988,1.277218,1.277218,0.0033859999999998,2.4209899999999207,782.9516382774644,0.14,3.94,4.023832321166992,85.59
resnet18,Base,885.158691,1.234652,1.234652,882.7761800000001,1.237984,1.237984,0.0033319999999998,2.382379999999922,807.7647627141697,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,903.760986,1.260655,1.260655,901.368325,1.264001,1.264001,0.0033459999999998,2.3923899999998923,791.1383773762502,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,891.535889,1.243553,1.243553,889.1403949999999,1.246903,1.246903,0.0033500000000001,2.395250000000133,801.9867835068163,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,864.815674,1.206086,1.206086,862.35149,1.209532,1.209532,0.003446,2.4638900000000428,826.7657739052496,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,828.050049,1.15474,1.15474,825.6391000000001,1.158112,1.158112,0.0033719999999999,2.4109799999999506,863.4743767764695,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,847.406006,1.181956,1.181956,845.09854,1.185183,1.185183,0.003227,2.307305000000065,843.7513953612455,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.955566,28.480435,28.480435,20363.511025,28.483854,28.483854,0.0034190000000009,2.4445850000006786,35.10760875829753,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.645752,26.186228,26.186228,18723.15302,26.189714,26.189714,0.0034859999999987,2.492489999999119,38.1829288810312,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.749268,28.480055,28.480055,20363.239325,28.483565,28.483565,0.0035099999999985,2.5096499999989774,35.107964386238166,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,905.178955,1.26217,1.26217,902.45155,1.265985,1.265985,0.0038149999999999,2.72772499999993,789.8990537180573,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,880.605225,1.228269,1.228269,878.212335,1.231616,1.231616,0.0033469999999999,2.3931049999999923,811.9415825632876,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,883.651367,1.232499,1.232499,881.236785,1.235876,1.235876,0.0033769999999999,2.414554999999974,809.1426400747026,0.14,3.94,4.023832321166992,85.59
resnet18,Base,887.007812,1.236893,1.236893,884.378495,1.24057,1.24057,0.0036769999999999,2.6290549999999504,806.0808375383283,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,896.094482,1.249977,1.249977,893.7335549999999,1.253279,1.253279,0.0033020000000001,2.360930000000099,797.9069332110897,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,885.799316,1.235595,1.235595,883.450425,1.23888,1.23888,0.0032849999999999,2.3487749999999874,807.1805736187766,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,846.144043,1.180073,1.180073,843.7521949999999,1.183418,1.183418,0.0033450000000001,2.391675000000109,845.0097898993304,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,847.000244,1.181282,1.181282,844.61663,1.184616,1.184616,0.0033339999999999,2.383809999999963,844.1556009752461,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,818.280518,1.141097,1.141097,815.884355,1.144448,1.144448,0.0033509999999998,2.3959649999999155,873.7834816690577,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.544189,28.48132,28.48132,20364.1438,28.484677,28.484677,0.0033570000000011,2.4002550000008327,35.1065940969098,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.501465,26.186141,26.186141,18723.090815,26.189513,26.189513,0.0033720000000023,2.4109800000016968,38.1832230947947,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.151855,28.479416,28.479416,20362.78244,28.48273,28.48273,0.0033139999999995,2.3695099999997105,35.108994280563394,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,901.663086,1.257769,1.257769,899.3048349999999,1.261067,1.261067,0.003298,2.3580700000000165,792.9791194756751,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,873.080078,1.217771,1.217771,870.7062649999999,1.221091,1.221091,0.0033199999999999,2.3737999999999926,818.9397719827482,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,885.240723,1.234707,1.234707,882.815505,1.238099,1.238099,0.003392,2.4252800000000443,807.6899101262877,0.14,3.94,4.023832321166992,85.59
resnet18,Base,899.570068,1.254787,1.254787,897.1727050000001,1.25814,1.25814,0.0033529999999999,2.397394999999957,794.8241336993885,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,892.94043,1.245582,1.245582,890.59113,1.248868,1.248868,0.0032860000000001,2.349490000000088,800.7253070621967,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,887.3125,1.237665,1.237665,884.930475,1.240997,1.240997,0.0033319999999998,2.382379999999922,805.8040431076988,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,818.130615,1.140877,1.140877,815.727055,1.144239,1.144239,0.003362,2.4038300000000623,873.9435817348065,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,827.753906,1.154375,1.154375,825.378125,1.157698,1.157698,0.0033229999999999,2.375944999999975,863.7832993807702,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,813.739746,1.134836,1.134836,811.40774,1.138098,1.138098,0.003262,2.33233000000007,878.6593054040155,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.51709,28.481353,28.481353,20364.167395,28.484639,28.484639,0.0032860000000027,2.3494900000019925,35.10664080855859,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.893066,26.18663,26.18663,18723.44045,26.19006,26.19006,0.003429999999998,2.4524499999986027,38.182424596784784,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.166748,28.479368,28.479368,20362.74812,28.482751,28.482751,0.0033829999999994,2.418844999999621,35.10896860543594,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,877.516357,1.223554,1.223554,874.8411100000001,1.227296,1.227296,0.0037419999999999,2.675529999999937,814.7996265783568,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,887.985107,1.238535,1.238535,885.552525,1.241937,1.241937,0.0034020000000001,2.4324300000000907,805.1936844026372,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,882.683594,1.231215,1.231215,880.318725,1.234523,1.234523,0.003308,2.3652200000000634,810.0297828805006,0.14,3.94,4.023832321166992,85.59
resnet18,Base,882.259033,1.23061,1.23061,879.88615,1.233929,1.233929,0.003319,2.373085000000051,810.4195856955312,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,893.63916,1.246515,1.246515,891.258225,1.249845,1.249845,0.00333,2.3809500000000394,800.0992257322296,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,898.266113,1.253004,1.253004,895.89786,1.256316,1.256316,0.0033119999999999,2.368079999999986,795.9779286475209,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,821.69873,1.145836,1.145836,819.27274,1.149229,1.149229,0.0033929999999999,2.425994999999985,870.1486005704305,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,831.000244,1.158872,1.158872,828.5934799999999,1.162238,1.162238,0.0033660000000002,2.4066900000001445,860.4088929725995,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,814.925293,1.13634,1.13634,812.4830999999999,1.139756,1.139756,0.003416,2.442440000000061,877.3810386567545,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.993652,28.480477,28.480477,20363.541055,28.483907,28.483907,0.003429999999998,2.4524499999986027,35.10754310432503,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.522461,26.186137,26.186137,18723.087955,26.189542,26.189542,0.0034050000000007,2.434575000000549,38.18318028183961,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.082275,28.479151,28.479151,20362.592965,28.482633,28.482633,0.0034819999999982,2.4896299999987197,35.10911423509091,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,897.456055,1.251799,1.251799,895.036285,1.255183,1.255183,0.0033839999999998,2.41955999999988,796.6963908890224,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,890.566162,1.242151,1.242151,888.137965,1.245547,1.245547,0.0033959999999999,2.4281399999999675,802.8600574653318,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,889.959473,1.241357,1.241357,887.570255,1.244699,1.244699,0.0033419999999999,2.3895299999999686,803.4073704387661,0.14,3.94,4.023832321166992,85.59
resnet18,Base,883.509277,1.232315,1.232315,881.105225,1.235677,1.235677,0.0033619999999998,2.4038299999999038,809.2727700922602,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,908.903076,1.267794,1.267794,906.47271,1.271193,1.271193,0.0033989999999999,2.43028499999995,786.6625373814886,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,895.806396,1.249679,1.249679,893.520485,1.252876,1.252876,0.0031970000000001,2.2858550000000832,798.1635353271133,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,819.646484,1.143063,1.143063,817.290045,1.146359,1.146359,0.0032959999999999,2.356639999999976,872.3272947023341,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,823.126953,1.147887,1.147887,820.7392050000001,1.151227,1.151227,0.0033399999999998,2.388099999999928,868.6387894286339,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,833.87085,1.162936,1.162936,831.49924,1.166253,1.166253,0.003317,2.3716550000000103,857.4469295814813,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.998779,28.480589,28.480589,20363.621135,28.483914,28.483914,0.0033250000000002,2.3773750000001748,35.10753426624272,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.875488,26.186647,26.186647,18723.452605,26.190036,26.190036,0.0033889999999985,2.4231349999989504,38.18246043866891,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.53833,28.479313,28.479313,20362.708795,28.48327,28.48327,0.0039569999999997,2.829254999999833,35.10832802031804,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,888.675049,1.239556,1.239556,886.28254,1.242902,1.242902,0.0033459999999998,2.3923899999998923,804.5685549566949,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,883.70166,1.232663,1.232663,881.354045,1.235946,1.235946,0.0032829999999999,2.3473449999999465,809.0965903583343,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,881.448975,1.229513,1.229513,879.101795,1.232796,1.232796,0.0032829999999999,2.3473449999999465,811.1643671716789,0.14,3.94,4.023832321166992,85.59
resnet18,Base,904.671387,1.261971,1.261971,902.309265,1.265275,1.265275,0.0033039999999999,2.362359999999981,790.3422284317256,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,905.407471,1.263033,1.263033,903.068595,1.266304,1.266304,0.003271,2.3387650000000173,789.6996909140813,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,903.162598,1.259894,1.259894,900.82421,1.263164,1.263164,0.0032699999999998,2.3380499999999174,791.6625440239942,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,818.517334,1.141482,1.141482,816.1596300000001,1.144779,1.144779,0.0032969999999998,2.3573549999999166,873.5306758940307,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,844.36377,1.177534,1.177534,841.93681,1.180928,1.180928,0.0033939999999998,2.426709999999926,846.7914249802546,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,824.895264,1.150337,1.150337,822.490955,1.1537,1.1537,0.003363,2.4045450000000037,866.7767063334721,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.111084,28.480635,28.480635,20363.654025,28.484071,28.484071,0.0034360000000006,2.4567400000004724,35.10734067250166,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.484619,26.186052,26.186052,18723.02718,26.189489,26.189489,0.0034369999999981,2.4574549999986672,38.18325744555194,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.689697,28.480062,28.480062,20363.24433,28.483482,28.483482,0.0034199999999984,2.4452999999988734,35.10806707937439,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,888.789795,1.239746,1.239746,886.41839,1.243063,1.243063,0.003317,2.3716550000000103,804.464682225565,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,884.775879,1.234055,1.234055,882.3493249999999,1.237449,1.237449,0.0033940000000001,2.426710000000085,808.1142546608687,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,895.205811,1.248728,1.248728,892.8405200000001,1.252036,1.252036,0.0033079999999998,2.365219999999905,798.6990155943033,0.14,3.94,4.023832321166992,85.59
resnet18,Base,897.905273,1.252481,1.252481,895.523915,1.255812,1.255812,0.0033309999999999,2.3816649999999804,796.297807240965,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,895.194092,1.248681,1.248681,892.806915,1.25202,1.25202,0.0033389999999999,2.3873849999999863,798.7094713757339,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,888.952393,1.239919,1.239919,886.542085,1.24329,1.24329,0.003371,2.410265000000009,804.3175378459215,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,833.857666,1.162861,1.162861,831.445615,1.166234,1.166234,0.003373,2.4116950000000505,857.4604865478325,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,814.203369,1.135542,1.135542,811.9125300000001,1.138746,1.138746,0.0032039999999999,2.290859999999989,878.1589799587283,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,835.970947,1.16584,1.16584,833.5756,1.16919,1.16919,0.0033499999999999,2.395249999999974,855.2928813685196,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.088623,28.480703,28.480703,20363.702645,28.48404,28.48404,0.0033370000000019,2.385955000001374,35.107379391079064,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.411133,26.186097,26.186097,18723.059355,26.189386,26.189386,0.0032889999999987,2.351634999999117,38.18340729192042,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.790771,28.480122,28.480122,20363.28723,28.483623,28.483623,0.0035009999999999,2.503214999999983,35.10789284048469,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,898.166748,1.252843,1.252843,895.782745,1.256177,1.256177,0.0033340000000001,2.3838100000001217,796.0659884059747,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,875.322998,1.22086,1.22086,872.9149,1.224228,1.224228,0.003368,2.408120000000027,816.8413278683214,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,904.939209,1.262253,1.262253,902.510895,1.265649,1.265649,0.0033959999999999,2.4281399999999675,790.108322071831,0.14,3.94,4.023832321166992,85.59
resnet18,Base,887.036865,1.236883,1.236883,884.371345,1.240611,1.240611,0.0037279999999999,2.665519999999967,806.0544360802862,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,896.047607,1.24981,1.24981,893.6141500000001,1.253213,1.253213,0.0034029999999998,2.433144999999873,797.948674171282,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,896.157715,1.25011,1.25011,893.82865,1.253367,1.253367,0.0032569999999998,2.328754999999888,797.8506327984912,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,832.47168,1.160952,1.160952,830.08068,1.164296,1.164296,0.003344,2.390960000000009,858.8880765289217,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,859.291016,1.198063,1.198063,856.6150450000001,1.201806,1.201806,0.0037429999999998,2.676244999999878,832.0813166746759,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,829.1521,1.156345,1.156345,826.786675,1.159653,1.159653,0.003308,2.3652200000000634,862.3267070058678,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.543457,28.48131,28.48131,20364.13665,28.484676,28.484676,0.0033659999999997,2.406689999999827,35.10659535868635,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.63208,26.186238,26.186238,18723.16017,26.189695,26.189695,0.0034570000000009,2.471755000000666,38.18295675923587,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.05542,28.479167,28.479167,20362.604405,28.482595,28.482595,0.0034279999999995,2.451019999999673,35.10916053279269,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,883.565674,1.232352,1.232352,881.13168,1.235756,1.235756,0.0034040000000001,2.433860000000132,809.2211151244883,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,880.195312,1.227231,1.227231,877.470165,1.231042,1.231042,0.003811,2.7248650000000065,812.319709332876,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,885.183105,1.234642,1.234642,882.76903,1.238018,1.238018,0.003376,2.4138400000000324,807.742483968896,0.14,3.94,4.023832321166992,85.59
resnet18,Base,896.547363,1.250578,1.250578,894.16327,1.253912,1.253912,0.0033339999999999,2.383809999999963,797.5038793349281,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,892.328125,1.24472,1.24472,889.9748000000001,1.248011,1.248011,0.0032909999999999,2.353064999999952,801.2747552925108,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,905.824219,1.263604,1.263604,903.47686,1.266887,1.266887,0.0032830000000001,2.347345000000105,789.3363690245956,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,820.94165,1.144908,1.144908,818.60922,1.14817,1.14817,0.0032619999999998,2.3323299999999114,870.9510596764094,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,820.191162,1.14381,1.14381,817.82415,1.147121,1.147121,0.003311,2.3673650000000457,871.7479937926959,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,826.875,1.153118,1.153118,824.47937,1.156469,1.156469,0.0033509999999998,2.3959649999999155,864.7014361300076,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.888672,28.480475,28.480475,20363.539625,28.48376,28.48376,0.0032850000000017,2.348775000001257,35.10772407309759,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.330078,26.185931,26.185931,18722.940665,26.189273,26.189273,0.0033419999999999,2.3895299999999686,38.183572573710656,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.571045,28.479987,28.479987,20363.190705,28.483316,28.483316,0.0033289999999972,2.3802349999980343,35.108271622736616,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,881.79834,1.229971,1.229971,879.429265,1.233284,1.233284,0.0033130000000001,2.3687950000000866,810.8429870711709,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,873.623047,1.218609,1.218609,871.305435,1.22185,1.22185,0.003241,2.3173150000000358,818.4307894065894,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,890.776367,1.242573,1.242573,888.4396949999999,1.245841,1.245841,0.003268,2.3366200000000346,802.670598915878,0.14,3.94,4.023832321166992,85.59
resnet18,Base,894.270752,1.247052,1.247052,891.64218,1.250728,1.250728,0.003676,2.628340000000009,799.5341437712591,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,894.297852,1.247498,1.247498,891.96107,1.250766,1.250766,0.003268,2.3366200000000346,799.5099154056785,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,892.549072,1.245041,1.245041,890.2043150000001,1.24832,1.24832,0.003279,2.344485000000023,801.076402889364,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,824.746582,1.150227,1.150227,822.4123050000001,1.153492,1.153492,0.0032649999999998,2.3344749999998937,866.9329653554114,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,824.407471,1.149688,1.149688,822.02692,1.153017,1.153017,0.0033289999999999,2.3802349999999395,867.289568752586,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,823.337158,1.148206,1.148206,820.96729,1.151521,1.151521,0.0033149999999999,2.3702249999999694,868.4170185356799,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.171143,28.480813,28.480813,20363.781295,28.484155,28.484155,0.0033419999999999,2.3895299999999686,35.107237142399775,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.61499,26.186243,26.186243,18723.163745,26.189671,26.189671,0.0034279999999995,2.451019999999673,38.182991607048955,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.671387,28.480127,28.480127,20363.290805,28.483456,28.483456,0.0033290000000008,2.3802350000005745,35.10809864370125,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,890.998047,1.242763,1.242763,888.575545,1.246151,1.246151,0.0033879999999999,2.4224199999999616,802.4708947538243,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,892.732422,1.245169,1.245169,890.295835,1.248577,1.248577,0.003408,2.4367200000000557,800.9118772657279,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,883.521484,1.232322,1.232322,881.1102299999999,1.235694,1.235694,0.0033720000000001,2.410980000000109,809.2615889349444,0.14,3.94,4.023832321166992,85.59
resnet18,Base,882.363525,1.230734,1.230734,879.97481,1.234075,1.234075,0.003341,2.388815000000028,810.3236135015894,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,884.474609,1.233649,1.233649,882.059035,1.237027,1.237027,0.0033780000000001,2.4152700000000737,808.3895147746407,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,886.712646,1.236929,1.236929,884.404235,1.240158,1.240158,0.0032290000000001,2.308735000000106,806.3491630861438,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,812.414795,1.132941,1.132941,810.052815,1.136244,1.136244,0.003303,2.36164500000004,880.0922932478106,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,826.138428,1.152069,1.152069,823.729335,1.155438,1.155438,0.0033689999999999,2.408834999999968,865.4723903001883,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,821.370605,1.145464,1.145464,819.00676,1.14877,1.14877,0.003306,2.363790000000022,870.4962116339676,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.092285,28.480684,28.480684,20363.68906,28.484045,28.484045,0.0033609999999981,2.4031149999986923,35.107373078467816,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.394775,26.186001,26.186001,18722.990715,26.189363,26.189363,0.0033619999999991,2.4038299999994277,38.183440647915525,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.580078,28.479968,28.479968,20363.17712,28.483329,28.483329,0.0033610000000017,2.4031150000012325,35.108256050726574,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,882.641357,1.231155,1.231155,880.275825,1.234463,1.234463,0.003308,2.3652200000000634,810.0685452018764,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,879.200439,1.226318,1.226318,876.81737,1.229651,1.229651,0.003333,2.3830950000000217,813.2389023977728,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,876.053711,1.221985,1.221985,873.719275,1.22525,1.22525,0.0032649999999998,2.3344749999998937,816.1600036872625,0.14,3.94,4.023832321166992,85.59
resnet18,Base,876.791992,1.22305,1.22305,874.48075,1.226283,1.226283,0.003233,2.31159500000003,815.472776352638,0.14,10.97,10.183093070983888,87.83
