Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Distillation,20371.920166,28.488602,28.488602,20369.35043,28.492196,28.492196,0.003593999999999653,2.569709999999752,35.0973297643935,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,959.789307,1.338579,1.338579,957.083985,1.342363,1.342363,0.0037840000000000096,2.705560000000007,744.9551633731631,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,966.918213,1.348151,1.348151,963.9279650000001,1.352333,1.352333,0.004181999999999908,2.990129999999934,739.462749162219,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,974.157471,1.358445,1.358445,971.2881749999999,1.362458,1.362458,0.004013000000000044,2.8692950000000317,733.9675784306539,0.14,3.94,4.023832321166992,85.59
resnet18,Base,804.214355,1.121349,1.121349,801.7645349999999,1.124775,1.124775,0.003426000000000151,2.449590000000108,889.0664479621233,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,926.520264,1.287876,1.287876,920.8313400000001,1.295833,1.295833,0.007956999999999992,5.689254999999994,771.7046542653923,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,843.388916,1.175575,1.175575,840.536125,1.179565,1.179565,0.003989999999999938,2.8528499999999557,847.7702118627321,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,903.066406,1.259644,1.259644,900.64546,1.26303,1.26303,0.003386000000000111,2.4209900000000797,791.746869609498,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,938.271484,1.309007,1.309007,935.940005,1.312268,1.312268,0.0032609999999999584,2.33161499999997,762.0395719071006,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,876.140869,1.222047,1.222047,873.7636050000001,1.225372,1.225372,0.0033249999999998003,2.3773749999998572,816.0788125499486,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.648682,28.483852,28.483852,20365.95418,28.487621,28.487621,0.0037690000000019097,2.6948350000013654,35.102966876337426,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.245605,26.189985,26.189985,18725.839275,26.19335,26.19335,0.00336499999999873,2.405974999999092,38.17762833103341,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.471924,28.48131,28.48131,20364.13665,28.484576,28.484576,0.003265999999999991,2.3351899999999937,35.106718663306566,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,870.539062,1.214144,1.214144,868.1129599999999,1.217537,1.217537,0.0033930000000002014,2.4259950000001442,821.3301748428609,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,899.907715,1.255391,1.255391,897.604565,1.258612,1.258612,0.0032210000000001404,2.3030150000001006,794.5259142488849,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,960.909424,1.340056,1.340056,958.1400399999999,1.343929,1.343929,0.0038730000000000153,2.769195000000011,744.0867808577138,0.14,3.94,4.023832321166992,85.59
resnet18,Base,965.281982,1.346218,1.346218,962.5458699999999,1.350045,1.350045,0.003827000000000025,2.7363050000000175,740.7161983056677,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,977.842773,1.364153,1.364153,975.3693949999999,1.367612,1.367612,0.003459000000000101,2.473185000000072,731.2013952983422,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1028.601807,1.434715,1.434715,1025.821225,1.438604,1.438604,0.0038890000000000313,2.7806350000000224,695.1183588577927,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,996.521973,1.390495,1.390495,994.203925,1.393737,1.393737,0.003241999999999967,2.3180299999999763,717.495468612211,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,920.991455,1.278085,1.278085,913.8307749999999,1.2881,1.2881,0.010015000000000107,7.160725000000077,776.3372788295849,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,911.341553,1.270714,1.270714,908.5605099999999,1.274604,1.274604,0.003890000000000171,2.7813500000001223,784.5576640792106,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.566162,28.483519,28.483519,20365.716085,28.487505,28.487505,0.003985999999997603,2.849989999998286,35.103109090413945,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.846436,26.190399,26.190399,18726.135285,26.194191,26.194191,0.0037920000000006837,2.711280000000489,38.17640357313462,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.309326,28.48089,28.48089,20363.836349999998,28.484349,28.484349,0.0034590000000029875,2.473185000002136,35.106998943947985,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1000.699463,1.39618,1.39618,998.2687,1.39958,1.39958,0.0034000000000000696,2.43100000000005,714.5002335231592,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1006.188232,1.403504,1.403504,1003.5053600000001,1.407256,1.407256,0.0037519999999999776,2.682679999999984,710.6026260899462,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,932.303955,1.300093,1.300093,929.5664949999999,1.303922,1.303922,0.0038290000000000823,2.737735000000059,766.91726573229,0.14,3.94,4.023832321166992,85.59
resnet18,Base,836.356445,1.16576,1.16576,833.5183999999999,1.169729,1.169729,0.003969000000000111,2.8378350000000796,854.8986550824033,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,943.573975,1.311524,1.311524,937.73966,1.319684,1.319684,0.008160000000000167,5.8344000000001195,757.757228308464,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,968.258057,1.347591,1.347591,963.527565,1.354207,1.354207,0.006615999999999955,4.730439999999968,738.4395046660583,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,899.474854,1.254791,1.254791,897.175565,1.258007,1.258007,0.0032160000000001077,2.299440000000077,794.9082698869978,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,888.634033,1.239635,1.239635,886.339025,1.242845,1.242845,0.003209999999999935,2.2951499999999534,804.6056908108537,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,889.432373,1.237353,1.237353,884.7073949999999,1.243961,1.243961,0.006608000000000169,4.724720000000121,803.8834898580873,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.433105,28.483967,28.483967,20366.036405,28.487319,28.487319,0.0033519999999995775,2.396679999999698,35.10333840183727,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18732.578369,26.191689,26.191689,18727.057635,26.19941,26.19941,0.007721000000000089,5.520515000000064,38.16879801144901,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.367188,28.481778,28.481778,20364.47127,28.485828,28.485828,0.004050000000002996,2.895750000002142,35.10517551926211,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,946.467773,1.319452,1.319452,943.40818,1.323731,1.323731,0.004278999999999922,3.059484999999944,755.4404073724336,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,930.634277,1.298357,1.298357,928.325255,1.301586,1.301586,0.0032289999999999264,2.308734999999947,768.2932142848634,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,934.538818,1.302984,1.302984,931.63356,1.307047,1.307047,0.00406300000000015,2.905045000000107,765.0832541447197,0.14,3.94,4.023832321166992,85.59
resnet18,Base,834.491699,1.163783,1.163783,832.104845,1.167121,1.167121,0.003338000000000063,2.386670000000045,856.8090022426933,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,961.896484,1.338034,1.338034,956.69431,1.34531,1.34531,0.00727600000000006,5.202340000000043,743.3232285315225,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,867.509277,1.209916,1.209916,865.08994,1.2133,1.2133,0.0033840000000000536,2.4195600000000383,824.1986788574711,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,949.360352,1.3244,1.3244,946.946,1.327777,1.327777,0.0033769999999999634,2.414554999999974,753.1386775250543,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,943.04834,1.31504,1.31504,940.2536,1.318949,1.318949,0.00390899999999994,2.794934999999957,758.1795860008618,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,932.068848,1.30031,1.30031,929.7216500000001,1.303593,1.303593,0.003282999999999925,2.3473449999999465,767.110714550992,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.395996,28.484745,28.484745,20366.592675,28.488666,28.488666,0.003920999999998287,2.803514999998775,35.10167901593188,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18729.306152,26.190868,26.190868,18726.47062,26.194834,26.194834,0.0039660000000019124,2.8356900000013674,38.175466522749375,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20371.647461,28.481813,28.481813,20364.496295,28.491815,28.491815,0.010002000000000066,7.1514300000000475,35.0977995946972,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,955.736328,1.332649,1.332649,952.844035,1.336694,1.336694,0.004045000000000076,2.8921750000000546,748.1142853450267,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,856.878174,1.194951,1.194951,854.3899650000001,1.198431,1.198431,0.0034799999999999276,2.4881999999999485,834.4243343978558,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,821.126221,1.136133,1.136133,812.335095,1.148428,1.148428,0.012294999999999945,8.79092499999996,870.7552891554781,0.14,3.94,4.023832321166992,85.59
resnet18,Base,866.550293,1.208581,1.208581,864.135415,1.211958,1.211958,0.0033770000000001854,2.4145550000001323,825.11079365592,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,806.921143,1.124611,1.124611,804.096865,1.128561,1.128561,0.003949999999999898,2.8242499999999273,886.0841064862269,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,870.05542,1.213257,1.213257,867.478755,1.216861,1.216861,0.0036039999999999406,2.5768599999999573,821.7867317003784,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,957.128906,1.334822,1.334822,954.3977299999999,1.338642,1.338642,0.0038200000000001566,2.731300000000112,747.0258138876019,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,839.117432,1.165047,1.165047,833.008605,1.173591,1.173591,0.008544000000000107,6.108960000000076,852.085742392252,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,979.307373,1.361177,1.361177,973.2415550000001,1.369661,1.369661,0.008483999999999936,6.066059999999954,730.1078493973516,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.081055,28.483551,28.483551,20365.738965,28.486827,28.486827,0.0032760000000031653,2.342340000002263,35.10394514187581,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18730.97168,26.189983,26.189983,18725.837845000002,26.197163,26.197163,0.007179999999998188,5.133699999998704,38.17207202141262,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.645264,28.481058,28.481058,20363.95647,28.484819,28.484819,0.0037610000000007915,2.689115000000566,35.106419870916646,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,921.465576,1.279156,1.279156,914.59654,1.288763,1.288763,0.009607000000000143,6.869005000000103,775.9378305847857,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,896.962646,1.251216,1.251216,894.61944,1.254493,1.254493,0.0032769999999999744,2.343054999999982,797.1346445568705,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,963.469238,1.343521,1.343521,960.617515,1.347509,1.347509,0.003988000000000103,2.8514200000000733,742.1098378649012,0.14,3.94,4.023832321166992,85.59
resnet18,Base,859.293701,1.198567,1.198567,856.9754049999999,1.201809,1.201809,0.003241999999999967,2.3180299999999763,832.0787167041038,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,913.904297,1.274308,1.274308,911.13022,1.278188,1.278188,0.0038800000000001056,2.7742000000000755,782.3576301666081,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,942.697998,1.310199,1.310199,936.7922849999999,1.318459,1.318459,0.008260000000000156,5.905900000000112,758.4613540252793,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,996.996582,1.390298,1.390298,994.06307,1.394401,1.394401,0.004102999999999968,2.933644999999977,717.1539129709874,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,941.202393,1.31315,1.31315,938.90225,1.316367,1.316367,0.0032170000000000254,2.300155000000018,759.6665768358283,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,958.014648,1.335808,1.335808,955.1027200000001,1.339881,1.339881,0.004072999999999993,2.912194999999995,746.3351437190134,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.013184,28.48473,28.48473,20366.58195,28.48813,28.48813,0.003400000000002734,2.431000000001955,35.102338711314566,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.737793,26.189724,26.189724,18725.65266,26.194039,26.194039,0.004315000000001845,3.0852250000013193,38.176625029543445,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.05542,28.48222,28.48222,20364.7873,28.485392,28.485392,0.0031719999999992865,2.26797999999949,35.10571289052838,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,842.895996,1.175525,1.175525,840.500375,1.178876,1.178876,0.003351000000000104,2.395965000000074,848.2659822719102,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,957.886475,1.335756,1.335756,955.0655399999999,1.339701,1.339701,0.003945000000000087,2.8206750000000627,746.4350094305278,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,907.287354,1.261059,1.261059,901.6571849999999,1.268933,1.268933,0.007874000000000159,5.629910000000113,788.0634474268226,0.14,3.94,4.023832321166992,85.59
resnet18,Base,820.101074,1.14373,1.14373,817.76695,1.146995,1.146995,0.0032650000000000734,2.3344750000000527,871.8437552003498,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,893.595459,1.240954,1.240954,887.2821099999999,1.249784,1.249784,0.008830000000000116,6.313450000000083,800.1383543288574,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,981.124756,1.368412,1.368412,978.41458,1.372202,1.372202,0.00378999999999996,2.7098499999999714,728.755436683732,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,832.414062,1.154106,1.154106,825.1857900000001,1.164215,1.164215,0.010108999999999924,7.227934999999945,858.9475270060972,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,888.295166,1.239102,1.239102,885.9579299999999,1.242371,1.242371,0.0032689999999999664,2.337334999999976,804.9126319347774,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,945.764893,1.319358,1.319358,943.34097,1.322748,1.322748,0.003390000000000004,2.423850000000003,756.0018407238553,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.44751,28.484641,28.484641,20366.518315,28.488738,28.488738,0.004097000000001572,2.9293550000011237,35.10159024435906,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18730.384766,26.192279,26.192279,18727.479485,26.196342,26.196342,0.004063000000002148,2.905045000001536,38.17326813797713,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.482422,28.482008,28.482008,20364.635720000002,28.485989,28.485989,0.003980999999999568,2.8464149999996913,35.10497690316848,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,911.871338,1.271933,1.271933,909.432095,1.275345,1.275345,0.0034119999999999706,2.439579999999979,784.1018466138037,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,877.550293,1.22388,1.22388,875.0742,1.227343,1.227343,0.003462999999999994,2.4760449999999956,814.7681172274418,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,930.110596,1.296889,1.296889,927.275635,1.300854,1.300854,0.003964999999999996,2.8349749999999974,768.7257870998386,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1008.486328,1.403455,1.403455,1003.4703249999999,1.41047,1.41047,0.0070149999999999935,5.015724999999995,708.9833348737277,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,945.528076,1.318538,1.318538,942.75467,1.322417,1.322417,0.003878999999999966,2.7734849999999756,756.191188975334,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,978.293945,1.364015,1.364015,975.270725,1.368243,1.368243,0.0042280000000001206,3.023020000000086,730.8641780462007,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,984.171387,1.372716,1.372716,981.49194,1.376463,1.376463,0.003746999999999945,2.6791049999999608,726.4994790993654,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,944.413818,1.316923,1.316923,941.599945,1.320858,1.320858,0.003935000000000022,2.8135250000000154,757.0833742290713,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,911.850098,1.271495,1.271495,909.118925,1.275315,1.275315,0.0038199999999999346,2.731299999999953,784.1201109351638,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.428223,28.48404,28.48404,20366.0886,28.487312,28.487312,0.0032719999999990534,2.339479999999323,35.10334681556935,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.744141,26.190134,26.190134,18725.94581,26.194048,26.194048,0.003913999999998197,2.7985099999987106,38.17661208979618,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20369.582275,28.481795,28.481795,20364.483425000002,28.488926,28.488926,0.007130999999997556,5.0986649999982525,35.1013580125074,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,942.29126,1.313965,1.313965,939.4849750000001,1.31789,1.31789,0.003924999999999956,2.806374999999969,758.7887422409076,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,977.642822,1.363164,1.363164,974.6622600000001,1.367333,1.367333,0.004168999999999867,2.980834999999905,731.3509432179925,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,928.403076,1.295187,1.295187,926.058705,1.298466,1.298466,0.00327899999999981,2.344484999999864,770.1396284473318,0.14,3.94,4.023832321166992,85.59
resnet18,Base,940.222656,1.311004,1.311004,937.3678600000001,1.314997,1.314997,0.003992999999999913,2.854994999999938,760.4581696019033,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,824.835449,1.146563,1.146563,819.792545,1.153616,1.153616,0.007052999999999976,5.042894999999983,866.8395628083632,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,970.661133,1.353705,1.353705,967.8990749999999,1.357568,1.357568,0.003863000000000172,2.762045000000123,736.6113421994821,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,923.636963,1.288585,1.288585,921.3382750000001,1.2918,1.2918,0.003214999999999968,2.298724999999977,774.1136708925756,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,865.66333,1.207364,1.207364,863.2652600000001,1.210718,1.210718,0.003353999999999857,2.398109999999898,825.9562063233059,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,920.806152,1.283743,1.283743,917.876245,1.287841,1.287841,0.004097999999999935,2.9300699999999535,776.4935089182593,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.175293,28.483711,28.483711,20365.853365,28.486958,28.486958,0.0032470000000017762,2.32160500000127,35.10378272548187,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18731.498535,26.191,26.191,18726.565,26.1979,26.1979,0.0069000000000016826,4.933500000001203,38.17099836748326,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.390137,28.480595,28.480595,20363.625425000002,28.484462,28.484462,0.0038669999999996207,2.764904999999729,35.1068596442649,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,980.636475,1.362088,1.362088,973.89292,1.37152,1.37152,0.009432000000000107,6.743880000000076,729.1183004384984,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,912.906006,1.262866,1.262866,902.94919,1.276792,1.276792,0.013925999999999883,9.957089999999916,783.2131624731583,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,968.325928,1.3505,1.3505,965.6075000000001,1.354302,1.354302,0.003801999999999861,2.7184299999999006,738.3877466513527,0.14,3.94,4.023832321166992,85.59
resnet18,Base,930.06665,1.297468,1.297468,927.68962,1.300793,1.300793,0.0033250000000000224,2.377375000000016,768.7621096832147,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,953.775635,1.330778,1.330778,951.50627,1.333952,1.333952,0.00317400000000001,2.2694100000000073,749.652196766381,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,934.267334,1.303371,1.303371,931.9102650000001,1.306668,1.306668,0.0032969999999998834,2.3573549999999166,765.3055758021397,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,975.353027,1.36021,1.36021,972.5501499999999,1.36413,1.36413,0.003920000000000146,2.8028000000001043,733.0679048582068,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,927.010986,1.293262,1.293262,924.68233,1.296519,1.296519,0.0032570000000000654,2.3287550000000468,771.2961451354364,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,977.941895,1.363777,1.363777,975.100555,1.367751,1.367751,0.003973999999999922,2.8414099999999443,731.1272823627215,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20372.258789,28.488824,28.488824,20369.50916,28.49267,28.49267,0.00384599999999935,2.749889999999535,35.096746384650494,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.874756,26.1897,26.1897,18725.6355,26.192832,26.192832,0.003132000000000801,2.2393800000005726,38.178384323663295,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.509033,28.482247,28.482247,20364.806605,28.486027,28.486027,0.0037799999999990064,2.7026999999992896,35.10493103705207,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,947.419678,1.318039,1.318039,942.397885,1.325062,1.325062,0.0070230000000000015,5.021445000000001,754.6813905210021,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,954.836914,1.3317,1.3317,952.1655000000001,1.335436,1.335436,0.0037359999999999616,2.6712399999999725,748.818975802605,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,949.606689,1.324942,1.324942,947.33353,1.328121,1.328121,0.003179000000000043,2.2729850000000305,752.9433061944238,0.14,3.94,4.023832321166992,85.59
resnet18,Base,931.656738,1.299095,1.299095,928.852925,1.303016,1.303016,0.003920999999999841,2.8035149999998863,767.4500390936903,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,983.738525,1.372099,1.372099,981.050785,1.375858,1.375858,0.003759000000000068,2.6876850000000485,726.8191514610044,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,865.598145,1.203079,1.203079,860.201485,1.210627,1.210627,0.007547999999999888,5.39681999999992,826.0184060352856,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,962.878906,1.342899,1.342899,960.1727850000001,1.346684,1.346684,0.0037849999999999273,2.7062749999999482,742.56481842588,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,813.073975,1.133829,1.133829,810.687735,1.137166,1.137166,0.0033369999999999234,2.385954999999945,879.3787797721603,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,888.765869,1.231555,1.231555,880.561825,1.243029,1.243029,0.011473999999999984,8.203909999999988,804.486338797513,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20368.610352,28.483776,28.483776,20365.89984,28.487567,28.487567,0.0037909999999996558,2.710564999999754,35.103032933702025,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.753662,26.190143,26.190143,18725.952245,26.194061,26.194061,0.0039180000000023085,2.8013700000016506,38.17659268223014,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20369.656494,28.48165,28.48165,20364.37975,28.48903,28.48903,0.007380000000001274,5.276700000000911,35.10123011699326,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,865.22583,1.198933,1.198933,857.2370950000001,1.210106,1.210106,0.011172999999999877,7.988694999999913,826.3738497034931,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,956.313477,1.333471,1.333471,953.431765,1.337501,1.337501,0.004029999999999978,2.881449999999984,747.6627875652117,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,961.006104,1.340062,1.340062,958.1443300000001,1.344064,1.344064,0.004001999999999839,2.861429999999885,744.0119235704667,0.14,3.94,4.023832321166992,85.59
resnet18,Base,815.509033,1.137155,1.137155,813.0658249999999,1.140572,1.140572,0.0034170000000000034,2.4431550000000026,876.7530107787292,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,977.915771,1.365118,1.365118,976.0593700000001,1.367714,1.367714,0.0025960000000000427,1.8561400000000305,731.1468136656117,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,901.089111,1.25623,1.25623,898.20445,1.260264,1.260264,0.004034000000000093,2.8843100000000668,793.4842306622879,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,997.390137,1.385828,1.385828,990.86702,1.394951,1.394951,0.009122999999999992,6.522944999999995,716.8709349288462,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,944.645264,1.312332,1.312332,938.3173800000001,1.321182,1.321182,0.008850000000000025,6.327750000000018,756.8978824626807,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1026.306396,1.431576,1.431576,1023.57684,1.435394,1.435394,0.003818000000000099,2.729870000000071,696.6730430470785,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20371.774414,28.48534,28.48534,20367.0181,28.491992,28.491992,0.006651999999998992,4.756179999999279,35.097580871926105,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18730.192627,26.191306,26.191306,18726.78379,26.196074,26.196074,0.004767999999998551,3.409119999998964,38.17365972890803,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.403564,28.481886,28.481886,20364.54849,28.485879,28.485879,0.0039930000000012456,2.8549950000008906,35.10511282173365,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,970.010742,1.352743,1.352743,967.2112450000001,1.356658,1.356658,0.003914999999999891,2.7992249999999217,737.1052391912583,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,912.036377,1.272367,1.272367,909.742405,1.275575,1.275575,0.0032079999999998776,2.2937199999999125,783.9599582111844,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,953.263428,1.329316,1.329316,950.4609399999999,1.333236,1.333236,0.003920000000000146,2.8028000000001043,750.0549994875079,0.14,3.94,4.023832321166992,85.59
resnet18,Base,787.636475,1.098129,1.098129,785.1622349999999,1.101589,1.101589,0.0034600000000000186,2.4739000000000133,907.7791883622453,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,876.323975,1.215699,1.215699,869.2247850000001,1.225628,1.225628,0.009928999999999855,7.099234999999896,815.9082946463949,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,966.253174,1.340949,1.340949,958.7785349999999,1.351403,1.351403,0.010453999999999963,7.4746099999999736,739.971696072276,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,956.862305,1.334371,1.334371,954.075265,1.338269,1.338269,0.003897999999999957,2.7870699999999693,747.2339502390577,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,945.662842,1.314335,1.314335,939.7495250000001,1.322605,1.322605,0.00827,5.91305,756.0834244981363,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,916.931885,1.279042,1.279042,914.51503,1.282422,1.282422,0.0033799999999999386,2.416699999999956,779.7743885850365,0.14,2.84,3.4067869186401367,79.44
