Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Base,20365.644043,28.477181,28.477181,20361.184415,28.483418,28.483418,0.006236999999998716,4.459454999999082,35.10814578170716,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.729248,26.184939,26.184939,18722.231385,26.19123,26.19123,0.006291000000000935,4.498065000000668,38.180719683142826,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.188232,28.47656,28.47656,20360.7404,28.481382,28.481382,0.00482200000000077,3.4477300000005506,35.110655620264744,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1752.05542,2.44531,2.44531,1748.3966500000001,2.450427,2.450427,0.005116999999999816,3.6586549999998685,408.09211388986773,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1734.740967,2.42097,2.42097,1730.9935500000001,2.426211,2.426211,0.005240999999999829,3.747314999999878,412.16528208041103,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1743.980225,2.432749,2.432749,1739.4155349999999,2.439133,2.439133,0.006384000000000167,4.564560000000119,409.98171295204907,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1743.976074,2.434249,2.434249,1740.4880349999999,2.439127,2.439127,0.00487800000000016,3.4877700000001144,409.9826887877362,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1774.727539,2.476947,2.476947,1771.017105,2.482136,2.482136,0.00518900000000011,3.710135000000079,402.8787429550334,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1773.650146,2.475497,2.475497,1769.980355,2.48063,2.48063,0.005133000000000276,3.6700950000001975,403.1234691985304,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1796.167236,2.506891,2.506891,1792.427065,2.512122,2.512122,0.005231000000000208,3.7401650000001485,398.06983763509646,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1773.607422,2.475256,2.475256,1769.80804,2.48057,2.48057,0.005314000000000263,3.799510000000188,403.1331799422296,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1754.094482,2.446929,2.446929,1749.5542349999998,2.453279,2.453279,0.0063500000000003,4.540250000000214,407.6177237526935,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.112061,28.476423,28.476423,20360.642445,28.481276,28.481276,0.004853000000000662,3.4698950000004736,35.11078695001491,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.433105,26.18457,26.18457,18721.96755,26.189417,26.189417,0.004846999999998047,3.465604999998604,38.18336248837327,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.828369,28.477423,28.477423,20361.357445,28.482277,28.482277,0.004853999999998138,3.4706099999986684,35.10955197090667,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1748.132324,2.438533,2.438533,1743.551095,2.44494,2.44494,0.0064069999999998295,4.5810049999998785,409.0079396072079,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1722.959473,2.404889,2.404889,1719.495635,2.409734,2.409734,0.004844999999999988,3.4641749999999916,414.9836436692554,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1743.253906,2.433284,2.433284,1739.79806,2.438117,2.438117,0.004833000000000087,3.4555950000000624,410.1525300124582,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1770.694092,2.469997,2.469997,1766.0478550000003,2.476495,2.476495,0.006497999999999671,4.6460699999997646,403.79645655925077,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1758.57959,2.455598,2.455598,1755.75257,2.459552,2.459552,0.003953999999999791,2.8271099999998506,406.5781293413055,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1771.890381,2.47204,2.47204,1767.5086,2.478168,2.478168,0.006128000000000355,4.381520000000254,403.52383401758533,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1783.162354,2.488685,2.488685,1779.4097749999999,2.493933,2.493933,0.0052480000000003635,3.75232000000026,400.9730232337554,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1777.030273,2.479096,2.479096,1772.55364,2.485357,2.485357,0.00626099999999985,4.476614999999892,402.35667949141344,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1768.226562,2.467928,2.467928,1764.56852,2.473044,2.473044,0.005115999999999676,3.6579399999997686,404.35994762530885,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.20166,28.476595,28.476595,20360.765425,28.481401,28.481401,0.004806000000002086,3.4362900000014918,35.11063246856494,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.923096,26.185295,26.185295,18722.485925,26.190102,26.190102,0.004806999999999562,3.4370049999996866,38.18236336518596,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.226562,28.476893,28.476893,20360.978495,28.481436,28.481436,0.004542999999998187,3.248244999998704,35.11058953420811,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1750.265869,2.444417,2.444417,1747.758155,2.447924,2.447924,0.003506999999999927,2.5075049999999477,408.5093657276819,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1696.648926,2.367943,2.367943,1693.079245,2.372936,2.372936,0.004993000000000247,3.5699950000001768,421.4189447463806,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1721.12793,2.402294,2.402294,1717.64021,2.407172,2.407172,0.00487800000000016,3.4877700000001144,415.42524965009426,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1755.703857,2.451963,2.451963,1753.1535450000001,2.45553,2.45553,0.003566999999999876,2.550404999999911,407.24407886289674,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1781.524902,2.48819,2.48819,1779.05585,2.491643,2.491643,0.0034529999999999283,2.4688949999999488,401.3415693473141,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1779.810547,2.484475,2.484475,1776.3996250000002,2.489246,2.489246,0.004770999999999859,3.411264999999899,401.72815090077114,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1788.287842,2.496122,2.496122,1784.7272300000002,2.501102,2.501102,0.004979999999999762,3.56069999999983,399.8237773625707,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1759.045166,2.45531,2.45531,1755.54665,2.460203,2.460203,0.004893000000000036,3.498495000000026,406.4705181083451,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1720.168945,2.401021,2.401021,1716.730015,2.405831,2.405831,0.004809999999999981,3.4391499999999864,415.6568470081292,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.815674,28.477408,28.477408,20361.34672,28.483658,28.483658,0.006249999999997868,4.468749999998476,35.10784991110393,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.06543,26.185226,26.185226,18722.43659,26.190301,26.190301,0.005075000000001495,3.628625000001069,38.182073146798786,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.985107,28.476463,28.476463,20360.671045,28.482497,28.482497,0.006033999999999651,4.31430999999975,35.10928175214992,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1750.520752,2.442937,2.442937,1746.699955,2.448281,2.448281,0.005344000000000015,3.820960000000011,408.449885088823,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1752.842041,2.446532,2.446532,1749.27038,2.451527,2.451527,0.004995000000000083,3.571425000000059,407.90897483956456,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1734.351074,2.42025,2.42025,1730.4787499999998,2.425666,2.425666,0.0054160000000003095,3.8724400000002213,412.2579394210933,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1773.946533,2.476078,2.476078,1770.3957699999999,2.481044,2.481044,0.004966000000000026,3.5506900000000186,403.05611623526875,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1772.549805,2.473909,2.473909,1768.8449349999999,2.479091,2.479091,0.00518200000000002,3.7051300000000142,403.3737150759496,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1790.498535,2.499192,2.499192,1786.92228,2.504194,2.504194,0.005002000000000173,3.5764300000001237,399.33012288111144,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1792.185791,2.500386,2.500386,1787.77599,2.506554,2.506554,0.006167999999999729,4.410119999999806,398.95417293820066,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1762.078613,2.459603,2.459603,1758.616145,2.464446,2.464446,0.004843000000000153,3.462745000000109,405.77077249844587,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1797.02124,2.508524,2.508524,1793.59466,2.513316,2.513316,0.0047920000000001295,3.4262800000000926,397.88066166652544,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.545654,28.4768,28.4768,20360.912,28.481882,28.481882,0.0050819999999980325,3.6336299999985933,35.110039386494236,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.896973,26.18496,26.18496,18722.2464,26.190066,26.190066,0.005106000000001387,3.650790000000992,38.18241663034488,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.755127,28.477183,28.477183,20361.185845,28.482175,28.482175,0.00499200000000144,3.5692800000010294,35.10967824268305,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1771.593994,2.472852,2.472852,1768.08918,2.477754,2.477754,0.004901999999999962,3.504929999999973,403.591343401224,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1740.688477,2.429496,2.429496,1737.08964,2.434529,2.434529,0.005033000000000065,3.5985950000000466,410.75701335845633,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1748.089844,2.438781,2.438781,1743.728415,2.444881,2.444881,0.006099999999999994,4.361499999999996,409.01787883163286,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1777.630859,2.480972,2.480972,1773.89498,2.486197,2.486197,0.005225000000000257,3.735875000000184,402.2207402509994,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1738.635986,2.426406,2.426406,1734.88029,2.431659,2.431659,0.00525299999999973,3.755894999999807,411.2419193881795,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1764.296875,2.461285,2.461285,1759.8187750000002,2.467548,2.467548,0.0062629999999996855,4.478044999999775,405.2605942523137,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1766.134521,2.463815,2.463815,1761.6277249999998,2.470118,2.470118,0.0063029999999999475,4.5066449999999625,404.8389244977563,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1770.105225,2.470461,2.470461,1766.3796149999998,2.475672,2.475672,0.005211000000000077,3.725865000000055,403.9307889168001,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1770.391846,2.470375,2.470375,1766.3181250000002,2.476073,2.476073,0.005697999999999759,4.0740699999998276,403.86539376322906,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.030762,28.476341,28.476341,20360.583815,28.482561,28.482561,0.006219999999999004,4.447299999999288,35.10920304300005,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.091797,26.183996,26.183996,18721.55714,26.18894,26.18894,0.004943999999998283,3.5349599999987724,38.184058468250186,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.560303,28.47689,28.47689,20360.97635,28.481903,28.481903,0.005012999999998158,3.584294999998683,35.11001413051231,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1765.005371,2.463751,2.463751,1761.5819649999999,2.468539,2.468539,0.0047880000000000145,3.4234200000000103,405.0979174045811,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1745.752441,2.435232,2.435232,1741.19088,2.441612,2.441612,0.006380000000000052,4.561700000000037,409.5655163972931,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1751.68457,2.444257,2.444257,1747.6437549999998,2.449908,2.449908,0.005651000000000295,4.040465000000211,408.1785112715813,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1728.731201,2.413214,2.413214,1725.44801,2.417806,2.417806,0.0045920000000001515,3.2832800000001083,413.59813462405367,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1782.552246,2.486694,2.486694,1777.98621,2.49308,2.49308,0.006386000000000003,4.565990000000002,401.1102628853887,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1741.826172,2.431171,2.431171,1738.287265,2.436121,2.436121,0.00495000000000001,3.539250000000007,410.48872240737006,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1774.217773,2.47646,2.47646,1770.6689,2.481423,2.481423,0.004963000000000051,3.5485450000000363,402.99449756442044,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1740.106201,2.429168,2.429168,1736.8551200000002,2.433715,2.433715,0.004546999999999635,3.251104999999739,410.89446126282724,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1709.92334,2.386603,2.386603,1706.421145,2.391501,2.391501,0.004897999999999847,3.5020699999998905,418.1474006899046,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.166992,28.476399,28.476399,20360.625285000002,28.482751,28.482751,0.006351999999999691,4.541679999999779,35.10896818478689,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.620117,26.184729,26.184729,18722.081235,26.189678,26.189678,0.00494899999999987,3.538534999999907,38.182981152698346,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.485107,28.476711,28.476711,20360.848365,28.483196,28.483196,0.006484999999997854,4.636774999998465,35.108419772148764,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1725.82373,2.409066,2.409066,1722.4821900000002,2.413739,2.413739,0.004672999999999927,3.341194999999948,414.29491759277175,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1753.0979,2.446675,2.446675,1749.372625,2.451885,2.451885,0.005209999999999937,3.725149999999955,407.84944183664817,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1766.052002,2.465141,2.465141,1762.575815,2.470003,2.470003,0.004862000000000144,3.476330000000103,404.8578406469823,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1752.98291,2.446659,2.446659,1749.361185,2.451724,2.451724,0.005065000000000097,3.6214750000000695,407.8761954387793,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1783.986328,2.490336,2.490336,1780.59024,2.495086,2.495086,0.004750000000000032,3.396250000000023,400.78782487171617,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1768.730469,2.467259,2.467259,1764.090185,2.473749,2.473749,0.006490000000000329,4.640350000000235,404.24474646170637,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1794.350342,2.504196,2.504196,1790.5001399999999,2.509581,2.509581,0.005384999999999973,3.850274999999981,398.47290869800497,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1775.518799,2.479118,2.479118,1772.5693700000002,2.483243,2.483243,0.004124999999999712,2.9493749999997942,402.6992000325196,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1759.173828,2.455504,2.455504,1755.68536,2.460383,2.460383,0.0048790000000003,3.4884850000002143,406.4407897728228,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.20874,28.477857,28.477857,20361.667755,28.481411,28.481411,0.0035540000000011673,2.5411100000008346,35.11062026169351,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.676514,26.184912,26.184912,18722.21208,26.189757,26.189757,0.004844999999999544,3.464174999999674,38.18286615521954,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.65332,28.476951,28.476951,20361.019965,28.483431,28.483431,0.006479999999999819,4.633199999999871,35.10812978917977,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1772.140381,2.473575,2.473575,1768.6061249999998,2.478518,2.478518,0.004943000000000364,3.53424500000026,403.4669079638787,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1740.951904,2.429989,2.429989,1737.442135,2.434898,2.434898,0.004909000000000052,3.5099350000000373,410.69486087307786,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1742.174072,2.431546,2.431546,1738.55539,2.436607,2.436607,0.005060999999999982,3.6186149999999873,410.4067506751415,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1776.922607,2.48028,2.48028,1773.4002,2.485206,2.485206,0.004925999999999764,3.522089999999831,402.3810587941943,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1771.046875,2.472125,2.472125,1767.569375,2.476989,2.476989,0.0048639999999999795,3.4777599999999853,403.71602247964216,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1789.571533,2.496587,2.496587,1785.059705,2.502897,2.502897,0.006310000000000038,4.511650000000027,399.5369767652646,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1778.663574,2.481281,2.481281,1774.115915,2.487641,2.487641,0.006359999999999921,4.547399999999944,401.98720570414065,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1797.06958,2.508485,2.508485,1793.566775,2.513384,2.513384,0.004898999999999987,3.5027849999999905,397.86995893614755,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1799.047607,2.512825,2.512825,1796.6698749999998,2.51615,2.51615,0.0033250000000002444,2.3773750000001748,397.432506631827,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.17334,28.476561,28.476561,20360.741115,28.479963,28.479963,0.0034020000000012374,2.4324300000008847,35.112405520582776,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.522949,26.184516,26.184516,18721.928939999998,26.190941,26.190941,0.006425000000000125,4.593875000000089,38.181140297493464,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.059082,28.477104,28.477104,20361.12936,28.4826,28.4826,0.0054960000000008336,3.929640000000596,35.1091542195409,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1744.071777,2.435025,2.435025,1741.042875,2.439261,2.439261,0.0042360000000001286,3.028740000000092,409.9601916785102,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1715.055908,2.395189,2.395189,1712.560135,2.39868,2.39868,0.003491000000000355,2.4960650000002538,416.8960304237499,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1749.045654,2.441347,2.441347,1745.563105,2.446218,2.446218,0.00487100000000007,3.48276500000005,408.7943607217013,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1747.989746,2.43823,2.43823,1743.3344499999998,2.444741,2.444741,0.0065110000000001556,4.655365000000112,409.04130109239213,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1773.612305,2.474181,2.474181,1769.0394150000002,2.480577,2.480577,0.006395999999999624,4.573139999999731,403.1320700608242,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1777.099365,2.480614,2.480614,1773.63901,2.485454,2.485454,0.004839999999999733,3.4605999999998094,402.341036231252,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1788.794922,2.496374,2.496374,1784.9074099999998,2.501811,2.501811,0.005437000000000136,3.8874550000000974,399.7104370134163,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1765.985352,2.465137,2.465137,1762.5729549999999,2.46991,2.46991,0.004773000000000138,3.412695000000099,404.8731203745568,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1759.23877,2.455578,2.455578,1755.73827,2.460474,2.460474,0.0048960000000000115,3.500640000000008,406.425786080192,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.533691,28.476765,28.476765,20360.886975,28.481865,28.481865,0.005099999999998772,3.646499999999122,35.110060011636335,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.967773,26.185258,26.185258,18722.45947,26.191563,26.191563,0.0063049999999975626,4.508074999998257,38.18023337610835,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.225342,28.476367,28.476367,20360.602405,28.481434,28.481434,0.005067000000000377,3.6229050000002694,35.110591637647765,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1766.065918,2.463828,2.463828,1761.63702,2.470022,2.470022,0.006194000000000255,4.428710000000182,404.85465050461386,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1721.861084,2.403188,2.403188,1718.27942,2.408197,2.408197,0.005008999999999819,3.5814349999998707,415.2483650649718,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1753.025146,2.446536,2.446536,1749.27324,2.451783,2.451783,0.00524699999999978,3.7516049999998424,407.86636839264145,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1762.90918,2.460681,2.460681,1759.386915,2.465607,2.465607,0.004925999999999764,3.522089999999831,405.57959996555235,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1774.200439,2.476496,2.476496,1770.69464,2.481399,2.481399,0.004903000000000102,3.5056450000000727,402.9984348346788,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1778.829346,2.48272,2.48272,1775.1448,2.487873,2.487873,0.005152999999999963,3.6843949999999737,401.94974386261333,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1776.591309,2.479632,2.479632,1772.93688,2.484743,2.484743,0.005110999999999866,3.654364999999904,402.4560946447814,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1775.183105,2.477906,2.477906,1771.70279,2.482774,2.482774,0.0048680000000000945,3.4806200000000675,402.7753520108,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1788.084961,2.49592,2.49592,1784.5828,2.500818,2.500818,0.004898000000000291,3.502070000000208,399.8691424596127,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.80127,28.477325,28.477325,20361.287375,28.48224,28.48224,0.004915000000000447,3.5142250000003195,35.10959869042709,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.795654,26.184839,26.184839,18722.159885,26.189924,26.189924,0.005085000000001116,3.6357750000007982,38.18262322259559,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.729492,28.477235,28.477235,20361.223025,28.482139,28.482139,0.004903999999999797,3.506359999999855,35.10972243853658,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1738.106201,2.425456,2.425456,1734.2010400000001,2.430918,2.430918,0.005462000000000078,3.9053300000000557,411.36726834564695,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1735.059082,2.421725,2.421725,1731.533375,2.426656,2.426656,0.004931000000000019,3.5256650000000134,412.08971349599267,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1739.982178,2.427308,2.427308,1735.52522,2.433542,2.433542,0.006234000000000073,4.457310000000052,410.92374912819366,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1703.0896,2.377304,2.377304,1699.7723600000002,2.381943,2.381943,0.00463900000000006,3.3168850000000427,419.8252399638868,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1769.791992,2.470154,2.470154,1766.16011,2.475234,2.475234,0.005079999999999973,3.632199999999981,404.00228006004,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1764.827637,2.462166,2.462166,1760.44869,2.46829,2.46829,0.00612400000000024,4.378660000000172,405.1387144046634,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1755.310303,2.450054,2.450054,1751.78861,2.454979,2.454979,0.004924999999999624,3.5213749999997312,407.33538610124594,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1776.214844,2.478846,2.478846,1772.3748899999998,2.484217,2.484217,0.005371000000000237,3.8402650000001692,402.5413943674935,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1731.37085,2.416551,2.416551,1727.833965,2.421498,2.421498,0.004947000000000035,3.537105000000025,412.9675626686218,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.113037,28.476309,28.476309,20360.560935,28.481277,28.481277,0.004967999999998085,3.552119999998631,35.11078526724444,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.469238,26.184617,26.184617,18722.001154999998,26.190866,26.190866,0.006249000000000393,4.468035000000281,38.18124980811185,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.374756,28.476689,28.476689,20360.832635,28.483042,28.483042,0.006353000000000719,4.542395000000514,35.10861000921912,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1755.263916,2.44857,2.44857,1750.72755,2.454915,2.454915,0.006345000000000045,4.536675000000033,407.3461509021302,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1748.327881,2.438806,2.438806,1743.74629,2.445214,2.445214,0.006407999999999969,4.581719999999978,408.9621905423357,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1753.071777,2.447217,2.447217,1749.7601550000002,2.451849,2.451849,0.0046319999999999695,3.311879999999978,407.85551931225916,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1747.88208,2.438451,2.438451,1743.492465,2.44459,2.44459,0.0061389999999996725,4.389384999999766,409.0664972090108,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1791.134033,2.500026,2.500026,1787.5185900000001,2.505083,2.505083,0.005056999999999867,3.615754999999905,399.18843974084655,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1799.798584,2.511802,2.511802,1795.93843,2.517201,2.517201,0.005399000000000154,3.86028500000011,397.26667548039364,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1776.498779,2.479128,2.479128,1772.57652,2.484614,2.484614,0.00548599999999988,3.922489999999914,402.47705681085637,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1775.077637,2.476448,2.476448,1770.66032,2.482626,2.482626,0.006178000000000239,4.417270000000171,402.79928330819257,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1775.24292,2.477697,2.477697,1771.553355,2.482857,2.482857,0.005160000000000053,3.689400000000038,402.7617809060182,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.329346,28.476546,28.476546,20360.73039,28.48158,28.48158,0.005034000000001981,3.5993100000014167,35.11041232204594,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.506836,26.184174,26.184174,18721.684409999998,26.18952,26.18952,0.0053460000000029595,3.822390000002116,38.183212142776526,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.199707,28.476311,28.476311,20360.562364999998,28.481398,28.481398,0.00508699999999962,3.637204999999728,35.110635835800885,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1759.544678,2.455764,2.455764,1755.87126,2.460902,2.460902,0.005138000000000087,3.673670000000062,406.35512638003047,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1708.619141,2.384463,2.384463,1704.891045,2.389677,2.389677,0.005213999999999608,3.7280099999997196,418.4665750505016,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1735.177979,2.421861,2.421861,1731.6306149999998,2.426822,2.426822,0.004961000000000215,3.547115000000154,412.0614764901877,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1776.818115,2.478397,2.478397,1772.053855,2.48506,2.48506,0.006662999999999641,4.764044999999744,402.40472221885244,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1793.669922,2.503445,2.503445,1789.963175,2.508629,2.508629,0.005183999999999855,3.7065599999998966,398.62406746652243,0.14,9.62,9.323553085327148,67.69
