Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
resnet18,Base,57165.619,79.9519146853147,79.9519146853147,57509.478,80.4328363636364,80.4328363636364,57551.205,80.4911958041958,80.4911958041958,41.726999999999,0.0583594405594425,0.0583594405594425,12.4237190168303,17160,7.46715,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,13683.091,19.1371902097902,19.1371902097902,13972.713,19.5422559440559,19.5422559440559,14029.391,19.6215258741259,19.6215258741259,56.6779999999999,0.0792699300699269,0.0792699300699269,50.9644360186412,25740,2.011,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,55259.678,77.2862629370629,77.2862629370629,55634.19,77.810055944056,77.810055944056,55691.739,77.8905440559441,77.8905440559441,57.5489999999991,0.0804881118881156,0.0804881118881156,12.8385288884587,17160,8.0641,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,59548.435,83.2845244755245,83.2845244755245,59880.502,83.7489538461539,83.7489538461539,59933.256,83.8227356643357,83.8227356643357,52.7540000000008,0.0737818181818142,0.0737818181818142,11.9299375291741,17160,8.02305,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,24949.027,34.8937440559441,34.8937440559441,25516.347,35.6871986013986,35.6871986013986,25601.706,35.8065818181818,35.8065818181818,85.3589999999967,0.119383216783213,0.119383216783213,27.9278263721957,39325,2.562,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,10199.957,14.2656741258741,14.2656741258741,10702.462,14.9684783216783,14.9684783216783,10787.345,15.0871958041958,15.0871958041958,84.8829999999998,0.118717482517482,0.118717482517482,66.281369512146,49335,0.939,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,20773.764,29.0542153846154,29.0542153846154,21248.008,29.7174937062937,29.7174937062937,21320.695,29.8191538461538,29.8191538461538,72.6869999999981,0.101660139860137,0.101660139860137,33.535492159144,39325,2.10659999999999,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,23295.29,32.5808251748252,32.5808251748252,23817.481,33.3111622377622,33.3111622377622,23897.326,33.4228335664336,33.4228335664336,79.8450000000012,0.111671328671328,0.111671328671328,29.9196654889338,39325,2.4078,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,46898.805,65.5927342657343,65.5927342657343,48244.909,67.4753972027972,67.4753972027972,48371.528,67.6524867132867,67.6524867132867,126.618999999999,0.177089510489509,0.177089510489509,14.781422658387,117975,1.873,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,25334.105,35.4323146853147,35.4323146853147,26965.045,37.7133496503497,37.7133496503497,27179.836,38.0137566433566,38.0137566433566,214.791000000001,0.300406993006995,0.300406993006995,26.3062661599577,173745,0.512,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,41731.777,58.3661216783217,58.3661216783217,43020.14,60.168027972028,60.168027972028,43118.859,60.3060965034965,60.3060965034965,98.7189999999973,0.138068531468527,0.138068531468527,16.5820714318994,117975,1.66,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,44667.368,62.4718433566434,62.4718433566434,45908.088,64.2071160839161,64.2071160839161,46024.301,64.3696517482517,64.3696517482517,116.212999999996,0.16253566433565,0.16253566433565,15.5352712472483,117975,1.776,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,23917.237,33.4506811188811,33.4506811188811,24463.081,34.2140993006993,34.2140993006993,24524.817,34.3004433566434,34.3004433566434,61.7360000000008,0.0863440559440605,0.0863440559440605,29.1541421083794,38610,1.965,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,8619.663,12.0554727272727,12.0554727272727,9126.947,12.7649608391608,12.7649608391608,9219.154,12.8939216783217,12.8939216783217,92.2070000000003,0.12896083916084,0.12896083916084,77.5559232441502,50050,0.724549999999996,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,17378.438,24.3055076923077,24.3055076923077,17804.85,24.9018881118881,24.9018881118881,17858.872,24.9774433566434,24.9774433566434,54.0220000000008,0.0755552447552468,0.0755552447552468,40.0361232221162,38610,1.556,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,22062.06,30.856027972028,30.856027972028,22532.25,31.5136363636364,31.5136363636364,22595.214,31.6016979020979,31.6016979020979,62.9639999999999,0.0880615384615417,0.0880615384615417,31.6438693610072,38610,1.873,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,56559.192,79.103765034965,79.103765034965,56896.503,79.5755286713287,79.5755286713287,56947.406,79.6467216783217,79.6467216783217,50.9030000000057,0.0711930069930133,0.0711930069930133,12.5554445798637,17160,7.27805,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,13181.237,18.4352965034965,18.4352965034965,13463.65,18.8302797202797,18.8302797202797,13523.386,18.9138265734266,18.9138265734266,59.7360000000008,0.0835468531468528,0.0835468531468528,52.8713740774685,25740,1.95905,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,50772.587,71.0106111888112,71.0106111888112,51114.334,71.488579020979,71.488579020979,51158.091,71.5497776223776,71.5497776223776,43.7569999999978,0.061198601398587,0.061198601398587,13.9762838296683,17160,7.025,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,55731.348,77.9459412587413,77.9459412587413,56072.582,78.4231916083916,78.4231916083916,56121.146,78.4911132867133,78.4911132867133,48.5639999999985,0.0679216783216816,0.0679216783216816,12.7402957879727,17160,6.91115,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,24545.062,34.3287580419581,34.3287580419581,25150.786,35.1759244755245,35.1759244755245,25226.283,35.2815146853147,35.2815146853147,75.4969999999994,0.105590209790208,0.105590209790208,28.3434543249991,39325,2.5128,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,9954.257,13.9220377622378,13.9220377622378,10511.265,14.7010699300699,14.7010699300699,10590.548,14.8119552447552,14.8119552447552,79.2830000000013,0.110885314685317,0.110885314685317,67.5130314314236,49335,0.911299999999996,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,20160.877,28.1970307692308,28.1970307692308,20659.971,28.8950643356643,28.8950643356643,20735.422,29.0005902097902,29.0005902097902,75.4509999999973,0.10552587412587,0.10552587412587,34.4820568397402,39325,2.0558,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,22434.968,31.3775776223776,31.3775776223776,22967.546,32.122441958042,32.122441958042,23035.177,32.2170307692308,32.2170307692308,67.6310000000012,0.0945888111888138,0.0945888111888138,31.0394836558017,39325,2.2988,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,49148.458,68.7391020979021,68.7391020979021,50597.793,70.7661440559441,70.7661440559441,50723.636,70.9421482517483,70.9421482517483,125.843000000001,0.176004195804197,0.176004195804197,14.0959926453222,117975,1.929,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,24023.004,33.598606993007,33.598606993007,25604.043,35.8098503496504,35.8098503496504,25840.026,36.1398965034965,36.1398965034965,235.983,0.330046153846155,0.330046153846155,27.6702507961873,173745,0.498,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,40958.83,57.2850769230769,57.2850769230769,42315.417,59.1824013986014,59.1824013986014,42435.008,59.3496615384615,59.3496615384615,119.591,0.16726013986014,0.16726013986014,16.8492957512816,117975,1.663,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,49595.598,69.3644727272727,69.3644727272727,50936.435,71.2397692307692,71.2397692307692,51063.416,71.417365034965,71.417365034965,126.981,0.177595804195803,0.177595804195803,14.0021967978014,117975,1.945,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,23023.424,32.200593006993,32.200593006993,23520.737,32.8961356643357,32.8961356643357,23576.139,32.973620979021,32.973620979021,55.4019999999982,0.0774853146853118,0.0774853146853118,30.3272728414097,38610,1.88255,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,10220.74,14.2947412587413,14.2947412587413,10770.334,15.0634041958042,15.0634041958042,10864.628,15.1952839160839,15.1952839160839,94.2939999999999,0.13187972027972,0.13187972027972,65.8098924325803,50050,0.771,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,17721.488,24.7852979020979,24.7852979020979,18193.234,25.4450825174825,25.4450825174825,18256.244,25.5332083916084,25.5332083916084,63.0099999999984,0.0881258741258719,0.0881258741258719,39.164682505339,38610,1.568,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,23567.276,32.9612251748252,32.9612251748252,24123.291,33.7388685314685,33.7388685314685,24189.54,33.8315244755245,33.8315244755245,66.2489999999998,0.0926559440559416,0.0926559440559416,29.5582305409694,38610,1.97755,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,57657.165,80.6393916083916,80.6393916083916,57989.079,81.103606993007,81.103606993007,58026.571,81.1560433566434,81.1560433566434,37.4920000000056,0.0524363636363745,0.0524363636363745,12.3219412706637,17160,7.71,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,15148.604,21.1868587412587,21.1868587412587,15471.712,21.638758041958,21.638758041958,15523.272,21.7108699300699,21.7108699300699,51.5600000000013,0.0721118881118912,0.0721118881118912,46.0598770671544,25740,2.2,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,50109.825,70.0836713286713,70.0836713286713,50439.38,70.5445874125874,70.5445874125874,50489.173,70.614227972028,70.614227972028,49.7930000000051,0.0696405594405718,0.0696405594405718,14.1614520008082,17160,6.97905,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,55485.228,77.6017174825175,77.6017174825175,55811.611,78.0581972027972,78.0581972027972,55855.259,78.1192433566434,78.1192433566434,43.6480000000011,0.0610461538461493,0.0610461538461493,12.8009432379501,17160,6.9591,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,21047.898,29.4376195804196,29.4376195804196,21528.674,30.1100335664336,30.1100335664336,21595.069,30.2028937062937,30.2028937062937,66.3950000000004,0.0928601398601394,0.0928601398601394,33.1094103010275,39325,2.155,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,9924.709,13.8807118881119,13.8807118881119,10434.691,14.5939734265734,14.5939734265734,10518.263,14.7108573426573,14.7108573426573,83.5720000000001,0.116883916083916,0.116883916083916,67.9770034272769,49335,0.882,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,19637.41,27.4649090909091,27.4649090909091,20160.936,28.1971132867133,28.1971132867133,20222.463,28.283165034965,28.283165034965,61.5269999999982,0.0860517482517444,0.0860517482517444,35.3567218790313,39325,2.0068,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,23088.834,32.2920755244755,32.2920755244755,23608.653,33.0190951048951,33.0190951048951,23668.279,33.1024881118881,33.1024881118881,59.6260000000002,0.0833930069930062,0.0833930069930062,30.209209550048,39325,2.3548,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,45029.97,62.978979020979,62.978979020979,46297.599,64.7518867132867,64.7518867132867,46426.89,64.9327132867133,64.9327132867133,129.290999999997,0.180826573426558,0.180826573426558,15.4005577371217,117975,1.814,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,22751.939,31.8208937062937,31.8208937062937,24365.677,34.0778699300699,34.0778699300699,24582.717,34.3814223776224,34.3814223776224,217.040000000001,0.303552447552448,0.303552447552448,29.0854749700776,173745,0.482,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,41089.998,57.4685286713287,57.4685286713287,42368.817,59.2570867132867,59.2570867132867,42489.809,59.4263062937063,59.4263062937063,120.991999999998,0.169219580419579,0.169219580419579,16.8275644637518,117975,1.659,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,42254.274,59.0968867132867,59.0968867132867,43585.389,60.958586013986,60.958586013986,43703.269,61.1234531468531,61.1234531468531,117.879999999997,0.16486713286713,0.16486713286713,16.3603322213723,117975,1.73,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,26303.294,36.7878237762238,36.7878237762238,26883.652,37.5995132867133,37.5995132867133,26950.045,37.6923706293706,37.6923706293706,66.393,0.0928573426573465,0.0928573426573465,26.5305679452483,38610,2.16155,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,8855.26,12.384979020979,12.384979020979,9381.506,13.1209874125874,13.1209874125874,9473.952,13.2502825174825,13.2502825174825,92.4459999999999,0.129295104895103,0.129295104895103,75.470088934375,50050,0.724,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,20434.84,28.5801958041958,28.5801958041958,20929.097,29.2714643356643,29.2714643356643,20999.65,29.3701398601399,29.3701398601399,70.5529999999999,0.0986755244755244,0.0986755244755244,34.0481865173943,38610,1.72355,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,25468.541,35.6203370629371,35.6203370629371,26022.673,36.3953468531469,36.3953468531469,26089.654,36.4890265734266,36.4890265734266,66.9809999999998,0.0936797202797166,0.0936797202797166,27.405499513332,38610,2.10255,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,55516.073,77.6448573426573,77.6448573426573,55859.118,78.1246405594406,78.1246405594406,55907.527,78.1923454545455,78.1923454545455,48.4089999999997,0.067704895104896,0.067704895104896,12.7889756239799,17160,6.8801,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,16370.198,22.8953818181818,22.8953818181818,16699.37,23.3557622377622,23.3557622377622,16753.34,23.4312447552448,23.4312447552448,53.9700000000012,0.07548251748252,0.07548251748252,42.6780570322097,25740,2.4752,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,49274.152,68.9148979020979,68.9148979020979,49638.022,69.423806993007,69.423806993007,49679.446,69.4817426573427,69.4817426573427,41.4240000000063,0.0579356643356732,0.0579356643356732,14.3922699943152,17160,6.53905,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,57485.65,80.3995104895105,80.3995104895105,57825.174,80.8743692307692,80.8743692307692,57881.006,80.9524559440559,80.9524559440559,55.8320000000022,0.0780867132867087,0.0780867132867087,12.3529297331149,17160,7.62305,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,24952.435,34.8985104895105,34.8985104895105,25505.872,35.6725482517483,35.6725482517483,25573.656,35.7673510489511,35.7673510489511,67.7839999999997,0.0948027972027958,0.0948027972027958,27.9584585012014,39325,2.5578,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,10744.621,15.027441958042,15.027441958042,11234.428,15.7124867132867,15.7124867132867,11325.981,15.8405328671329,15.8405328671329,91.5529999999999,0.128046153846153,0.128046153846153,63.1291894273882,49335,1.039,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,20267.413,28.3460321678322,28.3460321678322,20789.886,29.0767636363636,29.0767636363636,20854.136,29.1666237762238,29.1666237762238,64.25,0.0898601398601393,0.0898601398601393,34.2857647039417,39325,2.065,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,24604.816,34.4123300699301,34.4123300699301,25156.942,35.1845342657343,35.1845342657343,25218.768,35.2710041958042,35.2710041958042,61.8260000000009,0.0864699300699314,0.0864699300699314,28.3519004576274,39325,2.5048,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,46182.04,64.5902657342657,64.5902657342657,47422.428,66.3250741258741,66.3250741258741,47555.569,66.5112853146853,66.5112853146853,133.141000000003,0.1862111888112,0.1862111888112,15.0350424784109,117975,1.847,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,22869.596,31.985448951049,31.985448951049,24434.837,34.1745972027972,34.1745972027972,24657.02,34.4853426573427,34.4853426573427,222.183000000001,0.310745454545454,0.310745454545454,28.997826988014,173745,0.486,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,38037.411,53.1991762237762,53.1991762237762,39239.023,54.8797524475525,54.8797524475525,39357.688,55.0457174825175,55.0457174825175,118.665000000001,0.165965034965033,0.165965034965033,18.166717516537,117975,1.563,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,44276.69,61.9254405594406,61.9254405594406,45577.572,63.7448559440559,63.7448559440559,45682.413,63.8914867132867,63.8914867132867,104.841,0.146630769230775,0.146630769230775,15.6515374964978,117975,1.782,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,22814.77,31.9087692307692,31.9087692307692,23309.782,32.6010937062937,32.6010937062937,23368.309,32.6829496503497,32.6829496503497,58.5270000000019,0.0818559440559454,0.0818559440559454,30.5969935608092,38610,1.881,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,9154.575,12.8036013986014,12.8036013986014,9648.355,13.4942027972028,13.4942027972028,9744.669,13.6289076923077,13.6289076923077,96.3140000000003,0.134704895104896,0.134704895104896,73.3734516790668,50050,0.736,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,18899.422,26.432758041958,26.432758041958,19369.116,27.0896727272727,27.0896727272727,19429.789,27.1745300699301,27.1745300699301,60.6729999999989,0.0848573426573402,0.0848573426573402,36.7991644170711,38610,1.613,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,23823.546,33.3196447552448,33.3196447552448,24345.684,34.0499076923077,34.0499076923077,24420.985,34.1552237762238,34.1552237762238,75.3009999999995,0.105316083916087,0.105316083916087,29.2780983240439,38610,1.98755,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,54223.802,75.8374853146853,75.8374853146853,54575.917,76.3299538461538,76.3299538461538,54623.361,76.3963090909091,76.3963090909091,47.4439999999959,0.0663552447552434,0.0663552447552434,13.0896376002934,17160,6.509,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,13479.887,18.8529888111888,18.8529888111888,13776.591,19.2679594405594,19.2679594405594,13837.304,19.3528727272727,19.3528727272727,60.7129999999997,0.084913286713288,0.084913286713288,51.6719152806067,25740,2.02005,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,49490.007,69.216793006993,69.216793006993,49837.028,69.7021370629371,69.7021370629371,49884.553,69.7686055944056,69.7686055944056,47.5250000000015,0.0664685314685443,0.0664685314685443,14.3330942546483,17160,6.52015,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,53588.017,74.9482755244755,74.9482755244755,53907.241,75.3947426573427,75.3947426573427,53953.214,75.4590405594406,75.4590405594406,45.9729999999981,0.0642979020978913,0.0642979020978913,13.2522225645353,17160,6.4941,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,23485.26,32.8465174825175,32.8465174825175,24004.943,33.5733468531469,33.5733468531469,24068.682,33.6624923076923,33.6624923076923,63.7390000000014,0.0891454545454593,0.0891454545454593,29.7066536505821,39325,2.388,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,12781.951,17.8768545454545,17.8768545454545,13343.797,18.6626531468532,18.6626531468532,13445.9,18.8054545454545,18.8054545454545,102.102999999999,0.142801398601396,0.142801398601396,53.1760611041284,49335,1.109,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,26672.769,37.304572027972,37.304572027972,27247.044,38.1077538461539,38.1077538461539,27320.341,38.2102671328671,38.2102671328671,73.2969999999987,0.102513286713283,0.102513286713283,26.1709764164364,39325,3.02859999999999,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,20705.694,28.9590125874126,28.9590125874126,21161.012,29.595820979021,29.595820979021,21220.732,29.6793454545455,29.6793454545455,59.7200000000012,0.0835244755244773,0.0835244755244773,33.693465428054,39325,2.142,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,43914.364,61.4186909090909,61.4186909090909,45224.915,63.2516293706294,63.2516293706294,45353.125,63.4309440559441,63.4309440559441,128.209999999999,0.179314685314679,0.179314685314679,15.7651760490595,117975,1.78629999999999,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,22236.378,31.0998293706294,31.0998293706294,23800.525,33.2874475524476,33.2874475524476,24027.419,33.6047818181818,33.6047818181818,226.894,0.317334265734267,0.317334265734267,29.7576697688587,173745,0.488,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,39270.947,54.9244013986014,54.9244013986014,40430.395,56.546006993007,56.546006993007,40541.289,56.7011034965035,56.7011034965035,110.894,0.155096503496502,0.155096503496502,17.6363410645379,117975,1.60629999999999,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,46343.882,64.8166181818182,64.8166181818182,47625.755,66.6094475524476,66.6094475524476,47735.694,66.7632083916084,66.7632083916084,109.939000000006,0.153760839160853,0.153760839160853,14.9783095224299,117975,1.852,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,22034.387,30.8173244755245,30.8173244755245,22541.812,31.5270097902098,31.5270097902098,22607.725,31.6191958041958,31.6191958041958,65.9129999999968,0.0921860139860087,0.0921860139860087,31.6263578046884,38610,1.897,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,10572.953,14.7873468531469,14.7873468531469,11104.735,15.5310979020979,15.5310979020979,11205.94,15.6726433566434,15.6726433566434,101.205,0.141545454545454,0.141545454545454,63.8054460402251,50050,0.812549999999996,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,20899.154,29.229586013986,29.229586013986,21401.726,29.9324839160839,29.9324839160839,21466.634,30.0232643356643,30.0232643356643,64.9079999999995,0.0907804195804189,0.0907804195804189,33.3075041014814,38610,1.785,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,23383.987,32.7048769230769,32.7048769230769,23924.399,33.4606979020979,33.4606979020979,23994.632,33.5589258741259,33.5589258741259,70.2330000000002,0.0982279720279706,0.0982279720279706,29.798331560159,38610,1.92,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,56974.386,79.6844559440559,79.6844559440559,57308.442,80.1516671328671,80.1516671328671,57353.348,80.2144727272727,80.2144727272727,44.9059999999954,0.0628055944055888,0.0628055944055888,12.4665782370717,17160,7.2721,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,14320.005,20.027979020979,20.027979020979,14607.147,20.4295762237762,20.4295762237762,14670.113,20.5176405594406,20.5176405594406,62.9659999999985,0.0880643356643347,0.0880643356643347,48.7385475490203,25740,2.105,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,46741.847,65.3732125874126,65.3732125874126,47058.887,65.8166251748252,65.8166251748252,47104.321,65.8801692307692,65.8801692307692,45.4340000000011,0.0635440559440639,0.0635440559440639,15.1790745481715,17160,5.80815,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,53388.108,74.6686825174825,74.6686825174825,53739.99,75.1608251748252,75.1608251748252,53783.64,75.2218741258741,75.2218741258741,43.6500000000015,0.0610489510489458,0.0610489510489458,13.2940053889993,17160,6.49705,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,29873.961,41.7817636363636,41.7817636363636,30487.487,42.639841958042,42.639841958042,30562.215,42.7443566433566,42.7443566433566,74.7279999999992,0.104514685314683,0.104514685314683,23.3949011876266,39325,3.72739999999999,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,10190.13,14.2519300699301,14.2519300699301,10702.39,14.9683776223776,14.9683776223776,10788.133,15.0882979020979,15.0882979020979,85.7430000000004,0.119920279720279,0.119920279720279,66.2765281073194,49335,0.936,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,20039.344,28.0270545454545,28.0270545454545,20496.804,28.6668587412587,28.6668587412587,20560.453,28.7558783216783,28.7558783216783,63.6490000000013,0.0890195804195813,0.0890195804195813,34.7754983803129,39325,2.047,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,22327.297,31.2269888111888,31.2269888111888,22871.437,31.9880237762238,31.9880237762238,22932.324,32.0731804195804,32.0731804195804,60.8869999999988,0.0851566433566404,0.0851566433566404,31.1786978066418,39325,2.2948,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,44321.8,61.9885314685315,61.9885314685315,45583.13,63.7526293706294,63.7526293706294,45686.292,63.8969118881119,63.8969118881119,103.162000000004,0.144282517482523,0.144282517482523,15.6502086008643,117975,1.818,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,23404.058,32.7329482517483,32.7329482517483,25077.274,35.0731104895105,35.0731104895105,25292.735,35.3744545454546,35.3744545454546,215.460999999999,0.301344055944057,0.301344055944057,28.2689871221914,173745,0.49,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,69697.874,97.4795440559441,97.4795440559441,71695.191,100.272994405594,100.272994405594,71873.211,100.521973426573,100.521973426573,178.01999999999,0.248979020979007,0.248979020979007,9.94807369883614,117975,3.16329999999999,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,59107.634,82.6680195804196,82.6680195804196,60694.281,84.8871062937063,84.8871062937063,60827.024,85.0727608391608,85.0727608391608,132.742999999995,0.18565454545454,0.18565454545454,11.7546437912202,117975,2.308,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,32266.219,45.127579020979,45.127579020979,32906.904,46.023641958042,46.023641958042,32976.978,46.1216475524476,46.1216475524476,70.0740000000005,0.098005594405592,0.098005594405592,21.6817926736646,38610,2.75964999999999,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,16061.037,22.4629888111888,22.4629888111888,16840.888,23.5536895104895,23.5536895104895,16978.755,23.7465104895105,23.7465104895105,137.867000000002,0.192820979020983,0.192820979020983,42.111450456762,50050,1.312,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,26900.605,37.6232237762238,37.6232237762238,27466.683,38.4149412587413,38.4149412587413,27560.242,38.545793006993,38.545793006993,93.5589999999975,0.130851748251743,0.130851748251743,25.9431684235574,38610,2.53074999999998,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,21679.264,30.320648951049,30.320648951049,22139.415,30.9642167832168,30.9642167832168,22196.359,31.0438587412587,31.0438587412587,56.9439999999995,0.0796419580419574,0.0796419580419574,32.2124903458265,38610,1.83655,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,57626.198,80.5960811188811,80.5960811188811,57965.924,81.0712223776224,81.0712223776224,58015.576,81.1406657342657,81.1406657342657,49.6520000000019,0.0694433566433617,0.0694433566433617,12.3242765011934,17160,7.31715,3.06MB,42.62MB,95.944055944056,0.145479234441363
