Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Distillation,20364.321777,28.476975,28.476975,20361.037125,28.481569,28.481569,0.004594000000000875,3.2847100000006257,35.110425371864814,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1501.686523,2.095752,2.095752,1498.46268,2.100261,2.100261,0.004509000000000096,3.223935000000069,476.1313290417004,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1579.680908,2.198429,2.198429,1571.876735,2.209344,2.209344,0.01091500000000023,7.804225000000164,452.6230559469419,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1770.327881,2.4662,2.4662,1763.333,2.475983,2.475983,0.009782999999999653,6.994844999999752,403.87998611653796,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1924.374756,2.686226,2.686226,1920.65159,2.691433,2.691433,0.005206999999999962,3.7230049999999726,371.54925139747576,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1841.099365,2.562776,2.562776,1832.38484,2.574964,2.574964,0.012188000000000088,8.714420000000063,388.35492184312386,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1544.367676,2.154744,2.154744,1540.64196,2.159955,2.159955,0.005211000000000077,3.725865000000055,462.9726528930537,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1029.085449,1.435102,1.435102,1026.0979300000001,1.43928,1.43928,0.004177999999999793,2.987269999999852,694.7916722511155,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1298.741455,1.805599,1.805599,1291.003285,1.816422,1.816422,0.010823000000000027,7.738445000000019,550.5329773276544,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2118.81958,2.953047,2.953047,2111.428605,2.963384,2.963384,0.010336999999999819,7.39095499999987,337.45204487868665,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.348877,28.478376,28.478376,20362.03884,28.485803,28.485803,0.00742699999999985,5.310304999999893,35.105207080113395,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.903076,26.185875,26.185875,18722.900625,26.192871,26.192871,0.00699600000000089,5.002140000000637,38.178326590993514,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.502197,28.477321,28.477321,20361.284515,28.481821,28.481821,0.0045000000000001705,3.217500000000122,35.1101143098568,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1683.599365,2.344965,2.344965,1676.649975,2.354684,2.354684,0.009719000000000033,6.949085000000023,424.6853585621304,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1749.708252,2.436362,2.436362,1741.99883,2.447144,2.447144,0.010782000000000291,7.709130000000208,408.63955415579767,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1320.03125,1.840522,1.840522,1315.97323,1.846198,1.846198,0.005676000000000014,4.05834000000001,541.6538434222674,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1800.030518,2.507978,2.507978,1793.20427,2.517525,2.517525,0.009546999999999972,6.8261049999999805,397.2154876543043,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1600.88916,2.2293,2.2293,1593.9495,2.239006,2.239006,0.009705999999999992,6.939789999999995,446.6267983225022,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1264.951904,1.764483,1.764483,1261.605345,1.769164,1.769164,0.004680999999999935,3.346914999999954,565.2388819994219,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1172.026855,1.634375,1.634375,1168.578125,1.639198,1.639198,0.004823000000000022,3.4484450000000155,610.0542807101464,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1280.989746,1.780768,1.780768,1273.24912,1.791594,1.791594,0.010826000000000002,7.740590000000002,558.1621572168307,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1191.842285,1.662422,1.662422,1188.63173,1.666912,1.666912,0.004489999999999883,3.2103499999999165,599.9115898124054,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20371.499268,28.484899,28.484899,20366.702784999998,28.491607,28.491607,0.006707999999999714,4.796219999999796,35.09805491455103,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.141602,26.185787,26.185787,18722.837705,26.190408,26.190408,0.004621000000000208,3.304015000000149,38.18191783424494,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.547363,28.476782,28.476782,20360.89913,28.48608,28.48608,0.009298000000001139,6.648070000000814,35.104864972543524,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1737.444336,2.422479,2.422479,1732.0724850000001,2.429992,2.429992,0.007512999999999881,5.371794999999915,411.52397529240903,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1846.736328,2.577708,2.577708,1843.0612199999998,2.582848,2.582848,0.005139999999999922,3.6750999999999445,387.16951042726225,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1411.67041,1.966328,1.966328,1405.92452,1.974364,1.974364,0.008035999999999932,5.745739999999952,506.4921634221971,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1626.069092,2.262959,2.262959,1618.0156849999998,2.274223,2.274223,0.011264000000000163,8.053760000000116,439.71071310418836,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,2217.604248,3.095615,3.095615,2213.364725,3.101544,3.101544,0.005929000000000073,4.239235000000052,322.4200172978745,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1135.239014,1.575519,1.575519,1126.496085,1.587747,1.587747,0.012228000000000128,8.743020000000092,629.8233157797376,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1796.293701,2.499418,2.499418,1787.08387,2.512299,2.512299,0.012881000000000142,9.209915000000102,398.0418122058537,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1285.669922,1.792513,1.792513,1281.646795,1.79814,1.79814,0.005627000000000049,4.023305000000034,556.1303004489204,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1625.499268,2.26862,2.26862,1622.0632999999998,2.273426,2.273426,0.00480600000000031,3.4362900000002217,439.86485510985784,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.47168,28.479897,28.479897,20363.126355,28.485974,28.485974,0.006076999999997668,4.345054999998332,35.10499541787015,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.752686,26.18546,26.18546,18722.6039,26.189864,26.189864,0.004404000000000963,3.1488600000006883,38.182710836214234,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.090088,28.477225,28.477225,20361.215875,28.481245,28.481245,0.004020000000000579,2.8743000000004137,35.110824834807126,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1654.805664,2.302471,2.302471,1646.266765,2.314414,2.314414,0.011943000000000037,8.539245000000026,432.0749049599579,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1418.613525,1.973892,1.973892,1411.33278,1.984075,1.984075,0.010183000000000053,7.280845000000038,504.0132406745523,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1693.44458,2.362497,2.362497,1689.1853549999998,2.368454,2.368454,0.00595699999999999,4.2592549999999925,422.2163562034017,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1946.837402,2.716498,2.716498,1942.29607,2.72285,2.72285,0.006352000000000135,4.541680000000097,367.2623092537031,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1535.526855,2.141607,2.141607,1531.2490050000001,2.14759,2.14759,0.005983000000000072,4.277845000000051,465.63822551967024,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1321.160156,1.842808,1.842808,1317.60772,1.847776,1.847776,0.0049680000000000835,3.55212000000006,541.1910106074982,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,2019.576416,2.815502,2.815502,2013.08393,2.824582,2.824582,0.009079999999999977,6.4921999999999835,354.03463534999014,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1934.945801,2.699964,2.699964,1930.47426,2.706218,2.706218,0.00625399999999976,4.471609999999828,369.5193940990391,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1718.230469,2.398213,2.398213,1714.722295,2.40312,2.40312,0.004906999999999773,3.5085049999998374,416.12578341491394,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.932129,28.478743,28.478743,20362.301245000002,28.483821,28.483821,0.005077999999997473,3.6307699999981935,35.107649159935974,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.413086,26.184018,26.184018,18721.57287,26.18799,26.18799,0.003972000000000975,2.839980000000697,38.1854425404979,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20369.231934,28.479193,28.479193,20362.622994999998,28.488436,28.488436,0.009243000000001445,6.608745000001033,35.10196173899583,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1646.943359,2.297297,2.297297,1642.567355,2.303417,2.303417,0.006120000000000125,4.37580000000009,434.13757740529553,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1497.259521,2.089166,2.089166,1493.75369,2.094069,2.094069,0.004903000000000102,3.5056450000000727,477.53912396059496,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1652.476074,2.302577,2.302577,1646.342555,2.311155,2.311155,0.008577999999999975,6.133269999999982,432.6840256568822,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1677.046631,2.339685,2.339685,1672.8747749999998,2.34552,2.34552,0.005835000000000257,4.1720250000001835,426.34473411967997,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1602.302734,2.234668,2.234668,1597.78762,2.240983,2.240983,0.0063149999999998485,4.515224999999892,446.23277788153604,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1487.147949,2.069914,2.069914,1479.98851,2.079927,2.079927,0.010013000000000272,7.159295000000194,480.7860579579766,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1917.127197,2.671107,2.671107,1909.841505,2.681297,2.681297,0.0101899999999997,7.285849999999785,372.95386613828316,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1429.850586,1.995471,1.995471,1426.761765,1.999791,1.999791,0.0043200000000001015,3.088800000000073,500.05224811650356,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1477.952393,2.060499,2.060499,1473.256785,2.067066,2.067066,0.0065669999999999895,4.695404999999992,483.7774229984957,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.771973,28.477779,28.477779,20361.611985,28.482199,28.482199,0.0044199999999996464,3.160299999999747,35.109649199507885,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.085693,26.18899,26.18899,18725.12785,26.193127,26.193127,0.004137000000000057,2.957955000000041,38.17795431527984,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.982422,28.477653,28.477653,20361.521895,28.483891,28.483891,0.006237999999999744,4.460169999999817,35.107562462964395,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1661.173096,2.311743,2.311743,1652.896245,2.323319,2.323319,0.011576000000000253,8.276840000000181,430.4187213973516,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1290.236084,1.798786,1.798786,1286.13199,1.804526,1.804526,0.005740000000000078,4.104100000000056,554.1621482041887,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,2006.70459,2.801226,2.801226,2002.87659,2.80658,2.80658,0.005353999999999637,3.8281099999997403,356.30555865724114,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1802.860596,2.503781,2.503781,1790.203415,2.521483,2.521483,0.017701999999999884,12.656929999999917,396.59195036286656,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1913.1521,2.669404,2.669404,1908.6238600000001,2.675737,2.675737,0.0063329999999997,4.5280949999997855,373.72877984975685,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1177.113037,1.642059,1.642059,1174.072185,1.646312,1.646312,0.004253000000000062,3.0408950000000443,607.4183001339063,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,2806.071777,3.919627,3.919627,2802.533305,3.924576,3.924576,0.00494899999999987,3.538534999999907,254.80460117253799,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1134.177002,1.581701,1.581701,1130.916215,1.586262,1.586262,0.004561000000000037,3.261115000000027,630.4130649265272,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1395.854492,1.943816,1.943816,1389.82844,1.952244,1.952244,0.008428000000000102,6.026020000000073,512.2310413426674,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.897949,28.478749,28.478749,20362.305535,28.485172,28.485172,0.006422999999998069,4.592444999998619,35.1059843178085,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.803223,26.186127,26.186127,18723.080804999998,26.191333,26.191333,0.005206000000001154,3.722290000000825,38.18056886088529,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.963867,28.482644,28.482644,20365.09046,28.488061,28.488061,0.005416999999997785,3.873154999998416,35.1024237005192,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1547.477295,2.156328,2.156328,1541.77452,2.164304,2.164304,0.007976000000000205,5.702840000000147,462.04232030428597,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1929.983154,2.694045,2.694045,1926.242175,2.699277,2.699277,0.005231999999999903,3.740879999999931,370.46955488607335,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,2109.515137,2.944278,2.944278,2105.15877,2.950371,2.950371,0.006092999999999904,4.356494999999931,338.9404453465176,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1069.826172,1.491887,1.491887,1066.699205,1.49626,1.49626,0.00437299999999996,3.1266949999999714,668.3328738007356,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1435.772461,2.003945,2.003945,1432.820675,2.008073,2.008073,0.0041280000000001316,2.951520000000094,497.9897716536576,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1424.724121,1.986453,1.986453,1420.313895,1.992621,1.992621,0.006167999999999951,4.410119999999965,501.85154407166806,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1689.853027,2.355964,2.355964,1684.5142600000001,2.363431,2.363431,0.007466999999999668,5.338904999999762,423.11371969983753,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1422.712402,1.980673,1.980673,1416.181195,1.989808,1.989808,0.009135000000000115,6.531525000000082,502.56116344728395,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1764.12085,2.460746,2.460746,1759.43339,2.467302,2.467302,0.006556000000000228,4.687540000000164,405.30103138909107,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.516113,28.478031,28.478031,20361.792165000003,28.483239,28.483239,0.005207999999999657,3.723719999999755,35.108366320438655,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.004395,26.186917,26.186917,18723.645655,26.191615,26.191615,0.0046979999999976485,3.3590699999983187,38.18015871192409,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.948242,28.476906,28.476906,20360.98779,28.481046,28.481046,0.0041399999999995885,2.9600999999997057,35.111069400841195,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2021.540771,2.821771,2.821771,2017.566265,2.82733,2.82733,0.00555899999999987,3.9746849999999068,353.69061572095296,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1971.583496,2.751539,2.751539,1967.3503850000002,2.757459,2.757459,0.005919999999999703,4.232799999999788,362.6526603872525,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1498.778809,2.088993,2.088993,1493.629995,2.096194,2.096194,0.007201000000000235,5.148715000000168,477.0550502225576,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1332.615479,1.859319,1.859319,1329.413085,1.863798,1.863798,0.004479000000000122,3.2024850000000873,536.5388675633116,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1196.520752,1.669225,1.669225,1193.495875,1.673456,1.673456,0.004231000000000096,3.0251650000000687,597.5658999686117,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1275.331055,1.779355,1.779355,1272.238825,1.78368,1.78368,0.004324999999999912,3.0923749999999375,560.6387433261397,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1682.666016,2.342678,2.342678,1675.0147699999998,2.353379,2.353379,0.010701000000000072,7.651215000000051,424.9209250090423,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1196.0625,1.667412,1.667412,1192.19958,1.672815,1.672815,0.005403000000000047,3.863145000000033,597.7948476772743,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1224.148926,1.707765,1.707765,1221.051975,1.712096,1.712096,0.004331000000000085,3.0966650000000606,584.0792609575021,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.860596,28.479353,28.479353,20362.737395,28.486518,28.486518,0.007165000000000532,5.12297500000038,35.10432510228479,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.20874,26.185002,26.185002,18722.27643,26.189103,26.189103,0.004100999999998578,2.9322149999989833,38.183820000502706,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.179688,28.478183,28.478183,20361.900845,28.482769,28.482769,0.004585999999999757,3.278989999999826,35.10894629725793,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1074.024658,1.498024,1.498024,1071.08716,1.502132,1.502132,0.0041080000000000005,2.9372200000000004,665.7202836771369,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,919.22876,1.280843,1.280843,915.802745,1.285635,1.285635,0.0047920000000001295,3.4262800000000926,777.8259679342497,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1637.635742,2.284765,2.284765,1633.6069750000001,2.2904,2.2904,0.005634999999999835,4.029024999999882,436.6050286169194,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1409.149902,1.965211,1.965211,1405.125865,1.970839,1.970839,0.005627999999999966,4.024019999999976,507.3981121420821,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1986.279297,2.771234,2.771234,1981.4323100000001,2.778013,2.778013,0.0067789999999998685,4.846984999999906,359.9695174187782,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,918.446045,1.279475,1.279475,914.824625,1.28454,1.28454,0.005065000000000097,3.6214750000000695,778.4888441650374,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1152.732178,1.607293,1.607293,1149.2144950000002,1.612213,1.612213,0.004919999999999813,3.5177999999998666,620.2654993465446,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1251.45459,1.745571,1.745571,1248.083265,1.750286,1.750286,0.004715000000000025,3.3712250000000177,571.335153279513,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1824.535645,2.544449,2.544449,1819.2810350000002,2.551798,2.551798,0.007348999999999606,5.254534999999718,391.88053242993783,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.011719,28.47743,28.47743,20361.36245,28.482534,28.482534,0.005104000000002884,3.649360000002062,35.1092358730599,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18732.166992,26.187564,26.187564,18724.108259999997,26.198835,26.198835,0.011271000000000697,8.058765000000498,38.16963623617904,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.138184,28.477194,28.477194,20361.19371,28.481312,28.481312,0.00411799999999829,2.944369999998777,35.110741910098206,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1116.270996,1.557306,1.557306,1113.47379,1.561218,1.561218,0.0039119999999999155,2.79707999999994,640.5254660938982,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1538.607178,2.144973,2.144973,1533.655695,2.151898,2.151898,0.006925000000000292,4.951375000000208,464.70600828043194,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1436.810547,2.00396,2.00396,1432.8314,2.009525,2.009525,0.00556499999999982,3.9789749999998714,497.6299773779431,0.14,3.94,4.023832321166992,85.59
resnet18,Base,2040.356201,2.848036,2.848036,2036.34574,2.853645,2.853645,0.005609000000000197,4.010435000000141,350.42900825334857,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1714.987305,2.387935,2.387935,1707.3735250000002,2.398584,2.398584,0.010648999999999909,7.614034999999935,416.9127071176774,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1665.396484,2.318296,2.318296,1657.58164,2.329226,2.329226,0.010929999999999662,7.814949999999758,429.3271943763753,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1541.366943,2.151289,2.151289,1538.171635,2.155758,2.155758,0.004469000000000278,3.195335000000199,463.8739680042561,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1399.7854,1.953045,1.953045,1396.427175,1.957742,1.957742,0.004697000000000173,3.358355000000124,510.79258292021046,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1333.288086,1.854587,1.854587,1326.029705,1.864739,1.864739,0.010151999999999939,7.2586799999999565,536.2681985294512,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.823975,28.477896,28.477896,20361.69564,28.482271,28.482271,0.004374999999999574,3.128124999999695,35.109559546291145,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.772217,26.184596,26.184596,18721.98614,26.188493,26.188493,0.0038970000000020377,2.786355000001457,38.18471016437038,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20370.961182,28.485501,28.485501,20367.133214999998,28.490855,28.490855,0.005354000000000525,3.8281100000003754,35.09898200737733,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1564.175293,2.17126,2.17126,1552.4509,2.187658,2.187658,0.01639799999999969,11.72456999999978,457.10989247801655,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1801.531738,2.503857,2.503857,1790.257755,2.519625,2.519625,0.015768000000000004,11.274120000000003,396.88448719408575,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1904.858643,2.651672,2.651672,1895.94548,2.664138,2.664138,0.012465999999999866,8.913189999999904,375.3559365822191,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1799.324219,2.504002,2.504002,1790.36143,2.516537,2.516537,0.012535000000000185,8.962525000000133,397.37140891560466,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1433.950439,2.000531,2.000531,1430.379665,2.005525,2.005525,0.004993999999999943,3.570709999999959,498.6225329367886,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1916.348633,2.675142,2.675142,1912.7265300000001,2.680208,2.680208,0.005065999999999793,3.622189999999852,373.10538786498563,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1185.479736,1.653893,1.653893,1182.5334950000001,1.658014,1.658014,0.004121000000000041,2.9465150000000295,603.131355422848,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1050.452881,1.465307,1.465307,1047.694505,1.469165,1.469165,0.003858000000000139,2.7584700000000995,680.6588024389454,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1841.643799,2.565867,2.565867,1834.594905,2.575726,2.575726,0.009859000000000062,7.049185000000044,388.24011483015346,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20372.120117,28.485832,28.485832,20367.36988,28.492476,28.492476,0.0066440000000014265,4.75046000000102,35.09698528644308,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.250244,26.185542,26.185542,18722.66253,26.19056,26.19056,0.005017999999999745,3.5878699999998176,38.18169631846558,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.440674,28.479437,28.479437,20362.797455,28.484532,28.484532,0.005095000000000738,3.6429250000005275,35.10677253059618,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1639.384277,2.286309,2.286309,1634.710935,2.292845,2.292845,0.006535999999999653,4.673239999999752,436.1393542875853,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1611.590088,2.239685,2.239685,1601.374775,2.253972,2.253972,0.014286999999999939,10.215204999999957,443.6612047467495,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1617.432617,2.256022,2.256022,1613.05573,2.262144,2.262144,0.006121999999999961,4.377229999999972,442.05860107246747,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1370.958008,1.908086,1.908086,1364.28149,1.917424,1.917424,0.009338000000000068,6.676670000000049,521.5331146743628,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1558.96582,2.173083,2.173083,1553.754345,2.180372,2.180372,0.007289000000000101,5.211635000000072,458.63738051678394,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,2006.947754,2.795681,2.795681,1998.9119150000001,2.80692,2.80692,0.011238999999999777,8.03588499999984,356.2623882833773,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1836.93042,2.561516,2.561516,1831.48394,2.569133,2.569133,0.007616999999999763,5.44615499999983,389.2362999791794,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1153.325928,1.607935,1.607935,1149.673525,1.613043,1.613043,0.0051080000000001125,3.6522200000000806,619.9461770879394,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1148.936279,1.60261,1.60261,1145.86615,1.606904,1.606904,0.00429400000000002,3.0702100000000145,622.3147558908269,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.539307,28.477568,28.477568,20361.46112,28.481873,28.481873,0.004304999999998671,3.0780749999990498,35.11005032921268,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18733.218018,26.187417,26.187417,18724.003155,26.200305,26.200305,0.012888000000000233,9.214920000000166,38.16749473117673,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20369.927246,28.482084,28.482084,20364.69006,28.489409,28.489409,0.0073249999999980275,5.23737499999859,35.1007635601842,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1314.987305,1.832268,1.832268,1310.07162,1.839143,1.839143,0.0068749999999999645,4.915624999999975,543.7314849210654,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1827.684814,2.551057,2.551057,1824.0057550000001,2.556203,2.556203,0.005145999999999873,3.679389999999909,391.20530767839495,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1629.944092,2.272605,2.272605,1624.912575,2.279642,2.279642,0.00703699999999996,5.031454999999971,438.6653527009441,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1803.037354,2.516033,2.516033,1798.9635950000002,2.521731,2.521731,0.005697999999999759,4.0740699999998276,396.5530710796355,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1208.627686,1.683824,1.683824,1203.93416,1.690388,1.690388,0.006564000000000014,4.69326000000001,591.5800277307234,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,2207.159668,3.07577,3.07577,2199.17555,3.086937,3.086937,0.011166999999999927,7.984404999999947,323.9457527093595,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1426.937988,1.984444,1.984444,1418.8774600000002,1.995717,1.995717,0.011272999999999866,8.060194999999904,501.0729309983161,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1221.609619,1.703592,1.703592,1218.06828,1.708545,1.708545,0.004952999999999985,3.5413949999999894,585.2933612173857,0.14,2.58,3.3179101943969727,69.09
