Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
mnasnet1_0,Distillation,12308.231,17.2143090909091,17.2143090909091,12659.652,17.705806993007,17.705806993007,12699.516,17.7615608391608,17.7615608391608,39.8639999999996,0.0557538461538449,0.0557538461538449,56.3013582564879,38610,0.648,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,34194.386,47.8243160839161,47.8243160839161,34430.38,48.1543776223776,48.1543776223776,34464.684,48.2023552447552,48.2023552447552,34.3040000000037,0.0479776223776298,0.0479776223776298,20.7458742404254,17160,3.71905,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,8682.325,12.1431118881119,12.1431118881119,8881.6,12.4218181818182,12.4218181818182,8921.747,12.4779678321678,12.4779678321678,40.146999999999,0.0561496503496493,0.0561496503496493,80.1412548461641,25740,0.818,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,28568.166,39.9554769230769,39.9554769230769,28794.027,40.2713664335664,40.2713664335664,28821.134,40.3092783216783,40.3092783216783,27.107,0.0379118881118927,0.0379118881118927,24.8081841609702,17160,3.108,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,34198.437,47.8299818181818,47.8299818181818,34414.859,48.1326699300699,48.1326699300699,34444.484,48.1741034965035,48.1741034965035,29.625,0.0414335664335681,0.0414335664335681,20.758040677863,17160,3.787,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,12375.315,17.3081328671329,17.3081328671329,12709.074,17.7749286713287,17.7749286713287,12750.507,17.8328769230769,17.8328769230769,41.4329999999991,0.0579482517482504,0.0579482517482504,56.0762015188886,39325,0.996,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,5966.163,8.34428391608392,8.34428391608392,6340.7,8.86811188811189,8.86811188811189,6398.303,8.94867552447552,8.94867552447552,57.6030000000001,0.0805636363636371,0.0805636363636371,111.748380781592,49335,0.455,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,10597.424,14.821572027972,14.821572027972,10919.009,15.2713412587413,15.2713412587413,10958.401,15.326434965035,15.326434965035,39.3919999999998,0.0550937062937056,0.0550937062937056,65.2467453965227,39325,0.814,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,12438.183,17.3960601398601,17.3960601398601,12793.754,17.8933622377622,17.8933622377622,12831.465,17.9461048951049,17.9461048951049,37.7109999999993,0.0527426573426553,0.0527426573426553,55.7223980270374,39325,1.003,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,25798.834,36.0822853146853,36.0822853146853,26704.263,37.3486195804196,37.3486195804196,26771.148,37.442165034965,37.442165034965,66.885000000002,0.0935454545454562,0.0935454545454562,26.7078572797849,117975,0.830299999999988,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,13016.943,18.2055146853147,18.2055146853147,14146.084,19.7847328671329,19.7847328671329,14284.197,19.9778979020979,19.9778979020979,138.112999999999,0.193165034965034,0.193165034965034,50.0553163751522,173745,0.206,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,23175.874,32.4138097902098,32.4138097902098,24098.026,33.7035328671329,33.7035328671329,24165.903,33.7984657342657,33.7984657342657,67.8769999999968,0.0949328671328615,0.0949328671328615,29.5871418502342,117975,0.753,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,25694.339,35.9361384615385,35.9361384615385,26583.393,37.1795706293706,37.1795706293706,26648.385,37.2704685314685,37.2704685314685,64.9919999999984,0.0908979020979004,0.0908979020979004,26.8308942549427,117975,0.826,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,12496.191,17.4771902097902,17.4771902097902,12849.776,17.9717146853147,17.9717146853147,12887.386,18.0243160839161,18.0243160839161,37.6100000000006,0.0526013986014,0.0526013986014,55.4806071611419,38610,0.663549999999996,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,4858.327,6.79486293706294,6.79486293706294,5191.51,7.26085314685315,7.26085314685315,5248.769,7.34093566433567,7.34093566433567,57.259,0.0800825174825173,0.0800825174825173,136.222417103896,50050,0.307,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,10440.732,14.6024223776224,14.6024223776224,10777.983,15.0741020979021,15.0741020979021,10815.396,15.126427972028,15.126427972028,37.4130000000005,0.0523258741258736,0.0523258741258736,66.1094609943085,38610,0.506,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,12373.048,17.3049622377622,17.3049622377622,12724.806,17.7969314685315,17.7969314685315,12763.627,17.8512265734266,17.8512265734266,38.8209999999999,0.0542951048951039,0.0542951048951039,56.0185596147553,38610,0.652,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,34001.954,47.5551804195804,47.5551804195804,34227.463,47.8705776223776,47.8705776223776,34259.609,47.9155370629371,47.9155370629371,32.1459999999934,0.0449594405594311,0.0449594405594311,20.8700572151889,17160,3.691,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,8731.445,12.2118111888112,12.2118111888112,8948.328,12.5151440559441,12.5151440559441,8986.487,12.5685132867133,12.5685132867133,38.1589999999997,0.0533692307692295,0.0533692307692295,79.5639052279272,25740,0.825,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,28949.858,40.4893118881119,40.4893118881119,29158.198,40.7806965034965,40.7806965034965,29185.266,40.8185538461539,40.8185538461539,27.0679999999993,0.0378573426573396,0.0378573426573396,24.4986631267983,17160,3.204,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,33879.552,47.3839888111888,47.3839888111888,34111.216,47.7079944055944,47.7079944055944,34144.66,47.7547692307692,47.7547692307692,33.4440000000031,0.046774825174829,0.046774825174829,20.9403168753181,17160,3.629,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,12367.882,17.2977370629371,17.2977370629371,12687.939,17.7453692307692,17.7453692307692,12731.659,17.8065160839161,17.8065160839161,43.7199999999993,0.0611468531468518,0.0611468531468518,56.1592169567218,39325,1.017,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,6084.346,8.50957482517483,8.50957482517483,6461.349,9.03685174825175,9.03685174825175,6516.519,9.11401258741259,9.11401258741259,55.1700000000001,0.0771608391608396,0.0771608391608396,109.721156341292,49335,0.466,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,10594.97,14.8181398601399,14.8181398601399,10911.862,15.2613454545455,15.2613454545455,10949.547,15.3140517482518,15.3140517482518,37.6850000000013,0.0527062937062954,0.0527062937062954,65.2995050845482,39325,0.791799999999996,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,12451.001,17.4139874125874,17.4139874125874,12798.58,17.9001118881119,17.9001118881119,12839.602,17.9574853146853,17.9574853146853,41.0220000000008,0.0573734265734274,0.0573734265734274,55.6870843815875,39325,1.001,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,25726.627,35.9812965034965,35.9812965034965,26652.921,37.2768125874126,37.2768125874126,26718.559,37.368613986014,37.368613986014,65.6380000000027,0.0918013986014046,0.0918013986014046,26.7604252160455,117975,0.832,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,12943.364,18.102606993007,18.102606993007,14071.363,19.680227972028,19.680227972028,14205.924,19.8684251748252,19.8684251748252,134.561000000002,0.188197202797205,0.188197202797205,50.3311153853843,173745,0.205,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,22953.599,32.1029356643357,32.1029356643357,23836.532,33.337806993007,33.337806993007,23904.952,33.4334993006993,33.4334993006993,68.4200000000019,0.0956923076923104,0.0956923076923104,29.9101207147373,117975,0.746,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,25657.055,35.883993006993,35.883993006993,26516.232,37.0856391608392,37.0856391608392,26582.665,37.1785524475525,37.1785524475525,66.4330000000009,0.0929132867132907,0.0929132867132907,26.8972279491165,117975,0.833,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,12317.36,17.2270769230769,17.2270769230769,12672.67,17.724013986014,17.724013986014,12709.802,17.7759468531469,17.7759468531469,37.1319999999996,0.0519328671328658,0.0519328671328658,56.2557937566612,38610,0.65,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,4978.521,6.96296643356643,6.96296643356643,5328.959,7.45308951048951,7.45308951048951,5385.726,7.53248391608392,7.53248391608392,56.7669999999998,0.0793944055944049,0.0793944055944049,132.75833193148,50050,0.314,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,10435.051,14.5944769230769,14.5944769230769,10746.867,15.0305832167832,15.0305832167832,10784.051,15.0825888111888,15.0825888111888,37.1839999999993,0.0520055944055926,0.0520055944055926,66.3016152278954,38610,0.507,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,12158.696,17.0051692307692,17.0051692307692,12486.707,17.4639258741259,17.4639258741259,12525.205,17.5177692307692,17.5177692307692,38.4979999999996,0.0538433566433554,0.0538433566433554,57.0848940196987,38610,0.649,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,33923.777,47.445841958042,47.445841958042,34163.347,47.7809048951049,47.7809048951049,34193.368,47.8228923076923,47.8228923076923,30.0210000000006,0.0419874125874173,0.0419874125874173,20.9104876711765,17160,3.671,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,8730.446,12.210413986014,12.210413986014,8945.169,12.5107258741259,12.5107258741259,8983.159,12.5638587412587,12.5638587412587,37.9899999999998,0.0531328671328666,0.0531328671328666,79.5933813483653,25740,0.822,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,29170.683,40.7981580419581,40.7981580419581,29375.627,41.084793006993,41.084793006993,29407.373,41.129193006993,41.129193006993,31.7459999999992,0.044399999999996,0.044399999999996,24.3136304626734,17160,3.143,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,35252.804,49.304620979021,49.304620979021,35491.418,49.6383468531469,49.6383468531469,35524.778,49.6850041958042,49.6850041958042,33.3600000000006,0.0466573426573476,0.0466573426573476,20.1267971329758,17160,3.744,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,12543.992,17.5440447552448,17.5440447552448,12908.128,18.0533258741259,18.0533258741259,12946.066,18.106386013986,18.106386013986,37.9380000000001,0.0530601398601398,0.0530601398601398,55.229132927331,39325,1.018,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,5929.979,8.29367692307692,8.29367692307692,6277.118,8.77918601398602,8.77918601398602,6328.992,8.85173706293706,8.85173706293706,51.8739999999998,0.0725510489510484,0.0725510489510484,112.972176296004,49335,0.46,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,10888.077,15.2280797202797,15.2280797202797,11231.511,15.708406993007,15.708406993007,11268.957,15.760779020979,15.760779020979,37.4459999999999,0.0523720279720266,0.0523720279720266,63.4486403666284,39325,0.815,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,12347.454,17.2691664335664,17.2691664335664,12690.687,17.7492125874126,17.7492125874126,12728.379,17.8019286713287,17.8019286713287,37.6920000000009,0.052716083916085,0.052716083916085,56.1736887312988,39325,0.992,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,25439.445,35.5796433566434,35.5796433566434,26290.831,36.770393006993,36.770393006993,26356.32,36.861986013986,36.861986013986,65.4890000000014,0.0915930069930084,0.0915930069930084,27.1282182034518,117975,0.812,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,12742.155,17.8211958041958,17.8211958041958,13806.682,19.3100447552448,19.3100447552448,13931.254,19.4842713286713,19.4842713286713,124.572,0.174226573426573,0.174226573426573,51.3234487003108,173745,0.205,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,23486.674,32.8484951048951,32.8484951048951,24309.363,33.9991090909091,33.9991090909091,24375.408,34.0914797202797,34.0914797202797,66.0449999999983,0.0923706293706275,0.0923706293706275,29.3328423466799,117975,0.757,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,25442.67,35.5841538461538,35.5841538461538,26311.475,36.7992657342657,36.7992657342657,26375.482,36.888786013986,36.888786013986,64.0070000000014,0.0895202797202828,0.0895202797202828,27.1085093345403,117975,0.816,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,12273.56,17.1658181818182,17.1658181818182,12585.382,17.6019328671329,17.6019328671329,12624.141,17.6561412587413,17.6561412587413,38.759,0.0542083916083911,0.0542083916083911,56.6375169605599,38610,0.658,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,4918.248,6.87866853146853,6.87866853146853,5251.55,7.34482517482518,7.34482517482518,5306.163,7.42120699300699,7.42120699300699,54.6129999999994,0.0763818181818179,0.0763818181818179,134.748970206908,50050,0.309,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,10424.913,14.5802979020979,14.5802979020979,10735.838,15.015158041958,15.015158041958,10773.746,15.0681762237762,15.0681762237762,37.9079999999995,0.0530181818181799,0.0530181818181799,66.3650321810074,38610,0.506,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,12250.373,17.1333888111888,17.1333888111888,12583.302,17.5990237762238,17.5990237762238,12619.428,17.6495496503497,17.6495496503497,36.1260000000002,0.0505258741258778,0.0505258741258778,56.658669473767,38610,0.645,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,33867.303,47.3668573426573,47.3668573426573,34094.946,47.6852391608392,47.6852391608392,34123.987,47.7258559440559,47.7258559440559,29.0409999999974,0.0406167832167768,0.0406167832167768,20.9530029418895,17160,3.679,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,8587.3,12.0102097902098,12.0102097902098,8778.766,12.2779944055944,12.2779944055944,8814.43,12.3278741258741,12.3278741258741,35.6640000000007,0.049879720279721,0.049879720279721,81.1169865776914,25740,0.803,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,28648.104,40.0672783216783,40.0672783216783,28845.85,40.3438461538462,40.3438461538462,28872.18,40.3806713286713,40.3806713286713,26.3300000000017,0.0368251748251751,0.0368251748251751,24.7643233036092,17160,3.193,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,33905.887,47.420820979021,47.420820979021,34119.972,47.7202405594406,47.7202405594406,34148.392,47.7599888111888,47.7599888111888,28.4199999999983,0.0397482517482501,0.0397482517482501,20.9380283557715,17160,3.709,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,12441.527,17.4007370629371,17.4007370629371,12802.677,17.905841958042,17.905841958042,12843.485,17.9629160839161,17.9629160839161,40.8080000000009,0.0570741258741272,0.0570741258741272,55.6702483788473,39325,1.031,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,5988.336,8.37529510489511,8.37529510489511,6360.232,8.89542937062937,8.89542937062937,6415.147,8.97223356643357,8.97223356643357,54.915,0.0768041958041952,0.0768041958041952,111.454967438782,49335,0.452,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,10540.612,14.7421146853147,14.7421146853147,10889.048,15.2294377622378,15.2294377622378,10928.026,15.2839524475524,15.2839524475524,38.9779999999992,0.0545146853146843,0.0545146853146843,65.428102019523,39325,0.773,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,12114.596,16.9434909090909,16.9434909090909,12436.04,17.3930629370629,17.3930629370629,12476.469,17.449606993007,17.449606993007,40.4289999999983,0.0565440559440518,0.0565440559440518,57.3078809397114,39325,0.991,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,25391.62,35.5127552447552,35.5127552447552,26270.121,36.741427972028,36.741427972028,26334.22,36.8310769230769,36.8310769230769,64.099000000002,0.0896489510489573,0.0896489510489573,27.15098453647,117975,0.816,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,12634.791,17.6710363636364,17.6710363636364,13679.161,19.1316937062937,19.1316937062937,13802.816,19.3046377622378,19.3046377622378,123.655000000001,0.172944055944058,0.172944055944058,51.8010237910873,173745,0.201,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,22813.225,31.9066083916084,31.9066083916084,23684.122,33.1246461538462,33.1246461538462,23754.651,33.2232881118881,33.2232881118881,70.5290000000023,0.0986419580419664,0.0986419580419664,30.0993687509869,117975,0.746,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,25686.694,35.9254461538462,35.9254461538462,26558.589,37.1448797202797,37.1448797202797,26623.429,37.235565034965,37.235565034965,64.8400000000002,0.0906853146853166,0.0906853146853166,26.8560447266203,117975,0.825,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,12208.625,17.075,17.075,12526.418,17.5194657342657,17.5194657342657,12564.109,17.5721804195804,17.5721804195804,37.6910000000007,0.0527146853146867,0.0527146853146867,56.9081341144048,38610,0.643549999999996,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,4979.892,6.96488391608392,6.96488391608392,5342.919,7.47261398601399,7.47261398601399,5403.786,7.55774265734266,7.55774265734266,60.8670000000002,0.0851286713286719,0.0851286713286719,132.31464014304,50050,0.314,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,10605.725,14.8331818181818,14.8331818181818,10952.822,15.3186321678322,15.3186321678322,10991.022,15.3720587412587,15.3720587412587,38.2000000000007,0.0534265734265738,0.0534265734265738,65.0530951534807,38610,0.523,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,12315.331,17.2242391608392,17.2242391608392,12654.262,17.6982685314685,17.6982685314685,12691.661,17.7505748251748,17.7505748251748,37.3989999999994,0.0523062937062946,0.0523062937062946,56.3362037482722,38610,0.653,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,33375.593,46.6791510489511,46.6791510489511,33605.352,47.0004923076923,47.0004923076923,33636.13,47.0435384615385,47.0435384615385,30.7779999999984,0.0430461538461557,0.0430461538461557,21.2569044060657,17160,3.632,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,8699.743,12.1674727272727,12.1674727272727,8897.831,12.4445188811189,12.4445188811189,8933.841,12.4948825174825,12.4948825174825,36.0100000000002,0.0503636363636364,0.0503636363636364,80.0327653021808,25740,0.812,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,29226.551,40.8762951048951,40.8762951048951,29438.803,41.1731510489511,41.1731510489511,29467.21,41.2128811188811,41.2128811188811,28.4069999999992,0.0397300699300658,0.0397300699300658,24.264258475777,17160,3.145,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,34634.808,48.4402909090909,48.4402909090909,34870.707,48.7702195804196,48.7702195804196,34902.813,48.8151230769231,48.8151230769231,32.1059999999998,0.044903496503494,0.044903496503494,20.4854548543122,17160,3.76505,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,12621.056,17.6518265734266,17.6518265734266,12996.442,18.176841958042,18.176841958042,13037.428,18.234165034965,18.234165034965,40.9860000000008,0.0573230769230761,0.0573230769230761,54.8421053600449,39325,1.036,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,6013.37,8.41030769230769,8.41030769230769,6383.663,8.9282,8.9282,6436.068,9.00149370629371,9.00149370629371,52.4050000000007,0.0732937062937076,0.0732937062937076,111.092673352736,49335,0.455,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,10722.786,14.9969034965035,14.9969034965035,11070.572,15.4833174825175,15.4833174825175,11111.119,15.5400265734266,15.5400265734266,40.5470000000005,0.0567090909090915,0.0567090909090915,64.3499543115324,39325,0.800799999999996,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,12468.184,17.4380195804196,17.4380195804196,12831.702,17.9464363636364,17.9464363636364,12869.294,17.9990125874126,17.9990125874126,37.5920000000006,0.0525762237762244,0.0525762237762244,55.5586032924572,39325,0.983,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,25807.347,36.0941916083916,36.0941916083916,26686.298,37.3234937062937,37.3234937062937,26751.549,37.4147538461538,37.4147538461538,65.2510000000002,0.0912601398601396,0.0912601398601396,26.7274242698993,117975,0.832,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,12862.363,17.9893188811189,17.9893188811189,13936.253,19.4912629370629,19.4912629370629,14070.151,19.6785328671329,19.6785328671329,133.897999999999,0.187269930069927,0.187269930069927,50.8167964935131,173745,0.205,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,22938.68,32.0820699300699,32.0820699300699,23804.93,33.2936083916084,33.2936083916084,23875.28,33.392,33.392,70.3499999999985,0.0983916083916014,0.0983916083916014,29.9472927647341,117975,0.75,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,25760.696,36.0289454545455,36.0289454545455,26630.441,37.245372027972,37.245372027972,26696.163,37.3372909090909,37.3372909090909,65.7220000000016,0.091918881118886,0.091918881118886,26.782875127036,117975,0.828,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,12294.115,17.1945664335664,17.1945664335664,12625.281,17.6577356643357,17.6577356643357,12665.419,17.7138727272727,17.7138727272727,40.137999999999,0.0561370629370614,0.0561370629370614,56.4529290345625,38610,0.642,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,4982.643,6.96873146853147,6.96873146853147,5346.3,7.47734265734266,7.47734265734266,5410.366,7.56694545454545,7.56694545454545,64.0659999999998,0.0896027972027964,0.0896027972027964,132.15372120851,50050,0.316,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,10400.369,14.5459706293706,14.5459706293706,10731.985,15.0097692307692,15.0097692307692,10770.3,15.0633566433566,15.0633566433566,38.3149999999987,0.0535874125874098,0.0535874125874098,66.386265935025,38610,0.505,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,12293.443,17.1936265734266,17.1936265734266,12642.003,17.6811230769231,17.6811230769231,12682.435,17.7376713286713,17.7376713286713,40.4319999999989,0.0565482517482501,0.0565482517482501,56.3771862422319,38610,0.665,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,34254.429,47.9082923076923,47.9082923076923,34493.956,48.2432951048951,48.2432951048951,34523.781,48.2850083916084,48.2850083916084,29.8250000000044,0.0417132867132892,0.0417132867132892,20.7103619386301,17160,3.705,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,8703.596,12.1728615384615,12.1728615384615,8907.686,12.4583020979021,12.4583020979021,8944.62,12.509958041958,12.509958041958,36.9340000000011,0.0516559440559465,0.0516559440559465,79.9363192623052,25740,0.815,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,28581.534,39.9741734265734,39.9741734265734,28814.2,40.2995804195804,40.2995804195804,28840.626,40.3365398601399,40.3365398601399,26.4259999999995,0.0369594405594356,0.0369594405594356,24.7914174955842,17160,3.101,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,33888.903,47.3970671328671,47.3970671328671,34117.785,47.7171818181818,47.7171818181818,34152.438,47.7656475524476,47.7656475524476,34.6529999999984,0.0484657342657329,0.0484657342657329,20.9355478516644,17160,3.729,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,12624.16,17.6561678321678,17.6561678321678,12993.482,18.1727020979021,18.1727020979021,13033.05,18.228041958042,18.228041958042,39.5679999999993,0.0553398601398598,0.0553398601398598,54.8605276585297,39325,1.043,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,6022.904,8.42364195804196,8.42364195804196,6388.715,8.93526573426573,8.93526573426573,6441.437,9.0090027972028,9.0090027972028,52.7219999999998,0.0737370629370631,0.0737370629370631,111.000076535717,49335,0.458,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,10691.181,14.9527006993007,14.9527006993007,11014.993,15.4055846153846,15.4055846153846,11055.121,15.4617076923077,15.4617076923077,40.1279999999988,0.0561230769230754,0.0561230769230754,64.6759090199013,39325,0.803,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,12484.679,17.4610895104895,17.4610895104895,12829.265,17.943027972028,17.943027972028,12867.546,17.9965678321678,17.9965678321678,38.2810000000009,0.053539860139864,0.053539860139864,55.5661506863857,39325,1.0218,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,25902.935,36.2278811188811,36.2278811188811,26853.252,37.5569958041958,37.5569958041958,26920.308,37.6507804195804,37.6507804195804,67.0560000000005,0.0937846153846138,0.0937846153846138,26.5598744263996,117975,0.841,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,12832.197,17.9471286713287,17.9471286713287,13878.369,19.4103062937063,19.4103062937063,14009.432,19.5936111888112,19.5936111888112,131.063,0.183304895104893,0.183304895104893,51.0370441856601,173745,0.204,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,22855.601,31.9658755244755,31.9658755244755,23708.876,33.1592671328671,33.1592671328671,23776.694,33.2541174825175,33.2541174825175,67.8179999999993,0.0948503496503435,0.0948503496503435,30.071464098415,117975,0.741,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,25646.434,35.8691384615385,35.8691384615385,26487.689,37.0457188811189,37.0457188811189,26553.62,37.1379300699301,37.1379300699301,65.9310000000005,0.0922111888111914,0.0922111888111914,26.9266487959081,117975,0.826,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,12433.789,17.3899146853147,17.3899146853147,12792.733,17.8919342657343,17.8919342657343,12833.531,17.9489944055944,17.9489944055944,40.7980000000007,0.0570601398601376,0.0570601398601376,55.7134275827907,38610,0.654549999999996,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,4992.598,6.98265454545455,6.98265454545455,5355.517,7.49023356643357,7.49023356643357,5411.597,7.56866713286713,7.56866713286713,56.0799999999999,0.0784335664335671,0.0784335664335671,132.123659614713,50050,0.315,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,10527.609,14.7239286713287,14.7239286713287,10849.007,15.1734363636364,15.1734363636364,10887.375,15.2270979020979,15.2270979020979,38.3680000000004,0.0536615384615402,0.0536615384615402,65.6723957795153,38610,0.515,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,12324.405,17.2369300699301,17.2369300699301,12686.62,17.7435244755245,17.7435244755245,12725.418,17.7977874125874,17.7977874125874,38.7979999999989,0.0542629370629335,0.0542629370629335,56.1867594447585,38610,0.646,2.30MB,11.76MB,87.69,3568844.52587413
