Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Pruning,18725.832275,26.186382,26.186382,18723.26313,26.189975,26.189975,0.003593000000002178,2.568995000001557,38.18254855110305,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.544678,28.482378,28.482378,20364.900270000002,28.486076,28.486076,0.003697999999999979,2.644069999999985,35.10486960032581,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,995.397217,1.388582,1.388582,992.83613,1.392164,1.392164,0.003581999999999974,2.5611299999999817,718.3062076011411,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,986.742188,1.376489,1.376489,984.1896350000001,1.380059,1.380059,0.003569999999999851,2.5525499999998935,724.6066993945129,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1009.446777,1.408268,1.408268,1006.9116200000001,1.411814,1.411814,0.003545999999999827,2.535389999999876,708.3087650494326,0.14,3.94,4.023832321166992,85.59
resnet18,Base,976.822021,1.362668,1.362668,974.30762,1.366185,1.366185,0.0035169999999999924,2.5146549999999945,731.9654805366023,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1005.476074,1.402624,1.402624,1002.87616,1.40626,1.40626,0.0036359999999999726,2.59973999999998,711.1059312983712,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,954.846191,1.331948,1.331948,952.34282,1.335449,1.335449,0.0035010000000001984,2.503215000000142,748.8117005014057,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1012.494629,1.412346,1.412346,1009.82739,1.416076,1.416076,0.003729999999999789,2.666949999999849,706.1765855550035,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,992.784668,1.385003,1.385003,990.277145,1.38851,1.38851,0.003506999999999927,2.5075049999999477,720.1964565391536,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1002.924316,1.39911,1.39911,1000.36365,1.402691,1.402691,0.0035809999999998343,2.5604149999998818,712.9152106428737,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.069336,28.481765,28.481765,20364.461975,28.485412,28.485412,0.003647000000000844,2.6076050000006035,35.105688904205536,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.810303,26.186369,26.186369,18723.253835,26.189944,26.189944,0.003575000000001438,2.5561250000010283,38.18259335274011,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.591553,28.482454,28.482454,20364.95461,28.486142,28.486142,0.0036880000000003577,2.6369200000002557,35.10478880821261,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1029.905029,1.436618,1.436618,1027.18187,1.440427,1.440427,0.0038089999999999513,2.723434999999965,694.2387694661893,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1034.546143,1.444314,1.444314,1032.68451,1.446918,1.446918,0.0026039999999998287,1.8618599999998775,691.1243203967945,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1029.370605,1.436009,1.436009,1026.746435,1.439679,1.439679,0.00366999999999984,2.624049999999886,694.5992012274335,0.14,3.94,4.023832321166992,85.59
resnet18,Base,991.97998,1.383457,1.383457,989.171755,1.387385,1.387385,0.003928000000000154,2.80852000000011,720.7806754325828,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,965.820557,1.347285,1.347285,963.3087750000001,1.350798,1.350798,0.0035129999999998773,2.5117949999999123,740.3031492940153,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,984.250488,1.372854,1.372854,981.59061,1.376574,1.376574,0.0037199999999999456,2.659799999999961,726.4410927068801,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1007.883789,1.406024,1.406024,1005.30716,1.409628,1.409628,0.0036040000000001626,2.5768600000001163,709.4071834505912,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1010.206299,1.409203,1.409203,1007.580145,1.412876,1.412876,0.0036730000000000373,2.6261950000000267,707.7762242304134,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1007.977539,1.406004,1.406004,1005.29286,1.409759,1.409759,0.003754999999999953,2.6848249999999663,709.341202889641,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.081787,28.481848,28.481848,20364.52132,28.485429,28.485429,0.0035810000000005004,2.560415000000358,35.105667443058714,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.098633,26.186434,26.186434,18723.30031,26.188949,26.188949,0.0025150000000024875,1.7982250000017785,38.18404452833837,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.655273,28.482575,28.482575,20365.041125,28.486231,28.486231,0.0036559999999994375,2.614039999999598,35.10467898324194,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1023.989258,1.428515,1.428515,1021.388225,1.432153,1.432153,0.00363800000000003,2.6011700000000215,698.2495123010362,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1028.436523,1.43481,1.43481,1025.88915,1.438373,1.438373,0.003562999999999983,2.547544999999988,695.2300740101194,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1018.452148,1.420831,1.420831,1015.8941649999999,1.424409,1.424409,0.003578000000000081,2.558270000000058,702.0457479559462,0.14,3.94,4.023832321166992,85.59
resnet18,Base,996.183838,1.389558,1.389558,993.5339700000001,1.393264,1.393264,0.003705999999999987,2.6497899999999905,717.7390083295047,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1013.13501,1.413347,1.413347,1010.543105,1.416972,1.416972,0.0036249999999999893,2.5918749999999924,705.7302264186883,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1002.221924,1.399179,1.399179,1000.4129849999999,1.401709,1.401709,0.0025300000000001432,1.8089500000001024,713.4148464307592,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1006.727051,1.405448,1.405448,1004.89532,1.40801,1.40801,0.002561999999999953,1.8318299999999665,710.2222983774775,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,998.273682,1.392448,1.392448,995.6003199999999,1.396187,1.396187,0.003739000000000159,2.6733850000001134,716.2364518791351,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1009.396729,1.408011,1.408011,1006.727865,1.411744,1.411744,0.0037330000000002084,2.6690950000001488,708.3438844787458,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.997559,28.481572,28.481572,20364.32398,28.485311,28.485311,0.0037389999999994927,2.6733849999996373,35.105812623031795,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.005371,26.186504,26.186504,18723.35036,26.188819,26.188819,0.002314999999999401,1.6552249999995716,38.18423470827639,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.861816,28.482566,28.482566,20365.03469,28.485121,28.485121,0.002555000000000973,1.8268250000006958,35.106046599594606,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1032.136475,1.440916,1.440916,1030.25494,1.443548,1.443548,0.0026319999999999677,1.881879999999977,692.7378474828147,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1003.523682,1.399941,1.399941,1000.9578150000001,1.40353,1.40353,0.0035889999999998423,2.5661349999998873,712.4894138771306,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1016.099365,1.418597,1.418597,1014.296855,1.421118,1.421118,0.0025209999999999955,1.8025149999999968,703.6713382849127,0.14,3.94,4.023832321166992,85.59
resnet18,Base,970.491699,1.355114,1.355114,968.9065099999999,1.357331,1.357331,0.0022170000000001355,1.585155000000097,736.739944027074,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,986.942139,1.378078,1.378078,985.3257699999999,1.380339,1.380339,0.0022610000000000685,1.616615000000049,724.4598966302725,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,992.215088,1.38417,1.38417,989.6815499999999,1.387713,1.387713,0.003543000000000074,2.533245000000053,720.6098845374543,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1001.006348,1.396367,1.396367,998.4024049999999,1.400009,1.400009,0.003642000000000145,2.6040300000001038,714.281184558482,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1000.609131,1.394967,1.394967,997.4014050000001,1.399453,1.399453,0.00448599999999999,3.207489999999993,714.5647364675108,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,976.058594,1.361516,1.361516,973.48394,1.365117,1.365117,0.0036009999999999653,2.5747149999999754,732.5379894150085,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.809326,28.482646,28.482646,20365.09189,28.486447,28.486447,0.003800999999999277,2.717714999999483,35.1044134671511,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.112061,26.186468,26.186468,18723.32462,26.188968,26.188968,0.0024999999999977263,1.7874999999983743,38.18401714610705,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.684814,28.482693,28.482693,20365.125495,28.484874,28.484874,0.0021810000000002105,1.5594150000001505,35.106351697872356,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1028.48291,1.434741,1.434741,1025.839815,1.438438,1.438438,0.0036970000000000613,2.643355000000044,695.198717497406,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,982.16333,1.37014,1.37014,979.6501,1.373655,1.373655,0.003515000000000157,2.513225000000112,727.9848250901406,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1013.870605,1.414286,1.414286,1011.21449,1.418001,1.418001,0.003715000000000135,2.6562250000000964,705.2181969512767,0.14,3.94,4.023832321166992,85.59
resnet18,Base,988.151611,1.378549,1.378549,985.662535,1.38203,1.38203,0.0034810000000000674,2.4889150000000484,723.5731764647196,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1025.772705,1.430966,1.430966,1023.14069,1.434647,1.434647,0.0036810000000000453,2.631915000000032,697.035509440661,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,967.718018,1.349958,1.349958,965.21997,1.353452,1.353452,0.003494000000000108,2.4982100000000775,738.8515938534483,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1006.975342,1.404796,1.404796,1004.42914,1.408357,1.408357,0.0035610000000001474,2.546115000000105,710.047178096641,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1002.657227,1.39877,1.39877,1000.1205500000001,1.402318,1.402318,0.0035479999999998846,2.5368199999999175,713.1051178270717,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1018.60791,1.420874,1.420874,1015.92491,1.424626,1.424626,0.0037519999999999776,2.682679999999984,701.9383935473268,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.032227,28.481768,28.481768,20364.46412,28.48536,28.48536,0.00359200000000115,2.568280000000822,35.10575286723142,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.841797,26.186383,26.186383,18723.263845,26.189989,26.189989,0.0036060000000013304,2.578290000000951,38.182529135461756,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.68335,28.482692,28.482692,20365.12478,28.48627,28.48627,0.0035780000000009693,2.558270000000693,35.104630591186016,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1017.887451,1.421035,1.421035,1016.040025,1.423619,1.423619,0.0025839999999999197,1.8475599999999426,702.4352243438749,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1037.291748,1.448412,1.448412,1035.61458,1.450758,1.450758,0.0023459999999999592,1.6773899999999708,689.2949851173403,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,974.098389,1.360123,1.360123,972.487945,1.362375,1.362375,0.0022519999999999207,1.6101799999999433,734.0120957740338,0.14,3.94,4.023832321166992,85.59
resnet18,Base,983.984131,1.372193,1.372193,981.117995,1.376202,1.376202,0.004008999999999929,2.8664349999999494,726.6377347705417,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1006.884277,1.404654,1.404654,1004.32761,1.40823,1.40823,0.0035760000000000236,2.556840000000017,710.1113964460088,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,977.501221,1.363409,1.363409,974.837435,1.367135,1.367135,0.003725999999999896,2.6640899999999257,731.4568868451572,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,994.886475,1.388786,1.388786,992.9819900000001,1.39145,1.39145,0.0026639999999999997,1.9047599999999998,718.6749623870402,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1000.976562,1.397725,1.397725,999.3733750000001,1.399967,1.399967,0.0022419999999998552,1.6030299999998965,714.302439381193,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1019.923096,1.422965,1.422965,1017.419975,1.426466,1.426466,0.0035009999999999764,2.503214999999983,701.0332473145603,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.073242,28.481859,28.481859,20364.529185,28.485417,28.485417,0.0035580000000017264,2.5439700000012344,35.10568217163188,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.874512,26.18636,26.18636,18723.2474,26.190034,26.190034,0.003674000000000177,2.6269100000001266,38.18246242875389,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.534668,28.48242,28.48242,20364.9303,28.484664,28.484664,0.0022439999999974702,1.6044599999981912,35.10661050863069,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1012.721924,1.413864,1.413864,1010.91276,1.416394,1.416394,0.002529999999999921,1.8089499999999437,706.0180914973457,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1042.373047,1.454276,1.454276,1039.8073399999998,1.457864,1.457864,0.0035880000000001466,2.565420000000105,685.934850347296,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1002.270996,1.398233,1.398233,999.7365950000001,1.401778,1.401778,0.0035449999999999093,2.534674999999935,713.3799170618722,0.14,3.94,4.023832321166992,85.59
resnet18,Base,965.835449,1.348096,1.348096,963.88864,1.350819,1.350819,0.002723000000000031,1.9469450000000221,740.2917347259222,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,940.60791,1.311539,1.311539,937.750385,1.315536,1.315536,0.003997000000000028,2.8578550000000202,760.1467012966115,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,967.977539,1.351613,1.351613,966.403295,1.353815,1.353815,0.0022020000000000373,1.5744300000000266,738.6535029920772,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1015.656494,1.41797,1.41797,1013.8485499999999,1.420499,1.420499,0.0025290000000000035,1.8082350000000025,703.978170005183,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1012.526611,1.413532,1.413532,1010.67538,1.416121,1.416121,0.0025889999999999525,1.851134999999966,706.1542800281029,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1022.559814,1.426351,1.426351,1019.840965,1.430154,1.430154,0.003803000000000001,2.7191450000000006,699.2256005084902,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.161133,28.481971,28.481971,20364.609265000003,28.484141,28.484141,0.002169999999999561,1.5515499999996862,35.10725439766165,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.804688,26.186417,26.186417,18723.288155,26.189937,26.189937,0.003520000000001744,2.516800000001247,38.182604801928285,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.694824,28.482754,28.482754,20365.16911,28.486286,28.486286,0.0035319999999998686,2.525379999999906,35.10461081523518,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1045.2771,1.458236,1.458236,1042.63874,1.461926,1.461926,0.003689999999999971,2.6383499999999795,684.0291440422832,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1051.500732,1.467032,1.467032,1048.92788,1.47063,1.47063,0.003598000000000212,2.5725700000001517,679.9805061857056,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1031.959717,1.440759,1.440759,1030.142685,1.4433,1.4433,0.0025410000000001265,1.8168150000000904,692.8565022659698,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1016.221436,1.419005,1.419005,1014.5885750000001,1.421289,1.421289,0.0022839999999999527,1.6330599999999662,703.5868115657422,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1041.82959,1.453443,1.453443,1039.211745,1.457104,1.457104,0.0036609999999999143,2.6176149999999385,686.2926594357912,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1024.2146,1.428714,1.428714,1021.53051,1.432468,1.432468,0.003754000000000035,2.6841100000000253,698.095887326738,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1023.960449,1.428404,1.428404,1021.30886,1.432113,1.432113,0.0037089999999999623,2.6519349999999733,698.2691574643036,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1015.563232,1.416622,1.416622,1012.88473,1.420368,1.420368,0.003746000000000027,2.6783900000000194,704.0428182811565,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1010.917969,1.410234,1.410234,1008.31731,1.413871,1.413871,0.0036370000000001124,2.60045500000008,707.2779611458267,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.061768,28.481845,28.481845,20364.519175,28.485401,28.485401,0.0035559999999996705,2.5425399999997644,35.10570194878981,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.808594,26.186412,26.186412,18723.28458,26.189942,26.189942,0.0035299999999978127,2.523949999998436,38.18259683745222,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.607422,28.482586,28.482586,20365.04899,28.486164,28.486164,0.0035779999999974166,2.558269999998153,35.10476145704258,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,999.956055,1.394907,1.394907,997.3585049999999,1.39854,1.39854,0.0036329999999999973,2.5975949999999983,715.0314220558422,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1021.373779,1.424635,1.424635,1018.6140250000001,1.428495,1.428495,0.0038599999999999746,2.759899999999982,700.0375520703474,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1012.415527,1.412207,1.412207,1009.7280049999999,1.415966,1.415966,0.003759000000000068,2.6876850000000485,706.2317605091413,0.14,3.94,4.023832321166992,85.59
resnet18,Base,987.954834,1.379446,1.379446,986.3038899999999,1.381755,1.381755,0.0023090000000001165,1.6509350000000833,723.7172949548016,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1049.124268,1.464995,1.464995,1047.471425,1.467307,1.467307,0.0023119999999998697,1.6530799999999068,681.5207900614496,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,984.514893,1.373264,1.373264,981.88376,1.376944,1.376944,0.0036799999999999056,2.6311999999999323,726.2459969714241,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1004.146729,1.400234,1.400234,1001.1673099999999,1.404401,1.404401,0.004167000000000032,2.979405000000023,712.0473326762188,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1001.756592,1.397372,1.397372,999.12098,1.401058,1.401058,0.003685999999999856,2.635489999999897,713.7462390664259,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1001.734619,1.397374,1.397374,999.12241,1.401027,1.401027,0.0036530000000001284,2.611895000000092,713.761895055361,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.423828,28.482093,28.482093,20364.696495,28.485907,28.485907,0.0038140000000019825,2.7270100000014175,35.10507789488123,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.891357,26.186532,26.186532,18723.37038,26.190058,26.190058,0.0035260000000008063,2.5210900000005765,38.18242808146609,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.678955,28.482681,28.482681,20365.116915,28.486264,28.486264,0.0035829999999990036,2.5618449999992876,35.10463816617047,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1010.656738,1.409701,1.409701,1007.9362150000001,1.413506,1.413506,0.0038049999999998363,2.720574999999883,707.4607758663159,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1029.601074,1.43624,1.43624,1026.9116,1.440002,1.440002,0.003762000000000043,2.689830000000031,694.4437200538507,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1003.445801,1.399864,1.399864,1000.90276,1.403421,1.403421,0.0035570000000000324,2.5432550000000234,712.5447127163773,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1000.710693,1.39583,1.39583,998.0184499999999,1.399595,1.399595,0.0037650000000000183,2.691975000000013,714.4922153839722,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,986.105225,1.376906,1.376906,984.48779,1.379168,1.379168,0.0022619999999999862,1.6173299999999902,725.0747505166094,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,989.416016,1.380176,1.380176,986.8258400000001,1.383799,1.383799,0.003622999999999932,2.590444999999951,722.6485001633529,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1017.295654,1.420192,1.420192,1015.4372799999999,1.422791,1.422791,0.002599000000000018,1.8582850000000128,702.8438558531383,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,999.328857,1.393895,1.393895,996.6349250000001,1.397663,1.397663,0.0037679999999999936,2.6941199999999954,715.4801895208356,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1006.729004,1.405493,1.405493,1004.927495,1.408013,1.408013,0.0025199999999998557,1.8017999999998968,710.2209205845031,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.057617,28.481625,28.481625,20364.361875000002,28.483997,28.483997,0.0023719999999975983,1.6959799999982828,35.10743283978406,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.856689,26.186367,26.186367,18723.252405,26.188611,26.188611,0.002244000000001023,1.6044600000007314,38.18453790463614,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.902588,28.482776,28.482776,20365.18484,28.485178,28.485178,0.0024020000000000152,1.717430000000011,35.10597632166571,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1009.776611,1.409814,1.409814,1008.0170099999999,1.412275,1.412275,0.0024610000000000465,1.7596150000000332,708.077402676145,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1018.397949,1.421775,1.421775,1016.569125,1.424333,1.424333,0.0025580000000000602,1.828970000000043,702.0831107349372,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1018.038574,1.421349,1.421349,1016.264535,1.42383,1.42383,0.0024809999999999555,1.7739149999999682,702.3309511649212,0.14,3.94,4.023832321166992,85.59
resnet18,Base,984.14624,1.374173,1.374173,982.5336950000001,1.376428,1.376428,0.002254999999999896,1.6123249999999256,726.518042684388,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1033.483887,1.441785,1.441785,1030.876275,1.445432,1.445432,0.003646999999999956,2.6076049999999684,691.8346855658331,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,990.491943,1.382787,1.382787,988.692705,1.385303,1.385303,0.0025159999999999627,1.7989399999999733,721.863519489527,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,937.816406,1.307862,1.307862,935.1213300000001,1.311631,1.311631,0.0037689999999999113,2.6948349999999364,762.4093537130976,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1000.479248,1.394974,1.394974,997.4064099999999,1.399272,1.399272,0.004298000000000135,3.0730700000000963,714.657501821567,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1009.898926,1.4086,1.4086,1007.149,1.412446,1.412446,0.003846000000000016,2.7498900000000113,707.9916431161746,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.303955,28.482033,28.482033,20364.653595,28.484341,28.484341,0.0023079999999993106,1.650219999999507,35.107008202362856,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.229492,26.186505,26.186505,18723.351075,26.189132,26.189132,0.002627000000000379,1.878305000000271,38.18377768376458,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.857422,28.482759,28.482759,20365.172685,28.486514,28.486514,0.0037549999999981765,2.684824999998696,35.104330572724095,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1038.021973,1.448087,1.448087,1035.3822049999999,1.451779,1.451779,0.0036920000000000286,2.6397800000000204,688.8100816725197,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1033.989258,1.442554,1.442554,1031.4261099999999,1.446139,1.446139,0.0035850000000001714,2.5632750000001225,691.4965455085994,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1032.237305,1.440123,1.440123,1029.6879450000001,1.443689,1.443689,0.003565999999999958,2.54968999999997,692.6701801384711,0.14,3.94,4.023832321166992,85.59
resnet18,Base,994.745361,1.387504,1.387504,992.06536,1.391252,1.391252,0.0037479999999998626,2.6798199999999017,718.7769132004024,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1011.227539,1.41211,1.41211,1009.65865,1.414304,1.414304,0.0021940000000000293,1.568710000000021,707.0614401058158,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1009.01123,1.408714,1.408714,1007.23051,1.411205,1.411205,0.002491000000000021,1.781065000000015,708.6145116541468,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,979.704102,1.367968,1.367968,978.09712,1.370216,1.370216,0.0022480000000000278,1.6073200000000198,729.8121938454433,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1008.833252,1.408654,1.408654,1007.1876100000001,1.410956,1.410956,0.0023020000000000262,1.6459300000000188,708.7395251717971,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1007.636475,1.405631,1.405631,1005.0261650000001,1.409282,1.409282,0.003650999999999849,2.610464999999892,709.5813001410057,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.334717,28.481898,28.481898,20364.557070000003,28.484384,28.484384,0.0024859999999975457,1.7774899999982452,35.106955175551626,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.885254,26.186437,26.186437,18723.302455,26.188651,26.188651,0.002213999999998606,1.5830099999990033,38.184479653741114,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.040527,28.482832,28.482832,20365.224879999998,28.485371,28.485371,0.0025390000000022894,1.815385000001637,35.10573856089425,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,980.949951,1.368318,1.368318,978.34737,1.371958,1.371958,0.0036400000000000876,2.602600000000063,728.8853006935926,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1005.213867,1.403699,1.403699,1003.6447850000001,1.405894,1.405894,0.002194999999999947,1.569424999999962,711.2914211319769,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1006.213379,1.404824,1.404824,1004.44916,1.407291,1.407291,0.002466999999999997,1.7639049999999978,710.5848669102222,0.14,3.94,4.023832321166992,85.59
resnet18,Base,989.294189,1.381147,1.381147,987.520105,1.383628,1.383628,0.0024810000000001775,1.773915000000127,722.7374909810575,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1014.771729,1.415551,1.415551,1012.118965,1.419261,1.419261,0.003710000000000102,2.6526500000000732,704.5919585329717,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,997.722656,1.391696,1.391696,995.06264,1.395416,1.395416,0.0037199999999999456,2.659799999999961,716.6320176255474,0.14,10.98,10.13451862335205,99.3
