Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Base,20363.644043,28.477238,28.477238,20361.22517,28.480621,28.480621,0.0033829999999994698,2.418844999999621,35.111593901867536,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.987061,26.184236,26.184236,18721.72874,26.190192,26.190192,0.005956000000001183,4.2585400000008455,38.18223294029222,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.929199,28.476046,28.476046,20360.37289,28.482418,28.482418,0.006371999999998934,4.555979999999238,35.10937813793674,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1762.234863,2.459804,2.459804,1758.7598600000001,2.464664,2.464664,0.004859999999999864,3.474899999999903,405.73479449997694,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1762.645752,2.460308,2.460308,1759.12022,2.465239,2.465239,0.004931000000000019,3.5256650000000134,405.6402139730684,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1762.963867,2.462279,2.462279,1760.529485,2.465684,2.465684,0.0034049999999998803,2.4345749999999144,405.5670189183747,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1776.848877,2.480317,2.480317,1773.426655,2.485103,2.485103,0.004786000000000179,3.421990000000128,402.3977555182933,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1780.919189,2.485187,2.485187,1776.9087049999998,2.490796,2.490796,0.005609000000000197,4.010435000000141,401.4780706593869,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1793.662354,2.502515,2.502515,1789.2982249999998,2.508619,2.508619,0.006104000000000109,4.364360000000078,398.6257493811458,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1794.47998,2.503305,2.503305,1789.863075,2.509762,2.509762,0.006456999999999713,4.616754999999795,398.44412195671305,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1805.216797,2.519343,2.519343,1801.330245,2.524779,2.524779,0.005435999999999996,3.8867399999999974,396.0743115110733,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1797.11499,2.508567,2.508567,1793.6254050000002,2.513448,2.513448,0.004880999999999691,3.489914999999779,397.8599054476753,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.770996,28.47669,28.47669,20360.83335,28.482197,28.482197,0.00550699999999793,3.93750499999852,35.109650883893494,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.035889,26.184008,26.184008,18721.56572,26.188861,26.188861,0.004853000000000662,3.4698950000004736,38.184172475740134,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.365723,28.47669,28.47669,20360.83335,28.48163,28.48163,0.004939999999997724,3.5320999999983727,35.11034960408622,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1767.051514,2.465042,2.465042,1762.50503,2.471401,2.471401,0.006359000000000226,4.546685000000162,404.6288375495543,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1773.233887,2.475164,2.475164,1769.74226,2.480047,2.480047,0.004882999999999971,3.491344999999979,403.21810069265837,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1778.074463,2.481874,2.481874,1774.53991,2.486817,2.486817,0.00494299999999992,3.5342449999999426,402.1203919624597,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1790.915039,2.498522,2.498522,1786.4432299999999,2.504776,2.504776,0.006254000000000204,4.471610000000146,399.2372527058778,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1786.354004,2.492127,2.492127,1781.870805,2.498397,2.498397,0.00627000000000022,4.483050000000157,400.25661117503785,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1809.100586,2.524013,2.524013,1804.6692950000001,2.530211,2.530211,0.006197999999999926,4.431569999999947,395.22401658212715,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1815.654297,2.532921,2.532921,1811.038515,2.539377,2.539377,0.006456000000000017,4.616040000000012,393.7974322432372,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1816.986084,2.536992,2.536992,1813.94928,2.541239,2.541239,0.00424699999999989,3.036604999999921,393.5087925527558,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1776.20752,2.479396,2.479396,1772.76814,2.484206,2.484206,0.004809999999999981,3.4391499999999864,402.54305420348635,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.064453,28.476384,28.476384,20360.614559999998,28.481209,28.481209,0.004825000000000301,3.4498750000002154,35.110869033547345,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.265137,26.184358,26.184358,18721.81597,26.189182,26.189182,0.004823999999999273,3.4491599999994804,38.183704997971056,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.009033,28.476085,28.476085,20360.400775000002,28.481132,28.481132,0.005046999999997581,3.6086049999982706,35.11096458665571,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1749.168945,2.440132,2.440132,1744.6943800000001,2.44639,2.44639,0.006257999999999875,4.4744699999999105,408.7655466579302,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1742.599609,2.430683,2.430683,1737.938345,2.437202,2.437202,0.0065189999999999415,4.661084999999958,410.3065307183826,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1760.697998,2.458853,2.458853,1758.079895,2.462515,2.462515,0.003661999999999832,2.61832999999988,406.0889492758996,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1782.03125,2.486902,2.486902,1778.1349300000002,2.492351,2.492351,0.005449000000000037,3.8960350000000266,401.22753178430514,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1795.28833,2.505526,2.505526,1791.45109,2.510893,2.510893,0.005366999999999678,3.8374049999997695,398.264717734783,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1798.7146,2.509571,2.509571,1794.3432650000002,2.515685,2.515685,0.006113999999999731,4.371509999999807,397.50608573477973,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1799.890381,2.512486,2.512486,1796.42749,2.517329,2.517329,0.004843000000000153,3.462745000000109,397.24641430816115,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1766.680664,2.465216,2.465216,1762.62944,2.470882,2.470882,0.005666000000000171,4.051190000000123,404.71377457720337,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1795.117676,2.505721,2.505721,1791.5905149999999,2.510654,2.510654,0.004933000000000298,3.5270950000002133,398.30257902268016,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.887207,28.476254,28.476254,20360.52161,28.480961,28.480961,0.004706999999999795,3.365504999999853,35.11117463635439,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.790527,26.184234,26.184234,18721.72731,26.189917,26.189917,0.005683000000001215,4.063345000000869,38.18263367675019,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.688232,28.477248,28.477248,20361.23232,28.480683,28.480683,0.003434999999999633,2.4560249999997374,35.11151771005959,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1771.130615,2.473554,2.473554,1768.59111,2.477106,2.477106,0.0035519999999999996,2.5396799999999997,403.6969345708024,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1780.030518,2.483348,2.483348,1775.5938199999998,2.489553,2.489553,0.006205000000000016,4.436575000000012,401.6785065029992,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1776.188965,2.477899,2.477899,1771.6977849999998,2.48418,2.48418,0.006280999999999981,4.490914999999987,402.54725937901543,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1821.892334,2.543266,2.543266,1818.43519,2.548101,2.548101,0.004834999999999923,3.4570249999999447,392.4490962812296,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1798.293213,2.508922,2.508922,1793.87923,2.515095,2.515095,0.006172999999999984,4.413694999999988,397.5992317777824,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1803.718994,2.517652,2.517652,1800.12118,2.522684,2.522684,0.005031999999999925,3.5978799999999467,396.40321046594244,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1817.245605,2.535325,2.535325,1812.757375,2.541602,2.541602,0.00627700000000031,4.488055000000221,393.4525955284949,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1783.972168,2.490187,2.490187,1780.483705,2.495066,2.495066,0.004878999999999856,3.488484999999897,400.7910060623771,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1777.653076,2.480829,2.480829,1773.792735,2.486228,2.486228,0.005399000000000154,3.86028500000011,402.21571332065696,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.174316,28.47612,28.47612,20360.4258,28.481363,28.481363,0.005243000000000109,3.7487450000000777,35.1106796133752,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.668457,26.18422,26.18422,18721.7173,26.189746,26.189746,0.005525999999999698,3.951089999999784,38.18288258397098,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.096924,28.476159,28.476159,20360.453685,28.481254,28.481254,0.005095000000000738,3.6429250000005275,35.11081304849519,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1747.958008,2.438624,2.438624,1743.61616,2.444697,2.444697,0.006073000000000217,4.342195000000155,409.0487281316886,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1742.859375,2.432627,2.432627,1739.328305,2.437566,2.437566,0.004938999999999805,3.5313849999998603,410.24537622262267,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1761.085693,2.458237,2.458237,1757.639455,2.463057,2.463057,0.0048200000000000465,3.4463000000000332,405.99955064196865,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1806.822754,2.522013,2.522013,1803.2392949999999,2.527025,2.527025,0.0050120000000002385,3.5835800000001705,395.7222690588277,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1784.537842,2.49075,2.49075,1780.8862499999998,2.495857,2.495857,0.005107000000000195,3.6515050000001392,400.66396081501534,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1785.841309,2.492878,2.492878,1782.40777,2.49768,2.49768,0.004801999999999751,3.433429999999822,400.3715203566276,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1800.818848,2.512325,2.512325,1796.3123750000002,2.518628,2.518628,0.0063029999999999475,4.5066449999999625,397.04160182135104,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1818.044434,2.536537,2.536537,1813.623955,2.542719,2.542719,0.00618199999999991,4.4201299999999355,393.2797167266595,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1764.235107,2.463889,2.463889,1761.680635,2.467462,2.467462,0.0035729999999998263,2.554694999999876,405.27478291474677,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.371094,28.476678,28.476678,20360.82477,28.481638,28.481638,0.0049600000000005195,3.5464000000003715,35.11034034390888,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.651123,26.184165,26.184165,18721.677975,26.189722,26.189722,0.00555699999999959,3.973254999999707,38.1829179291818,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.928467,28.47667,28.47667,20360.81905,28.481019,28.481019,0.0043490000000012685,3.109535000000907,35.11110349649216,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1776.346436,2.475335,2.475335,1769.864525,2.484401,2.484401,0.00906600000000024,6.4821900000001715,402.51157404298135,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1746.64917,2.437682,2.437682,1742.94263,2.442866,2.442866,0.005183999999999855,3.7065599999998966,409.3552456215349,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1773.033936,2.473556,2.473556,1768.5925399999999,2.479768,2.479768,0.006212000000000106,4.4415800000000765,403.2635729539697,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1795.083252,2.505263,2.505263,1791.263045,2.510606,2.510606,0.00534300000000032,3.8202450000002286,398.3102172021156,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1661.229248,2.317015,2.317015,1656.665725,2.323398,2.323398,0.0063830000000000275,4.56384500000002,430.40417260941456,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1802.148193,2.516408,2.516408,1799.2317200000002,2.520487,2.520487,0.004078999999999944,2.91648499999996,396.74872620200773,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1764.355957,2.462739,2.462739,1760.858385,2.467631,2.467631,0.004891999999999896,3.497779999999926,405.24702351771526,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1805.101562,2.518351,2.518351,1800.620965,2.524618,2.524618,0.0062669999999998005,4.480904999999858,396.09959630626037,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1798.250977,2.510064,2.510064,1794.6957599999998,2.515036,2.515036,0.0049719999999999764,3.554979999999983,397.6085702969147,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.512695,28.476867,28.476867,20360.959905,28.481836,28.481836,0.004969000000002666,3.552835000001906,35.110096210431315,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.001221,26.184892,26.184892,18722.197780000002,26.190211,26.190211,0.005319000000000074,3.8030850000000527,38.1822040681154,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.094482,28.476383,28.476383,20360.613845,28.481251,28.481251,0.004868000000001871,3.4806200000013376,35.11081725887663,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1773.044189,2.474986,2.474986,1769.61499,2.479782,2.479782,0.0047960000000002445,3.429140000000175,403.2612409977561,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1768.953125,2.46871,2.46871,1765.1276500000001,2.47406,2.47406,0.005349999999999966,3.8252499999999756,404.19386466218543,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1758.990967,2.453867,2.453867,1754.5149049999998,2.460127,2.460127,0.006260000000000154,4.47590000000011,406.48304250217336,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1767.313477,2.467779,2.467779,1764.4619850000001,2.471767,2.471767,0.0039879999999996585,2.851419999999756,404.5688607624419,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1779.398682,2.483782,2.483782,1775.9041300000001,2.488669,2.488669,0.004886999999999642,3.4942049999997438,401.82113611344124,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1802.701416,2.516455,2.516455,1799.265325,2.521261,2.521261,0.004805999999999866,3.436289999999904,396.62696975437444,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1799.282227,2.513159,2.513159,1796.9086849999999,2.516479,2.516479,0.0033199999999999896,2.3737999999999926,397.3806828471496,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1789.001465,2.497175,2.497175,1785.480125,2.5021,2.5021,0.004925000000000068,3.5213750000000488,399.66428982214387,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1783.456787,2.490753,2.490753,1780.8883950000002,2.494345,2.494345,0.0035919999999998176,2.5682799999998696,400.90682612092917,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.359863,28.476854,28.476854,20360.95061,28.481622,28.481622,0.004768000000002104,3.4091200000015043,35.110359707357325,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.407471,26.184437,26.184437,18721.872455,26.19078,26.19078,0.006343000000001098,4.535245000000785,38.18137574477432,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.067139,28.476288,28.476288,20360.54592,28.481213,28.481213,0.004925000000000068,3.5213750000000488,35.11086440245899,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1765.386475,2.465438,2.465438,1762.7881699999998,2.469072,2.469072,0.003634000000000359,2.598310000000257,405.010466617515,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1776.743408,2.481283,2.481283,1774.117345,2.484956,2.484956,0.0036730000000000373,2.6261950000000267,402.4216421913411,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1757.112549,2.452542,2.452542,1753.5675300000003,2.4575,2.4575,0.004957999999999796,3.544969999999854,406.9175878385921,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1790.707275,2.49943,2.49943,1787.0924499999999,2.504486,2.504486,0.0050560000000001715,3.6150400000001226,399.28357358128227,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1779.185791,2.483467,2.483467,1775.678905,2.488372,2.488372,0.004904999999999937,3.507074999999955,401.8692165915572,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1797.703613,2.509693,2.509693,1794.430495,2.514271,2.514271,0.004577999999999971,3.2732699999999793,397.7296339783237,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1794.788818,2.505313,2.505313,1791.2987950000002,2.510194,2.510194,0.004880999999999691,3.489914999999779,398.37555974788785,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1808.005859,2.52382,2.52382,1804.5313,2.52868,2.52868,0.004859999999999864,3.474899999999903,395.46332023252586,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1795.23877,2.504601,2.504601,1790.7897150000001,2.510823,2.510823,0.006221999999999728,4.448729999999806,398.27571237223225,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.113281,28.476458,28.476458,20360.66747,28.481277,28.481277,0.004818999999997686,3.4455849999983457,35.110784846551844,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.093994,26.184723,26.184723,18722.076945,26.188943,26.188943,0.00421999999999656,3.0172999999975403,38.18405398814577,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.124756,28.476441,28.476441,20360.655315,28.481293,28.481293,0.004851999999999634,3.4691799999997386,35.110765061942345,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1807.17627,2.524107,2.524107,1804.7365049999999,2.527519,2.527519,0.0034119999999999706,2.439579999999979,395.64485870545434,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1775.540527,2.476916,2.476916,1770.99494,2.483273,2.483273,0.006356999999999946,4.545254999999962,402.6942720412486,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1767.984619,2.466457,2.466457,1763.516755,2.472706,2.472706,0.006248999999999949,4.468034999999963,404.41528298159926,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1784.689941,2.489853,2.489853,1780.244895,2.49607,2.49607,0.006216999999999917,4.445154999999941,400.6298144984053,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1803.868652,2.518068,2.518068,1800.41862,2.522893,2.522893,0.004824999999999857,3.449874999999898,396.37032286539227,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1838.69043,2.56637,2.56637,1834.95455,2.571595,2.571595,0.005224999999999813,3.7358749999998664,388.86371970729186,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1789.182861,2.497519,2.497519,1785.726085,2.502354,2.502354,0.004834999999999923,3.4570249999999447,399.6237699261082,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1730.212402,2.416405,2.416405,1727.729575,2.419877,2.419877,0.0034719999999999196,2.4824799999999425,413.24406134964227,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1800.100586,2.512781,2.512781,1796.638415,2.517623,2.517623,0.004842000000000013,3.4620300000000093,397.20002624342237,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.638916,28.47595,28.47595,20360.30425,28.480614,28.480614,0.004663999999998225,3.334759999998731,35.111602741993934,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.426514,26.184406,26.184406,18721.85029,26.189408,26.189408,0.005002000000001061,3.5764300000007587,38.183375928202906,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.063965,28.476209,28.476209,20360.489435,28.481208,28.481208,0.004998999999997977,3.5742849999985538,35.110869874936576,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1773.07959,2.476308,2.476308,1770.56022,2.479832,2.479832,0.0035240000000000826,2.519660000000059,403.25318955366237,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1765.769287,2.462974,2.462974,1761.02641,2.469607,2.469607,0.006632999999999889,4.742594999999921,404.9226619037915,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1767.103516,2.465244,2.465244,1762.64946,2.471473,2.471473,0.006228999999999818,4.45373499999987,404.6169302059156,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1785.358398,2.492415,2.492415,1782.076725,2.497005,2.497005,0.004590000000000316,3.281850000000226,400.4798144736427,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1789.576172,2.497806,2.497806,1785.9312900000002,2.502904,2.502904,0.005097999999999825,3.645069999999875,399.5359410719735,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1789.583008,2.498025,2.498025,1786.0878750000002,2.502913,2.502913,0.004887999999999781,3.4949199999998437,399.53441489091296,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1783.913574,2.488907,2.488907,1779.5685050000002,2.494984,2.494984,0.006076999999999888,4.34505499999992,400.80417034822113,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1785.602539,2.493621,2.493621,1782.9390150000002,2.497346,2.497346,0.0037249999999997563,2.6633749999998257,400.42505786333896,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1804.193115,2.517062,2.517062,1799.6993300000001,2.523347,2.523347,0.006284999999999652,4.493774999999751,396.2990403053389,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.558105,28.476471,28.476471,20360.676765,28.481899,28.481899,0.005427999999998434,3.8810199999988804,35.11001792002793,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.139404,26.183578,26.183578,18721.258270000002,26.189006,26.189006,0.005427999999998434,3.8810199999988804,38.18396138868072,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.691895,28.476454,28.476454,20360.66461,28.480688,28.480688,0.004234000000000293,3.0273100000002096,35.11151139423581,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1789.068604,2.497378,2.497378,1785.62527,2.502194,2.502194,0.0048159999999999314,3.443439999999951,399.64929148127845,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1770.294678,2.47108,2.47108,1766.8222,2.475937,2.475937,0.004856999999999889,3.4727549999999208,403.8875611419536,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1748.887939,2.439682,2.439682,1744.3726299999998,2.445997,2.445997,0.006315000000000293,4.515225000000209,408.8312258639231,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1769.979248,2.472043,2.472043,1767.510745,2.475495,2.475495,0.0034519999999997886,2.468179999999849,403.95953840019257,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1810.768311,2.527818,2.527818,1807.38987,2.532543,2.532543,0.00472500000000009,3.3783750000000645,394.8600136508574,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1815.69165,2.533164,2.533164,1811.2122600000002,2.539429,2.539429,0.006264999999999965,4.479474999999975,393.7893309142001,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1806.121826,2.519917,2.519917,1801.740655,2.526045,2.526045,0.006127999999999911,4.381519999999936,395.87584276277937,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1792.092041,2.502981,2.502981,1789.631415,2.506422,2.506422,0.0034410000000000274,2.4603150000000196,398.9750434921997,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1784.029785,2.489271,2.489271,1779.828765,2.495147,2.495147,0.00587599999999977,4.201339999999836,400.77806212187204,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.163818,28.476518,28.476518,20360.71037,28.479949,28.479949,0.0034310000000026264,2.453165000001878,35.1124219394619,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.562744,26.18452,26.18452,18721.9318,26.189598,26.189598,0.005078000000001026,3.6307700000007337,38.183098141021084,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.021973,28.476413,28.476413,20360.635295,28.482548,28.482548,0.006135000000000446,4.386525000000319,35.10921819519512,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1764.075195,2.46233,2.46233,1760.5659500000002,2.467238,2.467238,0.004907999999999912,3.5092199999999374,405.3115207484112,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1753.687012,2.446386,2.446386,1749.16599,2.452709,2.452709,0.0063230000000000786,4.520945000000056,407.7124339220458,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1761.122559,2.456798,2.456798,1756.61057,2.463108,2.463108,0.006310000000000038,4.511650000000027,405.99105175621116,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1801.388672,2.513086,2.513086,1796.85649,2.519425,2.519425,0.0063390000000000946,4.532385000000067,396.91600769653337,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1787.337891,2.493546,2.493546,1782.88539,2.499773,2.499773,0.0062269999999999825,4.4523049999999875,400.0362794300544,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1793.964844,2.50403,2.50403,1790.38145,2.509042,2.509042,0.005011999999999794,3.583579999999853,398.55853496312994,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1779.153076,2.484883,2.484883,1776.691345,2.488326,2.488326,0.003442999999999863,2.461744999999902,401.876606147632,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1798.246826,2.508754,2.508754,1793.7591100000002,2.515031,2.515031,0.006276999999999866,4.488054999999904,397.60948812040334,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1817.025391,2.536244,2.536244,1813.41446,2.541294,2.541294,0.005050000000000221,3.610750000000158,393.5002799308708,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.731445,28.475917,28.475917,20360.280655,28.480743,28.480743,0.004826000000001329,3.4505900000009504,35.11144320141568,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.250244,26.184283,26.184283,18721.762345,26.189161,26.189161,0.0048779999999979395,3.4877699999985268,38.183735367120256,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.001953,28.476201,28.476201,20360.483715,28.48252,28.48252,0.006319000000001296,4.5180850000009265,35.10925270963072,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1780.142334,2.484816,2.484816,1776.6434399999998,2.48971,2.48971,0.004894000000000176,3.499210000000126,401.65327588911777,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1780.812012,2.484287,2.484287,1776.2652050000002,2.490646,2.490646,0.0063589999999997815,4.546684999999844,401.50223335308453,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1760.972412,2.45673,2.45673,1756.5619499999998,2.462898,2.462898,0.006168000000000173,4.4101200000001235,406.0256680500455,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1755.533691,2.450499,2.450499,1752.1067850000002,2.455292,2.455292,0.004792999999999825,3.426994999999875,407.2835535230978,0.14,10.97,10.183093070983887,87.83
