Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
resnet18,Pruning,91966.366,128.624288111888,128.624288111888,92339.732,129.146478321678,129.146478321678,92396.676,129.22612027972,129.22612027972,56.9440000000031,0.0796419580419467,0.0796419580419467,7.73837361854879,17160,11.4176,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,100443.746,140.480763636364,140.480763636364,100763.618,140.928137062937,140.928137062937,100814.535,140.99934965035,140.99934965035,50.9170000000013,0.0712125874125889,0.0712125874125889,7.0922312938308,17160,14.07715,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,46621.152,65.2044083916084,65.2044083916084,47320.101,66.1819594405594,66.1819594405594,47421.534,66.3238237762238,66.3238237762238,101.432999999997,0.141864335664337,0.141864335664337,15.0775384027012,39325,5.1068,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,18286.914,25.5761034965035,25.5761034965035,18970.358,26.5319692307692,26.5319692307692,19144.613,26.7756825174825,26.7756825174825,174.255000000001,0.243713286713287,0.243713286713287,37.3473206274789,49335,1.612,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,35944.796,50.272441958042,50.272441958042,36572.271,51.1500293706294,51.1500293706294,36661.251,51.2744769230769,51.2744769230769,88.9799999999959,0.124447552447549,0.124447552447549,19.502880575461,39325,4.509,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,48893.17,68.3820559440559,68.3820559440559,49504.508,69.2370741258741,69.2370741258741,49578.324,69.3403132867133,69.3403132867133,73.8159999999989,0.103239160839152,0.103239160839152,14.4216250634047,39325,5.186,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,91958.843,128.613766433566,128.613766433566,93705.078,131.056053146853,131.056053146853,93819.235,131.215713286713,131.215713286713,114.157000000007,0.159660139860137,0.159660139860137,7.62103847894305,117975,4.678,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,37726.845,52.7648181818182,52.7648181818182,39456.957,55.1845552447552,55.1845552447552,39750.807,55.5955342657343,55.5955342657343,293.849999999999,0.410979020979021,0.410979020979021,17.9870562124688,173745,0.513,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,75516.717,105.617786013986,105.617786013986,77127.037,107.869981818182,107.869981818182,77388.495,108.235657342657,108.235657342657,261.457999999999,0.36567552447552,0.36567552447552,9.23909942944361,117975,4.427,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,89265.216,124.846455944056,124.846455944056,90867.137,127.086904895105,127.086904895105,91033.672,127.319820979021,127.319820979021,166.535000000004,0.232916083916095,0.232916083916095,7.85423661697399,117975,4.69,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,48273.158,67.5149062937063,67.5149062937063,48812.643,68.2694307692308,68.2694307692308,48910.9,68.4068531468532,68.4068531468532,98.2570000000051,0.137422377622386,0.137422377622386,14.618418389357,38610,4.84,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,15139.406,21.1739944055944,21.1739944055944,15751.47,22.030027972028,22.030027972028,15993.454,22.3684671328671,22.3684671328671,241.984,0.338439160839162,0.338439160839162,44.7057902564387,50050,0.713,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,39722.794,55.5563552447552,55.5563552447552,40291.841,56.3522251748252,56.3522251748252,40380.901,56.4767846153846,56.4767846153846,89.0599999999977,0.124559440559437,0.124559440559437,17.7063904542397,38610,4.664,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,43498.771,60.837441958042,60.837441958042,44108.425,61.6901048951049,61.6901048951049,44234.073,61.8658363636364,61.8658363636364,125.647999999994,0.17573146853146,0.17573146853146,16.1640100381441,38610,4.738,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,109014.674,152.468075524476,152.468075524476,109271.869,152.827788811189,152.827788811189,109324.17,152.900937062937,152.900937062937,52.3009999999922,0.0731482517482505,0.0731482517482505,6.54018228539947,17160,14.80905,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,36006.825,50.3591958041958,50.3591958041958,36316.92,50.7928951048951,50.7928951048951,36509.029,51.061579020979,51.061579020979,192.109000000004,0.268683916083923,0.268683916083923,19.5841965558712,25740,5.784,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,92235.285,129.000398601399,129.000398601399,92568.878,129.466962237762,129.466962237762,92627.423,129.548843356643,129.548843356643,58.5449999999983,0.0818811188811139,0.0818811188811139,7.7190963198879,17160,12.39205,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,104634.347,146.341744055944,146.341744055944,104940.961,146.770574825175,146.770574825175,104982.56,146.828755244755,146.828755244755,41.599000000002,0.0581804195803954,0.0581804195803954,6.81065502689209,17160,14.51905,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,42652.903,59.6544097902098,59.6544097902098,43313.064,60.5777118881119,60.5777118881119,43395.995,60.6936993006993,60.6936993006993,82.9310000000041,0.115987412587423,0.115987412587423,16.4761748175148,39325,4.8988,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,17851.573,24.967234965035,24.967234965035,18444.477,25.7964713286713,25.7964713286713,18621.503,26.0440601398601,26.0440601398601,177.026000000002,0.247588811188812,0.247588811188812,38.3964710045156,49335,1.55459999999999,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,35922.09,50.2406853146853,50.2406853146853,36610.459,51.2034391608392,51.2034391608392,36714.796,51.349365034965,51.349365034965,104.337,0.145925874125872,0.145925874125872,19.4744374992578,39325,4.548,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,42219.166,59.0477846153846,59.0477846153846,42742.613,59.7798783216783,59.7798783216783,42863.15,59.9484615384615,59.9484615384615,120.537000000004,0.168583216783226,0.168583216783226,16.6809952138375,39325,4.8448,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,86820.282,121.426967832168,121.426967832168,88576.357,123.883016783217,123.883016783217,88711.503,124.072032167832,124.072032167832,135.145999999993,0.189015384615374,0.189015384615374,8.05983413447521,117975,4.665,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,37542.767,52.5073664335664,52.5073664335664,39373.576,55.0679384615385,55.0679384615385,39556.849,55.3242643356643,55.3242643356643,183.273000000001,0.256325874125878,0.256325874125878,18.075251646055,173745,0.512,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,75093.177,105.025422377622,105.025422377622,76579.281,107.10388951049,107.10388951049,76925.302,107.587834965035,107.587834965035,346.020999999993,0.483945454545449,0.483945454545449,9.29473114060703,117975,4.416,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,85198.389,119.158586013986,119.158586013986,86994.484,121.670606993007,121.670606993007,87165.291,121.909497902098,121.909497902098,170.807000000001,0.238890909090912,0.238890909090912,8.20280632115368,117975,4.616,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,43098.538,60.2776755244755,60.2776755244755,43646.556,61.0441342657343,61.0441342657343,43722.878,61.1508783216783,61.1508783216783,76.3220000000001,0.106744055944056,0.106744055944056,16.3529948783335,38610,4.725,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,16343.254,22.8576979020979,22.8576979020979,16956.881,23.7159174825175,23.7159174825175,17144.653,23.9785356643357,23.9785356643357,187.771999999997,0.26261818181818,0.26261818181818,41.7039644955194,50050,0.725549999999996,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,38093.328,53.2773818181818,53.2773818181818,38669.031,54.0825608391608,54.0825608391608,38758.962,54.2083384615385,54.2083384615385,89.9309999999969,0.125777622377619,0.125777622377619,18.4473464485452,38610,4.576,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,46972.396,65.6956587412587,65.6956587412587,47568.316,66.5291132867133,66.5291132867133,47658.357,66.6550447552448,66.6550447552448,90.0410000000047,0.125931468531476,0.125931468531476,15.0026153860067,38610,4.786,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,103703.025,145.039195804196,145.039195804196,104006.635,145.463825174825,145.463825174825,104057.941,145.535581818182,145.535581818182,51.3060000000114,0.0717566433566788,0.0717566433566788,6.87117189835613,17160,14.31105,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,29285.023,40.9580741258741,40.9580741258741,29644.511,41.4608545454545,41.4608545454545,29944.059,41.8798027972028,41.8798027972028,299.548000000003,0.418948251748255,0.418948251748255,23.8778583758468,25740,5.49715,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,94351.162,131.959667132867,131.959667132867,94677.403,132.415948251748,132.415948251748,94713.8,132.466853146853,132.466853146853,36.3969999999972,0.0509048951048783,0.0509048951048783,7.54905832096273,17160,12.0092,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,112855.906,157.840427972028,157.840427972028,113163.548,158.270696503497,158.270696503497,113206.637,158.330960839161,158.330960839161,43.0890000000072,0.0602643356643284,0.0602643356643284,6.31588411198895,17160,15.04165,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,47400.597,66.2945412587413,66.2945412587413,48073.473,67.2356265734266,67.2356265734266,48165.359,67.3641384615385,67.3641384615385,91.8859999999986,0.128511888111888,0.128511888111888,14.8446936728947,39325,5.1328,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,18095.311,25.3081272727273,25.3081272727273,18768.565,26.2497412587413,26.2497412587413,18938.626,26.4875888111888,26.4875888111888,170.061000000002,0.237847552447555,0.237847552447555,37.7535307999641,49335,1.6163,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,36108.097,50.500834965035,50.500834965035,36711.095,51.3441888111888,51.3441888111888,36825.947,51.504820979021,51.504820979021,114.851999999999,0.160632167832162,0.160632167832162,19.4156582042547,39325,4.5028,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,44519.824,62.2654881118881,62.2654881118881,45220.533,63.2455006993007,63.2455006993007,45308.078,63.3679412587413,63.3679412587413,87.5449999999983,0.122440559440555,0.122440559440555,15.7808503816913,39325,4.897,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,86673.181,121.221232167832,121.221232167832,88426.928,123.674025174825,123.674025174825,88559.047,123.858806993007,123.858806993007,132.119000000006,0.184781818181833,0.184781818181833,8.07370928460872,117975,4.653,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,37060.174,51.8324111888112,51.8324111888112,38857.119,54.345620979021,54.345620979021,39114.504,54.7056,54.7056,257.385000000002,0.359979020979026,0.359979020979026,18.2796642391273,173745,0.512,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,79711.378,111.484444755245,111.484444755245,81304.987,113.713268531469,113.713268531469,81642.433,114.185220979021,114.185220979021,337.446000000011,0.471952447552454,0.471952447552454,8.7577007902251,117975,4.452,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,80971.022,113.246184615385,113.246184615385,82599.002,115.52307972028,115.52307972028,82734.216,115.71219020979,115.71219020979,135.214000000007,0.189110489510497,0.189110489510497,8.64213181158325,117975,4.517,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,44831.888,62.7019412587413,62.7019412587413,45477.731,63.6052181818182,63.6052181818182,45564.09,63.726,63.726,86.3589999999967,0.120781818181811,0.120781818181811,15.6921821548505,38610,4.92055,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,14641.3,20.4773426573427,20.4773426573427,15270.521,21.357372027972,21.357372027972,15528.948,21.7188083916084,21.7188083916084,258.427,0.361436363636361,0.361436363636361,46.0430416793205,50050,0.669,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,36112.326,50.5067496503497,50.5067496503497,36639.127,51.2435342657343,51.2435342657343,36723.737,51.3618699300699,51.3618699300699,84.6100000000006,0.11833566433566,0.11833566433566,19.4696961259689,38610,4.584,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,41972.464,58.7027468531469,58.7027468531469,42566.911,59.5341412587413,59.5341412587413,42736.931,59.7719314685315,59.7719314685315,170.019999999997,0.237790209790205,0.237790209790205,16.7302607667359,38610,4.65609999999999,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,105180.485,147.105573426573,147.105573426573,105435.281,147.461931468531,147.461931468531,105461.463,147.49854965035,147.49854965035,26.1820000000007,0.0366181818181701,0.0366181818181701,6.779727681191,17160,14.78705,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,28406.371,39.7291902097902,39.7291902097902,28767.356,40.2340643356643,40.2340643356643,28974.542,40.523834965035,40.523834965035,207.186000000002,0.289770629370629,0.289770629370629,24.67683527146,25740,5.09605,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,86992.094,121.667264335664,121.667264335664,87326.274,122.134648951049,122.134648951049,87364.449,122.188040559441,122.188040559441,38.1749999999884,0.0533916083915926,0.0533916083915926,8.18410701588698,17160,12.06335,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,103299.358,144.474626573427,144.474626573427,103574.373,144.859262937063,144.859262937063,103600.784,144.896201398601,144.896201398601,26.4109999999928,0.0369384615384547,0.0369384615384547,6.90149217403606,17160,14.157,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,43739.107,61.1735762237762,61.1735762237762,44392.693,62.0876825174825,62.0876825174825,44541.155,62.2953216783217,62.2953216783217,148.462,0.207639160839157,0.207639160839157,16.0525698087533,39325,5.03819999999998,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,18258.56,25.5364475524476,25.5364475524476,18874.09,26.3973286713287,26.3973286713287,19053.612,26.6484083916084,26.6484083916084,179.522000000001,0.251079720279719,0.251079720279719,37.5256932911198,49335,1.618,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,36181.902,50.6040587412588,50.6040587412588,36710.233,51.3429832167832,51.3429832167832,36790.77,51.4556223776224,51.4556223776224,80.5369999999966,0.112639160839159,0.112639160839159,19.4342222247591,39325,4.511,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,46686.914,65.2963832167832,65.2963832167832,47384.249,66.2716769230769,66.2716769230769,47530.284,66.4759216783217,66.4759216783217,146.034999999996,0.204244755244758,0.204244755244758,15.0430407695439,39325,5.14439999999999,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,83547.551,116.849721678322,116.849721678322,85260.326,119.245211188811,119.245211188811,85385.404,119.420145454545,119.420145454545,125.077999999994,0.174934265734251,0.174934265734251,8.37379653318734,117975,4.60529999999999,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,38953.372,54.4802405594406,54.4802405594406,40742.609,56.9826699300699,56.9826699300699,40966.269,57.2954811188811,57.2954811188811,223.660000000004,0.312811188811196,0.312811188811196,17.4533834164883,173745,0.522,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,77633.024,108.577655944056,108.577655944056,79206.11,110.777776223776,110.777776223776,79437.209,111.100991608392,111.100991608392,231.099000000002,0.323215384615381,0.323215384615381,9.00081975437984,117975,4.442,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,81492.872,113.976044755245,113.976044755245,83119.444,116.250970629371,116.250970629371,83247.511,116.430085314685,116.430085314685,128.066999999995,0.179114685314687,0.179114685314687,8.58884537701073,117975,4.521,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,42929.378,60.0410881118881,60.0410881118881,43511.659,60.8554671328671,60.8554671328671,43606.605,60.9882587412588,60.9882587412588,94.9460000000036,0.132791608391614,0.132791608391614,16.3965986345417,38610,4.69855,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,14187.059,19.8420405594406,19.8420405594406,14809.894,20.7131384615385,20.7131384615385,14976.831,20.9466167832168,20.9466167832168,166.937,0.233478321678319,0.233478321678319,47.7404064985443,50050,0.634,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,40118.138,56.1092839160839,56.1092839160839,40641.586,56.841379020979,56.841379020979,40718.284,56.948648951049,56.948648951049,76.6979999999967,0.107269930069926,0.107269930069926,17.5596790866727,38610,4.611,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,44263.13,61.9064755244755,61.9064755244755,44773.504,62.6202853146853,62.6202853146853,44869.225,62.7541608391608,62.7541608391608,95.7209999999977,0.133875524475521,0.133875524475521,15.9351983458596,38610,4.729,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,103548.486,144.823057342657,144.823057342657,103837.808,145.227703496504,145.227703496504,103863.434,145.263544055944,145.263544055944,25.6259999999893,0.035840559440544,0.035840559440544,6.88403967078539,17160,14.75705,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,31108.746,43.5087356643357,43.5087356643357,31455.997,43.9944013986014,43.9944013986014,31586.763,44.1772909090909,44.1772909090909,130.766,0.18288951048951,0.18288951048951,22.6360643539194,25740,5.61405,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,97677.272,136.611569230769,136.611569230769,98002.204,137.06601958042,137.06601958042,98045.68,137.126825174825,137.126825174825,43.4759999999951,0.0608055944055934,0.0608055944055934,7.29251916045664,17160,12.9191,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,103994.349,145.446641958042,145.446641958042,104286.376,145.855071328671,145.855071328671,104320.874,145.90332027972,145.90332027972,34.4979999999923,0.0482489510489472,0.0482489510489472,6.85385362089662,17160,14.69805,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,39911.368,55.8200951048951,55.8200951048951,40597.405,56.7795874125874,56.7795874125874,40709.688,56.9366265734266,56.9366265734266,112.283000000003,0.157039160839169,0.157039160839169,17.5633868773448,39325,4.721,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,17398.388,24.3334097902098,24.3334097902098,18044.921,25.2376517482517,25.2376517482517,18245.397,25.5180377622378,25.5180377622378,200.476000000002,0.280386013986018,0.280386013986018,39.1879661483935,49335,1.198,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,33807.864,47.2837258741259,47.2837258741259,34371.773,48.0724097902098,48.0724097902098,34456.449,48.1908377622378,48.1908377622378,84.6759999999995,0.118427972027973,0.118427972027973,20.7508324493914,39325,4.483,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,45902.303,64.1990251748252,64.1990251748252,46486.249,65.0157328671329,65.0157328671329,46618.783,65.2010951048951,65.2010951048951,132.534,0.185362237762234,0.185362237762234,15.3371657085085,39325,4.8388,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,91373.897,127.79566013986,127.79566013986,93178.564,130.31966993007,130.31966993007,93272.689,130.451313286713,130.451313286713,94.125,0.131643356643366,0.131643356643366,7.66569515327257,117975,4.719,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,33434.003,46.7608433566434,46.7608433566434,35465.293,49.6018083916084,49.6018083916084,35679.553,49.9014727272727,49.9014727272727,214.260000000002,0.299664335664339,0.299664335664339,20.0394887234153,173745,0.409,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,73050.189,102.168096503497,102.168096503497,74613.593,104.354675524476,104.354675524476,74979.686,104.866693706294,104.866693706294,366.093000000008,0.512018181818192,0.512018181818192,9.53591616801383,117975,4.342,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,87615.99,122.539846153846,122.539846153846,89201.28,124.757034965035,124.757034965035,89293.883,124.88654965035,124.88654965035,92.6030000000028,0.129514685314689,0.129514685314689,8.00726741830681,117975,4.66529999999999,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,48560.713,67.9170811188811,67.9170811188811,49141.837,68.729841958042,68.729841958042,49224.415,68.8453356643357,68.8453356643357,82.5780000000013,0.115493706293705,0.115493706293705,14.525312286596,38610,5.04649999999996,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,15288.905,21.3830839160839,21.3830839160839,15911.388,22.2536895104895,22.2536895104895,16127.137,22.5554363636364,22.5554363636364,215.749,0.301746853146852,0.301746853146852,44.3352096531455,50050,0.704,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,42569.896,59.5383160839161,59.5383160839161,43052.592,60.2134153846154,60.2134153846154,43096.101,60.2742671328671,60.2742671328671,43.5090000000055,0.060851748251757,0.060851748251757,16.5908280194535,38610,4.637,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,40522.504,56.6748307692308,56.6748307692308,41126.144,57.5190825174825,57.5190825174825,41199.443,57.6215986013986,57.6215986013986,73.2989999999991,0.102516083916086,0.102516083916086,17.3546035561694,38610,4.62,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,107504.696,150.356218181818,150.356218181818,107786.954,150.750984615385,150.750984615385,107820.793,150.798311888112,150.798311888112,33.8390000000072,0.0473272727272729,0.0473272727272729,6.63137396884106,17160,14.762,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,32565.98,45.5468251748252,45.5468251748252,32883.718,45.991213986014,45.991213986014,33077.908,46.2628083916084,46.2628083916084,194.190000000002,0.271594405594406,0.271594405594406,21.6156354265209,25740,5.71405,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,92491.915,129.359321678322,129.359321678322,92859.955,129.874062937063,129.874062937063,92928.446,129.969854545455,129.969854545455,68.4909999999945,0.0957916083916075,0.0957916083916075,7.69409186074197,17160,12.7802,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,107045.938,149.714598601399,149.714598601399,107315.479,150.091579020979,150.091579020979,107380.747,150.182862937063,150.182862937063,65.2679999999964,0.0912839160839098,0.0912839160839098,6.65854932076418,17160,14.801,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,46502.486,65.038441958042,65.038441958042,47038.243,65.7877524475525,65.7877524475525,47147.268,65.940234965035,65.940234965035,109.024999999994,0.152482517482511,0.152482517482511,15.1652477509407,39325,5.0748,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,16864.024,23.5860475524476,23.5860475524476,17504.672,24.4820587412587,24.4820587412587,17643.785,24.6766223776224,24.6766223776224,139.113000000001,0.194563636363636,0.194563636363636,40.524184578309,49335,1.186,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,34183.557,47.8091706293706,47.8091706293706,34704.79,48.5381678321678,48.5381678321678,34786.194,48.6520195804196,48.6520195804196,81.4040000000023,0.113851748251747,0.113851748251747,20.5541313315277,39325,4.488,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,43713.754,61.1381174825175,61.1381174825175,44344.968,62.0209342657343,62.0209342657343,44470.41,62.1963776223776,62.1963776223776,125.442000000003,0.175443356643356,0.175443356643356,16.0781067680734,39325,4.819,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,82361.863,115.191416783217,115.191416783217,83994.523,117.474857342657,117.474857342657,84115.341,117.643833566434,117.643833566434,120.817999999999,0.168976223776227,0.168976223776227,8.50023303121365,117975,4.518,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,35273.398,49.3334237762238,49.3334237762238,36955.181,51.6855678321678,51.6855678321678,37177.483,51.9964797202797,51.9964797202797,222.302000000003,0.310911888111896,0.310911888111896,19.2320711975041,173745,0.453799999999988,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,74314.578,103.936472727273,103.936472727273,75838.205,106.06741958042,106.06741958042,75920.503,106.182521678322,106.182521678322,82.2979999999952,0.115102097902096,0.115102097902096,9.41774582289056,117975,4.362,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,81724.206,114.299588811189,114.299588811189,83447.769,116.710166433566,116.710166433566,83591.216,116.910791608392,116.910791608392,143.447,0.200625174825177,0.200625174825177,8.55353031352002,117975,4.532,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,47728.162,66.7526741258741,66.7526741258741,48341.443,67.6104097902098,67.6104097902098,48447.866,67.7592531468532,67.7592531468532,106.423000000003,0.148843356643368,0.148843356643368,14.758131968083,38610,4.79455,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,14429.57,20.1812167832168,20.1812167832168,15073.626,21.0819944055944,21.0819944055944,15291.575,21.3868181818182,21.3868181818182,217.949000000001,0.304823776223778,0.304823776223778,46.757773479841,50050,0.659,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,38504.662,53.8526741258741,53.8526741258741,39041.264,54.6031664335664,54.6031664335664,39138.353,54.7389552447552,54.7389552447552,97.0889999999999,0.13578881118881,0.13578881118881,18.2685255048929,38610,4.647,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,46728.783,65.3549412587413,65.3549412587413,47276.192,66.1205482517483,66.1205482517483,47345.026,66.2168195804196,66.2168195804196,68.8339999999953,0.096271328671321,0.096271328671321,15.101903207319,38610,4.788,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,105379.814,147.384355244755,147.384355244755,105690.886,147.819420979021,147.819420979021,105735.039,147.881173426573,147.881173426573,44.1530000000057,0.0617524475524647,0.0617524475524647,6.76218599588354,17160,14.52305,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,30536.604,42.7085370629371,42.7085370629371,30867.248,43.1709762237762,43.1709762237762,31057.699,43.4373412587413,43.4373412587413,190.451000000001,0.266365034965034,0.266365034965034,23.0216668659195,25740,5.57,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,95165.12,133.09806993007,133.09806993007,95451.3,133.498321678322,133.498321678322,95494.981,133.559413986014,133.559413986014,43.6809999999969,0.06109230769232,0.06109230769232,7.48730448985586,17160,12.3851,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,102964.005,144.005601398601,144.005601398601,103286.055,144.456020979021,144.456020979021,103319.715,144.503097902098,144.503097902098,33.6600000000035,0.0470769230769292,0.0470769230769292,6.92026686291189,17160,14.50505,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,44365.831,62.0501132867133,62.0501132867133,45036.793,62.9885216783217,62.9885216783217,45154.767,63.1535202797203,63.1535202797203,117.974000000002,0.164998601398608,0.164998601398608,15.8344300613931,39325,4.9108,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
