Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Distillation,20366.061035,28.480536,28.480536,20363.58324,28.484001,28.484001,0.003464999999998497,2.4774749999989254,35.1074269477657,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,966.844482,1.348958,1.348958,964.5049700000001,1.35223,1.35223,0.0032719999999999416,2.3394799999999583,739.5191401630195,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1017.198975,1.41905,1.41905,1014.6207499999999,1.422656,1.422656,0.003605999999999998,2.5782899999999986,702.9106571799289,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,984.327881,1.373195,1.373195,981.834425,1.376682,1.376682,0.003487000000000018,2.493205000000013,726.3839761133414,0.14,3.94,4.023832321166992,85.59
resnet18,Base,968.54126,1.351287,1.351287,966.1702049999999,1.354603,1.354603,0.0033160000000000966,2.3709400000000693,738.2235837841333,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,952.581787,1.328924,1.328924,950.18066,1.332282,1.332282,0.003357999999999972,2.40096999999998,750.5917179581768,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,989.964355,1.381116,1.381116,987.49794,1.384566,1.384566,0.003449999999999953,2.4667499999999665,722.2482268061055,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,992.715332,1.385002,1.385002,990.27643,1.388413,1.388413,0.003410999999999831,2.438864999999879,720.2467585138496,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1002.083984,1.397883,1.397883,999.486345,1.401516,1.401516,0.0036329999999999973,2.5975949999999983,713.5130502195512,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1004.142822,1.401024,1.401024,1001.73216,1.404396,1.404396,0.0033719999999999306,2.4109799999999506,712.0501031674954,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.553711,28.480016,28.480016,20363.21144,28.483292,28.483292,0.0032759999999996126,2.342339999999723,35.10830150489887,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.574463,26.188493,26.188493,18724.772495,26.191013,26.191013,0.002520000000000522,1.801800000000373,38.18103526689829,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.780762,28.480708,28.480708,20363.70622,28.485008,28.485008,0.004300000000000637,3.074500000000455,35.106186311684326,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,973.341309,1.358975,1.358975,971.667125,1.361317,1.361317,0.0023420000000000663,1.6745300000000474,734.5830217917937,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,988.517334,1.379159,1.379159,986.098685,1.382542,1.382542,0.003382999999999914,2.4188449999999384,723.30547518755,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,977.724121,1.363916,1.363916,975.19994,1.367446,1.367446,0.003530000000000033,2.5239500000000237,731.2901304600217,0.14,3.94,4.023832321166992,85.59
resnet18,Base,964.645264,1.34585,1.34585,962.28275,1.349154,1.349154,0.0033039999999999736,2.362359999999981,741.2051110220348,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1006.357422,1.404057,1.404057,1003.9007550000001,1.407493,1.407493,0.0034359999999999946,2.4567399999999964,710.4831587360221,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,989.1604,1.379986,1.379986,986.68999,1.383441,1.383441,0.003454999999999986,2.47032499999999,722.835244920844,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1002.851562,1.398918,1.398918,1000.2263700000001,1.40259,1.40259,0.0036719999999998976,2.6254799999999268,712.9669305934631,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,984.187012,1.372622,1.372622,981.42473,1.376485,1.376485,0.00386299999999995,2.762044999999964,726.487945158943,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,991.554199,1.383383,1.383383,989.118845,1.386789,1.386789,0.00340600000000002,2.4352900000000144,721.0901841987964,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.654785,28.480022,28.480022,20363.21573,28.483433,28.483433,0.003410999999999831,2.438864999999879,35.108127263682285,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.199951,26.188167,26.188167,18724.539405,26.191888,26.191888,0.003720999999998753,2.6605149999991085,38.17976002129567,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.211914,28.480582,28.480582,20363.61613,28.484212,28.484212,0.0036300000000011323,2.5954500000008096,35.107166861427956,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,951.994385,1.328873,1.328873,950.144195,1.331461,1.331461,0.0025880000000000347,1.8504200000000248,751.0548499716203,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1004.609619,1.401379,1.401379,1001.9859849999999,1.405048,1.405048,0.0036690000000001444,2.623335000000103,711.7192454435378,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1003.91748,1.400534,1.400534,1001.38181,1.40408,1.40408,0.003546000000000049,2.535390000000035,712.2099318362302,0.14,3.94,4.023832321166992,85.59
resnet18,Base,989.39209,1.38023,1.38023,986.86445,1.383765,1.383765,0.003534999999999844,2.5275249999998883,722.6659756295403,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1005.123047,1.402185,1.402185,1002.562275,1.405766,1.405766,0.0035810000000000564,2.5604150000000403,711.355691359448,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,977.299561,1.36353,1.36353,974.92395,1.366853,1.366853,0.003323000000000187,2.375945000000134,731.6078186594008,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1016.500488,1.418,1.418,1013.87,1.421679,1.421679,0.003678999999999988,2.6304849999999913,703.3936613319166,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1003.249268,1.399469,1.399469,1000.6203350000001,1.403146,1.403146,0.0036769999999999303,2.6290549999999504,712.6842977173246,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,989.822021,1.380837,1.380837,987.2984550000001,1.384366,1.384366,0.0035289999999998933,2.5232349999999237,722.3520843450704,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.483643,28.479756,28.479756,20363.02554,28.483194,28.483194,0.0034380000000027167,2.4581700000019424,35.108422295964424,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.321777,26.188089,26.188089,18724.483635,26.19066,26.19066,0.002570999999999657,1.8382649999997547,38.181550467544334,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.114746,28.48065,28.48065,20363.66475,28.484077,28.484077,0.0034269999999985146,2.450304999998938,35.10733435990433,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1000.487061,1.395917,1.395917,998.0806550000001,1.399283,1.399283,0.00336599999999998,2.406689999999986,714.6519209207444,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,996.552979,1.389897,1.389897,993.776355,1.39378,1.39378,0.003883000000000081,2.776345000000058,717.4731449977432,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,976.727539,1.362448,1.362448,974.1503200000001,1.366053,1.366053,0.0036049999999998583,2.5775749999998987,732.0362859145308,0.14,3.94,4.023832321166992,85.59
resnet18,Base,967.614258,1.34994,1.34994,965.2071,1.353307,1.353307,0.00336700000000012,2.407405000000086,738.9308229891751,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1005.572754,1.403026,1.403026,1003.1635900000001,1.406395,1.406395,0.0033689999999999554,2.408834999999968,711.0375625789877,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,949.956055,1.32516,1.32516,947.4893999999999,1.32861,1.32861,0.003450000000000175,2.4667500000001255,752.6663957102732,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,997.804688,1.39209,1.39209,995.3443500000001,1.395531,1.395531,0.0034410000000000274,2.4603150000000196,716.5731015286631,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,988.589355,1.37929,1.37929,986.1923499999999,1.382642,1.382642,0.0033520000000000216,2.3966800000000155,723.2527807261288,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,995.704102,1.389254,1.389254,993.31661,1.392593,1.392593,0.003338999999999981,2.3873849999999863,718.0848191383668,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.615967,28.479784,28.479784,20363.04556,28.483379,28.483379,0.003595000000000681,2.570425000000487,35.10819418173113,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.19458,26.1885,26.1885,18724.7775,26.191881,26.191881,0.003380999999997414,2.417414999998151,38.1797709713336,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.142822,28.480641,28.480641,20363.658315,28.484116,28.484116,0.003475000000001671,2.484625000001195,35.10728596225102,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1006.170166,1.403895,1.403895,1003.7849249999999,1.407231,1.407231,0.0033360000000000056,2.385240000000004,710.6153851117068,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1019.884277,1.423146,1.423146,1017.54939,1.426412,1.426412,0.003265999999999991,2.3351899999999937,701.0599301551935,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,991.431396,1.383399,1.383399,989.1302850000001,1.386617,1.386617,0.003217999999999943,2.3008699999999593,721.1795015618005,0.14,3.94,4.023832321166992,85.59
resnet18,Base,953.975098,1.330983,1.330983,951.6528450000001,1.334231,1.334231,0.0032479999999999176,2.322319999999941,749.4954548593469,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,986.398682,1.376176,1.376176,983.9658400000001,1.379579,1.379579,0.003403000000000045,2.433145000000032,724.8590382848869,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,980.007324,1.367254,1.367254,977.58661,1.37064,1.37064,0.003386000000000111,2.4209900000000797,729.5863841931858,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,997.541504,1.391758,1.391758,995.10697,1.395163,1.395163,0.0034049999999998803,2.4345749999999144,716.7621568956794,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,993.655273,1.385559,1.385559,990.674685,1.389728,1.389728,0.004169000000000089,2.980835000000064,719.565446315505,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1001.429199,1.396717,1.396717,998.652655,1.4006,1.4006,0.003883000000000081,2.776345000000058,713.9795810966762,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.442139,28.479738,28.479738,20363.01267,28.483136,28.483136,0.0033979999999971255,2.4295699999979448,35.10849384559979,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.994629,26.188432,26.188432,18724.72888,26.191601,26.191601,0.0031689999999997553,2.265834999999825,38.18017862261651,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.858887,28.480474,28.480474,20363.53891,28.483719,28.483719,0.0032449999999997203,2.3201749999998,35.10777541802576,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1007.751465,1.406982,1.406982,1005.99213,1.409443,1.409443,0.0024610000000000465,1.7596150000000332,709.5003330012524,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,942.385742,1.314628,1.314628,939.9590199999999,1.318022,1.318022,0.003394000000000119,2.426710000000085,758.7126673654618,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1015.336182,1.416649,1.416649,1012.904035,1.420051,1.420051,0.003401999999999905,2.432429999999932,704.2002566988201,0.14,3.94,4.023832321166992,85.59
resnet18,Base,992.915039,1.38515,1.38515,990.3822500000001,1.388692,1.388692,0.003541999999999934,2.532529999999953,720.1018938338389,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1008.118164,1.406465,1.406465,1005.622475,1.409955,1.409955,0.003489999999999993,2.495349999999995,709.2422550577116,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,990.925049,1.382435,1.382435,988.4410250000001,1.385909,1.385909,0.003473999999999977,2.483909999999984,721.5480128608597,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,993.918701,1.386586,1.386586,991.40899,1.390096,1.390096,0.003509999999999902,2.50964999999993,719.3747328434662,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,985.696045,1.37499,1.37499,983.11785,1.378596,1.378596,0.003605999999999998,2.5782899999999986,725.3757419712483,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,994.771973,1.387797,1.387797,992.274855,1.391289,1.391289,0.0034920000000000506,2.496780000000036,718.7576845814493,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.488281,28.479656,28.479656,20362.95404,28.4832,28.4832,0.003544000000001546,2.5339600000011053,35.10841430043491,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.226074,26.188608,26.188608,18724.85472,26.191925,26.191925,0.003317000000002679,2.3716550000019154,38.17970676354852,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.242188,28.480575,28.480575,20363.611125,28.484255,28.484255,0.0036799999999992394,2.631199999999456,35.10711467534671,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,968.806641,1.352723,1.352723,967.1969449999999,1.354974,1.354974,0.002251000000000003,1.6094650000000021,738.0213654006114,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,980.160889,1.367483,1.367483,977.750345,1.370854,1.370854,0.003371000000000013,2.410265000000009,729.4720775172657,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,998.447021,1.392908,1.392908,995.92922,1.396429,1.396429,0.0035209999999998853,2.517514999999918,716.112107063916,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1031.363037,1.438829,1.438829,1028.762735,1.442466,1.442466,0.0036370000000001124,2.60045500000008,693.2573442614076,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1030.976318,1.438343,1.438343,1028.415245,1.441925,1.441925,0.003581999999999974,2.5611299999999817,693.5173849454028,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,996.159424,1.389694,1.389694,993.63121,1.39323,1.39323,0.0035359999999999836,2.5282399999999883,717.7565987670665,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1001.506836,1.397357,1.397357,999.1102549999999,1.400709,1.400709,0.0033520000000000216,2.3966800000000155,713.9242332640454,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,995.613281,1.388159,1.388159,992.533685,1.392466,1.392466,0.004307000000000061,3.0795050000000437,718.150323669698,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,988.993652,1.379718,1.379718,986.49837,1.383208,1.383208,0.003489999999999993,2.495349999999995,722.957117625665,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.667969,28.479859,28.479859,20363.099185,28.483452,28.483452,0.003592999999998625,2.568994999999017,35.10810453594507,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.187012,26.188463,26.188463,18724.751045,26.19187,26.19187,0.0034070000000028244,2.4360050000020195,38.17978640047983,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.140625,28.480661,28.480661,20363.672615,28.484113,28.484113,0.0034519999999993445,2.4681799999995313,35.10728974945394,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,937.575195,1.307857,1.307857,935.117755,1.311294,1.311294,0.0034369999999999123,2.4574549999999373,762.6054996047544,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1016.028076,1.41757,1.41757,1013.56255,1.421018,1.421018,0.0034479999999998956,2.4653199999999256,703.7207109619281,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,994.513428,1.387491,1.387491,992.056065,1.390928,1.390928,0.0034369999999999123,2.4574549999999373,718.9445409881384,0.14,3.94,4.023832321166992,85.59
resnet18,Base,956.978516,1.33442,1.33442,954.1102999999999,1.338431,1.338431,0.004010999999999987,2.8678649999999903,747.1432096392016,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1009.215088,1.408183,1.408183,1006.8508449999999,1.41149,1.41149,0.003306999999999949,2.3645049999999634,708.4713739436286,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,972.507568,1.356861,1.356861,970.155615,1.36015,1.36015,0.0032889999999998754,2.351634999999911,735.2127875677364,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,995.645996,1.389229,1.389229,993.2987350000001,1.392512,1.392512,0.003282999999999925,2.3473449999999465,718.1267266402988,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,982.216553,1.370386,1.370386,979.82599,1.373729,1.373729,0.003342999999999874,2.3902449999999096,727.9453780494372,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,987.764648,1.37797,1.37797,985.2485499999999,1.381489,1.381489,0.00351900000000005,2.516085000000036,723.8566407976974,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.439941,28.479674,28.479674,20362.96691,28.483133,28.483133,0.0034589999999994347,2.473184999999596,35.108497634787234,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.067383,26.188237,26.188237,18724.589455,26.191703,26.191703,0.003465999999999525,2.4781899999996604,38.180030293961586,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.130615,28.480509,28.480509,20363.563935000002,28.484099,28.484099,0.003589999999999094,2.566849999999352,35.107307004767534,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,963.276611,1.343988,1.343988,960.95142,1.34724,1.34724,0.0032520000000000326,2.3251800000000236,742.2582380130062,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,998.767822,1.393581,1.393581,996.410415,1.396878,1.396878,0.0032970000000001054,2.3573550000000756,715.8820941670265,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,986.475098,1.3763,1.3763,984.0545000000001,1.379685,1.379685,0.0033849999999999714,2.4202749999999797,724.8028880299216,0.14,3.94,4.023832321166992,85.59
resnet18,Base,935.674072,1.305429,1.305429,933.3817349999999,1.308635,1.308635,0.003206000000000042,2.29229000000003,764.1549781022467,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,959.024658,1.337889,1.337889,956.590635,1.341293,1.341293,0.0034039999999999626,2.4338599999999735,745.5491306043144,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,955.186768,1.332719,1.332719,952.894085,1.335926,1.335926,0.00320699999999996,2.2930049999999715,748.5447076461177,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,993.016602,1.385437,1.385437,990.587455,1.388834,1.388834,0.0033969999999998723,2.428854999999909,720.0282437976803,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,990.081543,1.380921,1.380921,987.358515,1.384729,1.384729,0.0038080000000000336,2.722720000000024,722.1627400845306,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,987.941895,1.378494,1.378494,985.6232100000001,1.381737,1.381737,0.003242999999999885,2.3187449999999177,723.7267734252731,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.43335,28.47972,28.47972,20362.9998,28.483124,28.483124,0.0034039999999997406,2.4338599999998145,35.10850899718272,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.440918,26.188422,26.188422,18724.72173,26.190826,26.190826,0.002404000000002071,1.7188600000014809,38.181307549622865,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.070801,28.480724,28.480724,20363.71766,28.484015,28.484015,0.003291000000000821,2.353065000000587,35.107410112945914,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,996.364746,1.391275,1.391275,994.761625,1.393517,1.393517,0.0022419999999998552,1.6030299999998965,717.6086898602492,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1001.302246,1.396962,1.396962,998.8278300000001,1.400423,1.400423,0.0034609999999999363,2.4746149999999547,714.0701050619635,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,983.222412,1.371653,1.371653,980.731895,1.375136,1.375136,0.003482999999999903,2.4903449999999303,727.2006732897786,0.14,3.94,4.023832321166992,85.59
resnet18,Base,935.574219,1.305159,1.305159,933.188685,1.308495,1.308495,0.0033360000000000056,2.385240000000004,764.2365356799128,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,999.811035,1.394884,1.394884,997.3420600000001,1.398337,1.398337,0.0034529999999999283,2.4688949999999488,715.1351355108818,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,971.187012,1.35483,1.35483,968.70345,1.358304,1.358304,0.003473999999999977,2.483909999999984,736.2124813917919,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,990.662842,1.381922,1.381922,988.0742300000001,1.385542,1.385542,0.0036199999999999566,2.588299999999969,721.7389909936685,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,991.56543,1.383137,1.383137,988.9429550000001,1.386805,1.386805,0.0036680000000000046,2.622620000000003,721.0820167459852,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,996.258789,1.389994,1.389994,993.8457099999999,1.393369,1.393369,0.003375000000000128,2.4131250000000914,717.685011057905,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.441406,28.479666,28.479666,20362.96119,28.483135,28.483135,0.003468999999999056,2.480334999999325,35.10849510923681,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.287109,26.188586,26.188586,18724.83899,26.19201,26.19201,0.0034239999999989834,2.448159999999273,38.17958233023425,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.126953,28.480691,28.480691,20363.694065,28.484094,28.484094,0.0034029999999987126,2.4331449999990795,35.10731331735503,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,997.322021,1.391422,1.391422,994.86673,1.394856,1.394856,0.003434000000000159,2.4553100000001136,716.9198964273146,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,997.658691,1.391598,1.391598,994.9925699999999,1.395327,1.395327,0.0037290000000000934,2.666235000000067,716.677964568546,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,983.187256,1.371158,1.371158,980.3779700000001,1.375087,1.375087,0.003928999999999849,2.8092349999998922,727.2266759324227,0.14,3.94,4.023832321166992,85.59
resnet18,Base,966.601074,1.348146,1.348146,963.92439,1.35189,1.35189,0.0037439999999999696,2.676959999999978,739.7053647387112,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,964.399902,1.3453,1.3453,961.8895,1.348811,1.348811,0.003511000000000042,2.51036500000003,741.3936879475128,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,980.560547,1.368043,1.368043,978.1507449999999,1.371413,1.371413,0.003370000000000095,2.409550000000068,729.1747584455893,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,994.504639,1.387492,1.387492,992.05678,1.390916,1.390916,0.0034240000000000936,2.448160000000067,718.9508947076918,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,992.304688,1.3843,1.3843,989.7745000000001,1.387839,1.387839,0.003538999999999959,2.5303849999999706,720.544817178169,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,988.11084,1.37838,1.37838,985.5417,1.381973,1.381973,0.0035929999999999573,2.5689949999999695,723.6030322266275,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.371826,28.479759,28.479759,20363.027685,28.483038,28.483038,0.0032789999999991437,2.3444849999993878,35.10861506035338,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.184326,26.188539,26.188539,18724.805385,26.191866,26.191866,0.0033270000000023003,2.3788050000016447,38.179791876524945,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.249268,28.480622,28.480622,20363.64473,28.484265,28.484265,0.003643000000000285,2.6047450000002037,35.107102470921205,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,978.591064,1.365146,1.365146,976.07939,1.368659,1.368659,0.0035130000000000994,2.5117950000000713,730.6422736760245,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1003.145996,1.3997,1.3997,1000.7855,1.403001,1.403001,0.0033009999999999984,2.360214999999999,712.7576672299253,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,981.156982,1.368917,1.368917,978.7756549999999,1.372248,1.372248,0.003330999999999973,2.3816649999999804,728.7315007864868,0.14,3.94,4.023832321166992,85.59
resnet18,Base,968.63208,1.351305,1.351305,966.183075,1.35473,1.35473,0.0034250000000000114,2.448875000000008,738.1543671359718,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1003.671631,1.40044,1.40044,1001.3145999999999,1.403737,1.403737,0.0032970000000001054,2.3573550000000756,712.3843873993087,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,979.488525,1.366469,1.366469,977.0253349999999,1.369914,1.369914,0.0034450000000001424,2.463175000000102,729.9728192323641,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,931.532959,1.298939,1.298939,928.741385,1.302843,1.302843,0.0039039999999999075,2.791359999999934,767.5520153012643,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,981.645264,1.369277,1.369277,979.0330550000001,1.37293,1.37293,0.0036529999999999063,2.611894999999933,728.3690210927356,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1009.889648,1.40831,1.40831,1006.94165,1.412433,1.412433,0.004123000000000099,2.947945000000071,707.9981475362148,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.30835,28.479529,28.479529,20362.863235,28.482949,28.482949,0.003420000000001977,2.4453000000014136,35.108724489310276,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.666016,26.188786,26.188786,18724.98199,26.19254,26.19254,0.0037540000000007012,2.6841100000005014,38.17880986285953,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.898682,28.480345,28.480345,20363.446675,28.483774,28.483774,0.0034290000000005705,2.451735000000408,35.10770681737402,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1003.917969,1.401691,1.401691,1002.209065,1.404081,1.404081,0.002389999999999892,1.708849999999923,712.2095849247619,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,997.088379,1.391146,1.391146,994.66939,1.394529,1.394529,0.003382999999999914,2.4188449999999384,717.0878881539948,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,984.64502,1.373069,1.373069,981.7443350000001,1.377126,1.377126,0.004056999999999977,2.9007549999999838,726.1500190190369,0.14,3.94,4.023832321166992,85.59
resnet18,Base,949.392334,1.324472,1.324472,946.9974800000001,1.327821,1.327821,0.0033489999999998243,2.394534999999874,753.1133066848631,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,971.664551,1.355757,1.355757,969.366255,1.358971,1.358971,0.003213999999999828,2.298009999999877,735.8506588144534,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,970.872314,1.354486,1.354486,968.45749,1.357863,1.357863,0.0033769999999999634,2.414554999999974,736.4511168870349,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,989.66626,1.380573,1.380573,987.109695,1.384149,1.384149,0.0035760000000000236,2.556840000000017,722.4657734618537,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,996.96875,1.390925,1.390925,994.5113749999999,1.394362,1.394362,0.0034370000000001344,2.4574550000000963,717.173933485879,0.14,2.58,3.3179101943969727,69.09
