Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Base,20366.447266,28.47896,28.47896,20362.4564,28.484542,28.484542,0.00558200000000042,3.9911300000003003,35.10676116760089,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.42749,26.186698,26.186698,18723.48907,26.192206,26.192206,0.005507999999998958,3.938219999999255,38.17929613567016,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.558838,28.479248,28.479248,20362.66232,28.484698,28.484698,0.0054500000000032855,3.896750000002349,35.10656884588428,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1804.316406,2.518081,2.518081,1800.427915,2.523519,2.523519,0.005437999999999832,3.8881699999998798,396.2719607394625,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1821.634521,2.542351,2.542351,1817.780965,2.547741,2.547741,0.005389999999999784,3.8538499999998455,392.5046389697838,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1802.045898,2.514915,2.514915,1798.1642249999998,2.520344,2.520344,0.00542900000000035,3.8817350000002504,396.7712480539716,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1858.660645,2.594134,2.594134,1854.80581,2.599525,2.599525,0.005390999999999924,3.8545649999999454,384.68560784532025,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1839.609863,2.567496,2.567496,1835.7596399999998,2.572881,2.572881,0.005385000000000417,3.8502750000002983,388.6693664677313,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1848.687744,2.58019,2.58019,1844.83585,2.585577,2.585577,0.005386999999999809,3.851704999999863,386.76082660285107,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1772.467529,2.4754,2.4754,1769.911,2.478976,2.478976,0.0035759999999998016,2.556839999999858,403.3924392416895,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1806.202393,2.520755,2.520755,1802.3398249999998,2.526157,2.526157,0.005402000000000129,3.862430000000092,395.858184426622,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1795.32251,2.507464,2.507464,1792.8367600000001,2.510941,2.510941,0.0034769999999997303,2.486054999999807,398.25713542688214,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.426514,28.479077,28.479077,20362.540055,28.484513,28.484513,0.005435999999999552,3.88673999999968,35.10679693899688,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.48584,26.186824,26.186824,18723.57916,26.192288,26.192288,0.005463999999999913,3.906759999999938,38.179177178862574,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.333008,28.479425,28.479425,20362.788875,28.484382,28.484382,0.004957000000000988,3.5442550000007067,35.106958121481384,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1818.040527,2.537227,2.537227,1814.117305,2.542714,2.542714,0.00548700000000002,3.923205000000014,393.28056189145667,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1807.599365,2.524406,2.524406,1804.95029,2.528111,2.528111,0.0037050000000000693,2.6490750000000496,395.5522522547467,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1825.076416,2.547146,2.547146,1821.20939,2.552554,2.552554,0.005408000000000079,3.866720000000057,391.76441804396205,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1857.682861,2.592725,2.592725,1853.798375,2.598158,2.598158,0.005433000000000021,3.884595000000015,384.8880855880384,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1848.540771,2.57995,2.57995,1844.66425,2.585372,2.585372,0.005421999999999816,3.8767299999998683,386.7915770195366,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1867.944092,2.607045,2.607045,1864.037175,2.612509,2.612509,0.0054640000000003575,3.9067600000002556,382.77376879864346,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1811.246338,2.527807,2.527807,1807.3820050000002,2.533212,2.533212,0.00540499999999966,3.864574999999757,394.75580157114996,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1793.214355,2.502535,2.502535,1789.312525,2.507992,2.507992,0.005457000000000267,3.901755000000191,398.7253381093974,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1810.280762,2.526388,2.526388,1806.3674199999998,2.531861,2.531861,0.005473000000000283,3.9131950000002025,394.96635826260854,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.266602,28.478956,28.478956,20362.45354,28.48289,28.48289,0.003934000000000992,2.8128100000007095,35.10879646082229,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.93042,26.186524,26.186524,18723.36466,26.190112,26.190112,0.0035880000000005907,2.5654200000004224,38.18234843147516,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.595215,28.479312,28.479312,20362.70808,28.484749,28.484749,0.00543700000000058,3.887455000000415,35.10650614165505,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1813.022217,2.531707,2.531707,1810.170505,2.535695,2.535695,0.003988000000000103,2.8514200000000733,394.36913309485385,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1833.490234,2.558917,2.558917,1829.625655,2.564322,2.564322,0.005405000000000104,3.8645750000000745,389.9666258053273,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1792.075684,2.500899,2.500899,1788.142785,2.5064,2.5064,0.0055010000000002,3.933215000000143,398.97868509888224,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1850.323486,2.584307,2.584307,1847.779505,2.587865,2.587865,0.00355799999999995,2.5439699999999643,386.41891831880474,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1836.614746,2.563255,2.563255,1832.7273249999998,2.568692,2.568692,0.005437000000000136,3.8874550000000974,389.30320120603017,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1866.866211,2.605581,2.605581,1862.990415,2.611002,2.611002,0.00542100000000012,3.876015000000086,382.99477262326434,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1820.23291,2.540407,2.540407,1816.391005,2.54578,2.54578,0.005373000000000072,3.8416950000000516,392.8068743686213,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1793.113525,2.50247,2.50247,1789.2660500000002,2.507851,2.507851,0.005380999999999858,3.8474149999998986,398.74775915261694,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1816.191406,2.534721,2.534721,1812.3255149999998,2.540128,2.540128,0.005407000000000384,3.8660050000002744,393.68097307250446,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.390869,28.479009,28.479009,20362.491435,28.484463,28.484463,0.005454000000000292,3.8996100000002087,35.106858382469355,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.575928,26.186831,26.186831,18723.584165,26.192414,26.192414,0.005582999999997895,3.991844999998495,38.178993519977574,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.620117,28.479309,28.479309,20362.705935,28.484783,28.484783,0.005473999999999535,3.9139099999996674,35.10646321738923,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1785.399902,2.493417,2.493417,1782.793155,2.497063,2.497063,0.003645999999999816,2.6068899999998685,400.47050478666375,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1835.694336,2.562013,2.562013,1831.839295,2.567405,2.567405,0.005392000000000063,3.8552800000000453,389.49839631689093,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1835.102295,2.561112,2.561112,1831.19508,2.566577,2.566577,0.005465000000000053,3.907475000000038,389.6240563526733,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1853.624512,2.58707,2.58707,1849.7550500000002,2.592482,2.592482,0.00541199999999975,3.8695799999998215,385.7307644408189,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1851.468018,2.584117,2.584117,1847.643655,2.589466,2.589466,0.005348999999999826,3.8245349999998757,386.1800436457769,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1855.643555,2.589835,2.589835,1851.732025,2.595306,2.595306,0.005471000000000004,3.9117650000000026,385.3110679976468,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1798.325684,2.509696,2.509696,1794.43264,2.515141,2.515141,0.005444999999999922,3.8931749999999443,397.59205263066247,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1812.148193,2.529049,2.529049,1808.270035,2.534473,2.534473,0.005424000000000095,3.878160000000068,394.5593427523838,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1820.235107,2.54036,2.54036,1816.3574,2.545783,2.545783,0.005422999999999956,3.8774449999999683,392.80640025585444,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.495361,28.479098,28.479098,20362.55507,28.484609,28.484609,0.005510999999998489,3.94036499999892,35.106678263809705,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.381592,26.186668,26.186668,18723.46762,26.192142,26.192142,0.005473999999999535,3.9139099999996674,38.179389707391614,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.904541,28.479541,28.479541,20362.871815000002,28.485181,28.485181,0.005639999999999645,4.032599999999746,35.10597295532343,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1797.929443,2.509035,2.509035,1793.9600249999999,2.514587,2.514587,0.005552000000000223,3.9696800000001597,397.6796769104359,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1805.157471,2.521148,2.521148,1802.62082,2.524696,2.524696,0.0035479999999998846,2.5368199999999175,396.0873283835524,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1820.213623,2.54036,2.54036,1816.3574,2.545753,2.545753,0.005392999999999759,3.8559949999998278,392.8110365538122,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1840.88916,2.569118,2.569118,1836.91937,2.57467,2.57467,0.005551999999999779,3.9696799999998422,388.3992667977903,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1848.605957,2.580049,2.580049,1844.735035,2.585463,2.585463,0.00541400000000003,3.8710100000000214,386.77793787938117,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1841.746826,2.57032,2.57032,1837.7788,2.57587,2.57587,0.005549999999999944,3.96824999999996,388.2183967450475,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1794.15625,2.503978,2.503978,1790.34427,2.509309,2.509309,0.005330999999999975,3.811664999999982,398.516015536551,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1807.126953,2.522073,2.522073,1803.2821949999998,2.52745,2.52745,0.005377000000000187,3.844555000000134,395.65565596431014,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1801.218018,2.513792,2.513792,1797.36128,2.519186,2.519186,0.005393999999999899,3.8567099999999277,396.9536129745733,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.348877,28.478992,28.478992,20362.47928,28.484404,28.484404,0.00541199999999975,3.8695799999998215,35.10693076693091,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.54126,26.186909,26.186909,18723.639935,26.192365,26.192365,0.005455999999998795,3.9010399999991385,38.17906419606521,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.825439,28.479539,28.479539,20362.870385,28.485071,28.485071,0.005532000000002313,3.9553800000016537,35.10610930218225,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1813.904541,2.531489,2.531489,1810.014635,2.536929,2.536929,0.005440000000000111,3.8896000000000797,394.1773030712094,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1819.616943,2.539475,2.539475,1815.724625,2.544919,2.544919,0.0054440000000002264,3.892460000000162,392.93984525181463,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1781.074951,2.485554,2.485554,1777.17111,2.491014,2.491014,0.005459999999999798,3.903899999999856,401.4429598252207,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1844.653809,2.574525,2.574525,1840.785375,2.579935,2.579935,0.005409999999999915,3.868149999999939,387.60660483367695,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1855.518311,2.589728,2.589728,1851.65552,2.595131,2.595131,0.005402999999999825,3.8631449999998746,385.3370757708464,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1847.526611,2.580445,2.580445,1845.0181750000002,2.583953,2.583953,0.0035080000000000666,2.5082200000000476,387.0038979373597,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1798.156982,2.509496,2.509496,1794.28964,2.514905,2.514905,0.005409000000000219,3.8674350000001567,397.62935447646026,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1813.211914,2.530532,2.530532,1809.33038,2.535961,2.535961,0.005428999999999906,3.881734999999933,394.3278744637677,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1802.185303,2.516863,2.516863,1799.5570449999998,2.520539,2.520539,0.0036760000000000126,2.628340000000009,396.740556484274,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.678955,28.479412,28.479412,20362.77958,28.484866,28.484866,0.005454000000000292,3.8996100000002087,35.10636179711903,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.31665,26.186587,26.186587,18723.409705,26.192051,26.192051,0.005463999999999913,3.906759999999938,38.1795221046791,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.660889,28.479366,28.479366,20362.74669,28.48484,28.48484,0.005473999999999535,3.9139099999996674,35.10639293779229,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1745.605713,2.438684,2.438684,1743.65906,2.441407,2.441407,0.002723000000000031,1.9469450000000221,409.5999426876303,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1827.63916,2.55074,2.55074,1823.7790999999997,2.556139,2.556139,0.005399000000000154,3.86028500000011,391.2150798957492,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1825.248779,2.547341,2.547341,1821.3488149999998,2.552795,2.552795,0.005454000000000292,3.8996100000002087,391.72742270877035,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1865.64209,2.603877,2.603877,1861.7720550000001,2.60929,2.60929,0.00541299999999989,3.8702949999999214,383.24607052577807,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1848.741699,2.582293,2.582293,1846.339495,2.585653,2.585653,0.0033600000000002517,2.40240000000018,386.7495390982686,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1870.886475,2.611127,2.611127,1866.955805,2.616624,2.616624,0.005496999999999641,3.9303549999997434,382.17177234123733,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1739.996826,2.429649,2.429649,1737.1990349999999,2.433562,2.433562,0.003912999999999833,2.797794999999881,410.92028980517233,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1784.224854,2.490868,2.490868,1780.9706199999998,2.495419,2.495419,0.004551000000000194,3.2539650000001386,400.7342451244657,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1829.322754,2.553073,2.553073,1825.447195,2.558493,2.558493,0.00541999999999998,3.875299999999986,390.8550300577522,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.514893,28.479188,28.479188,20362.61942,28.484636,28.484636,0.005447999999997677,3.895319999998339,35.10664459562232,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.514404,26.186885,26.186885,18723.622775,26.190929,26.190929,0.004044000000000381,2.891460000000272,38.18115771973429,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.572021,28.479293,28.479293,20362.694495,28.484716,28.484716,0.0054230000000004,3.877445000000286,35.106546121888485,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1810.636475,2.527508,2.527508,1807.16822,2.532359,2.532359,0.004850999999999939,3.468464999999956,394.88876418442857,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1814.604736,2.532518,2.532518,1810.75037,2.537909,2.537909,0.005390999999999924,3.8545649999999454,394.0252032936389,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1833.133545,2.558341,2.558341,1829.213815,2.563823,2.563823,0.005482000000000209,3.9196300000001494,390.0425050592809,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1823.628906,2.545127,2.545127,1819.765805,2.55053,2.55053,0.005403000000000269,3.863145000000192,392.075382029506,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1846.547119,2.577181,2.577181,1842.684415,2.582583,2.582583,0.005402000000000129,3.862430000000092,387.2091822856972,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1880.651123,2.624841,2.624841,1876.761315,2.630281,2.630281,0.005440000000000111,3.8896000000000797,380.1874740379478,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1776.567383,2.481231,2.481231,1774.080165,2.48471,2.48471,0.00347900000000001,2.487485000000007,402.4615147400801,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1792.919434,2.503948,2.503948,1790.3228199999999,2.50758,2.50758,0.0036320000000000796,2.596880000000057,398.79092525916593,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1797.241699,2.508223,2.508223,1793.379445,2.513625,2.513625,0.005402000000000129,3.862430000000092,397.8318555583436,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.494873,28.479143,28.479143,20362.587245,28.484608,28.484608,0.005465000000000941,3.907475000000673,35.1066791049981,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.310303,26.186611,26.186611,18723.426864999998,26.192042,26.192042,0.005431000000001518,3.8831650000010853,38.1795350443604,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.637695,28.479381,28.479381,20362.757415,28.484808,28.484808,0.005427000000000959,3.8803050000006856,35.10643291776787,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1797.973145,2.51059,2.51059,1795.07185,2.514648,2.514648,0.004058000000000117,2.9014700000000837,397.67001080541723,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1808.722412,2.524206,2.524206,1804.80729,2.529682,2.529682,0.0054760000000002584,3.915340000000185,395.3066514000823,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1812.185303,2.529092,2.529092,1808.30078,2.534525,2.534525,0.005433000000000021,3.884595000000015,394.5512629510604,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1840.115723,2.569915,2.569915,1837.489225,2.573588,2.573588,0.0036730000000000373,2.6261950000000267,388.56251868459253,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1860.627686,2.59685,2.59685,1856.74775,2.602276,2.602276,0.005425999999999931,3.8795899999999506,384.27892123712064,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1868.662354,2.608159,2.608159,1864.833685,2.613514,2.613514,0.005354999999999777,3.8288249999998403,382.6266411743638,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1821.942383,2.543188,2.543188,1818.3794199999998,2.548171,2.548171,0.004983000000000182,3.56284500000013,392.43831565226833,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1792.24585,2.501182,2.501182,1788.34513,2.506638,2.506638,0.005456000000000127,3.901040000000091,398.9408037965327,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1798.280762,2.509586,2.509586,1794.35399,2.515078,2.515078,0.00549199999999983,3.9267799999998787,397.60198468941854,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.536865,28.479171,28.479171,20362.607265000002,28.484667,28.484667,0.0054960000000008336,3.929640000000596,35.106606721574316,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.40332,26.186708,26.186708,18723.49622,26.192172,26.192172,0.005463999999999913,3.906759999999938,38.17934541071228,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.506592,28.47908,28.47908,20362.5422,28.486023,28.486023,0.006942999999999699,4.964244999999785,35.10493524429934,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1775.077393,2.477194,2.477194,1771.19371,2.482626,2.482626,0.0054320000000003255,3.8838800000002327,402.7993386764968,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1802.266846,2.517285,2.517285,1799.8587750000002,2.520653,2.520653,0.0033679999999995935,2.4081199999997094,396.7226060818299,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1806.933838,2.521741,2.521741,1803.044815,2.52718,2.52718,0.005438999999999972,3.8888849999999797,395.6979414317659,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1847.637207,2.578692,2.578692,1843.7647800000002,2.584108,2.584108,0.005415999999999865,3.8724399999999037,386.9807326303751,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1846.615723,2.577289,2.577289,1842.761635,2.582679,2.582679,0.005390000000000228,3.853850000000163,387.19479699783756,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1860.57251,2.596913,2.596913,1856.7927949999998,2.602199,2.602199,0.005286000000000346,3.7794900000002474,384.29031717769493,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1796.416016,2.507114,2.507114,1792.58651,2.51247,2.51247,0.005355999999999916,3.82953999999994,398.014710196171,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1813.233643,2.530563,2.530563,1809.352545,2.535991,2.535991,0.0054280000000002104,3.8810200000001505,394.32314901075324,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1815.294922,2.533467,2.533467,1811.428905,2.538874,2.538874,0.00540699999999994,3.866004999999957,393.8753925517784,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.437744,28.479104,28.479104,20362.55936,28.484528,28.484528,0.005424000000001428,3.878160000001021,35.10677758120173,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.355713,26.186604,26.186604,18723.42186,26.192106,26.192106,0.005501999999999896,3.9339299999999255,38.17944246681165,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.649658,28.479381,28.479381,20362.757415,28.484825,28.484825,0.0054440000000006705,3.8924600000004794,35.10641229688697,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1819.958008,2.539941,2.539941,1816.057815,2.545396,2.545396,0.005455000000000432,3.9003250000003087,392.86620727350316,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1809.087158,2.526577,2.526577,1806.502555,2.530192,2.530192,0.003614999999999924,2.5847249999999455,395.22695014343805,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1819.1521,2.537498,2.537498,1814.31107,2.544269,2.544269,0.0067710000000000825,4.8412650000000585,393.0402521042633,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1855.662109,2.589921,2.589921,1851.7935149999998,2.595332,2.595332,0.005411000000000055,3.868865000000039,385.3072154312119,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1847.509521,2.578562,2.578562,1843.6718299999998,2.583929,2.583929,0.005367000000000122,3.837405000000087,387.00747783588827,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1867.552246,2.606592,2.606592,1863.71328,2.611961,2.611961,0.005368999999999957,3.8388349999999694,382.85408160945235,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1792.162109,2.501096,2.501096,1788.2836399999999,2.50652,2.50652,0.005424000000000095,3.878160000000068,398.95944480098365,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1755.697754,2.451885,2.451885,1753.097775,2.455521,2.455521,0.0036360000000001946,2.599740000000139,407.2454944884551,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1794.282959,2.504067,2.504067,1790.407905,2.509487,2.509487,0.00541999999999998,3.875299999999986,398.48787306015987,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.476318,28.479071,28.479071,20362.535765,28.484582,28.484582,0.005510999999998489,3.94036499999892,35.106711089147964,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.235352,26.18659,26.18659,18723.41185,26.191938,26.191938,0.005348000000001463,3.823820000001046,38.17968784824615,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.495605,28.479196,28.479196,20362.62514,28.484609,28.484609,0.005412999999997226,3.8702949999980163,35.10667784321553,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1803.980469,2.51621,2.51621,1799.09015,2.52305,2.52305,0.006839999999999957,4.890599999999969,396.3457544506265,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1783.662109,2.489251,2.489251,1779.814465,2.494632,2.494632,0.005381000000000302,3.847415000000216,400.86067668997055,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1787.029297,2.493943,2.493943,1783.1692449999998,2.499342,2.499342,0.005399000000000154,3.86028500000011,400.1053598843153,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1854.624756,2.588467,2.588467,1850.753905,2.593881,2.593881,0.00541400000000003,3.8710100000000214,385.52273050753996,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1856.653076,2.59131,2.59131,1852.78665,2.596718,2.596718,0.005408000000000079,3.866720000000057,385.1015621832843,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1844.584961,2.574455,2.574455,1840.7353249999999,2.579839,2.579839,0.0053840000000002775,3.8495600000001984,387.621072011982,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1778.223389,2.481632,2.481632,1774.3668799999998,2.487026,2.487026,0.005394000000000343,3.856710000000245,402.08671442685653,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1760.168945,2.456404,2.456404,1756.32886,2.461775,2.461775,0.005370999999999793,3.8402649999998517,406.21100720533394,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1818.239014,2.537563,2.537563,1814.357545,2.542992,2.542992,0.005428999999999906,3.881734999999933,393.2376296486178,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.449707,28.478987,28.478987,20362.475705,28.484545,28.484545,0.005558000000000618,3.973970000000442,35.10675695991593,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.358887,26.186657,26.186657,18723.459755,26.19211,26.19211,0.005452999999999264,3.8988949999994738,38.17943599598194,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.689453,28.479403,28.479403,20362.773145,28.48488,28.48488,0.005476999999999066,3.916054999999332,35.10634370156221,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1823.041504,2.544197,2.544197,1819.1008550000001,2.549708,2.549708,0.005510999999999822,3.9403649999998724,392.2017125946903,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1813.926025,2.531392,2.531392,1809.94528,2.536959,2.536959,0.0055670000000001,3.9804050000000712,394.17263446562,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1793.994141,2.505345,2.505345,1791.3216750000001,2.509083,2.509083,0.003737999999999797,2.672669999999855,398.55202626327866,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1837.669922,2.566522,2.566522,1835.06323,2.570168,2.570168,0.003645999999999816,2.6068899999998685,389.0796662884054,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1836.736572,2.565364,2.565364,1834.2352600000002,2.568862,2.568862,0.003498000000000001,2.501070000000001,389.27737972868107,0.14,9.62,9.323553085327148,67.69
