Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Pruning,18725.269287,26.184758,26.184758,18722.10197,26.189188,26.189188,0.004430000000002821,3.1674500000020167,38.18369653548257,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.612305,28.475705,28.475705,20360.129075,28.479178,28.479178,0.0034729999999996153,2.483194999999725,35.11337294500437,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1023.947266,1.428466,1.428466,1021.35319,1.432094,1.432094,0.0036279999999999646,2.5940199999999747,698.2781474607697,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1061.806641,1.481596,1.481596,1059.34114,1.485044,1.485044,0.0034480000000001176,2.465320000000084,673.3806065920057,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1116.355225,1.557806,1.557806,1113.83129,1.561336,1.561336,0.003530000000000033,2.5239500000000237,640.4771384484719,0.14,3.94,4.023832321166992,85.59
resnet18,Base,929.804199,1.296429,1.296429,926.946735,1.300425,1.300425,0.0039959999999998885,2.8571399999999203,768.9791041694359,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,954.015381,1.330172,1.330172,951.0729799999999,1.334287,1.334287,0.004115000000000091,2.942225000000065,749.46380764903,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1066.045166,1.487074,1.487074,1063.25791,1.490972,1.490972,0.003897999999999957,2.7870699999999693,670.7032898829353,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,979.26123,1.365407,1.365407,976.2660050000001,1.369596,1.369596,0.004188999999999998,2.9951349999999985,730.142252236413,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1069.02417,1.491618,1.491618,1066.5068700000002,1.495139,1.495139,0.0035209999999998853,2.517514999999918,668.8342696685708,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1010.368164,1.40978,1.40978,1007.9927,1.413102,1.413102,0.003322000000000047,2.375230000000034,707.6628356631395,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.180664,28.476259,28.476259,20360.525185,28.484169,28.484169,0.007910000000002526,5.655650000001806,35.107220730093,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18799.324463,26.289448,26.289448,18796.95532,26.292761,26.292761,0.003312999999998567,2.3687949999989755,38.03328153664412,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.623535,28.47701,28.47701,20361.06215,28.480592,28.480592,0.0035820000000015284,2.561130000001093,35.11162926239984,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1063.875732,1.484037,1.484037,1061.0864550000001,1.487938,1.487938,0.0039009999999999323,2.7892149999999516,672.0709745449857,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1000.635986,1.396221,1.396221,998.298015,1.399491,1.399491,0.003270000000000106,2.338050000000076,714.5455590280959,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1047.774658,1.461256,1.461256,1044.7980400000001,1.465419,1.465419,0.004162999999999917,2.9765449999999403,682.3986384293711,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1082.154541,1.509542,1.509542,1079.32253,1.513503,1.513503,0.003961000000000103,2.8321150000000737,660.7189388488644,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,988.029541,1.378174,1.378174,985.39441,1.381859,1.381859,0.0036849999999999383,2.634774999999956,723.6625731618686,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1113.750488,1.547347,1.547347,1106.353105,1.557693,1.557693,0.010345999999999966,7.397389999999976,641.9750273546009,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,974.27417,1.358554,1.358554,971.36611,1.362621,1.362621,0.004067000000000043,2.9079050000000306,733.8796634626985,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1131.980225,1.579098,1.579098,1129.05507,1.583189,1.583189,0.004091000000000067,2.925065000000048,631.6364758050433,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1131.078613,1.577877,1.577877,1128.182055,1.581928,1.581928,0.004051000000000027,2.896465000000019,632.1399695672612,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.043945,28.475891,28.475891,20360.262065,28.483978,28.483978,0.008086999999999733,5.782204999999809,35.10745640787725,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.015625,26.187848,26.187848,18724.31132,26.19163,26.19163,0.0037820000000010623,2.7041300000007595,38.18013581648838,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.878418,28.475697,28.475697,20360.123355,28.47955,28.47955,0.00385299999999944,2.7548949999995997,35.112914064642624,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,976.085205,1.360889,1.360889,973.035635,1.365154,1.365154,0.004264999999999963,3.0494749999999735,732.5180182400163,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1060.02832,1.478952,1.478952,1057.45068,1.482557,1.482557,0.0036049999999998583,2.5775749999998987,674.5102810083414,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1015.730957,1.41218,1.41218,1009.7087,1.420603,1.420603,0.00842300000000007,6.022445000000049,703.9265615294228,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1062.490479,1.481241,1.481241,1059.087315,1.486001,1.486001,0.0047599999999998754,3.4033999999999107,672.9472067109224,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1086.246826,1.515602,1.515602,1083.65543,1.519226,1.519226,0.0036240000000000716,2.591160000000051,658.2297714350237,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1105.719971,1.541592,1.541592,1102.23828,1.546461,1.546461,0.004869000000000012,3.4813350000000085,646.6375020371229,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1122.933838,1.558529,1.558529,1114.348235,1.570537,1.570537,0.012008000000000019,8.585720000000013,636.7249572543383,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1053.621338,1.468342,1.468342,1049.86453,1.473596,1.473596,0.00525399999999987,3.756609999999907,678.611920822735,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1041.657959,1.445946,1.445946,1033.85139,1.456864,1.456864,0.010917999999999983,7.806369999999988,686.4057379126693,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.182373,28.476428,28.476428,20360.64602,28.479975,28.479975,0.003547000000001077,2.53610500000077,35.112389944905395,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.728516,26.184573,26.184573,18721.969695,26.188431,26.188431,0.0038580000000010273,2.7584700000007345,38.18479928235239,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.679199,28.476115,28.476115,20360.422225,28.486265,28.486265,0.010149999999999437,7.257249999999598,35.10463774562517,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,931.345459,1.29814,1.29814,928.1701,1.302581,1.302581,0.004440999999999917,3.175314999999941,767.7065401357156,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,901.726074,1.257746,1.257746,899.28839,1.261155,1.261155,0.0034089999999999954,2.4374349999999967,792.9237277439534,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1007.973145,1.406066,1.406066,1005.3371900000001,1.409753,1.409753,0.003686999999999996,2.636204999999997,709.3442950804011,0.14,3.94,4.023832321166992,85.59
resnet18,Base,907.767822,1.266209,1.266209,905.339435,1.269605,1.269605,0.0033960000000001767,2.428140000000126,787.646337171004,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,982.282959,1.366727,1.366727,977.2098050000001,1.373822,1.373822,0.0070950000000000735,5.072925000000053,727.8961662206744,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,995.560059,1.388848,1.388848,993.02632,1.392392,1.392392,0.0035439999999999916,2.533959999999994,718.1887155237914,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1041.89624,1.448845,1.448845,1035.9241749999999,1.457198,1.457198,0.008353000000000055,5.97239500000004,686.2487573618655,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,988.754395,1.378887,1.378887,985.9042049999999,1.382873,1.382873,0.003986000000000045,2.849990000000032,723.1320574812717,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1011.80127,1.410353,1.410353,1008.402395,1.415107,1.415107,0.004753999999999925,3.399109999999946,706.6605085403777,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.201416,28.477656,28.477656,20361.52404,28.484198,28.484198,0.006541999999999604,4.677529999999717,35.107184957833375,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.922119,26.184633,26.184633,18722.012595,26.188702,26.188702,0.004068999999997658,2.9093349999983253,38.1844044774155,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.625488,28.476,28.476,20360.34,28.484791,28.484791,0.008791000000002214,6.285565000001583,35.106453959261806,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1043.17749,1.45454,1.45454,1039.9961,1.458989,1.458989,0.004449000000000147,3.1810350000001053,685.4058938714254,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1007.592773,1.405338,1.405338,1004.8166699999999,1.409221,1.409221,0.003883000000000081,2.776345000000058,709.6120765844358,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,968.40625,1.344818,1.344818,961.5448700000001,1.354414,1.354414,0.009595999999999938,6.861139999999955,738.3265029526606,0.14,3.94,4.023832321166992,85.59
resnet18,Base,994.622559,1.387858,1.387858,992.31847,1.391081,1.391081,0.003222999999999976,2.3044449999999825,718.8656576609982,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1038.913574,1.446492,1.446492,1034.24178,1.453026,1.453026,0.006533999999999818,4.671809999999869,688.2189412995388,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,939.129395,1.308019,1.308019,935.2335850000001,1.313468,1.313468,0.005449000000000037,3.8960350000000266,761.3434355337157,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1095.627197,1.528751,1.528751,1093.056965,1.532346,1.532346,0.003595000000000015,2.570425000000011,652.5942418714894,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,950.001221,1.320005,1.320005,943.803575,1.328673,1.328673,0.008667999999999898,6.197619999999927,752.6306116189718,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1043.489014,1.455274,1.455274,1040.52091,1.459425,1.459425,0.004151000000000016,2.967965000000011,685.2012722771224,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20414.109863,28.547093,28.547093,20411.171495,28.551203,28.551203,0.004110000000000724,2.938650000000518,35.024794360292795,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.64209,26.184279,26.184279,18721.759485,26.188311,26.188311,0.004031999999998703,2.882879999999073,38.184975529217176,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.462891,28.475777,28.475777,20360.180555,28.480368,28.480368,0.004590999999997791,3.2825649999984208,35.11190625225178,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,991.316406,1.383096,1.383096,988.9136400000001,1.386457,1.386457,0.0033609999999999474,2.4031149999999624,721.263156417488,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,956.553223,1.329102,1.329102,950.30793,1.337837,1.337837,0.008734999999999937,6.245524999999955,747.4753968812878,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1010.034668,1.404661,1.404661,1004.3326149999999,1.412636,1.412636,0.007975000000000065,5.702125000000047,707.8964937072833,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1073.72876,1.492017,1.492017,1066.7921549999999,1.501719,1.501719,0.0097020000000001,6.936930000000071,665.9037427664692,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,951.461182,1.326204,1.326204,948.23586,1.330715,1.330715,0.004511000000000154,3.22536500000011,751.4757443882771,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1054.862793,1.471473,1.471473,1052.103195,1.475333,1.475333,0.0038599999999999746,2.759899999999982,677.8132708298111,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1022.770508,1.427012,1.427012,1020.31358,1.430448,1.430448,0.0034359999999999946,2.4567399999999964,699.0815577955636,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1065.475586,1.486927,1.486927,1063.1528050000002,1.490176,1.490176,0.0032489999999998354,2.3230349999998823,671.0618332272139,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1147.132812,1.600009,1.600009,1144.006435,1.604382,1.604382,0.00437299999999996,3.1266949999999714,623.2931292004573,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.965088,28.475843,28.475843,20360.227745,28.479671,28.479671,0.0038279999999986103,2.7370199999990064,35.11276461507824,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.523193,26.184263,26.184263,18721.748045,26.188144,26.188144,0.0038809999999998013,2.774914999999858,38.18521799622094,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.091553,28.476322,28.476322,20360.57023,28.482646,28.482646,0.00632399999999933,4.521659999999521,35.10909823995723,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,992.509766,1.383617,1.383617,989.2861550000001,1.388126,1.388126,0.004508999999999874,3.2239349999999103,720.3959341192013,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1085.672119,1.511796,1.511796,1080.9341399999998,1.518423,1.518423,0.0066270000000001605,4.738305000000115,658.5782092834604,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1101.111328,1.535572,1.535572,1097.93398,1.540016,1.540016,0.0044440000000001145,3.1774600000000817,649.3439689687763,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1124.879639,1.565453,1.565453,1119.298895,1.573258,1.573258,0.007805000000000062,5.580575000000044,635.6235593664256,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1013.546631,1.413328,1.413328,1010.5295199999999,1.417548,1.417548,0.0042200000000001125,3.0173000000000805,705.4436156475173,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,888.665771,1.239392,1.239392,886.16528,1.242889,1.242889,0.0034969999999998613,2.500354999999901,804.5769549505919,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1003.022217,1.3992,1.3992,1000.428,1.402828,1.402828,0.0036279999999999646,2.5940199999999747,712.8456258312373,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1021.200439,1.424158,1.424158,1018.27297,1.428252,1.428252,0.004094000000000042,2.92721000000003,700.1563774298378,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1097.590576,1.531209,1.531209,1094.814435,1.535092,1.535092,0.003882999999999859,2.776344999999899,651.4268759537891,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.168457,28.476201,28.476201,20360.483715,28.479956,28.479956,0.003755000000001729,2.6848250000012364,35.11241394038623,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.278809,26.184818,26.184818,18722.14487,26.191998,26.191998,0.0071800000000017405,5.1337000000012445,38.179599251567915,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.125977,28.475817,28.475817,20360.209155,28.479896,28.479896,0.004079000000000832,2.916485000000595,35.112487189225625,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,914.67041,1.274984,1.274984,911.6135599999999,1.279259,1.279259,0.004275000000000029,3.056625000000021,781.7023401904955,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1116.182617,1.551371,1.551371,1109.2302650000001,1.561095,1.561095,0.009723999999999844,6.952659999999888,640.5761827054148,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,897.891846,1.252519,1.252519,895.551085,1.255793,1.255793,0.003273999999999999,2.340909999999999,796.3097150121575,0.14,3.94,4.023832321166992,85.59
resnet18,Base,985.975586,1.367215,1.367215,977.5587250000001,1.378987,1.378987,0.011771999999999894,8.416979999999924,725.1700854994598,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,971.833496,1.35496,1.35496,968.7964,1.359208,1.359208,0.0042480000000000295,3.037320000000021,735.7227374266178,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1071.205811,1.492028,1.492028,1066.80002,1.49819,1.49819,0.006162000000000001,4.405830000000001,667.4721072811656,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1123.666992,1.567481,1.567481,1120.748915,1.571562,1.571562,0.004081000000000001,2.9179150000000007,636.3095161560108,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,958.20166,1.32997,1.32997,950.9285500000001,1.340142,1.340142,0.010171999999999848,7.272979999999891,746.1894816587983,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1044.920898,1.457863,1.457863,1042.3720449999998,1.461428,1.461428,0.0035650000000000404,2.548975000000029,684.2623220269827,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.856689,28.476685,28.476685,20360.829775,28.480918,28.480918,0.004232999999999265,3.0265949999994746,35.11122725520964,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.136475,26.183685,26.183685,18721.334775,26.187603,26.187603,0.003917999999998756,2.8013699999991104,38.18600665267796,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.895996,28.475886,28.475886,20360.25849,28.479575,28.479575,0.0036890000000013856,2.6376350000009907,35.112883753885086,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1042.40625,1.454407,1.454407,1039.901005,1.457911,1.457911,0.0035039999999999516,2.5053599999999654,685.9130017687442,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1171.66748,1.634378,1.634378,1168.5802700000002,1.638696,1.638696,0.004317999999999822,3.087369999999873,610.2413971581766,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1115.737305,1.556079,1.556079,1112.596485,1.560472,1.560472,0.004393000000000091,3.140995000000065,640.8318488553181,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1128.24585,1.573882,1.573882,1125.32563,1.577966,1.577966,0.0040839999999999765,2.9200599999999834,633.7271260514718,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1044.23877,1.456597,1.456597,1041.466855,1.460474,1.460474,0.0038770000000001303,2.772055000000093,684.7093026434941,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1062.904053,1.482563,1.482563,1060.032545,1.486579,1.486579,0.0040160000000000196,2.871440000000014,672.685364198155,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,996.374756,1.388589,1.388589,992.841135,1.393531,1.393531,0.004942000000000002,3.5335300000000016,717.6014804614339,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1078.439697,1.50436,1.50436,1075.6173999999999,1.508307,1.508307,0.003947000000000145,2.8221050000001036,662.9948823183945,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1012.885986,1.412545,1.412545,1009.9696749999999,1.416624,1.416624,0.004079000000000166,2.916485000000119,705.9037343616678,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.602051,28.480659,28.480659,20363.671185,28.484758,28.484758,0.004099000000000075,2.9307850000000535,35.106494358242415,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.208984,26.184016,26.184016,18721.57144,26.193299,26.193299,0.00928299999999993,6.63734499999995,38.17770298328277,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.748291,28.476694,28.476694,20360.836209999998,28.480767,28.480767,0.00407300000000177,2.9121950000012653,35.111414155320446,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,984.513916,1.373569,1.373569,982.101835,1.376943,1.376943,0.003373999999999988,2.4124099999999915,726.2467176746337,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,973.75415,1.358111,1.358111,971.0493650000001,1.361894,1.361894,0.00378299999999987,2.704844999999907,734.2715817950558,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1031.527832,1.439328,1.439328,1029.11952,1.442696,1.442696,0.0033680000000000376,2.408120000000027,693.1465907359056,0.14,3.94,4.023832321166992,85.59
resnet18,Base,962.575439,1.34212,1.34212,959.6158,1.346259,1.346259,0.004139000000000115,2.959385000000082,742.7989236280524,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1043.248047,1.455115,1.455115,1040.407225,1.459088,1.459088,0.003973000000000004,2.840695000000003,685.3595384684195,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,984.006592,1.372928,1.372928,981.64352,1.376233,1.376233,0.0033050000000001134,2.363075000000081,726.6211484892167,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1088.39209,1.518394,1.518394,1085.65171,1.522227,1.522227,0.0038329999999999753,2.740594999999982,656.9323744350255,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1096.736328,1.530129,1.530129,1094.0422350000001,1.533897,1.533897,0.0037679999999999936,2.6941199999999954,651.934272391495,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,923.632812,1.288193,1.288193,921.0579949999999,1.291794,1.291794,0.0036010000000001874,2.574715000000134,774.1171499221273,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.522949,28.475727,28.475727,20360.144805,28.484647,28.484647,0.008919999999999817,6.377799999999869,35.106630709151396,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18762.453857,26.232467,26.232467,18756.213905,26.241194,26.241194,0.008727000000000373,6.239805000000267,38.108021767805376,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.708984,28.476518,28.476518,20360.71037,28.480712,28.480712,0.004194000000001807,2.9987100000012923,35.111481929042675,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1009.666748,1.40887,1.40887,1007.3420500000001,1.412121,1.412121,0.003250999999999893,2.3244649999999236,708.1544493926426,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,991.489014,1.383146,1.383146,988.94939,1.386698,1.386698,0.0035519999999999996,2.5396799999999997,721.1375919491529,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1050.576416,1.464893,1.464893,1047.398495,1.469338,1.469338,0.004445000000000032,3.178175000000023,680.5787652480483,0.14,3.94,4.023832321166992,85.59
resnet18,Base,866.219971,1.20741,1.20741,863.2981500000001,1.211496,1.211496,0.004085999999999812,2.9214899999998654,825.425439192512,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1083.734375,1.511927,1.511927,1081.027805,1.515712,1.515712,0.0037849999999999273,2.7062749999999482,659.7557634913998,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1069.442627,1.48862,1.48862,1064.3633,1.495724,1.495724,0.007103999999999999,5.079359999999999,668.5725647627472,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1037.556641,1.44713,1.44713,1034.69795,1.451128,1.451128,0.003997999999999946,2.858569999999961,689.1190049257273,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1074.420166,1.494161,1.494161,1068.325115,1.502686,1.502686,0.008524999999999894,6.095374999999924,665.4752234052911,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1073.339355,1.496796,1.496796,1070.20914,1.501174,1.501174,0.004377999999999993,3.130269999999995,666.145331082172,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.068115,28.476266,28.476266,20360.530189999998,28.479816,28.479816,0.0035500000000006082,2.538250000000435,35.112586961947606,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18736.115479,26.200855,26.200855,18733.611325,26.204357,26.204357,0.0035020000000010043,2.503930000000718,38.16159228957536,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.777588,28.475856,28.475856,20360.23704,28.482206,28.482206,0.006350000000001188,4.540250000000849,35.10963951903485,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,984.926514,1.373366,1.373366,981.9566900000001,1.37752,1.37752,0.004153999999999991,2.970109999999994,725.9424838673801,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1150.751221,1.600445,1.600445,1144.3181749999999,1.609442,1.609442,0.008997000000000144,6.432855000000103,621.3332534017794,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1085.431885,1.514402,1.514402,1082.79743,1.518087,1.518087,0.0036849999999999383,2.634774999999956,658.7239695837754,0.14,3.94,4.023832321166992,85.59
resnet18,Base,965.406982,1.346971,1.346971,963.084265,1.35022,1.35022,0.0032490000000000574,2.323035000000041,740.6202910597968,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1056.644531,1.47386,1.47386,1053.8099,1.477825,1.477825,0.003964999999999996,2.8349749999999974,676.6703267023298,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1026.698242,1.428822,1.428822,1021.6077300000001,1.435942,1.435942,0.007120000000000015,5.09080000000001,696.4071532909082,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1010.610596,1.409791,1.409791,1008.000565,1.413441,1.413441,0.003649999999999931,2.6097499999999507,707.4930767893908,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,995.628418,1.389089,1.389089,993.198635,1.392487,1.392487,0.003398000000000012,2.429570000000009,718.1394052976901,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1003.386475,1.399312,1.399312,1000.50808,1.403338,1.403338,0.004026000000000085,2.878590000000061,712.5868424726375,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.3125,28.476205,28.476205,20360.486575,28.485752,28.485752,0.009547000000001304,6.826105000000933,35.105269779702155,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.352783,26.18396,26.18396,18721.5314,26.187906,26.187906,0.00394600000000267,2.8213900000019088,38.18556551920741,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20412.848145,28.545466,28.545466,20410.00819,28.549438,28.549438,0.003971999999997422,2.8399799999981568,35.0269592425854,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,972.920166,1.356749,1.356749,970.075535,1.360728,1.360728,0.003978999999999955,2.8449849999999675,734.900997005339,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1003.292725,1.399483,1.399483,1000.630345,1.403207,1.403207,0.0037240000000000606,2.6626600000000433,712.6534282404969,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1134.456055,1.583103,1.583103,1131.918645,1.586652,1.586652,0.0035490000000000244,2.5375350000000174,630.2579961988919,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1109.396484,1.547749,1.547749,1106.640535,1.551603,1.551603,0.003854000000000024,2.755610000000017,644.4945610626254,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1045.63208,1.449606,1.449606,1036.46829,1.462422,1.462422,0.01281600000000016,9.163440000000115,683.7969240576474,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1040.322266,1.445609,1.445609,1033.610435,1.454996,1.454996,0.009387000000000034,6.711705000000024,687.2870295751221,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1016.170166,1.414125,1.414125,1011.099375,1.421217,1.421217,0.007091999999999876,5.070779999999911,703.6223104388995,0.14,2.84,3.390448570251465,67.41
