Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Pruning,18725.881836,26.18645,26.18645,18723.31175,26.190045,26.190045,0.003595000000000681,2.570425000000487,38.1824474949656,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.668457,28.482534,28.482534,20365.01181,28.48625,28.48625,0.003715999999997166,2.6569399999979737,35.10465625996909,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,983.716797,1.372292,1.372292,981.1887800000001,1.375828,1.375828,0.0035359999999999836,2.5282399999999883,726.8352051937159,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,994.681396,1.387464,1.387464,992.0367600000001,1.391163,1.391163,0.003698999999999897,2.644784999999926,718.8231356043177,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,986.563965,1.3763,1.3763,984.0545000000001,1.37981,1.37981,0.003509999999999902,2.50964999999993,724.7375997561394,0.14,3.94,4.023832321166992,85.59
resnet18,Base,950.331543,1.325461,1.325461,947.704615,1.329135,1.329135,0.003673999999999955,2.6269099999999677,752.3690077074501,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1016.597656,1.418108,1.418108,1013.9472199999999,1.421815,1.421815,0.003707000000000127,2.6505050000000905,703.3264298614515,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,986.046143,1.375599,1.375599,983.553285,1.379086,1.379086,0.003487000000000018,2.493205000000013,725.1181956096349,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,999.707031,1.394444,1.394444,997.02746,1.398192,1.398192,0.0037480000000000846,2.6798200000000607,715.2095342220315,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1011.888916,1.411558,1.411558,1009.2639700000001,1.415229,1.415229,0.00367099999999998,2.624764999999986,706.5993002733909,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,858.861816,1.197803,1.197803,856.429145,1.201205,1.201205,0.003402000000000127,2.4324300000000907,832.4971336250441,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.880371,28.481763,28.481763,20364.460545,28.485147,28.485147,0.0033840000000004977,2.419560000000356,35.1060146166555,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.900635,26.186449,26.186449,18723.311035,26.190071,26.190071,0.003622000000000014,2.58973000000001,38.182409163467184,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.540039,28.482607,28.482607,20365.064005,28.48607,28.48607,0.003462999999999994,2.4760449999999956,35.10487759596445,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1002.907471,1.398921,1.398921,1000.228515,1.402668,1.402668,0.003746999999999945,2.6791049999999608,712.9271848848357,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1035.975342,1.445272,1.445272,1033.3694799999998,1.448917,1.448917,0.0036450000000001204,2.606175000000086,690.170867020501,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1018.450928,1.420796,1.420796,1015.86914,1.424407,1.424407,0.003611000000000031,2.581865000000022,702.0465889349163,0.14,3.94,4.023832321166992,85.59
resnet18,Base,956.03418,1.333654,1.333654,953.56261,1.337111,1.337111,0.0034570000000000434,2.471755000000031,747.8812106906053,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1031.523438,1.438984,1.438984,1028.87356,1.44269,1.44269,0.003705999999999987,2.6497899999999905,693.1495433456162,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,970.628906,1.354005,1.354005,968.113575,1.357523,1.357523,0.003518000000000132,2.5153700000000945,736.6357993051569,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,995.953125,1.389419,1.389419,993.434585,1.392941,1.392941,0.003522000000000025,2.5182300000000177,717.9052729012724,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,985.669678,1.374823,1.374823,982.998445,1.378559,1.378559,0.0037360000000001836,2.6712400000001315,725.3951460196994,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,999.961914,1.394886,1.394886,997.3434900000001,1.398548,1.398548,0.003661999999999832,2.61832999999988,715.0272325271781,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.935791,28.481728,28.481728,20364.43552,28.485225,28.485225,0.0034969999999994172,2.5003549999995833,35.1059190904875,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.821289,26.186271,26.186271,18723.183765,26.18996,26.18996,0.003688999999997833,2.6376349999984505,38.18257095190844,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.693115,28.482633,28.482633,20365.082595,28.486284,28.486284,0.003651000000001403,2.6104650000010032,35.10461376077151,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,995.930664,1.390606,1.390606,994.28329,1.39291,1.39291,0.0023040000000000838,1.6473600000000599,717.9214636572331,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1016.741211,1.418384,1.418384,1014.1445600000001,1.422016,1.422016,0.0036319999999998576,2.5968799999998984,703.2271262977262,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,993.068115,1.385259,1.385259,990.460185,1.388906,1.388906,0.003646999999999956,2.6076049999999684,719.9908940788014,0.14,3.94,4.023832321166992,85.59
resnet18,Base,988.352051,1.378796,1.378796,985.8391399999999,1.382311,1.382311,0.003515000000000157,2.513225000000112,723.4264342109409,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1046.358887,1.459716,1.459716,1043.69694,1.463439,1.463439,0.003722999999999921,2.6619449999999434,683.3219547166707,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,966.273438,1.347699,1.347699,963.604785,1.351431,1.351431,0.0037320000000000686,2.668380000000049,739.9561779116192,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1001.522461,1.397166,1.397166,998.9736899999999,1.400731,1.400731,0.0035650000000000404,2.548975000000029,713.9130951552369,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,995.657715,1.388904,1.388904,993.0663599999999,1.392528,1.392528,0.0036240000000000716,2.591160000000051,718.1182742103293,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1008.55249,1.407031,1.407031,1006.027165,1.410563,1.410563,0.0035320000000000906,2.525380000000065,708.9368248944584,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.955322,28.481723,28.481723,20364.431945,28.485252,28.485252,0.0035290000000003374,2.5232350000002413,35.10588542547989,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.601318,26.186276,26.186276,18723.18734,26.189652,26.189652,0.0033759999999993795,2.4138399999995563,38.18301948534521,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.551758,28.482426,28.482426,20364.93459,28.486086,28.486086,0.0036599999999999966,2.6168999999999976,35.10485739746119,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,991.013184,1.382496,1.382496,988.48464,1.386032,1.386032,0.0035359999999999836,2.5282399999999883,721.4838425398789,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,984.031006,1.372695,1.372695,981.476925,1.376267,1.376267,0.0035719999999999086,2.5539799999999344,726.6031208776768,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,990.970947,1.382307,1.382307,988.349505,1.385973,1.385973,0.003665999999999947,2.621189999999962,721.5145935050303,0.14,3.94,4.023832321166992,85.59
resnet18,Base,974.990723,1.360179,1.360179,972.5279850000001,1.363623,1.363623,0.0034440000000000026,2.462460000000002,733.3403109723743,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,993.43042,1.385859,1.385859,990.889185,1.389413,1.389413,0.003554000000000057,2.5411100000000406,719.7283127287365,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,976.235107,1.361734,1.361734,973.63981,1.365364,1.365364,0.003630000000000022,2.5954500000000156,732.4055392734406,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,982.821533,1.37116,1.37116,980.3793999999999,1.374576,1.374576,0.0034160000000000856,2.4424400000000612,727.4972881571979,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,981.623291,1.369449,1.369449,979.156035,1.3729,1.3729,0.003451000000000093,2.4674650000000664,728.385325160342,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1005.12793,1.402139,1.402139,1002.529385,1.405773,1.405773,0.003633999999999915,2.5983099999999393,711.3522355308543,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.239502,28.481997,28.481997,20364.627855,28.48565,28.48565,0.0036529999999999063,2.611894999999933,35.10539560011504,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.861328,26.186429,26.186429,18723.296735,26.190016,26.190016,0.0035869999999995628,2.5647049999996874,38.18248931123346,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.494141,28.482563,28.482563,20365.032545,28.486006,28.486006,0.003443000000000751,2.461745000000537,35.10495670455094,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,983.819092,1.373709,1.373709,982.201935,1.375971,1.375971,0.0022619999999999862,1.6173299999999902,726.7596307228403,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,986.043213,1.375485,1.375485,983.4717750000001,1.379081,1.379081,0.0035959999999999326,2.571139999999952,725.1203502781982,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,989.376709,1.380083,1.380083,986.7593449999999,1.383744,1.383744,0.0036610000000001364,2.6176150000000975,722.677210304129,0.14,3.94,4.023832321166992,85.59
resnet18,Base,963.934082,1.344447,1.344447,961.279605,1.34816,1.34816,0.0037130000000000773,2.654795000000055,741.7519655664587,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1004.72876,1.401552,1.401552,1002.1096799999999,1.405215,1.405215,0.003663000000000194,2.6190450000001384,711.6348495886591,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,968.258789,1.350223,1.350223,965.409445,1.354208,1.354208,0.003985000000000127,2.849275000000091,738.4389464085722,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,914.734131,1.275896,1.275896,912.26564,1.279348,1.279348,0.0034520000000000106,2.4681800000000074,781.6478862752745,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,910.94458,1.270596,1.270596,908.47614,1.274048,1.274048,0.0034520000000000106,2.4681800000000074,784.8995599710358,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,999.01123,1.393707,1.393707,996.500505,1.397219,1.397219,0.0035119999999999596,2.5110799999999713,715.707670273136,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.031738,28.481842,28.481842,20364.51703,28.485359,28.485359,0.00351699999999866,2.514654999999042,35.105753710099115,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.733643,26.186335,26.186335,18723.229525,26.189837,26.189837,0.0035020000000010043,2.503930000000718,38.1827496658471,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.489746,28.482561,28.482561,20365.031115,28.486,28.486,0.003439000000000192,2.458885000000137,35.10496427967614,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,989.025635,1.379607,1.379607,986.419005,1.383253,1.383253,0.003646000000000038,2.6068900000000275,722.9337387195227,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,997.433594,1.3913,1.3913,994.7795,1.395012,1.395012,0.0037119999999999376,2.654079999999955,716.8397017115107,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,973.568848,1.358106,1.358106,971.04579,1.361635,1.361635,0.0035289999999998933,2.5232349999999237,734.411337697198,0.14,3.94,4.023832321166992,85.59
resnet18,Base,964.455566,1.345249,1.345249,961.853035,1.348889,1.348889,0.0036400000000000876,2.602600000000063,741.35089806719,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,999.057861,1.393779,1.393779,996.5519850000001,1.397284,1.397284,0.0035049999999998693,2.506074999999907,715.6742646360099,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1000.424805,1.395732,1.395732,997.9483799999999,1.399196,1.399196,0.0034640000000001336,2.4767600000000956,714.6963933986024,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1000.636719,1.395835,1.395835,998.022025,1.399492,1.399492,0.0036570000000000213,2.6147550000000153,714.5450355994782,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,957.52832,1.335186,1.335186,954.65799,1.3392,1.3392,0.004013999999999962,2.870009999999973,746.7142068445557,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,994.765137,1.387743,1.387743,992.2362449999999,1.39128,1.39128,0.0035370000000001234,2.528955000000088,718.7626238654562,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.134521,28.481751,28.481751,20364.451965,28.485503,28.485503,0.003752000000002198,2.6826800000015716,35.105576548472385,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.949219,26.186555,26.186555,18723.386824999998,26.190139,26.190139,0.0035840000000000316,2.5625600000000226,38.182310100175656,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.546875,28.482633,28.482633,20365.082595,28.48608,28.48608,0.00344700000000131,2.4646050000009367,35.10486581364502,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,994.245605,1.38832,1.38832,992.6488,1.390553,1.390553,0.0022329999999999295,1.5965949999999496,719.1382052928461,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1004.262695,1.40093,1.40093,1001.66495,1.404563,1.404563,0.0036329999999999973,2.5975949999999983,711.9651098859149,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,968.823242,1.351578,1.351578,966.3782699999999,1.354998,1.354998,0.0034199999999999786,2.4452999999999845,738.008719241688,0.14,3.94,4.023832321166992,85.59
resnet18,Base,975.325928,1.360592,1.360592,972.8232800000001,1.364092,1.364092,0.0035000000000000586,2.502500000000042,733.088272826066,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1026.227783,1.431686,1.431686,1023.65549,1.435284,1.435284,0.00359799999999999,2.5725699999999927,696.726410884941,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,964.256836,1.345053,1.345053,961.712895,1.348611,1.348611,0.00355799999999995,2.5439699999999643,741.503687924075,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1014.637207,1.41512,1.41512,1011.8108,1.419073,1.419073,0.003953000000000095,2.826395000000068,704.6853743064047,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,985.635986,1.374263,1.374263,982.598045,1.378512,1.378512,0.004248999999999947,3.0380349999999625,725.4199422057222,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,994.760498,1.387562,1.387562,992.10683,1.391273,1.391273,0.00371100000000002,2.653365000000014,718.7659757675661,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.341797,28.481972,28.481972,20364.609979999997,28.485793,28.485793,0.0038210000000020727,2.732015000001482,35.105219283221125,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.730469,26.186313,26.186313,18723.213795,26.189833,26.189833,0.003520000000001744,2.516800000001247,38.1827561378001,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.638672,28.482683,28.482683,20365.118345000003,28.486208,28.486208,0.0035249999999997783,2.5203749999998415,35.1047075959243,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1000.72998,1.395867,1.395867,998.044905,1.399622,1.399622,0.003754999999999953,2.6848249999999663,714.4784450247009,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1008.358643,1.406633,1.406633,1005.742595,1.410292,1.410292,0.003659000000000079,2.6161850000000566,709.0731110042163,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,994.360352,1.387093,1.387093,991.771495,1.390714,1.390714,0.0036210000000000964,2.589015000000069,719.05521832391,0.14,3.94,4.023832321166992,85.59
resnet18,Base,962.361572,1.342538,1.342538,959.91467,1.34596,1.34596,0.003422000000000036,2.446730000000026,742.9639969040659,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,995.200684,1.388368,1.388368,992.68312,1.391889,1.391889,0.0035209999999998853,2.517514999999918,718.4480592660043,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,975.223633,1.360471,1.360471,972.736765,1.363949,1.363949,0.003478000000000092,2.4867700000000657,733.1651693063513,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,993.233154,1.385709,1.385709,990.7819350000001,1.389137,1.389137,0.0034279999999999866,2.4510199999999904,719.8712579423219,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,989.333252,1.380215,1.380215,986.8537249999999,1.383683,1.383683,0.0034680000000000266,2.4796200000000193,722.7089542927846,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,912.866455,1.273189,1.273189,910.3301349999999,1.276736,1.276736,0.003547000000000189,2.536105000000135,783.2470960935901,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.082275,28.481899,28.481899,20364.557784999997,28.48543,28.48543,0.0035310000000023933,2.5246650000017112,35.105666601918806,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.930908,26.186477,26.186477,18723.331055,26.190113,26.190113,0.0036360000000001946,2.599740000000139,38.1823474364386,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.734375,28.482648,28.482648,20365.09332,28.486342,28.486342,0.00369399999999942,2.6412099999995853,35.10454264749316,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,953.429932,1.329931,1.329931,950.900665,1.333468,1.333468,0.0035370000000001234,2.528955000000088,749.9240122450865,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1026.901367,1.432455,1.432455,1024.2053250000001,1.436226,1.436226,0.003770999999999969,2.6962649999999777,696.2694013046338,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,983.368408,1.371794,1.371794,980.83271,1.37534,1.37534,0.003546000000000049,2.535390000000035,727.0927092870365,0.14,3.94,4.023832321166992,85.59
resnet18,Base,981.328125,1.368449,1.368449,978.441035,1.372487,1.372487,0.004037999999999986,2.88716999999999,728.6044104768729,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,983.285889,1.371804,1.371804,980.83986,1.375225,1.375225,0.0034209999999998963,2.446014999999926,727.1537281259612,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,952.723633,1.329042,1.329042,950.26503,1.332481,1.332481,0.00343899999999997,2.4588849999999782,750.4799663135889,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1001.92041,1.397666,1.397666,999.3311900000001,1.401287,1.401287,0.0036209999999998743,2.58901499999991,713.6295386975899,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,985.863281,1.375277,1.375277,983.3230550000001,1.37883,1.37883,0.0035529999999999173,2.5403949999999407,725.2526935324615,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,990.625,1.381954,1.381954,988.0971099999999,1.38549,1.38549,0.0035360000000002056,2.528240000000147,721.7665615141956,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.235596,28.481738,28.481738,20364.44267,28.485644,28.485644,0.003906000000000631,2.7927900000004513,35.105402332578784,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.875,26.186473,26.186473,18723.328195,26.190035,26.190035,0.0035620000000022856,2.546830000001634,38.182461433711374,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.688477,28.48277,28.48277,20365.180549999997,28.486278,28.486278,0.0035080000000000666,2.5082200000000476,35.104621754570054,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1006.709961,1.404399,1.404399,1004.145285,1.407986,1.407986,0.003587000000000007,2.564705000000005,710.2343551759095,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,966.101562,1.347742,1.347742,963.63553,1.351191,1.351191,0.0034490000000000354,2.4660350000000255,740.087821118749,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1007.04126,1.404955,1.404955,1004.542825,1.408449,1.408449,0.003494000000000108,2.4982100000000775,710.000700467824,0.14,3.94,4.023832321166992,85.59
resnet18,Base,987.149902,1.377144,1.377144,984.6579599999999,1.380629,1.380629,0.0034850000000001824,2.49177500000013,724.3074213464289,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,990.050781,1.381044,1.381044,987.44646,1.384686,1.384686,0.003642000000000145,2.6040300000001038,722.1851784994451,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,928.456543,1.295104,1.295104,925.99936,1.298541,1.298541,0.0034369999999999123,2.4574549999999373,770.0952784388962,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,995.282959,1.388435,1.388435,992.731025,1.392004,1.392004,0.0035689999999999333,2.5518349999999526,718.3886688046871,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,940.184814,1.311472,1.311472,937.7024799999999,1.314944,1.314944,0.0034719999999999196,2.4824799999999425,760.4887776883407,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,992.405762,1.384468,1.384468,989.89462,1.38798,1.38798,0.0035119999999999596,2.5110799999999713,720.4714315231878,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.060303,28.481749,28.481749,20364.450535,28.485399,28.485399,0.003650000000000375,2.6097500000002682,35.10570447393839,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.965576,26.186477,26.186477,18723.331055,26.190162,26.190162,0.0036850000000008265,2.634775000000591,38.182276748194745,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.752197,28.48282,28.48282,20365.2163,28.486367,28.486367,0.003547000000001077,2.53610500000077,35.104511930644634,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,986.478271,1.37613,1.37613,983.93295,1.37969,1.37969,0.0035600000000000076,2.545400000000005,724.8005567068391,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1001.575195,1.396904,1.396904,998.78636,1.400804,1.400804,0.0039000000000000146,2.7885000000000106,713.8755068709544,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,976.094971,1.361784,1.361784,973.6755600000001,1.365168,1.365168,0.0033839999999998316,2.41955999999988,732.5106892698046,0.14,3.94,4.023832321166992,85.59
resnet18,Base,968.687988,1.351133,1.351133,966.0600949999999,1.354808,1.354808,0.003675000000000095,2.6276250000000676,738.1117644250173,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,999.059326,1.393795,1.393795,996.5634249999999,1.397286,1.397286,0.003491000000000133,2.496065000000095,715.6732151860218,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1003.2229,1.399678,1.399678,1000.76977,1.403109,1.403109,0.003430999999999962,2.4531649999999727,712.7030294065257,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,987.932129,1.37817,1.37817,985.3915499999999,1.381723,1.381723,0.0035530000000001394,2.5403950000000997,723.7339276775358,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,984.224121,1.373006,1.373006,981.69929,1.376537,1.376537,0.003530999999999951,2.524664999999965,726.460553794942,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,990.768066,1.382321,1.382321,988.359515,1.38569,1.38569,0.0033690000000001774,2.408835000000127,721.6623390847158,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.073242,28.481743,28.481743,20364.446245000003,28.485417,28.485417,0.003674000000000177,2.6269100000001266,35.10568217163188,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.770508,26.186545,26.186545,18723.379675,26.189889,26.189889,0.003344000000002012,2.3909600000014386,38.1826744963332,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.697266,28.482634,28.482634,20365.08331,28.48629,28.48629,0.0036559999999994375,2.614039999999598,35.104606606342124,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,987.108887,1.377248,1.377248,984.7323200000001,1.380572,1.380572,0.0033239999999998826,2.376659999999916,724.3375167789367,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,983.663574,1.371455,1.371455,980.5903250000001,1.375753,1.375753,0.004297999999999913,3.073069999999938,726.8745320033574,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,992.864746,1.385166,1.385166,990.3936899999999,1.388622,1.388622,0.0034560000000001256,2.47104000000009,720.1383701864262,0.14,3.94,4.023832321166992,85.59
resnet18,Base,965.641113,1.347058,1.347058,963.14647,1.350547,1.350547,0.0034889999999998533,2.494634999999895,740.4407189941177,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,964.409912,1.34541,1.34541,961.96815,1.348825,1.348825,0.003414999999999946,2.4417249999999613,741.3859927229781,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,971.41748,1.35513,1.35513,968.9179499999999,1.358626,1.358626,0.0034959999999999436,2.4996399999999594,736.0378155847062,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,999.880859,1.394899,1.394899,997.3527849999999,1.398435,1.398435,0.0035360000000002056,2.528240000000147,715.0851959653326,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,992.518066,1.384698,1.384698,990.05907,1.388137,1.388137,0.00343899999999997,2.4588849999999782,720.3899097590835,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,985.533447,1.37496,1.37496,983.0964,1.378368,1.378368,0.0034080000000000776,2.4367200000000553,725.4954179145175,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.937988,28.481874,28.481874,20364.53991,28.485228,28.485228,0.0033539999999980807,2.3981099999986277,35.10591530358029,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.825439,26.186382,26.186382,18723.26313,26.189966,26.189966,0.0035840000000000316,2.5625600000000226,38.18256248992261,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.834961,28.482326,28.482326,20364.86309,28.486482,28.486482,0.004155999999998272,2.9715399999987646,35.10436928466233,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,993.0271,1.385445,1.385445,990.593175,1.388849,1.388849,0.0034039999999999626,2.4338599999999735,720.020631863924,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1029.06543,1.435582,1.435582,1026.44113,1.439252,1.439252,0.003670000000000062,2.6240500000000444,694.805188431993,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,992.132324,1.383988,1.383988,989.55142,1.387598,1.387598,0.003610000000000113,2.581150000000081,720.6699980475588,0.14,3.94,4.023832321166992,85.59
resnet18,Base,975.403076,1.360497,1.360497,972.755355,1.3642,1.3642,0.003703000000000012,2.6476450000000087,733.0302903412208,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1007.466309,1.405445,1.405445,1004.893175,1.409044,1.409044,0.003598999999999908,2.573284999999934,709.7011519022419,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,964.456787,1.345528,1.345528,962.0525200000001,1.348891,1.348891,0.003363000000000005,2.4045450000000033,741.3499595187151,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,983.443604,1.37213,1.37213,981.0729500000001,1.375446,1.375446,0.0033159999999998746,2.3709399999999103,727.0371143722441,0.14,2.84,3.390448570251465,67.41
