Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Pruning,18725.783691,26.185757,26.185757,18722.816254999998,26.189907,26.189907,0.004150000000002763,2.9672500000019753,38.18264761563191,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.039307,28.478474,28.478474,20362.10891,28.482572,28.482572,0.0040980000000025996,2.9300700000018587,35.10918831147238,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1373.255859,1.917458,1.917458,1370.9824700000001,1.920638,1.920638,0.0031799999999999606,2.273699999999972,520.6604401605542,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1168.928955,1.63091,1.63091,1166.10065,1.634866,1.634866,0.0039559999999998485,2.828539999999892,611.6710489047642,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1058.723877,1.478232,1.478232,1056.93588,1.480733,1.480733,0.0025010000000000865,1.7882150000000618,675.3413383157316,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1137.210205,1.587752,1.587752,1135.24268,1.590504,1.590504,0.0027519999999998657,1.967679999999904,628.731607275719,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1720.603516,2.402884,2.402884,1718.0620599999997,2.406438,2.406438,0.003554000000000279,2.5411100000001996,415.55186500037354,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1861.632568,2.598335,2.598335,1857.8095250000001,2.603682,2.603682,0.005346999999999991,3.8231049999999933,384.0714931024993,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1809.239502,2.526501,2.526501,1806.4482150000001,2.530405,2.530405,0.0039039999999999075,2.791359999999934,395.19367071612834,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,,,,,,,,,,,,3.3179101943969727,
mobilenet_v2,Distillation,1788.460449,2.495833,2.495833,1784.5205950000002,2.501343,2.501343,0.005509999999999682,3.9396499999997725,399.7851897702212,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.43042,28.480336,28.480336,20363.44024,28.484518,28.484518,0.00418200000000013,2.990130000000093,35.10679020599821,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.822266,26.184377,26.184377,18721.829555,26.188563,26.188563,0.0041859999999971365,2.9929899999979526,38.18460810163612,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.753174,28.47613,28.47613,20360.432950000002,28.479375,28.479375,0.0032449999999997203,2.3201749999998,35.11313003159815,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1184.241211,1.653395,1.653395,1182.1774249999999,1.656281,1.656281,0.002885999999999944,2.06348999999996,603.76213338855,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1461.174805,2.040161,2.040161,1458.715115,2.043601,2.043601,0.0034399999999998876,2.4595999999999196,489.33228081495696,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1432.94873,2.000308,2.000308,1430.22022,2.004124,2.004124,0.0038160000000000416,2.7284400000000297,498.97109717247173,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1895.947754,2.647593,2.647593,1893.0289950000001,2.651675,2.651675,0.004081999999999919,2.918629999999942,377.1200965277232,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1397.829834,1.94952,1.94952,1393.9068,1.955007,1.955007,0.00548700000000002,3.923205000000014,511.5071824972939,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1431.437988,1.999542,1.999542,1429.67253,2.002011,2.002011,0.0024690000000000545,1.765335000000039,499.4977120867076,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1680.839844,2.345353,2.345353,1676.927395,2.350825,2.350825,0.005472000000000143,3.9124800000001025,425.3825863018987,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1827.262207,2.553085,2.553085,1825.455775,2.555611,2.555611,0.0025260000000000282,1.8060900000000202,391.29578517025607,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1327.375244,1.852926,1.852926,1324.84209,1.856469,1.856469,0.003542999999999852,2.5332449999998943,538.6570250062612,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.684814,28.476657,28.476657,20360.809755,28.480678,28.480678,0.004021000000001607,2.8750150000011487,35.11152360345111,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.527588,26.18549,26.18549,18722.625350000002,26.189549,26.189549,0.004058999999998036,2.902184999998596,38.18316982738569,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.424805,28.477904,28.477904,20361.70136,28.481713,28.481713,0.0038090000000003954,2.7234350000002827,35.11024774068005,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1542.216064,2.152904,2.152904,1539.32636,2.156946,2.156946,0.004042000000000101,2.8900300000000723,463.6185659650865,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1529.175537,2.136428,2.136428,1527.54602,2.138707,2.138707,0.002279000000000142,1.6294850000001015,467.5722196045044,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1607.075439,2.242289,2.242289,1603.236635,2.247658,2.247658,0.005368999999999957,3.8388349999999694,444.90755234546276,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1461.354004,2.038468,2.038468,1457.50462,2.043852,2.043852,0.005383999999999833,3.849559999999881,489.27227628823056,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1629.497314,2.276191,2.276191,1627.476565,2.279017,2.279017,0.0028260000000002172,2.0205900000001553,438.78562662055424,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1447.716064,2.020741,2.020741,1444.829815,2.024778,2.024778,0.004036999999999846,2.88645499999989,493.8813747942221,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1102.07666,1.538517,1.538517,1100.039655,1.541366,1.541366,0.0028490000000001015,2.0370350000000723,648.7751950032224,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1103.641602,1.539818,1.539818,1100.96987,1.543555,1.543555,0.0037370000000001014,2.6719550000000725,647.8552445869108,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1249.142822,1.744157,1.744157,1247.072255,1.747053,1.747053,0.0028960000000000097,2.070640000000007,572.3925138161663,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.599121,28.476719,28.476719,20360.854085,28.47916,28.47916,0.0024410000000010257,1.7453150000007334,35.11339567956326,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.010986,26.186625,26.186625,18723.436875,26.190225,26.190225,0.003600000000002268,2.5740000000016217,38.1821841573494,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.467529,28.480039,28.480039,20363.227885,28.485969,28.485969,0.005929999999999325,4.239949999999517,35.105002572458005,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1208.281738,1.687397,1.687397,1206.488855,1.689905,1.689905,0.0025079999999999547,1.7932199999999676,591.7494053857827,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1599.048828,2.232437,2.232437,1596.192455,2.236432,2.236432,0.003995000000000193,2.856425000000138,447.14081739097463,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1808.833252,2.52572,2.52572,1805.8898000000002,2.529837,2.529837,0.004116999999999926,2.9436549999999473,395.2824281671266,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1578.018555,2.202457,2.202457,1574.7567549999999,2.207019,2.207019,0.004561999999999955,3.261829999999968,453.0998686514177,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1515.647461,2.11442,2.11442,1511.8102999999999,2.119787,2.119787,0.005367000000000122,3.837405000000087,471.7455862250806,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1268.030762,1.770578,1.770578,1265.96327,1.77347,1.77347,0.0028920000000001167,2.0677800000000834,563.8664466406691,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1084.149902,1.512477,1.512477,1081.421055,1.516294,1.516294,0.0038169999999999593,2.729154999999971,659.5028959380932,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1080.781494,1.507804,1.507804,1078.07986,1.511583,1.511583,0.003778999999999977,2.7019849999999836,661.5583297543027,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1137.888672,1.588814,1.588814,1136.00201,1.591453,1.591453,0.002639000000000058,1.8868850000000414,628.3567255690194,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.613525,28.476933,28.476933,20361.007095,28.480578,28.480578,0.003645000000002341,2.6061750000016737,35.11164652197945,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.23584,26.1851,26.1851,18722.3465,26.19054,26.19054,0.005440000000000111,3.8896000000000797,38.18172568737658,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.4021,28.476942,28.476942,20361.01353,28.481681,28.481681,0.004738999999997162,3.388384999997971,35.11028688635057,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1374.256592,1.916691,1.916691,1370.434065,1.922037,1.922037,0.005346000000000073,3.822390000000052,520.2812954744044,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1509.196045,2.106991,2.106991,1506.4985649999999,2.110764,2.110764,0.0037730000000002484,2.6976950000001776,473.7621744827724,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1417.231934,1.979598,1.979598,1415.41257,1.982143,1.982143,0.0025450000000000195,1.819675000000014,504.50457885321686,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1510.858643,2.10902,2.10902,1507.9493,2.113089,2.113089,0.004068999999999878,2.909334999999913,473.2408311741709,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1872.702881,2.613761,2.613761,1868.8391149999998,2.619165,2.619165,0.0054040000000004085,3.863860000000292,381.801089352839,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1745.056641,2.438166,2.438166,1743.2886899999999,2.440639,2.440639,0.0024730000000001695,1.7681950000001212,409.7288209454744,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1538.689453,2.148332,2.148332,1536.05738,2.152013,2.152013,0.0036810000000002674,2.631915000000191,464.6811600651168,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1812.326904,2.530674,2.530674,1809.43191,2.534723,2.534723,0.004049000000000191,2.895035000000137,394.5204358120592,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1783.337646,2.488814,2.488814,1779.5020100000002,2.494179,2.494179,0.005364999999999842,3.835974999999887,400.93360985438426,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.124268,28.478623,28.478623,20362.215444999998,28.48409,28.48409,0.0054669999999994445,3.908904999999603,35.10731794578285,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.165527,26.183545,26.183545,18721.234675,26.186245,26.186245,0.002700000000000813,1.9305000000005812,38.187986906857404,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.101807,28.47593,28.47593,20360.289950000002,28.478464,28.478464,0.0025339999999971496,1.811809999997962,35.114253271938765,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1611.152344,2.249245,2.249245,1608.2101750000002,2.25336,2.25336,0.004114999999999647,2.9422249999997474,443.7817458185692,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1876.905518,2.619617,2.619617,1873.0261549999998,2.625043,2.625043,0.005425999999999931,3.8795899999999506,380.946186764847,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1609.261963,2.246814,2.246814,1606.47201,2.250716,2.250716,0.003902000000000072,2.7899300000000515,444.3030509881007,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1878.014404,2.62253,2.62253,1875.1089499999998,2.626594,2.626594,0.0040640000000000676,2.9057600000000483,380.72125457457355,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1730.228027,2.415101,2.415101,1726.797215,2.419899,2.419899,0.00479800000000008,3.430570000000057,413.24032950715804,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,,,,,,,,,,,,10.13451862335205,
mobilenet_v2,Base,1506.433594,2.102885,2.102885,1503.562775,2.1069,2.1069,0.00401499999999988,2.870724999999914,474.6309448008765,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1147.370361,1.601908,1.601908,1145.3642200000002,1.604714,1.604714,0.002805999999999864,2.006289999999903,623.1640839814233,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1272.123535,1.775196,1.775196,1269.26514,1.779194,1.779194,0.003997999999999946,2.858569999999961,562.0523324411257,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.945557,28.477277,28.477277,20361.253055,28.479644,28.479644,0.002366999999999564,1.6924049999996882,35.112798293280825,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.0354,26.183531,26.183531,18721.224664999998,26.187462,26.187462,0.003931000000001461,2.8106650000010447,38.186212786160404,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.768555,28.476524,28.476524,20360.71466,28.480795,28.480795,0.004270999999999248,3.053764999999462,35.11137921592824,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1270.30957,1.773504,1.773504,1268.05536,1.776657,1.776657,0.0031529999999999614,2.254394999999972,562.854926771905,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1505.754883,2.100525,2.100525,1501.875375,2.105951,2.105951,0.005425999999999931,3.8795899999999506,474.8448821732959,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1145.579834,1.600042,1.600042,1144.03003,1.60221,1.60221,0.0021679999999999477,1.5501199999999626,624.1380816764622,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1290.799805,1.8026,1.8026,1288.859,1.805314,1.805314,0.0027140000000001052,1.9405100000000752,553.9201332618732,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1583.378662,2.211727,2.211727,1581.3848050000001,2.214516,2.214516,0.0027889999999999304,1.9941349999999503,451.56601965121087,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1504.92041,2.100815,2.100815,1502.082725,2.104784,2.104784,0.003969000000000111,2.8378350000000796,475.1081819669121,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1452.275391,2.025699,2.025699,1448.374785,2.031154,2.031154,0.005454999999999988,3.900324999999991,492.3308653654657,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1483.997314,2.073028,2.073028,1482.2150199999999,2.075521,2.075521,0.0024930000000003005,1.7824950000002149,481.80680197646234,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1508.928711,2.106733,2.106733,1506.3140950000002,2.11039,2.11039,0.0036570000000000213,2.6147550000000153,473.8461100167906,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.365967,28.477573,28.477573,20361.464695,28.483029,28.483029,0.005455999999998795,3.9010399999991385,35.108625160902314,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.746826,26.185675,26.185675,18722.757625,26.191254,26.191254,0.005579000000000889,3.9889850000006355,38.18068384452671,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.426514,28.477093,28.477093,20361.121495,28.480317,28.480317,0.0032239999999994495,2.3051599999996064,35.11196897577294,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1383.571533,1.931259,1.931259,1380.850185,1.935065,1.935065,0.003805999999999976,2.721289999999983,516.7784844847628,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1233.725342,1.721472,1.721472,1230.85248,1.72549,1.72549,0.004018000000000077,2.872870000000055,579.5455241609197,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1168.475098,1.631681,1.631681,1166.651915,1.634231,1.634231,0.0025500000000000522,1.8232500000000373,611.9086330755506,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1209.133545,1.687126,1.687126,1206.2950899999998,1.691096,1.691096,0.003970000000000029,2.838550000000021,591.3325314285281,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1167.594971,1.629334,1.629334,1164.97381,1.633,1.633,0.003665999999999947,2.621189999999962,612.3698866119902,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1661.766602,2.318746,2.318746,1657.90339,2.324149,2.324149,0.005402999999999825,3.8631449999998746,430.2649957818806,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1572.882324,2.196404,2.196404,1570.4288599999998,2.199835,2.199835,0.003431000000000406,2.4531650000002903,454.5794615974081,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1748.258545,2.441103,2.441103,1745.388645,2.445117,2.445117,0.004014000000000184,2.8700100000001316,408.97840999827633,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1534.889648,2.141166,2.141166,1530.93369,2.146699,2.146699,0.005532999999999788,3.9560949999998485,465.8315344895726,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.770996,28.478381,28.478381,20362.042415,28.482197,28.482197,0.0038160000000004857,2.7284400000003473,35.109650883893494,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.171875,26.183851,26.183851,18721.453465,26.187653,26.187653,0.003802000000000305,2.718430000000218,38.185934458049296,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.196289,28.477054,28.477054,20361.09361,28.479995,28.479995,0.0029409999999998604,2.1028149999999,35.112365949457356,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1217.927734,1.699522,1.699522,1215.15823,1.703395,1.703395,0.0038730000000000153,2.769195000000011,587.0627460397416,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1140.987549,1.593366,1.593366,1139.25669,1.595787,1.595787,0.0024210000000000065,1.7310150000000046,626.6501335852878,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1294.24585,1.805999,1.805999,1291.2892849999998,1.810134,1.810134,0.004135,2.956525,552.4452715069552,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1526.0896,2.130675,2.130675,1523.4326250000001,2.134391,2.134391,0.0037159999999998305,2.656939999999879,468.5177069550831,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1504.826416,2.101281,2.101281,1502.415915,2.104652,2.104652,0.003371000000000013,2.410265000000009,475.13785802654326,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1283.879639,1.791547,1.791547,1280.956105,1.795636,1.795636,0.004089000000000009,2.9236350000000066,556.9057863998106,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1275.39917,1.780241,1.780241,1272.872315,1.783775,1.783775,0.003534000000000148,2.526810000000106,560.6088013998002,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1278.577148,1.784121,1.784121,1275.6465150000001,1.78822,1.78822,0.004098999999999853,2.9307849999998945,559.2153755590194,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1306.94165,1.822968,1.822968,1303.42212,1.82789,1.82789,0.004922000000000093,3.5192300000000665,547.0787467826127,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.810791,28.478135,28.478135,20361.866525,28.482253,28.482253,0.00411799999999829,2.944369999998777,35.109582275912246,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.612549,26.1857,26.1857,18722.7755,26.189668,26.189668,0.003968000000000416,2.837120000000297,38.18299658443926,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.300781,28.478877,28.478877,20362.397055,28.482938,28.482938,0.004061000000000092,2.903615000000066,35.10873753787452,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1523.04248,2.126033,2.126033,1520.113595,2.130129,2.130129,0.0040960000000000996,2.928640000000071,469.4550607675762,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1379.478027,1.926426,1.926426,1377.3945899999999,1.92934,1.92934,0.002914000000000083,2.0835100000000595,518.311989031776,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1421.431885,1.9837,1.9837,1418.3455,1.988017,1.988017,0.004316999999999904,3.0866549999999315,503.0139027731181,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1762.29126,2.460777,2.460777,1759.4555550000002,2.464743,2.464743,0.003965999999999692,2.8356899999997798,405.72181013937507,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1606.173584,2.240924,2.240924,1602.2606600000001,2.246397,2.246397,0.005472999999999839,3.913194999999885,445.1573647596486,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1278.259766,1.784054,1.784054,1275.59861,1.787776,1.787776,0.003722000000000003,2.6612300000000024,559.3542244057458,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1309.650391,1.829293,1.829293,1307.944495,1.831679,1.831679,0.0023859999999999992,1.7059899999999995,545.9472275299768,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1349.73877,1.885184,1.885184,1347.90656,1.887747,1.887747,0.002563000000000093,1.8325450000000665,529.7321347596766,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1494.608643,2.087413,2.087413,1492.500295,2.090362,2.090362,0.0029489999999996463,2.108534999999747,478.3861001665571,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.925537,28.478501,28.478501,20362.128215,28.481015,28.481015,0.002513999999997907,1.7975099999985034,35.111108548343935,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.141357,26.186417,26.186417,18723.288155,26.190407,26.190407,0.003990000000001714,2.852850000001226,38.18191833379099,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.112061,28.479035,28.479035,20362.510025,28.485471,28.485471,0.0064360000000007744,4.601740000000554,35.10561526143508,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1230.477295,1.716834,1.716834,1227.53631,1.720947,1.720947,0.004113000000000033,2.9407950000000236,581.0753297971256,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1544.726318,2.157859,2.157859,1542.8691850000002,2.160456,2.160456,0.0025969999999997384,1.856854999999813,462.86516366583976,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1423.371826,1.987841,1.987841,1421.306315,1.99073,1.99073,0.0028890000000001415,2.065635000000101,502.3283353930879,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1783.193359,2.487098,2.487098,1778.27507,2.493977,2.493977,0.0068790000000000795,4.918485000000057,400.9660513770453,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1241.661621,1.733606,1.733606,1239.52829,1.73659,1.73659,0.0029840000000000977,2.13356000000007,575.8412661769788,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1418.563477,1.981616,1.981616,1416.85544,1.984005,1.984005,0.0023889999999999745,1.7081349999999818,504.03102264559436,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1094.204834,1.527924,1.527924,1092.46566,1.530356,1.530356,0.0024319999999999897,1.7388799999999927,653.4425527862364,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1129.573242,1.577591,1.577591,1127.977565,1.579823,1.579823,0.0022320000000000118,1.5958800000000084,632.982416203517,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1580.31958,2.206573,2.206573,1577.699695,2.210237,2.210237,0.0036639999999996675,2.6197599999997623,452.4401323939807,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.010254,28.477559,28.477559,20361.454685,28.481133,28.481133,0.00357400000000041,2.5554100000002933,35.110962481447196,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.164307,26.183601,26.183601,18721.274715,26.187642,26.187642,0.0040410000000008495,2.8893150000006074,38.185949892177476,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.585205,28.477331,28.477331,20361.291665,28.481937,28.481937,0.004605999999999,3.293289999999285,35.10997119766771,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1806.729492,2.523084,2.523084,1804.00506,2.526894,2.526894,0.003810000000000091,2.724150000000065,395.742695940893,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1691.591797,2.360457,2.360457,1687.726755,2.365863,2.365863,0.005406000000000244,3.8652900000001744,422.6788054115871,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1753.090576,2.449322,2.449322,1751.26523,2.451875,2.451875,0.0025529999999998054,1.8253949999998609,407.85114573566676,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1692.835693,2.363889,2.363889,1690.180635,2.367602,2.367602,0.0037130000000002994,2.654795000000214,422.36822094227904,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1708.609375,2.384291,2.384291,1704.7680650000002,2.389663,2.389663,0.005371999999999932,3.8409799999999517,418.46896690473795,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1397.790283,1.949518,1.949518,1393.90537,1.954951,1.954951,0.005433000000000021,3.884595000000015,511.52165578475405,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1214.733154,1.696332,1.696332,1212.87738,1.698927,1.698927,0.002595000000000125,1.8554250000000894,588.6066397756358,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1428.92041,1.993415,1.993415,1425.291725,1.99849,1.99849,0.005075000000000163,3.6286250000001163,500.3777642171127,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1289.155762,1.800179,1.800179,1287.127985,1.803015,1.803015,0.0028360000000000607,2.027740000000043,554.6265401558202,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.291016,28.477303,28.477303,20361.271645,28.481526,28.481526,0.004222999999999644,3.0194449999997452,35.110478407435465,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.12085,26.183418,26.183418,18721.14387,26.186183,26.186183,0.0027650000000001285,1.9769750000000919,38.18807803080543,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.817871,28.478527,28.478527,20362.146805,28.482263,28.482263,0.0037359999999999616,2.6712399999999725,35.10957006977104,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1700.193604,2.374173,2.374173,1697.5336949999999,2.377893,2.377893,0.0037199999999999456,2.659799999999961,420.5403421809367,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1628.275879,2.274879,2.274879,1626.5384849999998,2.277309,2.277309,0.002429999999999932,1.7374499999999515,439.1147773061127,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1923.309326,2.685868,2.685868,1920.39562,2.689943,2.689943,0.004074999999999829,2.9136249999998776,371.75507357780054,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1500.025635,2.094105,2.094105,1497.285075,2.097938,2.097938,0.0038330000000001974,2.740595000000141,476.6585205725501,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1863.566162,2.602429,2.602429,1860.736735,2.606386,2.606386,0.00395700000000021,2.8292550000001504,383.67298922870225,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1332.636719,1.860771,1.860771,1330.451265,1.863828,1.863828,0.0030570000000000874,2.1857550000000625,536.5303160313114,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1369.353027,1.910605,1.910605,1366.0825750000001,1.915179,1.915179,0.004573999999999856,3.270409999999897,522.1443892861091,0.14,2.84,3.390448570251465,67.41
