Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Distillation,20364.616211,28.476792,28.476792,20360.90628,28.481981,28.481981,0.0051890000000014425,3.7101350000010314,35.10991774123349,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1504.273438,2.099654,2.099654,1501.25261,2.103879,2.103879,0.004224999999999923,3.020874999999945,475.31252094075734,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1378.514893,1.920422,1.920422,1373.10173,1.927993,1.927993,0.007570999999999994,5.4132649999999956,518.6741207009941,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1302.868164,1.816403,1.816403,1298.728145,1.822193,1.822193,0.005789999999999962,4.1398499999999725,548.7892173255989,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1555.220215,2.169944,2.169944,1551.50996,2.175133,2.175133,0.00518900000000011,3.710135000000079,459.7419665098682,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1679.356445,2.344814,2.344814,1676.54201,2.34875,2.34875,0.0039359999999999395,2.8142399999999568,425.75833268082647,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1880.727783,2.624735,2.624735,1876.6855249999999,2.630389,2.630389,0.00565400000000027,4.042610000000193,380.17197728609295,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1664.316162,2.322388,2.322388,1660.5074200000001,2.327715,2.327715,0.00532699999999986,3.8088049999998996,429.60587436751695,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1409.476074,1.96612,1.96612,1405.7758000000001,1.971295,1.971295,0.00517499999999993,3.7001249999999497,507.2806932939821,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1222.558594,1.705784,1.705784,1219.63556,1.709872,1.709872,0.0040880000000000916,2.9229200000000652,584.8390445325355,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.962158,28.477991,28.477991,20361.763565,28.482465,28.482465,0.004474000000001865,3.1989100000013337,35.10932131632395,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.449463,26.184851,26.184851,18722.168465,26.188041,26.188041,0.003190000000000026,2.2808500000000187,38.18536835557481,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.881836,28.477947,28.477947,20361.732105,28.482352,28.482352,0.004404999999998438,3.149574999998883,35.10945979249727,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1223.500732,1.707205,1.707205,1220.651575,1.71119,1.71119,0.003984999999999905,2.849274999999932,584.3886981834679,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1872.27832,2.613182,2.613182,1868.42513,2.618571,2.618571,0.005389000000000088,3.853135000000063,381.88766721392153,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1459.789551,2.037194,2.037194,1456.5937099999999,2.041664,2.041664,0.004469999999999974,3.1960499999999814,489.79662822644764,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1306.819824,1.823503,1.823503,1303.8046450000002,1.82772,1.82772,0.004216999999999915,3.0151549999999396,547.1297472450954,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1494.79834,2.086577,2.086577,1491.9025550000001,2.090627,2.090627,0.004049999999999887,2.895749999999919,478.3253907011965,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1242.345947,1.73443,1.73443,1240.11745,1.737547,1.737547,0.0031170000000000364,2.228655000000026,575.5240734085157,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1483.411621,2.068003,2.068003,1478.622145,2.074702,2.074702,0.0066989999999997885,4.789784999999849,481.99703297322355,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1195.116455,1.666972,1.666972,1191.8849799999998,1.671492,1.671492,0.0045200000000000795,3.2318000000000566,598.268057483988,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1224.688232,1.707496,1.707496,1220.85964,1.712851,1.712851,0.005354999999999999,3.8288249999999993,583.8220547219237,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.069336,28.478517,28.478517,20362.139655,28.484013,28.484013,0.0054960000000008336,3.929640000000596,35.107412638340236,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.153809,26.185354,26.185354,18722.52811,26.190425,26.190425,0.005071000000000936,3.625765000000669,38.18189294463463,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.754883,28.478096,28.478096,20361.83864,28.483573,28.483573,0.005476999999999066,3.916054999999332,35.10795470669419,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1691.00708,2.359373,2.359373,1686.9516950000002,2.365045,2.365045,0.005671999999999677,4.055479999999769,422.82495943186706,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1196.90625,1.669994,1.669994,1194.0457099999999,1.673995,1.673995,0.004000999999999921,2.860714999999944,597.3734367248896,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1351.552734,1.885574,1.885574,1348.18541,1.890284,1.890284,0.004709999999999992,3.367649999999994,529.0211635944943,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1348.574951,1.882007,1.882007,1345.635005,1.886119,1.886119,0.0041120000000001156,2.9400800000000826,530.189293127394,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1255.96875,1.752721,1.752721,1253.195515,1.7566,1.7566,0.003878999999999966,2.7734849999999756,569.2816799781045,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1979.469238,2.761695,2.761695,1974.611925,2.768488,2.768488,0.006793000000000049,4.856995000000035,361.2079370944991,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1443.511963,2.013245,2.013245,1439.470175,2.018898,2.018898,0.00565300000000013,4.041895000000093,495.31976064406194,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2130.275391,2.972565,2.972565,2125.3839749999997,2.979406,2.979406,0.006841000000000097,4.89131500000007,335.6373560999372,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1457.812988,2.034607,2.034607,1454.7440049999998,2.038899,2.038899,0.0042919999999999625,3.068779999999973,490.46071470451193,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.545166,28.476596,28.476596,20360.76614,28.481881,28.481881,0.00528500000000065,3.778775000000465,35.110040227843704,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.349121,26.184857,26.184857,18722.172755,26.187901,26.187901,0.0030439999999991585,2.1764599999993983,38.18557298731965,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.362305,28.477819,28.477819,20361.640585,28.483024,28.483024,0.005205000000000126,3.7215750000000902,35.108631473963854,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1485.442871,2.072908,2.072908,1482.12922,2.077542,2.077542,0.004634000000000249,3.313310000000178,481.3379322482204,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1545.708008,2.156403,2.156403,1541.828145,2.161829,2.161829,0.005425999999999931,3.8795899999999506,462.5711947531037,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1232.790039,1.719531,1.719531,1229.464665,1.724182,1.724182,0.004651000000000183,3.325465000000131,579.9852183912723,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1497.231934,2.089627,2.089627,1494.083305,2.094031,2.094031,0.0044040000000000745,3.1488600000000533,477.54792277894336,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1293.423096,1.804501,1.804501,1290.2182149999999,1.808983,1.808983,0.004482000000000097,3.204630000000069,552.7966851768665,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1270.230957,1.771926,1.771926,1266.92709,1.776547,1.776547,0.004621000000000208,3.304015000000149,562.8897611570335,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1615.76001,2.254822,2.254822,1612.1977299999999,2.259804,2.259804,0.004982000000000042,3.56213000000003,442.51621254074735,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1316.795898,1.836855,1.836855,1313.3513249999999,1.841673,1.841673,0.004817999999999989,3.444869999999992,542.9846805309535,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1275.762451,1.780078,1.780078,1272.75577,1.784283,1.784283,0.004205000000000014,3.0065750000000104,560.4491646854403,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.817139,28.477931,28.477931,20361.720665,28.482262,28.482262,0.004330999999996976,3.096664999997838,35.10957133176152,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.351074,26.185698,26.185698,18722.77407,26.190701,26.190701,0.005003000000002089,3.5771450000014937,38.18149073327579,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.05835,28.478071,28.478071,20361.820765,28.4812,28.4812,0.0031290000000012697,2.237235000000908,35.11087955608809,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1144.737061,1.596877,1.596877,1141.767055,1.601031,1.601031,0.004153999999999991,2.970109999999994,624.5975817148808,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1163.976318,1.623215,1.623215,1160.598725,1.627939,1.627939,0.0047239999999999505,3.3776599999999646,614.2736660042597,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1664.782715,2.322849,2.322849,1660.837035,2.328367,2.328367,0.005517999999999912,3.945369999999937,429.48547792917225,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1195.689697,1.66965,1.66965,1193.7997500000001,1.672293,1.672293,0.002642999999999951,1.889744999999965,597.9812335875635,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1579.998779,2.205499,2.205499,1576.931785,2.209789,2.209789,0.004289999999999683,3.0673499999997733,452.5319952794723,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1557.338135,2.172999,2.172999,1553.694285,2.178095,2.178095,0.005095999999999989,3.6436399999999924,459.1167351077549,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1408.800049,1.964615,1.964615,1404.699725,1.97035,1.97035,0.005735000000000046,4.100525000000033,507.52411636237815,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1434.121338,2.000258,2.000258,1430.1844700000001,2.005764,2.005764,0.005506000000000011,3.936790000000008,498.56311391135586,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1475.08252,2.058607,2.058607,1471.9040049999999,2.063052,2.063052,0.004445000000000032,3.178175000000023,484.7186447575828,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.978027,28.479163,28.479163,20362.601545,28.483885,28.483885,0.004722000000001003,3.3762300000007173,35.1075700392142,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.105713,26.185943,26.185943,18722.949245,26.190358,26.190358,0.004414999999998059,3.1567249999986124,38.18199101074358,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.679443,28.4768,28.4768,20360.912,28.480671,28.480671,0.00387100000000018,2.7677650000001286,35.11153286425262,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1358.204834,1.894693,1.894693,1354.705495,1.899587,1.899587,0.004893999999999954,3.499209999999967,526.430168779682,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1632.437256,2.278237,2.278237,1628.939455,2.283129,2.283129,0.0048920000000003405,3.4977800000002435,437.99539453784683,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1995.159668,2.785028,2.785028,1991.29502,2.790433,2.790433,0.005405000000000104,3.8645750000000745,358.3673083752413,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1419.35498,1.98084,1.98084,1416.3006,1.985112,1.985112,0.0042720000000000535,3.054480000000038,503.74994985398223,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1313.321533,1.834117,1.834117,1311.393655,1.836813,1.836813,0.0026960000000000317,1.9276400000000227,544.4211352925407,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1213.737793,1.693822,1.693822,1211.0827299999999,1.697535,1.697535,0.0037130000000000773,2.654795000000055,589.0893437805311,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1385.694092,1.933621,1.933621,1382.539015,1.938034,1.938034,0.004413,3.155295,515.986900808696,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1696.682129,2.368525,2.368525,1693.495375,2.372982,2.372982,0.004456999999999933,3.1867549999999523,421.410697843214,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1126.853516,1.571436,1.571436,1123.57674,1.576019,1.576019,0.004583000000000004,3.2768450000000025,634.5101557991678,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.981934,28.47727,28.47727,20361.248050000002,28.481094,28.481094,0.003823999999998051,2.7341599999986066,35.11101130993569,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.750977,26.184927,26.184927,18722.222804999998,26.189862,26.189862,0.004935000000003242,3.5285250000023183,38.182714320947795,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.622314,28.478917,28.478917,20362.425655,28.484786,28.484786,0.005869000000000568,4.196335000000406,35.10645943036463,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1232.181885,1.720716,1.720716,1230.31194,1.723331,1.723331,0.002615000000000034,1.8697250000000243,580.271475099636,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1343.020264,1.874176,1.874176,1340.03584,1.87835,1.87835,0.0041739999999999,2.9844099999999285,532.3821383532006,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1410.334229,1.969487,1.969487,1408.183205,1.972495,1.972495,0.0030080000000001217,2.150720000000087,506.97202499791274,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1342.689697,1.873541,1.873541,1339.581815,1.877888,1.877888,0.004347000000000101,3.108105000000072,532.5132095655009,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1484.286865,2.073116,2.073116,1482.2779400000002,2.075926,2.075926,0.002809999999999757,2.0091499999998264,481.71281230060606,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1295.831055,1.809353,1.809353,1293.687395,1.812351,1.812351,0.002998000000000056,2.1435700000000404,551.7694588666884,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1437.730225,2.005645,2.005645,1434.036175,2.010812,2.010812,0.005167000000000144,3.6944050000001027,497.31165664267786,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2003.564453,2.79802,2.79802,2000.5843000000002,2.802188,2.802188,0.0041679999999999495,2.980119999999964,356.86398754450255,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2226.70459,3.10883,3.10883,2222.81345,3.114272,3.114272,0.005441999999999947,3.891029999999962,321.1023155972387,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.882812,28.477921,28.477921,20361.713515,28.482354,28.482354,0.004433000000002352,3.1695950000016815,35.10945810985401,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.111328,26.183928,26.183928,18721.50852,26.188967,26.188967,0.005039000000000016,3.602885000000011,38.18401864083166,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.160645,28.476667,28.476667,20360.816905,28.481344,28.481344,0.00467700000000093,3.3440550000006652,35.11070318410366,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1691.348145,2.358587,2.358587,1686.389705,2.365522,2.365522,0.0069349999999999135,4.958524999999938,422.73969561719065,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1648.107666,2.300026,2.300026,1644.51859,2.305046,2.305046,0.0050200000000000244,3.5893000000000175,433.8308805609305,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1584.55542,2.212304,2.212304,1581.79736,2.216161,2.216161,0.0038569999999999993,2.7577549999999995,451.2306675900298,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1788.472656,2.497257,2.497257,1785.5387549999998,2.50136,2.50136,0.00410300000000019,2.9336450000001357,399.7824610856114,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1685.389893,2.354463,2.354463,1683.441045,2.357189,2.357189,0.002726000000000006,1.9490900000000044,424.2341804526295,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1485.143555,2.072798,2.072798,1482.05057,2.077124,2.077124,0.00432599999999983,3.0930899999998784,481.4349411495106,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1448.517822,2.021221,2.021221,1445.173015,2.025899,2.025899,0.004677999999999738,3.3447699999998126,493.6080102989578,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1533.725342,2.139703,2.139703,1529.887645,2.14507,2.14507,0.005367000000000122,3.837405000000087,466.18516394051994,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1306.49292,1.824416,1.824416,1304.4574400000001,1.827263,1.827263,0.002847000000000044,2.0356050000000314,547.2666472620457,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.385498,28.478914,28.478914,20362.42351,28.481658,28.481658,0.0027439999999998577,1.9619599999998982,35.11031550989941,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.289062,26.184878,26.184878,18722.18777,26.189215,26.189215,0.004336999999999591,3.1009549999997077,38.183656211266666,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.256104,28.480011,28.480011,20363.207865,28.484274,28.484274,0.004262999999998129,3.0480449999986625,35.107090687108254,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1145.252441,1.597729,1.597729,1142.376235,1.601752,1.601752,0.00402300000000011,2.8764450000000785,624.3165038580345,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1295.054688,1.8084,1.8084,1293.006,1.811265,1.811265,0.0028649999999998954,2.048474999999925,552.1002368665994,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1852.92041,2.586669,2.586669,1849.468335,2.591497,2.591497,0.004827999999999832,3.45201999999988,385.87734051674676,0.14,3.94,4.023832321166992,85.59
resnet18,Base,,,,,,,,,,,,10.183093070983887,
resnet18,Pruning,1051.634277,1.468387,1.468387,1049.896705,1.470817,1.470817,0.002429999999999932,1.7374499999999515,679.8941567782313,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1543.607178,2.154634,2.154634,1540.56331,2.158891,2.158891,0.004256999999999955,3.043754999999968,463.2007483447968,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1593.460205,2.224659,2.224659,1590.631185,2.228616,2.228616,0.00395700000000021,2.8292550000001504,448.7090407130688,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1770.231201,2.471659,2.471659,1767.236185,2.475848,2.475848,0.00418900000000022,2.9951350000001575,403.90204375343626,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1724.577881,2.409489,2.409489,1722.7846350000002,2.411997,2.411997,0.0025079999999997327,1.7932199999998089,414.59420758974704,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.568115,28.477889,28.477889,20361.690635,28.483312,28.483312,0.0054230000000004,3.877445000000286,35.10827667377351,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.008057,26.18461,26.18461,18721.99615,26.187424,26.187424,0.0028140000000007603,2.0120100000005436,38.186268550162055,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.606689,28.478719,28.478719,20362.284085000003,28.481967,28.481967,0.0032479999999992515,2.322319999999465,35.10993415778608,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1289.89917,1.79647,1.79647,1284.47605,1.804055,1.804055,0.007584999999999953,5.4232749999999665,554.3068920650596,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1639.515137,2.288035,2.288035,1635.9450249999998,2.293028,2.293028,0.004993000000000247,3.5699950000001768,436.1045432665621,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1286.580566,1.794393,1.794393,1282.9909949999999,1.799413,1.799413,0.0050200000000000244,3.5893000000000175,555.7366704387169,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1240.671631,1.730874,1.730874,1237.57491,1.735205,1.735205,0.004331000000000085,3.0966650000000606,576.300756892216,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,2187.072021,3.054057,3.054057,2183.6507549999997,3.058842,3.058842,0.004785000000000039,3.421275000000028,326.9211041678815,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1681.215576,2.34789,2.34789,1678.74135,2.35135,2.35135,0.0034600000000000186,2.4739000000000133,425.2875182736232,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1399.823975,1.951487,1.951487,1395.313205,1.957796,1.957796,0.00630900000000012,4.510935000000086,510.778506990495,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1471.351807,2.055133,2.055133,1469.4200950000002,2.057835,2.057835,0.00270199999999976,1.9319299999998285,485.94768198765667,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1810.719727,2.526247,2.526247,1806.266605,2.532475,2.532475,0.006227999999999678,4.4530199999997695,394.8706082661461,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.303467,28.476107,28.476107,20360.416505,28.480145,28.480145,0.004038000000001318,2.8871700000009426,35.11218114284364,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.15332,26.185954,26.185954,18722.95711,26.190424,26.190424,0.004470000000001306,3.196050000000934,38.18189394168647,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.318604,28.478214,28.478214,20361.923010000002,28.484362,28.484362,0.006147999999999598,4.395819999999713,35.106982950741624,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1385.937012,1.93517,1.93517,1383.64655,1.938373,1.938373,0.003202999999999845,2.290144999999889,515.8964612455273,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1343.576416,1.874631,1.874631,1340.361165,1.879128,1.879128,0.004496999999999973,3.215354999999981,532.1617672693653,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1234.0979,1.720648,1.720648,1230.26332,1.726011,1.726011,0.005363000000000007,3.8345450000000048,579.3705669542101,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1325.538574,1.850895,1.850895,1323.389925,1.8539,1.8539,0.0030050000000001464,2.148575000000105,539.4033897047495,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1549.740723,2.160234,2.160234,1544.56731,2.16747,2.16747,0.007235999999999798,5.173739999999856,461.3674980521242,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1321.504639,1.843994,1.843994,1318.45571,1.848258,1.848258,0.0042640000000000455,3.0487600000000326,541.0499357316293,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1420.247314,1.981414,1.981414,1416.71101,1.98636,1.98636,0.004945999999999895,3.536389999999925,503.4334463807337,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1939.101074,2.704554,2.704554,1933.75611,2.712029,2.712029,0.007474999999999898,5.344624999999928,368.72755607581087,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2111.82251,2.947172,2.947172,2107.22798,2.953598,2.953598,0.006425999999999821,4.594589999999872,338.57011970196305,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.935059,28.476715,28.476715,20360.851225,28.479629,28.479629,0.0029140000000005273,2.083510000000377,35.112816395492295,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.529053,26.185317,26.185317,18722.501655,26.188153,26.188153,0.0028359999999985064,2.027739999998932,38.18520604583347,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.892334,28.476889,28.476889,20360.975635,28.47957,28.47957,0.0026809999999990453,1.9169149999993174,35.11289006847822,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1654.299316,2.308824,2.308824,1650.80916,2.313705,2.313705,0.004881000000000135,3.4899150000000967,432.2071544639386,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1332.738525,1.859236,1.859236,1329.35374,1.86397,1.86397,0.004733999999999794,3.3848099999998524,536.4893312437262,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1496.255615,2.089779,2.089779,1494.191985,2.092665,2.092665,0.002886000000000166,2.063490000000119,477.8595266959115,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1537.97168,2.146226,2.146226,1534.55159,2.151009,2.151009,0.004783000000000204,3.4198450000001457,464.8980272510609,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1373.326172,1.918118,1.918118,1371.45437,1.920736,1.920736,0.002618000000000009,1.8718700000000066,520.6337828388812,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1510.684814,2.108923,2.108923,1507.879945,2.112846,2.112846,0.003922999999999899,2.8049449999999276,473.29528527318604,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1316.837891,1.837906,1.837906,1314.1027900000001,1.841731,1.841731,0.0038249999999999673,2.7348749999999766,542.9673651454794,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1315.511719,1.83534,1.83534,1312.2681,1.839877,1.839877,0.004537000000000013,3.2439550000000095,543.5147324597873,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1235.931885,1.724913,1.724913,1233.312795,1.728576,1.728576,0.003662999999999972,2.61904499999998,578.5108456846714,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.30542,28.477926,28.477926,20361.71709,28.482945,28.482945,0.005019000000000773,3.5885850000005526,35.10872954047747,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.783203,26.18585,26.18585,18722.88275,26.189907,26.189907,0.004057000000003086,2.9007550000022064,38.182648610684126,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.060547,28.477993,28.477993,20361.764995,28.481204,28.481204,0.003211000000000297,2.2958650000002123,35.11087576811063,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1216.756104,1.699045,1.699045,1214.817175,1.701757,1.701757,0.0027120000000000477,1.939080000000034,587.62803625927,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1155.351562,1.611867,1.611867,1152.484905,1.615876,1.615876,0.004009000000000151,2.8664350000001084,618.8592490083984,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1545.953125,2.157702,2.157702,1542.75693,2.162172,2.162172,0.004469999999999974,3.1960499999999814,462.49785225538454,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1818.460205,2.539097,2.539097,1815.4543549999999,2.543301,2.543301,0.0042040000000000965,3.005860000000069,393.1897976288131,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1304.78833,1.820398,1.820398,1301.58457,1.824879,1.824879,0.004480999999999957,3.203914999999969,547.98160250253,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1151.043213,1.605995,1.605995,1148.286425,1.609851,1.609851,0.0038559999999998595,2.7570399999998996,621.1756360879564,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1365.545654,1.906844,1.906844,1363.39346,1.909854,1.909854,0.003009999999999957,2.1521499999999696,523.600216445052,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1442.333984,2.013699,2.013699,1439.7947849999998,2.01725,2.01725,0.003551000000000304,2.5389650000002173,495.72429682139415,0.14,2.58,3.3179101943969727,69.09
