Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Base,20361.408936,28.475115,28.475115,20359.707225,28.477495,28.477495,0.002380000000002269,1.7017000000016225,35.115448162128104,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.496826,26.182982,26.182982,18720.83213,26.18531,26.18531,0.002328000000002106,1.664520000001506,38.189350845934015,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.405518,28.475139,28.475139,20359.724384999998,28.478889,28.478889,0.003750000000000142,2.6812500000001016,35.113729532984344,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1082.046631,1.508965,1.508965,1078.909975,1.513352,1.513352,0.004387000000000141,3.1367050000001004,660.7848308156694,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1085.419189,1.515361,1.515361,1083.483115,1.518069,1.518069,0.0027079999999999327,1.9362199999999519,658.7316745880747,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1076.481201,1.503089,1.503089,1074.708635,1.505568,1.505568,0.00247900000000012,1.7724850000000858,664.2011020125561,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1017.783691,1.419967,1.419967,1015.276405,1.423474,1.423474,0.003506999999999927,2.5075049999999477,702.5068355118691,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1095.099609,1.527883,1.527883,1092.436345,1.531608,1.531608,0.0037249999999999783,2.6633749999999843,652.9086433086288,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1005.904053,1.404736,1.404736,1004.38624,1.406859,1.406859,0.002123000000000097,1.5179450000000694,710.8033791767613,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1065.900879,1.486987,1.486987,1063.195705,1.49077,1.49077,0.00378299999999987,2.704844999999907,670.7940804690902,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1061.138916,1.481575,1.481575,1059.326125,1.48411,1.48411,0.002534999999999954,1.812524999999967,673.8043334563746,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1064.658691,1.485299,1.485299,1061.988785,1.489033,1.489033,0.003734000000000126,2.66981000000009,671.5767278698709,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.345703,28.475108,28.475108,20359.70222,28.477407,28.477407,0.002299000000000717,1.6437850000005128,35.11555721460264,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.568604,26.182959,26.182959,18720.815685,26.185411,26.185411,0.0024519999999981223,1.7531799999986575,38.189204436790966,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.375977,28.475073,28.475073,20359.677195,28.477449,28.477449,0.00237600000000171,1.6988400000012227,35.11550500357425,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1080.407959,1.507645,1.507645,1077.966175,1.51106,1.51106,0.003415000000000168,2.44172500000012,661.7870537179189,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1103.902344,1.541594,1.541594,1102.2397099999998,1.543919,1.543919,0.0023250000000001325,1.6623750000000947,647.7022210218262,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1065.256592,1.487446,1.487446,1063.52389,1.489869,1.489869,0.002423000000000064,1.7324450000000458,671.1997892053411,0.14,3.94,4.023832321166992,85.59
resnet18,Base,985.686035,1.376376,1.376376,984.10884,1.378582,1.378582,0.0022059999999999302,1.5772899999999501,725.3831084255952,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1079.272949,1.507218,1.507218,1077.66087,1.509473,1.509473,0.002255000000000118,1.6123250000000844,662.4830175373922,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1050.276367,1.465112,1.465112,1047.55508,1.468918,1.468918,0.003805999999999976,2.721289999999983,680.7731969084667,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1061.781006,1.481329,1.481329,1059.1502349999998,1.485008,1.485008,0.00367900000000021,2.6304850000001503,673.3968642870976,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1048.783691,1.464449,1.464449,1047.081035,1.46683,1.46683,0.0023810000000001885,1.7024150000001348,681.7421038634361,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1062.546387,1.482021,1.482021,1059.645015,1.486079,1.486079,0.004057999999999895,2.901469999999925,672.9117982498019,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.48999,28.475237,28.475237,20359.794455,28.477608,28.477608,0.002371000000000123,1.695265000000088,35.11530837631004,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.570312,26.182987,26.182987,18720.835705,26.186812,26.186812,0.003824999999999079,2.7348749999993416,38.187161320496344,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.588623,28.474917,28.474917,20359.565655000002,28.477746,28.477746,0.002828999999998416,2.0227349999988675,35.115138275230244,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1020.931885,1.424251,1.424251,1018.3394649999999,1.427877,1.427877,0.003626000000000129,2.5925900000000923,700.3405521025529,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1093.831543,1.527401,1.527401,1092.091715,1.529834,1.529834,0.0024329999999999075,1.7395949999999338,653.6655525941438,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1086.850342,1.51774,1.51774,1085.1841000000002,1.52007,1.52007,0.0023299999999999432,1.6659499999999594,657.8642637074314,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1050.925781,1.467215,1.467215,1049.0587249999999,1.469826,1.469826,0.002611000000000141,1.8668650000001008,680.3525167301991,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1079.093018,1.505544,1.505544,1076.46396,1.509221,1.509221,0.0036769999999999303,2.6290549999999504,662.5934818160412,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1026.183838,1.432911,1.432911,1024.531365,1.435222,1.435222,0.002310999999999952,1.6523649999999657,696.7562472953311,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1064.771973,1.485287,1.485287,1061.980205,1.489192,1.489192,0.0039050000000000473,2.792075000000034,671.5052782479654,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1023.326904,1.428827,1.428827,1021.611305,1.431226,1.431226,0.00239900000000004,1.7152850000000286,698.7014581608224,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1052.998779,1.470439,1.470439,1051.363885,1.472726,1.472726,0.002286999999999928,1.6352049999999485,679.013133024725,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.3125,28.475024,28.475024,20359.64216,28.47736,28.47736,0.0023359999999996717,1.6702399999997652,35.11561447721015,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.218018,26.182855,26.182855,18720.741325,26.186319,26.186319,0.003464000000001022,2.4767600000007306,38.18787984590139,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.630859,28.475166,28.475166,20359.74369,28.477805,28.477805,0.0026389999999985037,1.8868849999989301,35.11506543612465,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1011.592529,1.412592,1.412592,1010.00328,1.414815,1.414815,0.002222999999999864,1.5894449999999027,706.8063271550714,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1099.007812,1.533592,1.533592,1096.51828,1.537074,1.537074,0.003481999999999985,2.4896299999999894,650.5868222163283,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1091.128418,1.523578,1.523578,1089.3582700000002,1.526054,1.526054,0.0024759999999999227,1.7703399999999447,655.2849217423645,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1039.205078,1.449765,1.449765,1036.581975,1.453434,1.453434,0.0036689999999999223,2.6233349999999445,688.0258912668631,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1108.998047,1.547465,1.547465,1106.4374750000002,1.551046,1.551046,0.0035809999999998343,2.5604149999998818,644.7261128495026,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1044.641846,1.458809,1.458809,1043.048435,1.461038,1.461038,0.0022290000000000365,1.593735000000026,684.4451069405083,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1034.806885,1.443515,1.443515,1032.113225,1.447282,1.447282,0.003766999999999854,2.6934049999998955,690.9501766602568,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1055.841309,1.473167,1.473167,1053.3144049999999,1.476701,1.476701,0.003534000000000148,2.526810000000106,677.1850977086558,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1041.174316,1.4526,1.4526,1038.609,1.456188,1.456188,0.0035880000000001466,2.565420000000105,686.7245849349207,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.323242,28.475183,28.475183,20359.755845,28.478774,28.478774,0.003591000000000122,2.567565000000087,35.113871413514225,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.38208,26.18287,26.18287,18720.75205,26.18515,26.18515,0.0022799999999989495,1.630199999999249,38.189584901367425,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.493164,28.474917,28.474917,20359.565655000002,28.477613,28.477613,0.0026960000000002537,1.9276400000001814,35.11530290244877,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1075.470215,1.500526,1.500526,1072.87609,1.504154,1.504154,0.0036279999999999646,2.5940199999999747,664.8254782211704,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1071.509033,1.49632,1.49632,1069.8688,1.498614,1.498614,0.002293999999999796,1.6402099999998543,667.2832220538079,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1048.575439,1.4639,1.4639,1046.6885,1.466539,1.466539,0.002639000000000058,1.8868850000000414,681.8775010426313,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1069.567871,1.493583,1.493583,1067.911845,1.495899,1.495899,0.0023159999999999847,1.655939999999989,668.49427641418,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1089.539551,1.520333,1.520333,1087.0380949999999,1.523832,1.523832,0.003499000000000141,2.5017850000001007,656.2405186151888,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1056.914551,1.475724,1.475724,1055.14266,1.478202,1.478202,0.0024779999999999802,1.7717699999999859,676.4974513062598,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1054.043213,1.471601,1.471601,1052.1947149999999,1.474186,1.474186,0.0025850000000000595,1.8482750000000425,678.3403101329965,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1059.08667,1.477525,1.477525,1056.430375,1.48124,1.48124,0.003714999999999913,2.656224999999938,675.1099983158131,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1060.031738,1.479938,1.479938,1058.1556699999999,1.482562,1.482562,0.0026239999999999597,1.8761599999999712,674.5081060959706,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.525146,28.475086,28.475086,20359.68649,28.477658,28.477658,0.002572000000000685,1.8389800000004897,35.115247746579584,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.640381,26.182972,26.182972,18720.82498,26.185511,26.185511,0.0025390000000022894,1.815385000001637,38.18905803081023,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.305908,28.475015,28.475015,20359.635725,28.47875,28.47875,0.0037350000000024863,2.6705250000017777,35.11390130520969,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1035.513672,1.444851,1.444851,1033.068465,1.448271,1.448271,0.0034199999999999786,2.4452999999999845,690.4785705234029,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1094.110107,1.527544,1.527544,1092.19396,1.530224,1.530224,0.0026800000000000157,1.9162000000000112,653.4991272135283,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1088.253662,1.519543,1.519543,1086.4732450000001,1.522033,1.522033,0.002489999999999881,1.780349999999915,657.0159375213753,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1050.547852,1.465583,1.465583,1047.891845,1.469298,1.469298,0.003714999999999913,2.656224999999938,680.5972699280718,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1091.158203,1.523665,1.523665,1089.4204750000001,1.526095,1.526095,0.002429999999999932,1.7374499999999515,655.2670346373229,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1068.54541,1.492118,1.492118,1066.86437,1.494469,1.494469,0.002350999999999992,1.6809649999999943,669.1339397546053,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1060.901611,1.481332,1.481332,1059.15238,1.483778,1.483778,0.002445999999999948,1.748889999999963,673.955051615055,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1056.792969,1.474142,1.474142,1054.01153,1.478032,1.478032,0.003889999999999949,2.7813499999999634,676.575281037851,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1066.161377,1.487218,1.487218,1063.36087,1.491135,1.491135,0.00391700000000017,2.8006550000001216,670.6301835955553,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.291016,28.474962,28.474962,20359.597830000002,28.47733,28.47733,0.002367999999997039,1.693119999997883,35.11565152907788,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.498047,26.182958,26.182958,18720.81497,26.185312,26.185312,0.0023540000000004113,1.683110000000294,38.18934835539043,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.472412,28.475056,28.475056,20359.66504,28.477584,28.477584,0.00252800000000164,1.8075200000011726,35.11533869125378,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1070.638184,1.493723,1.493723,1068.011945,1.497396,1.497396,0.0036730000000000373,2.6261950000000267,667.8259851789483,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1100.475098,1.535248,1.535248,1097.7023199999999,1.539126,1.539126,0.003878000000000048,2.772770000000034,649.7193814739096,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1077.868896,1.504962,1.504962,1076.04783,1.507509,1.507509,0.002547000000000077,1.821105000000055,663.3459808084118,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1034.968506,1.444069,1.444069,1032.509335,1.447508,1.447508,0.00343899999999997,2.4588849999999782,690.8422776683024,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1089.99585,1.520936,1.520936,1087.4692400000001,1.52447,1.52447,0.003533999999999926,2.526809999999947,655.9658002367623,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1039.820068,1.45212,1.45212,1038.2658000000001,1.454294,1.454294,0.0021739999999998982,1.5544099999999272,687.6189660151856,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1059.016357,1.478766,1.478766,1057.31769,1.481142,1.481142,0.0023759999999999337,1.6988399999999526,675.1548219948788,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1056.050537,1.474772,1.474772,1054.46198,1.476994,1.476994,0.0022219999999999462,1.5887299999999616,677.0509317017656,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1060.396729,1.480486,1.480486,1058.54749,1.483072,1.483072,0.002585999999999977,1.8489899999999837,674.2759388500527,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.406982,28.475148,28.475148,20359.73082,28.477492,28.477492,0.00234400000000079,1.6759600000005648,35.11545153201241,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.449951,26.182936,26.182936,18720.79924,26.185245,26.185245,0.002308999999996786,1.6509349999977019,38.189446459800024,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.075195,28.474999,28.474999,20359.624285,28.478427,28.478427,0.0034279999999995425,2.451019999999673,35.11429916414273,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1077.07959,1.502535,1.502535,1074.312525,1.506405,1.506405,0.00387000000000004,2.7670500000000287,663.8320943394722,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1093.735107,1.526153,1.526153,1091.199395,1.529699,1.529699,0.003545999999999827,2.535389999999876,653.7231871080463,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1080.101562,1.508284,1.508284,1078.42306,1.510632,1.510632,0.0023480000000000167,1.678820000000012,661.9747856637207,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1064.356445,1.484876,1.484876,1061.68634,1.48861,1.48861,0.003733999999999904,2.6698099999999316,671.7674359551607,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1105.616699,1.544041,1.544041,1103.989315,1.546317,1.546317,0.0022759999999999447,1.6273399999999605,646.6979023080041,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1046.542725,1.461203,1.461203,1044.760145,1.463696,1.463696,0.0024930000000000785,1.7824950000000561,683.2019208771434,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1066.967041,1.489719,1.489719,1065.149085,1.492262,1.492262,0.002542999999999962,1.8182449999999728,670.1237925117875,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1069.613525,1.491624,1.491624,1066.51116,1.495963,1.495963,0.004338999999999871,3.1023849999999076,668.4657432692803,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1057.449219,1.476625,1.476625,1055.786875,1.47895,1.47895,0.0023249999999999105,1.662374999999936,676.1554003284955,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.522217,28.475181,28.475181,20359.754415,28.477653,28.477653,0.002472000000000918,1.7674800000006563,35.115252797899394,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.586182,26.183076,26.183076,18720.89934,26.186834,26.186834,0.0037580000000012603,2.686970000000901,38.18712895328611,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.310547,28.475023,28.475023,20359.641445,28.477357,28.477357,0.0023340000000011685,1.6688100000008355,35.115617845401744,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1077.658691,1.504812,1.504812,1075.94058,1.507215,1.507215,0.002402999999999933,1.718144999999952,663.4753711646167,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1079.296631,1.505718,1.505718,1076.58837,1.509506,1.509506,0.0037880000000001246,2.708420000000089,662.4684812900153,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1073.683594,1.499034,1.499034,1071.80931,1.501655,1.501655,0.0026209999999999845,1.8740149999999889,665.9317549374792,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1038.536377,1.450178,1.450178,1036.87727,1.452498,1.452498,0.0023200000000000998,1.6588000000000713,688.4689028085918,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1052.168457,1.469362,1.469362,1050.59383,1.471564,1.471564,0.0022020000000000373,1.5744300000000266,679.5489783438737,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1042.616699,1.45596,1.45596,1041.0113999999999,1.458205,1.458205,0.0022450000000000525,1.6051750000000375,685.7745523218405,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1067.838379,1.489911,1.489911,1065.286365,1.49348,1.49348,0.0035689999999999333,2.5518349999999526,669.5769828666179,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1057.765625,1.477119,1.477119,1056.140085,1.479392,1.479392,0.0022729999999999695,1.6251949999999782,675.9531441570527,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1057.639893,1.476529,1.476529,1055.718235,1.479217,1.479217,0.0026880000000000237,1.921920000000017,676.0335013195271,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20361.54248,28.475092,28.475092,20359.69078,28.477682,28.477682,0.0025900000000014245,1.8518500000010185,35.115217852591684,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.457275,26.182978,26.182978,18720.82927,26.185255,26.185255,0.002277000000002971,1.6280550000021243,38.18943152054809,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.206787,28.474952,28.474952,20359.590679999998,28.478611,28.478611,0.0036590000000025213,2.6161850000018028,35.114072235848376,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1074.064453,1.498588,1.498588,1071.49042,1.502188,1.502188,0.0036000000000000476,2.574000000000034,665.6956181753461,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1095.440186,1.529588,1.529588,1093.65542,1.532084,1.532084,0.0024960000000000537,1.7846400000000384,652.7056512421939,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1069.496826,1.492372,1.492372,1067.04598,1.4958,1.4958,0.0034279999999999866,2.4510199999999904,668.5386834425257,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1033.680176,1.442198,1.442198,1031.17157,1.445707,1.445707,0.0035089999999999844,2.5089349999999886,691.7033107540218,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1078.180664,1.505646,1.505646,1076.53689,1.507945,1.507945,0.002299000000000051,1.6437850000000365,663.1541668975804,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,990.792236,1.383574,1.383574,989.2554100000001,1.385723,1.385723,0.0021489999999999565,1.536534999999969,721.6447344062555,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1056.986816,1.475817,1.475817,1055.209155,1.478303,1.478303,0.0024859999999999882,1.7774899999999916,676.4511999362535,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1024.649658,1.430606,1.430606,1022.88329,1.433076,1.433076,0.0024699999999999722,1.7660499999999801,697.799481430169,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1046.287109,1.460859,1.460859,1044.514185,1.463339,1.463339,0.0024800000000000377,1.773200000000027,683.3688323689363,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.335938,28.475205,28.475205,20359.771575,28.478792,28.478792,0.0035869999999995628,2.5647049999996874,35.11384951987133,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.253174,26.182758,26.182758,18720.67197,26.186368,26.186368,0.0036100000000018895,2.581150000001351,38.187808141850205,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.237793,28.475005,28.475005,20359.628575,28.477256,28.477256,0.0022510000000011132,1.609465000000796,35.11574331919105,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1079.220459,1.506891,1.506891,1077.427065,1.509399,1.509399,0.0025079999999999547,1.7932199999999676,662.5152386960078,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1015.514893,1.416653,1.416653,1012.906895,1.420301,1.420301,0.0036480000000000956,2.6083200000000684,704.076331059775,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1073.669189,1.498771,1.498771,1071.621265,1.501635,1.501635,0.0028639999999999777,2.0477599999999843,665.9406894836395,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1047.208984,1.461163,1.461163,1044.731545,1.464628,1.464628,0.0034650000000000514,2.4774750000000365,682.7672517370229,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1081.295166,1.510007,1.510007,1079.655005,1.512301,1.512301,0.002293999999999796,1.6402099999998543,661.2440547986321,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1034.597168,1.444768,1.444768,1033.00912,1.446989,1.446989,0.0022210000000000285,1.5880150000000204,691.0902350353234,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1054.107666,1.471633,1.471633,1052.217595,1.474276,1.474276,0.002642999999999951,1.889744999999965,678.2988332806602,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1049.693848,1.465492,1.465492,1047.82678,1.468103,1.468103,0.002610999999999919,1.866864999999942,681.1509864159937,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1061.703857,1.482645,1.482645,1060.091175,1.4849,1.4849,0.002255000000000118,1.6123250000000844,673.445796853689,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.251709,28.475087,28.475087,20359.687205,28.478674,28.478674,0.0035870000000031155,2.5647050000022276,35.113994769251086,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.424316,26.182969,26.182969,18720.822835,26.186607,26.186607,0.003637999999998698,2.601169999999069,38.18745908508844,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.539795,28.475066,28.475066,20359.67219,28.477678,28.477678,0.0026119999999991705,1.867579999999407,35.115222483103956,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1084.526123,1.514309,1.514309,1082.730935,1.51682,1.51682,0.002511000000000152,1.7953650000001087,659.2741150597438,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1083.960205,1.512035,1.512035,1081.105025,1.516028,1.516028,0.003992999999999913,2.854994999999938,659.6183113567347,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1082.106689,1.509709,1.509709,1079.441935,1.513436,1.513436,0.003727000000000036,2.6648050000000256,660.7481565988176,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1040.708984,1.451755,1.451755,1038.004825,1.455537,1.455537,0.003782000000000174,2.7041300000001245,687.0316399613207,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1091.653076,1.523103,1.523103,1089.018645,1.526788,1.526788,0.0036849999999999383,2.634774999999956,654.9699860874115,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1047.126709,1.460759,1.460759,1044.442685,1.464513,1.464513,0.003754000000000035,2.6841100000000253,682.8208982299964,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1033.915527,1.442431,1.442431,1031.3381650000001,1.446036,1.446036,0.0036050000000000804,2.5775750000000572,691.545857788438,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1052.968262,1.46899,1.46899,1050.3278500000001,1.472683,1.472683,0.0036929999999999463,2.6404949999999614,679.0328121019852,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1057.211426,1.474965,1.474965,1054.599975,1.478617,1.478617,0.0036519999999999886,2.611179999999992,676.3074844028407,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.364258,28.475096,28.475096,20359.69364,28.478831,28.478831,0.0037349999999989336,2.6705249999992375,35.11380068348839,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18722.657471,26.182996,26.182996,18720.84214,26.185535,26.185535,0.0025390000000022894,1.815385000001637,38.1890231719232,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.622559,28.475075,28.475075,20359.678625,28.477794,28.477794,0.0027189999999990278,1.9440849999993048,35.11507975006463,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1097.064697,1.531722,1.531722,1095.18123,1.534356,1.534356,0.002634000000000025,1.883310000000018,651.7391380428314,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1039.173096,1.451123,1.451123,1037.552945,1.453389,1.453389,0.0022660000000001013,1.6201900000000724,688.0470662223534,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1079.428223,1.507154,1.507154,1077.6151100000002,1.50969,1.50969,0.0025359999999998717,1.8132399999999083,662.3877204292814,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1040.875732,1.453326,1.453326,1039.12809,1.45577,1.45577,0.0024440000000001127,1.7474600000000806,686.92157768551,0.14,10.97,10.183093070983887,87.83
